Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,10.854,-1.139,-0.715,10.043,0.043,-1.362,86.94,-3.36,19.95,10.409128840193771,9.066557625143272,-0.3628826127298273,0.716996644131489,-1.9275666125977002,-2.1578119916957914,9.853642213564164,10.008577254784795,0.20066825551269626,1.3420644004618523,-1.938255258457849,-2.6260152214775694,71.78189778265853,86.17971831245954,-12.303138785124345,20.96202321480777,20.94576518320809,10.434920464432624
16734.0,10.354,0.177,-1.536,9.94,-0.811,-1.878,97.02,-3.57,8.61,10.412966805944395,9.122860748358814,-0.37797980713387413,0.6933812201060852,-1.8113668482479932,-2.130618574833739,9.744095336323372,10.005578197350196,0.07365738424513808,1.2479054286914137,-1.7256758757312132,-2.5933026170111835,74.65391597506289,86.65379134863151,-9.628287559483306,19.889175565262622,16.90440255673688,10.355112059975726
,9.969,0.163,-1.359,9.978,-0.416,-2.271,95.62,-1.68,7.28,10.373821269751641,9.159864565751388,-0.3361940690836909,0.6701863029819959,-1.6653187333585755,-2.0968737358081477,9.673424252611685,10.00437213277302,0.020566364914063585,1.1751386204829706,-1.5378506328332644,-2.579207505406447,78.55200114332187,87.04590641361098,-7.37325247229352,18.945900764599184,12.691451119244032,10.220629603443502
,9.325,-0.139,-1.352,10.067,0.122,-2.565,98.14,-1.33,6.02,10.302171983931986,9.167086357486172,-0.24626522310794696,0.6347985318390782,-1.503702541939962,-2.064298516484724,9.638381136082847,10.007111008387238,0.031232646507628126,1.1290821952245604,-1.382667611152764,-2.5785861751293746,82.93769066344296,87.53107928841925,-5.600685733949342,18.059184153937387,8.474276097630321,10.036925407617376
,9.596,-0.488,-1.67,9.773,0.567,-1.89,102.83,-3.99,4.27,10.20958581443336,9.185843839867447,-0.11935149083391602,0.5856957018258898,-1.3407514498590507,-2.047054841434945,9.633777895715326,9.99687273970138,0.09194781996826246,1.1045009139858466,-1.2660003318925281,-2.548472553719995,87.3131715464873,88.20013992733507,-4.322265651978818,17.09491735919291,4.396418368814166,9.784723120244276
16810.0,9.538,0.294,-1.23,9.497,1.546,-0.972,108.85,-1.68,-0.14,10.107479830061303,9.201244522695882,0.03213453462984611,0.5729391083176368,-1.1899056882025962,-2.0113229591312525,9.653147868790924,9.975012035870943,0.18712731177140107,1.123808789759448,-1.1919460576485548,-2.479529407081766,91.2558343127017,89.10321072783155,-3.5049993424259607,16.27384256308493,0.5734119425821942,9.350689784358902
,9.502,0.687,-0.94,9.976,1.57,-1.019,107.8,-4.48,-1.47,10.006033618160973,9.214397323183972,0.1956947599020893,0.5779272806536463,-1.0632135063628094,-1.9644712865829423,9.68937210787708,9.975055242050246,0.3009876009264423,1.143321864036393,-1.1630145103732992,-2.4156567485668567,94.442242111991,89.92086878436638,-3.08040603092527,15.366224344323589,-2.9089693474425062,8.877473551846968
,9.538,1.673,-0.981,10.019,0.933,-1.196,104.72,-6.16,-0.98,9.913355227806738,9.228549289704166,0.35980978259918167,0.6258175905047555,-0.970859856696769,-1.9214615906859984,9.735232744520113,9.976977057868835,0.41904874630288225,1.134123955021567,-1.1802262821400153,-2.3623180628622875,96.6605450582067,90.56807235991245,-2.95559429639871,14.424827909583176,-5.994504238364849,8.446381210300146
,9.363,1.524,-0.768,9.873,0.809,-1.517,102.76,-10.36,-3.5,9.83495950439015,9.234429160567547,0.5147997538183089,0.6650973873014634,-0.9208040820691684,-1.8710177872714835,9.78386906211043,9.97242987718323,0.5293188494712177,1.1199054591436906,-1.2431133567106967,-2.3253501581395963,97.81153237765612,91.10125630473267,-3.0250999849971456,13.34092446899263,-8.654915812513504,7.923935634172345
16885.0,9.739,0.565,-1.347,10.261,1.05,-2.247,87.92,-7.7,-13.72,9.773575133587876,9.256495324225316,0.6534055775208484,0.6607198744582844,-0.9185098629112267,-1.848101159218779,9.829122459753254,9.985049781187154,0.6230769653768209,1.11684831596084,-1.3496297460575581,-2.321923706832848,97.89957689599657,90.96213189093083,-3.18232669192098,12.420751429730625,-10.887399317350578,6.9773913859175964
,9.768,0.385,-1.134,9.818,0.704,-1.797,87.5,-9.03,-13.51,9.72926013445308,9.278864722147823,0.7710546481798152,0.6486619444353378,-0.9667510270293155,-1.8168717027855692,9.865768219868754,9.97774427020119,0.6952338969306624,1.0987934110914404,-1.4959863778293838,-2.298967460618055,97.01558838604349,90.81072407474393,-3.3295381775985016,11.482655617132805,-12.711697778212436,6.081425753518148
,10.182,0.811,-1.304,9.598,0.584,-1.436,87.85,-8.47,-13.51,9.699775904796775,9.3183611204506,0.8658256610510547,0.6557613996991478,-1.0654775255856825,-1.7944425213016877,9.889646242310235,9.961137089287238,0.7443011272621526,1.0762801884251008,-1.6764346442855638,-2.261227702928637,95.31462730846233,90.68124409517895,-3.385591795072921,10.610075337325155,-14.16696101234877,5.224642972625736
,10.053,1.034,-1.438,9.404,0.51,-1.546,86.24,-5.74,-12.74,9.681149779629688,9.350488743528722,0.9381683621843926,0.6723027338462261,-1.2117310277477111,-1.7788543850184302,9.89771703441641,9.93677207008428,0.7720320721711117,1.0515153182871522,-1.8830435533538807,-2.229948979879272,92.99095607675451,90.4870172168311,-3.290939684750692,9.8950450382772,-15.308478846665958,4.439003532317947
16961.0,9.483,0.72,-1.553,9.756,0.538,-1.778,82.11,-1.26,-18.06,9.668348721634578,9.356283797153067,0.9904538645407412,0.6743886563742921,-1.399610752633109,-1.7689771994318688,9.888077993683032,9.928866448570915,0.7828185809233768,1.0290579898635732,-2.1055396999699414,-2.21018410371997,90.25305295254392,90.12066898894211,-3.009800361658263,9.407206601753051,-16.20431197696358,3.455064994293682
,9.698,0.704,-1.484,9.584,0.285,-1.364,83.37,-0.7,-17.64,9.6559925292638,9.371227914147646,1.026432425356769,0.6756836355992236,-1.620305176138678,-1.7565144230881755,9.859973408876435,9.91378456333395,0.7829310730642339,0.9965184451810709,-2.3312943868460567,-2.1731783248321337,87.30062864524567,89.8254450975318,-2.529755116757191,8.965192799988316,-16.931825325056888,2.5325242524249347
,9.701,0.299,-1.412,9.646,0.514,-1.718,83.86,-0.91,-18.06,9.639048433037361,9.385649684586,1.0506686463058272,0.6592103040058142,-1.862220300115821,-1.741447932819185,9.813819017271864,9.9020736646102,0.7796844217331264,0.9754166887037568,-2.545539560130819,-2.1532722212203743,84.3051314311167,89.56456104017796,-1.8592931581781353,8.533325550740091,-17.57411321823606,1.6319608928941074
,9.811,0.476,-1.792,9.892,0.787,-2.271,82.81,-0.98,-19.04,9.613461866175662,9.40425133362772,1.0680132187117155,0.6511980523336224,-2.111246113700539,-1.743658703043055,9.751243238479523,9.901633117684872,0.7805963917860522,0.9671767486123545,-2.7318730112756935,-2.158420755837513,81.3947083366569,89.26916693948715,-1.0239740602390623,8.117283674898859,-18.216291819135883,0.727923567426232
17036.0,9.775,1.34,-1.957,9.89,1.251,-2.417,79.87,3.64,-21.0,9.576686111006754,9.420465113950959,1.083152526280621,0.6813211100237822,-2.3512053716113424,-1.7529886595243052,9.675128830327232,9.901124371917929,0.7925851100954848,0.9795890598787851,-2.8730768151774764,-2.16972908258626,78.64416866123283,88.85811750950681,-0.06189740652394115,7.921480694243652,-18.941645404361658,-0.2222936863524636
,9.6,1.388,-1.701,9.818,1.366,-2.773,72.94,6.09,-18.83,9.528078569070795,9.42831663026588,1.1002508772243345,0.7122259717816386,-2.5645199728691552,-1.7507150634704751,9.58962534503958,9.897489132123347,0.8212325648370337,0.9964877911916327,-2.9522268555744198,-2.1961116512035765,76.07021740836174,88.16197782279114,0.9808881368541958,7.841385394284022,-19.827654220332548,-1.0360559189747265
,9.478,1.754,-2.127,9.792,0.931,-3.171,67.76,5.53,-19.88,9.469137781570614,9.430489410145222,1.1226711851813105,0.7577853945713828,-2.7331102901714015,-1.767170958941472,9.500097258080405,9.892875824592203,0.8701301957476134,0.9936238438425433,-2.9540240717864297,-2.2387459934433913,73.63209430844933,87.26974754232891,2.054503035130678,7.7403026435570546,-20.941988979538372,-1.8601494288522638
,9.82,1.651,-2.623,9.497,0.919,-3.271,64.75,3.43,-22.75,9.403564243016252,9.447523697009357,1.1527407318919254,0.7968479366855228,-2.8395136517382458,-1.804598535422726,9.412976103838446,9.875563169854898,0.9403257460614756,0.9903603537192268,-2.866238599378521,-2.2838890815193618,71.23770221350807,86.28490181608835,3.108492339653875,7.551802167282552,-22.33861355487306,-2.773715623061526
17112.0,9.208,1.333,-3.084,9.708,0.823,-2.97,56.35,5.32,-25.83,9.337137928323365,9.437048717709985,1.1915283131019483,0.8202952274323584,-2.8681719414115143,-1.8605500092199558,9.335495861599018,9.86823520707926,1.029905694820887,0.9830412606080505,-2.681132236731951,-2.3138944536720714,68.75522486180469,84.97577257014137,4.094027507762993,7.454199793093799,-24.054175088331554,-3.782025467074397
,9.249,1.395,-2.984,9.588,0.507,-2.536,53.48,6.09,-24.78,9.277415042029943,9.428824869924231,1.238616979214379,0.8454285260206055,-2.8067999047945387,-1.9096813291863564,9.27530590250334,9.85597981009866,1.1337654069947058,0.9622227678544002,-2.3967152710340427,-2.3236076930262977,66.03002078099,83.59838248386065,4.965091205864089,7.394539873130604,-26.104871676705162,-4.700320196604092
,9.292,1.333,-3.151,9.337,0.179,-2.453,49.91,5.6,-25.27,9.233255532544613,9.422841171033513,1.2918839814823266,0.866751264274347,-2.647714370878081,-1.963967345739409,9.239972486936463,9.833283505576592,1.243629020602699,0.9279704480108564,-2.017699504715747,-2.329266347071683,62.90618704876053,82.12510400012874,5.678881982833498,7.316060089052253,-28.483985910940117,-5.599884510388413
,9.574,1.041,-3.003,9.086,-0.206,-2.079,45.5,4.13,-26.18,9.214200471069367,9.4294517303398,1.3473260439474037,0.8743716038167717,-2.3889887460168424,-2.0094068812870223,9.236397284678436,9.80060290090401,1.3483758027777453,0.8783790417436486,-1.5560252844148725,-2.3183215644149455,59.25160413076092,80.52339522964434,6.195815999122513,7.176725593567752,-31.160269764498338,-6.499905203221859
17188.0,9.488,0.459,-2.067,9.172,1.778,-2.034,67.55,-0.63,-40.6,9.229723719075372,9.432012194796394,1.3989866685656345,0.8562063491640843,-2.035299345011114,-2.0119255745680515,9.270198642175021,9.77311250034361,1.4347049014492166,0.9177217499294252,-1.0308611353378292,-2.305887460654867,54.98452904631123,79.95603572338304,6.479584434910631,6.8353176660451815,-34.07734161864537,-7.99118891152634
,9.832,0.732,-2.211,9.22,1.816,-1.917,71.89,0.35,-40.39,9.288387650668735,9.449504676884068,1.4390489920813632,0.8507744902182295,-1.598347098562851,-2.0206316045411645,9.345115134178242,9.748923486631545,1.4881257667872192,0.9570057380777829,-0.46799974131182326,-2.2888804248124535,50.09899927397191,79.60328750562678,6.49774363502242,6.551698261577537,-37.15418271455201,-9.408071164570408
,9.849,0.936,-2.264,8.971,1.63,-1.883,71.96,3.01,-39.83,9.396942607933974,9.466975621479886,1.4581492377090752,0.8545016181053199,-1.0967641453346784,-2.0312747222634724,9.462497568323153,9.714902917808063,1.4942067564879706,0.9864374855426558,0.10139121993461896,-2.2711302435109135,44.68566653409199,79.26902714057626,6.22323751437654,6.396810806023605,-40.28672875287875,-10.738499338387712
,9.462,1.433,-2.096,9.249,1.78,-1.553,67.83,5.67,-38.57,9.559427118687385,9.466758024921992,1.4459399625602687,0.8798008208594879,-0.5554457509372452,-2.0341053229635353,9.620953716468847,9.694527800521165,1.4399690013273778,1.0211419887525175,0.6426523567855539,-2.2397245849938074,38.94451068889596,78.76876944583208,5.637049249431412,6.365025524472275,-43.35052252185111,-11.955641512381
17264.0,9.509,1.086,-0.78,9.517,1.134,1.783,44.87,6.72,-46.41,9.776349390606056,9.468605373723099,1.3918934244461558,0.8888184343984114,-0.004286121041334969,-1.979260113653145,9.816200330165206,9.68676405915135,1.3152914914153273,1.0260775560736064,1.1200621425100945,-2.063800627235075,33.18641937655827,77.2862902061874,4.731880624936385,6.380549459387213,-46.204453680967475,-13.462418071181741
,8.806,1.106,-0.395,9.564,1.187,2.714,42.35,7.07,-47.04,10.0440542740042,9.43962795871129,1.286294377890889,0.8983163355759856,0.5236510165730194,-1.9099763972503752,10.04116024461935,9.681395275208995,1.1141948571618985,1.0331151030469552,1.4996265241486266,-1.8548552773941183,27.821820039149788,75.75843754995353,3.5164564299487693,6.4107008816933675,-48.69568836748486,-14.93085096537524
,9.16,1.462,-0.05,9.639,1.24,3.309,40.6,3.99,-47.81,10.354393766904044,9.427399118243315,1.1213384233083166,0.9229676531281094,0.9944274618405377,-1.8286349078621282,10.286319648494425,9.67954122220401,0.8358825275756164,1.0421627047665105,1.7519427111412018,-1.6290267777047993,23.33611622676996,74.22086982645735,2.019850636003606,6.304837487205424,-50.665894390047875,-16.36873961613886
,9.383,1.342,0.682,9.919,0.749,4.03,38.85,2.66,-49.0,10.694812122160629,9.425457432095698,0.8922299297619045,0.9412930013673666,1.3758140518051682,-1.7188384701129562,10.54033355788834,9.690013362421386,0.4854286476821462,1.029341955495688,1.8547855976561585,-1.3815431713176602,20.253253201208945,72.67401190025187,0.295179337703583,6.145439491496613,-51.95878627745572,-17.79578746694106
17340.0,10.218,0.524,4.64,11.108,1.608,5.791,19.81,-2.45,-47.6,11.048921778094048,9.460117330453668,0.5981619237943557,0.9230437191223381,1.639910190874471,-1.440750321949943,10.79083697605885,9.752025517631413,0.07401139446035747,1.0546481407010775,1.795061901520721,-1.0678696509875292,19.090129169310735,70.36213446494608,-1.5779177039873806,5.769539103073149,-52.42888924435451,-19.099201338787378
,10.756,0.505,5.552,11.371,1.586,4.372,13.93,-4.27,-46.48,11.397585554153828,9.516789569181613,0.24305928366270743,0.9047616060841931,1.765486226450997,-1.134939599325496,11.025385998043994,9.82282738150028,-0.3813952367757054,1.07788550634103,1.5698422271526877,-0.8299703420805006,20.305779676131937,67.89421397223316,-3.4924417144115507,5.3304845727991355,-51.95126982894467,-20.296633170199456
,10.876,0.876,5.949,11.931,1.292,3.032,7.56,-1.26,-45.36,11.720444702055605,9.576231291667044,-0.16402455260467766,0.9035037880390046,1.7397124285192274,-0.8251409381181023,11.232422506461607,9.915023121688055,-0.858927658246631,1.0872492766768138,1.186306204048008,-0.6610765754378376,24.25029956666387,65.25564563726627,-5.315137901988527,5.042265952533717,-50.431786527999904,-21.39271782484012
,10.792,1.409,5.544,12.529,1.637,0.735,1.75,1.33,-45.08,11.997755222818947,9.629399943502424,-0.6089508693803498,0.9256104205864978,1.5589876110196026,-0.5466022368764842,11.402138336400773,10.029338966137834,-1.3333349142833726,1.1112912713459293,0.6606067669503535,-0.6000226028637594,31.119185713282793,62.478382544931385,-6.889724910158578,4.879919138869433,-47.81715939792606,-22.42862280435251
17415.0,14.549,0.895,-0.359,13.317,-4.676,-2.917,-18.76,-15.47,-60.48,12.212325150913282,9.844546542341844,-1.0730466282786157,0.9242717491899214,1.2287226538270621,-0.5383979148309687,11.527119072718655,10.17311672885213,-1.7779812863621192,0.8581983330533842,0.015850171353616646,-0.7013499060707129,40.91895187363197,58.92562185320129,-8.042356696737857,3.9899655168056953,-44.10385510269142,-24.092706122261035
,16.047,-0.761,-1.429,11.981,-5.745,-4.156,-9.45,-5.81,-56.7,12.35128860822234,10.115795576927997,-1.5341845450349054,0.8505705375478301,0.762146305306212,-0.5773462048022934,11.602677663458234,10.252180053597893,-2.1671352824286427,0.5694237077782601,-0.7204466781965619,-0.8524305242822509,53.44928259986566,55.93538233854454,-8.589312583906924,3.561388147614955,-39.3445037403716,-25.518705856911712
,16.918,-2.647,-2.867,11.005,-6.054,-4.975,10.85,5.46,-50.54,12.407424211614172,10.41327324369514,-1.968338032421272,0.6976128993836208,0.1784143398991513,-0.6774785775357111,11.62684191304403,10.285102780881989,-2.478227598154126,0.2797645755244513,-1.5189713137219458,-1.0327209525678664,68.30549153555363,53.963684119966494,-8.346760024784047,3.6444192635320616,-33.650459509460234,-26.612950566161242
,15.609,-3.896,-3.537,11.359,-5.851,-4.238,45.15,16.52,-45.99,12.379758824481419,10.640495564062743,-2.3514612902544783,0.49672254644080893,-0.4995625933297702,-0.8025327082143024,11.600027636098206,10.33206703235426,-2.693731338760384,0.011650677735707438,-2.350872738399637,-1.1728959418895053,84.90253103112458,53.57823933992765,-7.142269927946068,4.2075010937053845,-27.18937251451027,-27.460358126401353
17491.0,9.727,-6.262,-3.508,11.558,-0.543,-3.491,186.76,-12.39,-16.1,12.273319421990323,10.600546084144467,-2.661461258453537,0.20114645251717395,-1.2471488506782955,-0.9208496606930344,11.524490553452033,10.385680193051286,-2.802399125224413,-0.012605604378366025,-3.1893530543464186,-1.2742725168408837,102.51843013197092,59.4026158145185,-4.827542465564806,3.481650238242448,-20.177328141820436,-26.96354082734776
,8.839,-4.599,-2.8,10.603,-0.921,-3.936,189.84,-19.81,-0.14,12.098088097884727,10.523509202212972,-2.879994278817662,-0.008776136988083078,-2.039553682698403,-1.0030296752403278,11.403685164815418,10.395184139873894,-2.7997584326852345,-0.052331997251433074,-4.0104688019199655,-1.390676616455191,120.35149835009192,65.10697373929587,-1.2913990480560869,2.4630472476402363,-12.866099730254012,-25.79047929560553
,9.947,-2.405,-1.259,9.859,-1.378,-4.2,194.04,-23.03,15.68,11.86740502490849,10.498296991335803,-2.9938584277429223,-0.11356908931435424,-2.852791015065664,-1.0142239073208665,11.24166376725654,10.37173544633769,-2.687940145860908,-0.11030682421016234,-4.793197626391859,-1.5135354594644785,137.58312152377496,70.74554227322113,3.52845737898626,1.3481715775868428,-5.527039549779456,-23.976869963500153
,11.512,-0.785,-3.391,9.763,-2.41,-3.905,191.31,-17.78,17.5,11.596165038159098,10.542628797182365,-2.9958531208141332,-0.1429324674610962,-3.6640483257999588,-1.1181663592824622,11.042631934594567,10.345113899998863,-2.4750166511815874,-0.21087824454176812,-5.518956502398093,-1.6181202745373515,153.43765492821728,76.0181320616078,9.636778427437703,0.5116480777752459,1.5662606139690751,-22.162981151265083
17567.0,10.158,-3.039,-4.192,10.457,-2.838,-5.678,137.34,21.7,9.31,11.299131255097992,10.52580800350419,-2.885096100042629,-0.2695848523052838,-4.451607122439943,-1.2525929072952677,10.810742831140788,10.350006963173959,-2.174028246009601,-0.3257689478373288,-6.17082102762293,-1.795669120906839,167.23300451224563,78.6998930116672,16.976837658979136,1.4382684938106038,8.154419353181922,-20.786587791587674
,10.335,-3.056,-4.616,10.72,-2.749,-6.052,144.06,31.43,9.94,10.98958543754503,10.51746348514623,-2.6668675510187136,-0.39144186000845765,-5.194512768997172,-1.3996832374435642,10.550160496502496,10.366187697898981,-1.8018172297753068,-0.4317429931027147,-6.732698916070161,-1.981809274914406,178.4189116892721,81.55825640642081,25.431955785486714,2.749883046367457,14.006304707131488,-19.442836108243046
,10.617,-3.025,-5.102,10.574,-2.508,-6.219,155.4,40.81,10.57,10.678419680260191,10.521816469613501,-2.3520664087068273,-0.5066140427383751,-5.872189601682544,-1.5615949477741953,10.265357996299896,10.375275857399869,-1.3777292498774558,-0.5225429825775677,-7.18867359746223,-2.1671123814000812,186.6030677812784,84.78754330049436,34.831985453049306,4.414348576078479,18.930012826451325,-18.13029859786451
,10.684,-3.149,-5.207,10.462,-1.589,-6.695,170.03,50.96,13.44,10.373686416839725,10.528909167099009,-1.9563399669533081,-0.6221722883268628,-6.464167300050724,-1.7210177645421072,9.961558325965868,10.379068524304374,-0.9222207405108064,-0.5691818551427936,-7.522676471319883,-2.365128400971077,191.56676347192266,88.51541231931697,44.963256749207446,6.449908068642461,22.780870165846487,-16.749649299207682
17643.0,9.543,-1.531,-6.703,10.629,0.895,-7.162,223.3,78.12,31.57,10.080565169065098,10.485792856498556,-1.4989300671324863,-0.6619176312108317,-6.950045897298095,-1.9388924944241677,9.645191875839012,10.389998662185768,-0.4554336177942182,-0.505149465802463,-7.718584685594062,-2.5749077728201013,193.2715797475255,94.4098844882838,55.580043994173565,9.584223122805192,25.466872057768597,-14.636508376276797
,10.392,-0.871,-6.908,10.033,1.689,-7.533,232.19,74.55,31.22,9.801667278465018,10.481691056791393,-1.0012912816143296,-0.6710613339520468,-7.309782078744789,-2.156204179686078,9.324239734961527,10.37438620444989,0.004155890524446068,-0.4091937398305414,-7.760781593366849,-2.791737731995554,191.8573118134497,100.4353586934272,66.4157228707255,12.425341460794629,26.951893356369336,-12.631086858570907
,9.651,-0.057,-7.394,9.574,1.943,-7.229,234.99,75.88,29.26,9.53758018330506,10.44536282817473,-0.48557138673411954,-0.6442068730281163,-7.524328164068602,-2.3852662870148076,9.008352667185655,10.339383283954767,0.4408689757622171,-0.3063263365611376,-7.635160190058917,-2.9857904749332196,187.62999853211826,106.31977472373701,77.19226815820339,15.200374757900933,27.256733923517015,-10.79908329002783
,10.086,0.428,-7.435,9.531,2.17,-7.114,228.41,76.23,29.12,9.287546721395538,10.429646979458736,0.02691947507005961,-0.5973165446812874,-7.576604511685502,-2.6061039609957675,8.70867395599948,10.304030630872369,0.8425896240408478,-0.19803029972701547,-7.330498624118255,-3.1663275568940925,181.03858987864118,111.65909020021239,87.62743359009325,17.86935519299548,26.457851345980863,-9.053320443453787
17718.0,9.399,2.17,-6.904,8.55,1.103,-6.248,153.79,105.77,25.69,9.050179148685205,10.384574170757181,0.5171052587500391,-0.4762947673695549,-7.452745207049849,-2.7940618649591005,8.437342901290048,10.227322418790385,1.201064005928494,-0.14113294206404764,-6.840095170022625,-3.301096915634084,172.63983931835756,113.50158183476366,97.43966638138538,21.713473525550086,24.683620629129127,-7.533906844796578
,8.882,2.005,-6.681,7.995,1.242,-5.836,139.51,112.07,20.23,8.824122050876909,10.318862787996421,0.9692655011439276,-0.3677814484438554,-7.143528101311794,-2.9640475365684815,8.206706638604594,10.12969729268254,1.5117163419487236,-0.080645027434724,-6.163517634673742,-3.4119546623463552,163.05314488664882,114.63899598330883,106.35130794896823,25.664993797659736,22.108104839281168,-6.31972071999905
,8.844,2.297,-6.549,7.629,1.541,-5.645,127.19,115.85,18.27,8.608602378867351,10.25436329434893,1.3717712036477387,-0.2512437911751781,-6.645878253510891,-3.1208266081699647,8.02831351471743,10.020335452071734,1.773050091934307,-0.009726373850955483,-5.308294716694978,-3.509611403531215,152.9094011581569,115.18788324959068,114.09083135976056,29.609013052867077,18.942501647082807,-5.244349812087193
,8.861,1.474,-6.353,7.602,1.675,-5.382,119.49,118.16,18.13,8.403833133598793,10.193427980444515,1.7173771761221677,-0.17579450066833505,-5.964312017307164,-3.2621777554432203,7.911794170378238,9.91457550382577,1.9857664081976505,0.0639509871431316,-4.291351472993391,-3.59149570989956,142.79947101988418,115.376025735978,120.3949182186072,33.48157249809827,15.424562764601353,-4.222130159188486
17794.0,7.459,1.778,-5.133,8.107,1.175,-3.656,105.56,114.31,16.1,8.211262915654508,10.073844503534236,2.0030799613667263,-0.09035010746105089,-5.1121662868641025,-3.3439935612662803,7.863751209563883,9.835525638526265,2.151760380279397,0.11253998086515991,-3.139971758871611,-3.5943166462493212,133.2281047932045,114.94674601263411,125.01127463517389,37.016404815128794,11.806345975025275,-3.333391819748318
,7.425,1.725,-4.764,7.801,1.546,-3.412,102.27,111.58,12.67,8.033682786007782,9.958003809322275,2.229614532117814,-0.010960239008801415,-4.112439497196913,-3.4060940475080703,7.886775620397901,9.746550667725051,2.2731545223054397,0.17522882632970654,-1.892067461687342,-3.5863434764993647,124.5781857077243,114.39235972967452,127.70322396588604,40.277260111704535,8.340687235516466,-2.633522870977573
,7.956,1.601,-4.393,7.609,1.893,-3.293,98.84,110.25,10.08,7.87521217310441,9.870451100668577,2.4007055391102874,0.0595348741923369,-2.9980651142839734,-3.4492539500640884,7.978696279236963,9.65307015086869,2.3515079367265455,0.2503513203038761,-0.5955564863198377,-3.5735148216217767,117.08859810368732,113.71221555914437,128.2571175861144,43.33734565230841,5.266840910874379,-2.0775282426448505
,8.177,1.256,-3.924,6.681,2.51,-3.62,96.04,110.74,8.54,7.741183346246562,9.7963921852231,2.5222012698382876,0.11185933136188181,-1.8114489979438972,-3.4700157999671633,8.132156938563567,9.523093978592849,2.3873049350879265,0.34917149316864315,0.6932971791529825,-3.575547736474542,110.84723851434961,112.93936471195298,126.49330175380018,46.28503482807832,2.795884687440275,-1.6131967800761604
17869.0,7.631,3.264,-2.773,8.78,1.409,1.091,103.18,112.07,-5.6,7.637930156058483,9.70169408813106,2.601203029519204,0.24971044448747215,-0.6031339434571793,-3.439533529665086,8.334603755289677,9.49059659257035,2.379784263825382,0.39552048413929575,1.9126417934641207,-3.3714677579611934,105.798947726824,112.5125629190233,122.28071233651977,49.16197834969966,1.096726314863994,-1.7875498053542604
,7.468,3.364,-1.869,8.09,1.687,2.599,100.17,111.44,-9.45,7.572471361134374,9.604008975440975,2.645267956964137,0.38590623235130644,0.570483827277998,-3.370850111624947,8.568748360290451,9.429344948173037,2.3271277392294016,0.4520001617791947,2.9988263691768444,-3.1103640469167906,101.76657224001558,111.97279131106866,115.55421735837781,51.885554328770006,0.2838312009679337,-2.1226482034399257
,8.559,3.087,0.031,7.825,1.146,3.848,100.87,115.01,-9.94,7.552072750889806,9.558308080197296,2.661723632889475,0.5040319195173683,1.650364163558,-3.222078570671947,8.813542575244034,9.359182870971507,2.2269898413911284,0.48235053641810677,3.8909884009842233,-2.806057123388851,98.48208911930348,111.48723806268104,106.33277027653841,54.6461465789168,0.40801056610549546,-2.464520841793889
,8.993,0.995,0.55,7.37,1.278,5.353,119.35,131.46,-15.68,7.583677623585902,9.53358572281984,2.6571067509960633,0.5255031999957571,2.5788069690347997,-3.0571159993825847,9.045666018292819,9.272190854497746,2.0773131640660187,0.5171463072108902,4.536049351346005,-2.449240843676191,95.62384257201441,111.8310966017637,94.7355065862721,58.005411380426175,1.4516335929859487,-3.0424672927794814
17945.0,7.435,2.264,6.298,6.951,3.137,7.55,112.84,117.6,-3.78,7.6732107084986305,9.441809241916411,2.6367344720213666,0.6015320782213612,3.303912427303647,-2.647993028836005,9.241490104996204,9.170679286104543,1.8773308652233254,0.6317191596760061,4.893610786908736,-2.0119486585824435,92.85549650484104,111.87521850846248,80.99236994720633,60.61163402118772,3.3293528030973834,-3.0747214702876207
,7.373,2.924,7.188,7.148,2.828,7.562,109.62,93.31,0.07,7.824788845060746,9.351334962110268,2.604422748771337,0.7030994960085835,3.784080060079365,-2.2178400850886035,9.379431544630524,9.08222238636661,1.6286078085302427,0.7277680960662329,4.940194098111069,-1.5932555803439483,89.8623465858619,111.77659207823172,65.44596166299307,62.041616570004194,5.89486339126491,-2.937194817539478
,7.416,3.429,7.2,6.975,2.113,7.375,112.91,70.91,0.7,8.039910893518023,9.266697851383531,2.562359448351825,0.8223100447266314,3.9920146714169107,-1.8059740310494665,9.442529601081281,8.990068202242174,1.3359325580216181,0.7883478036263187,4.672283489470709,-1.201050997964274,86.381194027435,111.82615888379837,48.542249939979136,62.42945348972442,8.953463080212765,-2.7781310551760203
,7.42,3.326,7.413,7.602,0.543,5.633,115.36,52.29,2.73,8.31673407843579,9.185937066513533,2.5111192106017315,0.9318027620693855,3.917699072107001,-1.4028048943734857,9.420967302759307,8.929364456157138,1.0078631237997837,0.7776181213601338,4.1077119701627804,-0.9021805996347945,82.221028931832,111.98070272643972,30.80946670664836,61.98602944969021,12.279391376685512,-2.5372465017827532
