Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,9.844,0.921,-1.266,9.77,0.78,-1.323,3.29,1.82,0.49,9.71960757360145,9.757547403412214,0.8788958486535378,0.8376813701551339,-1.3785550322731044,-1.3760696137384842,9.731086326343258,9.704540279868,0.8438198441380281,0.8421650934144764,-1.403813558042634,-1.41092592582957,2.666966339591394,2.2984390777266714,1.2703423845069537,1.0207002950700783,-0.015233005039786767,0.7294525101749668
,9.787,0.881,-1.225,9.813,0.835,-1.335,3.43,2.03,0.35,9.703938301917258,9.7588354402262,0.8880045142791562,0.839575803802275,-1.3847521102813551,-1.3694629560405902,9.73319329114043,9.70928349875358,0.8507276600931881,0.8418517456909241,-1.4083587213740236,-1.4076054923556354,2.6882417848975946,2.347925109316814,1.333164096633794,1.0648395332665868,-0.12438814498872289,0.7128580886675923
22185.0,9.588,0.838,-1.362,9.809,0.933,-1.548,2.87,1.54,-1.19,9.68966028377535,9.751364372760593,0.8962384223073028,0.8395068899018351,-1.390077019773539,-1.369136582028276,9.732961075964011,9.713644354482696,0.8565331016422245,0.8458378902310373,-1.4116121169162905,-1.4137453005653549,2.6712368820007293,2.370756769569683,1.3702304019858838,1.0856195066682104,-0.21342181393804216,0.6296412740588101
,9.533,0.888,-1.409,9.722,0.871,-1.51,2.66,1.61,-0.91,9.677516218639825,9.741814744423408,0.9033196326083146,0.8416276167058333,-1.3940986295836926,-1.3708799104891745,9.730377972960385,9.714009768071913,0.860876425166249,0.8469382931650657,-1.4134486689794907,-1.4179547629134828,2.620887188341945,2.383406110278227,1.379091156113123,1.1085519967776587,-0.27550057934414357,0.5623088527760988
,9.538,0.905,-1.491,9.56,0.945,-1.539,2.24,0.84,-0.07,9.668165415891611,9.732901408267534,0.9090459759040016,0.844399051897619,-1.3964754405257829,-1.376133066927452,9.725613046937928,9.707274529961458,0.863543792825406,0.8512267805338833,-1.413882470055374,-1.4232483784037258,2.545397221309598,2.3771345970403974,1.3596858542669568,1.096807536241291,-0.3045398983951189,0.5346563815327994
,9.701,0.993,-1.455,9.753,0.878,-1.543,2.03,1.05,0.7,9.66214299802754,9.731506278702502,0.9133049658559423,0.8508977485805566,-1.3970088633531963,-1.3795821181138477,9.718998278864674,9.709274220840015,0.8644768992360721,0.8523976413847585,-1.4130714063450376,-1.4284854208047468,2.4552315473241504,2.361953519913184,1.3142556370208132,1.0947605238608709,-0.29575595292023876,0.5418872776919369
22261.0,9.825,0.878,-1.51,9.617,0.847,-1.488,1.82,0.7,0.63,9.659828214428815,9.73559499646797,0.9160833632365667,0.852082998833996,-1.3956844700311573,-1.3852856231535688,9.711001411653372,9.705238834925247,0.8637657895230618,0.8521615888251298,-1.4112967621881445,-1.4310881444302794,2.3619320497501826,2.338252516742332,1.2470869633860027,1.0774966440557308,-0.24620722933106748,0.54574067071197
,9.885,0.964,-1.515,9.794,0.84,-1.321,2.17,1.47,-0.14,9.661420883357488,9.742128856535935,0.9174704561564435,0.8569774133954746,-1.3926898813587965,-1.3909583621320607,9.702193891508479,9.709120585993535,0.8616260289027994,0.8516297316737026,-1.4089180308610243,-1.4262737104163934,2.2768972586007377,2.330894407077406,1.164125220145248,1.0946618121780736,-0.15530985007586254,0.5157514904340557
,9.686,0.928,-1.517,9.763,0.919,-1.292,1.89,2.17,-0.35,9.666921912591999,9.739674199156926,0.9176534063418081,0.8600834113980075,-1.3884016478016343,-1.396470482911802,9.69321565530825,9.711476869540537,0.8583638011600004,0.8545760045265453,-1.4063106224479853,-1.4204015802070522,2.2102460278308187,2.311612975448681,1.07248526699473,1.1416890808696556,-0.025299741050646234,0.4778899800535445
,9.481,0.857,-1.522,9.801,0.823,-1.201,1.12,2.1,-0.07,9.676115611510511,9.72836171978523,0.9169040603746456,0.8599485659903553,-1.3833393477908147,-1.4019602073498303,9.684736078897338,9.715391943289342,0.8543340384207815,0.8531951056931427,-1.4038000728734792,-1.4108065921552904,2.1698646997896103,2.259500715131483,0.9798711612373616,1.1835984500284886,0.13841534484156376,0.45392936041109366
22336.0,9.495,0.972,-1.161,9.663,0.79,-1.283,3.22,0.84,-2.17,9.688557304664682,9.718156219392002,0.9155577694059829,0.8648488596413432,-1.3780924203710405,-1.3914224058066973,9.677410028800482,9.713100710612734,0.8498973174763994,0.8504314233008677,-1.4016084288735573,-1.4052172854442395,2.1607103857268894,2.3015057870791966,0.8939147543165262,1.168572017586589,0.32710121934994496,0.3391782686548159
,9.536,0.988,-1.144,9.562,0.749,-1.371,2.24,0.28,-0.84,9.70357513829116,9.710190065515759,0.9139855485172794,0.8702345716274968,-1.3732328718013556,-1.380601995920802,9.671830182319537,9.70649269296959,0.845381410626164,0.8459955696769942,-1.3998255525307097,-1.403720876691434,2.184416808441447,2.2988159828782324,0.8214633803863144,1.1297125076239563,0.5288370965581778,0.2876098096311255
,9.744,0.881,-1.168,9.507,0.842,-1.412,1.12,-0.56,0.35,9.720295258661642,9.711668659777025,0.91256139157036,0.8707053711381877,-1.3692325413506738,-1.3713043709505728,9.66848039928157,9.697768371095288,0.8410529620426875,0.8458208332722948,-1.3984110330174635,-1.4040829437702116,2.2392269578601587,2.247263367531212,0.7678847345130914,1.0558170903427118,0.7290232825182057,0.2903382910329985
,9.899,0.912,-1.232,9.663,0.873,-1.493,0.49,0.0,0.7,9.7376937399332,9.719861134824214,0.9116272613299895,0.8725112900844283,-1.3664038951168027,-1.365212237185777,9.667697439322845,9.696247861968034,0.8371031675698168,0.8470094472274134,-1.3972238825675507,-1.4079715123544374,2.3202626781952755,2.170413779668859,0.7364899326110084,1.0096435287980592,0.9112708866656416,0.3082538374893791
22412.0,9.782,0.861,-1.443,9.689,0.782,-1.438,0.98,-0.56,2.87,9.754670177495733,9.722578625137405,0.9114595511685215,0.8720078721477105,-1.3648769232493336,-1.3686140935173101,9.66964757185224,9.695930894565528,0.833648579205512,0.8441664190741521,-1.396070309146025,-1.4092847343462742,2.4201299864981713,2.1183539632272623,0.7281806110528426,0.9409990327550962,1.0586066190403338,0.4202855001498759
,9.943,0.842,-1.419,9.667,0.802,-1.503,2.31,0.07,2.45,9.770131695553529,9.732218211398195,0.9122421283408174,0.870695551723927,-1.3646139128378452,-1.3708175971120535,9.674320705530826,9.694665673105312,0.8307453056301337,0.8423223745288929,-1.3947565605156382,-1.4133831408088284,2.529831709678555,2.1267351309073974,0.7413952812466438,0.9029080340280381,1.1548521973970474,0.5090500676437426
,9.703,0.802,-1.484,9.686,0.835,-1.496,4.13,1.54,1.96,9.783075085508255,9.730940424843535,0.9140513512626739,0.8676913208638838,-1.3654533458235396,-1.375767350903046,9.681539875334666,9.69428670122267,0.828412905801259,0.8420021485029502,-1.393134348472463,-1.4169961857835516,2.639902200050108,2.2143429889060435,0.7723735399972477,0.9307696829532905,1.1860018784133772,0.5725037914114787
,9.679,0.861,-1.484,9.842,0.89,-1.472,4.83,1.68,1.54,9.792658188950607,9.728668938214739,0.9168570073270832,0.867398692416637,-1.3671679147720346,-1.3805006393958443,9.690980648725066,9.700746578747331,0.8266630563595682,0.8441012163911114,-1.3911297562269238,-1.4194016422060172,2.741605585918817,2.3287323098273847,0.8156921530321493,0.9635354266334262,1.1414359551603537,0.6148148565951079
22488.0,9.976,0.986,-1.405,9.78,0.919,-1.33,5.6,0.84,0.21,9.79825647097071,9.7394853533947,0.9205398935565775,0.8725854286658098,-1.369520955946047,-1.381572058626512,9.702194056019527,9.704212532042941,0.8255271422835981,0.8473767303283427,-1.3887516739110273,-1.4154918814469328,2.827985967617179,2.471793150007752,0.8649745729666181,0.958132908832969,1.0148620427748443,0.5971112752966495
,9.739,1.024,-1.419,9.686,0.847,-1.285,5.04,1.82,-0.28,9.799504145436837,9.739464127658684,0.9249224072554459,0.8792071722350364,-1.3723092900803802,-1.3832088775133302,9.714627833419101,9.703416051784323,0.8250766103940916,0.8473602549547571,-1.3860816057907772,-1.4097851402185713,2.894560866023615,2.5841073549322284,0.9136515486345234,0.995824544573014,0.804941836527021,0.5587529726873663
,9.648,1.036,-1.357,9.691,0.842,-1.295,3.64,1.96,0.0,9.796320404208169,9.73546416917515,0.9298045939914356,0.8860641206106454,-1.375386261457523,-1.3820626967686283,9.727643823301019,9.702873066321738,0.8254310911584378,0.8471258373986176,-1.383251645594537,-1.4047652946555738,2.9395207301406807,2.630284220676803,0.955658775589026,1.0379903847911816,0.5156088037034307,0.5343172868014111
,9.641,0.967,-1.424,9.765,0.905,-1.311,2.1,1.89,0.91,9.788921217319226,9.731333011260519,0.9349965934871204,0.8896036520714801,-1.3786645305626104,-1.383896721496474,9.740533422392076,9.705590034840256,0.826752081031157,0.8496568214423147,-1.3804197160638778,-1.4006647002977703,2.963421160177308,2.6070935455839885,0.9859882186305918,1.0752509280844433,0.15609464090993405,0.5507468455174066
22564.0,10.06,0.881,-1.28,9.603,0.739,-1.352,-0.14,-0.14,0.84,9.777816250724548,9.745706452996846,0.9403402731995832,0.8892273925260864,-1.3821025572922485,-1.379353054124365,9.752536252366745,9.701103512192638,0.8292234958560272,0.84481751773911,-1.3777498708035292,-1.398536469418763,2.9684924844592167,2.4869561713587163,1.0010519028509854,1.0221049200937131,-0.2593373182690331,0.5633966202299486
,9.926,1.039,-1.45,9.641,0.809,-1.441,0.35,-0.42,0.63,9.763788156483816,9.753591147481144,0.9457170232856,0.8957773288475899,-1.385681307610854,-1.3824426244042622,9.762868357434288,9.698475033032128,0.8330235554206152,0.8432511267658718,-1.3754013692195726,-1.4003935074044425,2.9577958864793303,2.3935016533375797,0.9988638192516681,0.959038011165217,-0.711982350908205,0.5663093550994857
,9.871,0.969,-1.278,9.722,0.696,-1.46,0.7,0.63,0.28,9.747848972577284,9.758725734643308,0.9510430487069484,0.8989795421323002,-1.3893787119443275,-1.3778750833122253,9.770764904023604,9.69950383955559,0.8382944858942086,0.8368114611964913,-1.3735254184528978,-1.403000250636292,2.93448594218126,2.31944052709556,0.9790844635610935,0.944648343676376,-1.179647556014952,0.5537883202067801
,9.811,0.756,-1.187,9.842,0.794,-1.407,1.12,1.19,-0.14,9.73116904986957,9.761011820965196,0.956256563743565,0.8927266838023322,-1.3931490690111121,-1.369527631383978,9.775538765302604,9.705735558377285,0.84511679047123,0.8349392073217874,-1.3722650502272957,-1.4031751698293013,2.901380801775213,2.2669859480746606,0.9429838685564075,0.9553781944307941,-1.6379786062677704,0.5234471957875584
22640.0,9.579,0.852,-1.496,9.686,0.972,-1.366,5.18,1.61,-4.2,9.714979694786367,9.753051981998711,0.9613028734169669,0.8909456025352671,-1.3969129243767118,-1.3750585891127398,9.77665118411662,9.704872472310875,0.8534928747335567,0.8409332237134259,-1.37175283426286,-1.4015494052837691,2.8609125753931024,2.3943794472302327,0.8933558310148475,0.9840064677410036,-2.062106955466887,0.31687885947958994
,9.569,1.007,-1.467,9.895,0.943,-1.345,5.95,1.4,-4.27,9.7004592615694,9.745002921611297,0.966123215870121,0.8960209559396395,-1.400559729404519,-1.3790794204034391,9.77378552114341,9.713187231734059,0.8633411393130948,0.8453968629362033,-1.372102897974284,-1.399076356240458,2.815378935755331,2.5498757599196367,0.8343770806478884,1.0021989209032303,-2.42848491402724,0.11628300319609244
,9.502,1.074,-1.402,9.954,0.842,-1.448,5.53,1.4,-3.64,9.688619251015037,9.734375786988094,0.9706507456172725,0.9038044313349014,-1.403961282173366,-1.3800817955329205,9.766911661560979,9.723718585391781,0.8744981603427128,0.8452483094970914,-1.3733966024022142,-1.4012159113743747,2.7673010167475796,2.68020415796195,0.7713796433406911,1.0195957719072635,-2.7167120910951144,-0.04798878783061816
,9.533,1.11,-1.452,9.804,0.864,-1.374,4.55,1.26,-2.38,9.680208757693604,9.725569112632142,0.9748127599596517,0.9128218869785699,-1.4069904395488282,-1.3832269611781023,9.756327847161561,9.727229495446382,0.8867253463039942,0.8460683685238128,-1.3756636282090513,-1.4000256904825812,2.719661878569737,2.7619750765973508,0.7105079152544294,1.0301092590661345,-2.9111406990098208,-0.1499735579322005
22715.0,9.703,0.931,-1.433,9.816,0.96,-1.362,0.91,0.07,-3.29,9.675651646807292,9.724582108045212,0.9785349717250263,0.9136168620060041,-1.4095386495382072,-1.3854036625142792,9.742668822016961,9.73111165495379,0.8997177830262402,0.8510508879828802,-1.378861666188789,-1.3983627305098405,2.675869430116602,2.6809835052725544,0.6582592624995725,0.9881212439368366,-3.002086969011591,-0.2872948851779952
,9.789,0.907,-1.481,9.806,0.854,-1.287,0.77,-0.42,-4.41,9.675022874260005,9.727399265984742,0.9817437719725867,0.9133274898336258,-1.4115272950193314,-1.3895843330231337,9.726874141896168,9.734386712386177,0.9131151626037592,0.8511798601376881,-1.3828588888137814,-1.393492555611168,2.6394226975643393,2.5974113455693266,0.6209436037159323,0.9265405274339943,-2.9865433621422706,-0.46759124530595875
,9.694,0.981,-1.429,9.77,0.89,-1.345,1.12,0.07,-3.78,9.678061720266832,9.725938631299437,0.9843654542777178,0.9162869804893737,-1.412910242972133,-1.3913080801964146,9.71011718996362,9.7359441718576,0.9265160908966985,0.8528775633985083,-1.3874241086593888,-1.3913718530562935,2.6133910332232313,2.532800397029679,0.6041270326995518,0.889081835847438,-2.8683452197860424,-0.6124512886741396
,9.809,1.046,-1.417,9.569,0.912,-1.338,2.31,0.98,-2.73,9.68421381364684,9.72957111580339,0.9863244236030165,0.9219596601081252,-1.4136675496276594,-1.392431653068176,9.693702128142457,9.728643279435707,0.9394973900667463,0.8554631376329647,-1.3922293191568202,-1.3890377664380829,2.599880322997833,2.523056770090392,0.6121330288214719,0.8930579179609247,-2.6577872556469604,-0.705057069202344
22791.0,9.555,0.916,-1.283,9.533,0.9,-1.424,2.59,0.91,-2.24,9.692692369228071,9.721936677761807,0.9875434148265018,0.9216990290430433,-1.4137928560295594,-1.3876459290880532,9.678941450541943,9.720087302186949,0.9516394910388118,0.8574108476807747,-1.3968674791991482,-1.3905667536631199,2.599641481624892,2.525984367469239,0.6476582175606932,0.8937988382158449,-2.370725258030376,-0.772184020007535
,9.651,0.955,-1.414,9.612,0.931,-1.419,2.52,0.07,-2.03,9.70255107531766,9.718834436771045,0.9879480653972856,0.9231553650372624,-1.4132791495742714,-1.3887984595086489,9.667030040658474,9.715360370083488,0.9625576177681475,0.8606290881172196,-1.4008852965343725,-1.3918102117030196,2.611905936148377,2.525722655888536,0.7115299941982126,0.8577720238133372,-2.027245056279573,-0.8271915057692762
,9.785,0.962,-1.357,9.648,1.029,-1.405,2.66,0.42,-1.68,9.71276385868759,9.721728024811846,0.9874771737840038,0.9248541395310048,-1.4121082888416248,-1.3874078321541787,9.65893155451978,9.71241453010593,0.9719362845409393,0.8679923755021827,-1.4038276325407235,-1.3923870346274276,2.6344583805610062,2.5315949450085866,0.8026089387444916,0.8386271419308976,-1.6500236173265883,-0.8644869860701144
,9.713,0.9,-1.369,9.763,1.149,-1.445,2.59,1.4,-1.33,9.722307993938822,9.721346326130796,0.9860989481301141,0.9237672049172625,-1.410248400900194,-1.3866028109259292,9.655289433947503,9.714626761115243,0.9795622336153116,0.8802815522572729,-1.405288159611934,-1.3946879331607982,2.663907695444795,2.5341491463241663,0.9178264797840916,0.863177402055156,-1.2625332804340212,-0.8848450518706513
22867.0,9.703,1.079,-1.474,9.629,1.005,-1.402,3.64,1.89,0.35,9.730246381795508,9.720543994717081,0.9838319493384229,0.9305559291035462,-1.4076604660002425,-1.390424911861264,9.656369853265643,9.710882085488766,0.9853493904147604,0.8857358065739303,-1.404960399350802,-1.3950077084053047,2.6960940310577004,2.582510811349719,1.0523405344320216,0.908082960844943,-0.8872494638681254,-0.8308421431072102
,9.785,1.027,-1.448,9.411,1.005,-1.414,3.29,0.91,0.56,9.735803678455323,9.723362819449202,0.9807671947667965,0.9347736731464171,-1.4043123386206546,-1.3929428166195112,9.662040152908324,9.697767480641861,0.9893499578232027,0.8909515325037355,-1.4026838452955581,-1.3958382895285342,2.7265638821787856,2.6134511095255295,1.1997841519643337,0.9081667978335836,-0.5440210764602488,-0.7700170855465185
,9.689,0.983,-1.338,9.502,0.972,-1.383,2.24,1.54,1.12,9.738430494159926,9.721860046124922,0.9770858910026975,0.9368827328419025,-1.4001962652297666,-1.3905400277768016,9.671784648220687,9.689206071759074,0.9917488428237675,0.8944959877282894,-1.398480909208842,-1.3952768385375474,2.751050408865807,2.5971191445030666,1.3525808560758423,0.935798467668286,-0.2487510673729814,-0.6873618406010135
,9.856,1.096,-1.5,9.856,0.938,-1.29,2.17,1.33,0.98,9.737850036890602,9.727726326821172,0.9730666611065661,0.9438413348527457,-1.3953452534793576,-1.3953269902254615,9.684758073808418,9.696500393646216,0.992842943977717,0.8963985286195485,-1.3925814204095017,-1.3906728151438152,2.7659127449076037,2.5784401400751213,1.5023110194359992,0.9530379013548601,-0.01250384600053981,-0.6144438747256871
22943.0,9.813,0.981,-1.371,9.66,0.943,-1.474,3.08,0.84,0.21,9.734081991414783,9.731455561015878,0.9690774393207836,0.945466377606635,-1.389844277840569,-1.3942631091890152,9.699872818652448,9.694904138776085,0.9930102809517621,0.8984365292605101,-1.3854318940958792,-1.3943169244630258,2.7685095401812307,2.6003746259556744,1.640129985055543,0.9480944669827258,0.15889846765163712,-0.5783888512391834
,9.907,0.983,-1.378,9.763,0.974,-1.536,3.22,1.12,-0.56,9.727439441564071,9.739132564950928,0.965550028982673,0.9471078181927229,-1.3838335932939907,-1.3935518821403958,9.715909998617184,9.697882143648252,0.9926751867024015,0.9017411116532661,-1.3776864660166133,-1.4005130850177092,2.7574958004877375,2.6274724164771155,1.7572487415762632,0.9556123323225102,0.26480053533255676,-0.5775846600945295
,9.56,0.998,-1.474,9.899,0.986,-1.493,2.59,1.75,-0.98,9.718497129369176,9.731298643158917,0.9629388739533195,0.9493334624925867,-1.3775028532644062,-1.3970700825513553,9.731639564156183,9.706677538042722,0.9922748701421991,0.9054259667312409,-1.370175789318318,-1.4045577725872425,2.733032246836312,2.625833652581116,1.8454840941867172,0.9903529215773343,0.30923794699679347,-0.5951833044369944
,9.598,0.921,-1.496,9.823,1.003,-1.395,2.17,1.54,-0.91,9.7080335831698,9.725469155115947,0.96166913582237,0.9480943682534985,-1.3710762348553793,-1.4013965389742569,9.745933443384468,9.711764614587834,0.9922304854221193,0.909693126897054,-1.3638509643281573,-1.4041397869296666,2.696891131100916,2.6058988898233486,1.8978661935653707,1.0143903835918482,0.3001845905297731,-0.6089510376938451
23018.0,9.675,0.778,-1.103,9.789,1.015,-1.261,2.8,2.45,0.91,9.696954206752407,9.723262010847145,0.9620819903421383,0.9406557097464625,-1.3647905965353948,-1.3883469008474796,9.757858018074549,9.715142314053368,0.9929235138353967,0.9142984637785734,-1.3597031894285314,-1.3978799206879295,2.652441697266445,2.614387424095623,1.9092617536658363,1.0771732364018938,0.24865149075340523,-0.5425234529693874
,9.811,1.127,-1.515,9.77,1.012,-1.374,4.13,2.45,0.7,9.686204708415014,9.727099015835044,0.9643864786607173,0.9488050185928684,-1.3588709898746836,-1.3938857623813856,9.766736845677071,9.71754137991565,0.9946766400609859,0.9185711999721718,-1.3586655888346322,-1.3968355911372423,2.604501227416524,2.6806690094113663,1.8769414912114148,1.137210435684743,0.16773217092806095,-0.4881847482343335
,9.892,0.644,-1.115,9.847,1.022,-1.259,2.24,3.15,1.4,9.676683242086684,9.73431055447252,0.9686267592513066,0.9354751213844906,-1.3535099635255714,-1.3816893800429784,9.772180219336084,9.7232029340017,0.9977377402378931,0.9230944039506416,-1.3615088864770346,-1.3908076908421703,2.559039293583471,2.6613974349947482,1.8010016256551797,1.225234832783845,0.07164082934360376,-0.4056096360508652
,9.351,0.936,-1.247,9.667,0.955,-1.256,2.66,3.64,0.91,9.66915757933099,9.717547410894396,0.9746711397556513,0.9354980756587474,-1.348857569941941,-1.3757990715456923,9.774083416337033,9.720745037027068,1.0022659715724225,0.9244897166580024,-1.3687449175996387,-1.3849122083133043,2.5227281675197073,2.661336321615049,1.6845505049521536,1.3308386434099326,-0.02524351523274466,-0.34807468700091676
23094.0,9.701,1.101,-1.364,9.818,1.024,-1.397,3.29,0.42,-2.66,9.664193598747762,9.716823750610502,0.9822251785851918,0.9427358949356155,-1.3450268478639507,-1.3752830681951422,9.772599223916844,9.724998243438888,1.008319834276864,0.9288415539546748,-1.380551028871078,-1.3854408381285344,2.502349387601851,2.688829380128975,1.5335983800819168,1.2910053573763782,-0.10931150680648866,-0.44918104974387374
,9.478,1.086,-1.402,9.727,1.053,-1.35,2.59,1.47,-1.75,9.662103278486168,9.70637938174396,0.9908659686776532,0.9490011979249645,-1.3421151013494919,-1.3764514674437047,9.76809235532694,9.72508578533475,1.015847905646625,0.9342713179755446,-1.3967251778722978,-1.3838909203108651,2.5040929632614377,2.684507320458276,1.3566403114577779,1.2988332474749011,-0.16859010838217628,-0.5060691645579705
,9.552,1.065,-1.405,9.667,1.027,-1.405,1.75,0.84,-0.42,9.662920964117662,9.699627979489364,1.0000897994903077,0.9540741200018169,-1.3402358789601019,-1.3776999672426327,9.761083924044963,9.72254554649172,1.024683365902129,0.9383265786315556,-1.4166772394101976,-1.3848140739509154,2.532812332992686,2.6436389430946337,1.1639848421852867,1.278767304817979,-0.19346664078768197,-0.5023051415059053
,9.698,1.024,-1.484,9.763,1.003,-1.35,1.12,-0.63,0.63,9.666413530315937,9.69955678381368,1.0093630908654205,0.9571321562404727,-1.3395523294906024,-1.3823487375169685,9.752193499587253,9.72431472243697,1.0345436161822483,0.941154911521005,-1.4394578422906126,-1.3832915661217695,2.591319465605143,2.577006344366786,0.9669297476333315,1.1952920651864385,-0.17720384476223275,-0.45278656331952744
23170.0,9.734,0.96,-1.22,9.698,1.007,-1.472,2.59,0.35,1.19,9.672123911960991,9.70106307309136,1.0181680413039462,0.9572575743280772,-1.340301497951229,-1.375248815104268,9.742084667730563,9.723163912825072,1.0450366189381386,0.9440344843874673,-1.4638227032877165,-1.3871710111209754,2.6798152255452456,2.5775745899119262,0.7769030204906405,1.158325297408107,-0.1162288965125369,-0.38094333670388214
,9.732,1.108,-1.395,9.811,1.077,-1.503,2.8,1.19,0.35,9.679440954353364,9.702416023438238,1.0260383069835093,0.9638499232612561,-1.3428012593653351,-1.376112584557997,9.73141772339865,9.727005207888498,1.0556759739661177,0.9498494039171927,-1.488327721630451,-1.3922365068356968,2.7955406769205267,2.5873018177203555,0.6046717046743217,1.1597105125584515,-0.01023558294970449,-0.3489773290955043
,9.655,1.048,-1.443,9.765,0.964,-1.474,2.8,0.28,0.28,9.68768407412933,9.700342400368054,1.0325836051084278,0.967530019731396,-1.3474352152105877,-1.3790377410284909,9.72081072158185,9.728666816597036,1.0659066181009489,0.9504682454050786,-1.5114475986732483,-1.3958122319478015,2.932702709564239,2.596603649164225,0.4596845127617865,1.1212385387055648,0.13783748442552465,-0.3214705538398057
,9.713,1.017,-1.476,9.615,0.957,-1.419,2.87,0.42,0.7,9.696189930606097,9.700895949331183,1.0375042585511554,0.9696934675477253,-1.3546140660306896,-1.3832781467513007,9.7108085599959,9.723695878164865,1.0751420501437554,0.9507538956143258,-1.5317085164295798,-1.3968262919067038,3.082685864227423,2.6085599656009117,0.3495731082895903,1.090571597319066,0.3219084000516084,-0.27679905352485695
23245.0,9.739,0.95,-1.371,9.598,0.914,-1.149,2.87,0.98,0.28,9.704389388554082,9.702562336193784,1.0405979114463155,0.9688322222201399,-1.3647144370057605,-1.3827411922258805,9.70185960167634,9.718198878334647,1.082812017791738,0.9491465544596159,-1.5478234943708287,-1.3859882190563932,3.2345292234086047,2.6199934019688,0.27980826476416853,1.0857360206831117,0.5329299110010486,-0.25244881748388776
,9.871,0.995,-1.395,9.995,1.575,-2.627,3.78,-0.56,0.07,9.711864790496035,9.70992854280981,1.0417615154015705,0.9699766055691658,-1.377999115211245,-1.3832773010087367,9.694299884846565,9.730304094042697,1.0884163374358953,0.9765167143574935,-1.5588165865183878,-1.4402608145363913,3.375627659637085,2.670723435168974,0.2534974889081786,1.013763806809781,0.7591788609086714,-0.23834731216135124
,9.859,1.01,-1.273,9.318,1.201,-1.615,3.43,0.07,-0.07,9.718379242012332,9.716447816049541,1.0409917240621747,0.9717269302067203,-1.3945268183276995,-1.3784545946975022,9.688344987482667,9.712272989379281,1.0915763156861542,0.98633393828782,-1.5641188619191826,-1.44790260269086,3.4926043378711173,2.703928526767044,0.27131414703051504,0.9724906198004645,0.986715374677316,-0.23098505685211404
,9.828,1.096,-1.304,9.916,1.077,-1.455,3.22,0.63,-0.07,9.72387219540795,9.721326276228098,1.0383853076000535,0.9771617070150597,-1.4140637137898415,-1.375198506268936,9.684088902016548,9.721182488713252,1.0920727412079874,0.9902989953216286,-1.5636186145430246,-1.4482129898918799,3.5722914851775758,2.7264976423351834,0.3315542846526898,0.9575126355866553,1.2000736511886227,-0.22394477165658105
23321.0,9.785,1.103,-1.438,9.758,1.031,-1.419,3.78,0.42,0.63,9.728420416478285,9.724110889803926,1.034138487314487,0.982664935006878,-1.4360108885956344,-1.3779449750109283,9.681508583416216,9.722792611942804,1.0898620007165343,0.9920789535754166,-1.5576554702430485,-1.4469354316869467,3.602749834405663,2.7725699747438997,0.43031829875906397,0.9340058435605546,1.3832268092273696,-0.18659959905947818
,9.576,1.065,-1.402,9.641,0.991,-1.481,3.92,0.98,0.63,9.732170451614431,9.71763362461439,1.0285417151221794,0.9862656564059878,-1.4593607690875288,-1.3789969623172054,9.680472635219212,9.719215613392597,1.0850692567156732,0.992031768196648,-1.5469617716974384,-1.4484251617319341,3.5742540604115374,2.8227500024910803,0.5618090954323663,0.9360172847774815,1.5208244763899588,-0.15088762566049427
,9.483,1.103,-1.484,9.617,0.998,-1.522,3.99,0.14,1.33,9.73525612314434,9.707372500594262,1.0219658623943204,0.9913707455806319,-1.4826917824476984,-1.3835890117045175,9.680753183686962,9.714745465145352,1.077965055422284,0.9922927741237213,-1.532566360401734,-1.4516427761785857,3.480170010697785,2.8737968079377314,0.7187324727655529,0.9012054282301036,1.599639596766743,-0.08612465056794828
,9.686,1.015,-1.409,9.572,1.036,-1.508,3.64,-0.28,2.38,9.737719371334547,9.706437826889339,1.0148374433639595,0.9924041128590805,-1.504206105857968,-1.384700298728287,9.682041586867621,9.708502843596227,1.0689347924723205,0.9942042020617644,-1.5156793722946555,-1.4541074206386968,3.317650694081039,2.9073048185278165,0.8927848472084501,0.8495483163722561,1.6100925451326535,0.021725240640786375
23397.0,9.665,0.945,-1.486,9.715,1.053,-1.448,2.66,1.33,4.2,9.739452398677935,9.704625645529847,1.0076036548292273,0.990331010668759,-1.5218115322448107,-1.3891303918134503,9.68397018830356,9.708786980738747,1.0584487502283284,0.9967754915583067,-1.4975736929862196,-1.4538403276305238,3.088086508591164,2.896489551032121,1.075214199506475,0.8705596881203842,1.547660799826808,0.20445180238749855
,9.71,0.94,-1.539,9.622,1.067,-1.421,3.08,1.68,3.08,9.740173381862244,9.704860679693587,1.0006913846401029,0.9881299078073115,-1.5332453680632612,-1.395684570222353,9.686142003998619,9.704991565762926,1.047036284704649,0.9998465875768633,-1.4794743395018697,-1.4524041367383094,2.797262061751579,2.90451492880542,1.2574320094429055,0.9059585677171945,1.413947906062271,0.3302068246271729
