Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
,-9.28,-0.613,-3.652,-9.325,-0.574,-3.233,1.05,2.59,-0.07,0.05637307692307658,-0.20404423076923078,-0.32601730769230786,0.010707692307693861,-0.16463653846153842,0.08699230769230804,0.38871487857673154,0.186514090804923,0.3230393041908459,0.28593039044631763,5.113964892249825,-12.369064497041409,12.947819708322376,13.034222814358298,55.02820872751006,34.42399913126928
,-9.225,-0.665,-3.494,-9.296,-0.558,-3.132,1.54,2.45,0.0,0.1113730769230763,-0.25604423076923083,-0.16801730769230794,0.039707692307693776,-0.14863653846153851,0.187992307692308,0.32587179389706666,0.2429210347946639,0.3162467821897532,0.281563253413507,16.760007639642595,-12.369446301775136,13.024437635587834,12.879080526696807,34.90368129258384,32.39671756576401
,-9.34,-0.601,-3.412,-9.311,-0.632,-3.384,2.66,2.45,0.07,-0.003626923076923916,-0.19204423076923077,-0.08601730769230764,0.024707692307693208,-0.22263653846153847,-0.06400769230769177,0.21045930334719018,0.23296884553919195,0.30897004514243287,0.28655480404353895,-4.212165806216191,-12.369683875739634,12.67993838923696,12.733127973876343,20.837839958729504,31.77958396264853
61283.0,-9.292,-0.648,-3.386,-9.356,-0.455,-3.75,1.33,2.8,0.0,0.04437307692307613,-0.23904423076923081,-0.06001730769230784,-0.02029230769230672,-0.04563653846153848,-0.43000769230769187,0.25042601989870716,0.4328984717436842,0.299377465764857,0.2873465939030476,6.981431320408973,-12.36948875739644,12.56577703188407,12.591749447000725,14.031582097268142,32.15711550370923
,-9.299,-0.737,-3.491,-9.239,-0.469,-3.819,1.68,2.66,0.0,0.037373076923076454,-0.3280442307692308,-0.16501730769230782,0.09670769230769238,-0.059636538461538435,-0.4990076923076918,0.3691076754250612,0.5117788306030271,0.29620136390543744,0.29370054885160485,2.586582317831457,-12.370418639053245,12.367104421626687,12.457349819248485,23.974552215248913,33.04674082764333
,-9.27,-0.72,-3.503,-9.177,-0.601,-3.991,2.87,2.73,0.07,0.06637307692307637,-0.31104423076923077,-0.17701730769230783,0.15870769230769355,-0.19163653846153844,-0.671007692307692,0.36399042028285894,0.7156563544098861,0.3020432362835588,0.29981273315447793,7.281860880637254,-12.371944674556204,12.266895065599797,12.327769665428606,27.98215973744321,31.396632151665646
,-9.313,-0.558,-3.568,-9.155,-0.797,-3.97,3.5,2.8,0.28,0.02337307692307533,-0.14904423076923085,-0.24201730769230778,0.1807076923076938,-0.3876365384615385,-0.6500076923076921,0.28518916647214515,0.7780921256951436,0.31027555589333755,0.3040620807622334,1.4763109140274366,-12.373682248520701,12.052786205053557,12.186244685131367,55.18322263900158,30.96168649045946
61359.0,-9.179,-0.852,-3.915,-9.387,-0.505,-3.221,2.8,0.42,0.49,0.15737307692307567,-0.4430442307692308,-0.5890173076923078,-0.051292307692307304,-0.09563653846153847,0.09899230769230805,0.7536550036450567,0.14689018108626678,0.3165002329335406,0.30829523292834027,8.828091450014085,-12.373189053254428,11.98780897859182,12.044025938163163,50.6857191323101,31.136118597505877
,-9.241,-0.749,-3.735,-9.332,-0.548,-3.305,5.04,0.21,0.7,0.09537307692307628,-0.3400442307692308,-0.4090173076923076,0.0037076923076924118,-0.1386365384615385,0.014992307692307971,0.5403899154065301,0.1394941076489864,0.32003886344890603,0.31059263475544296,6.940624477880547,-12.373224704142002,11.886900226447418,11.87395929536274,47.69573008511237,32.06618850559992
,-9.335,-0.555,-3.498,-9.227,-0.625,-3.369,5.88,-0.07,0.77,0.0013730769230750894,-0.14604423076923084,-0.17201730769230794,0.10870769230769284,-0.21563653846153846,-0.049007692307692086,0.22565628027361254,0.2464106998323409,0.320823329805624,0.3110905980742435,-2.8760811267892024,-12.374269970414192,11.592664960329431,11.69297508400057,46.360415589427944,33.592067046991275
,-9.347,-0.519,-3.238,-9.16,-0.704,-3.434,5.39,0.07,0.91,-0.010626923076923589,-0.11004423076923081,0.08798269230769229,0.175707692307693,-0.2946365384615384,-0.11400769230769203,0.1412926691848683,0.36149915191880866,0.31461881263577096,0.31909182371946787,-7.538128625852551,-12.375959467455612,11.211704795706384,11.520910191514627,35.53667828977883,33.51963267282136
61434.0,-9.213,-0.744,-3.412,-9.311,-0.622,-3.324,2.87,0.42,0.77,0.12337307692307675,-0.3350442307692308,-0.08601730769230764,0.024707692307693208,-0.21263653846153846,-0.004007692307691713,0.3672526785523097,0.21410471537476725,0.30964611205322007,0.33512797814444684,16.40469529705362,-12.37619704142011,11.315797428218536,11.35116839332177,20.866062216531873,34.661841864722206
,-9.265,-0.663,-3.326,-9.32,-0.467,-3.391,3.71,0.35,0.91,0.07137307692307537,-0.2540442307692308,-1.7307692307788614e-05,0.015707692307692867,-0.05763653846153849,-0.07100769230769188,0.263879873419997,0.09279436691052644,0.30395597552185954,0.3522796886220093,12.467854442912625,-12.376348076923069,11.338986583305315,11.18387198190424,12.383641934861984,36.864492067340954
,-9.313,-0.629,-3.321,-9.232,-0.574,-3.417,3.85,0.63,0.98,0.02337307692307533,-0.2200442307692308,0.004982692307692105,0.10370769230769383,-0.16463653846153842,-0.09700769230769168,0.2213381834259684,0.21741887592214412,0.29824711700439244,0.37317782001232935,2.8369574311986696,-12.377345266272181,11.169923245825313,11.012506053268037,2.8894816925181743,37.43903222338659
,-9.287,-0.629,-3.273,-9.246,-0.648,-3.47,3.29,0.77,1.05,0.04937307692307513,-0.2200442307692308,0.05298269230769215,0.08970769230769271,-0.23863653846153848,-0.15000769230769206,0.2316556278268369,0.2957992145012495,0.31149962870594156,0.3699166012125493,9.081203277767827,-12.378207840236678,11.128994168949369,10.852971490225881,14.908594521734415,37.824828892102644
61510.0,-9.277,-0.689,-3.477,-9.328,-0.481,-3.568,2.03,1.05,0.77,0.059373076923076695,-0.28004423076923074,-0.1510173076923076,0.007707692307693748,-0.07163653846153845,-0.24800769230769193,0.32366056397571336,0.2582615294759333,0.3127479391351228,0.3577815297925632,7.345618039851857,-12.378281952662714,11.053399276544933,10.681839375192403,26.780890003546737,38.651868714262164
,-9.318,-0.629,-3.496,-9.208,-0.546,-3.491,2.94,1.12,0.91,0.018373076923076326,-0.2200442307692308,-0.17001730769230772,0.12770769230769297,-0.1366365384615385,-0.17100769230769197,0.278680674545948,0.25342144570992825,0.3127446676751198,0.33221646932348625,0.5554651752395898,-12.379509911242597,10.84464399392711,10.516139307870425,34.5436030016242,40.002855314883746
,-9.299,-0.629,-3.441,-9.194,-0.708,-3.384,3.15,1.26,1.05,0.037373076923076454,-0.2200442307692308,-0.11501730769230756,0.1417076923076923,-0.2986365384615384,-0.06400769230769177,0.2510880153298991,0.336692495963331,0.31476697764017736,0.3180489493313564,5.335253613932579,-12.380872485207094,10.735791508812428,10.343478253025891,25.484377925190742,41.22387415188028
,-9.347,-0.574,-3.46,-9.189,-0.782,-3.183,3.78,0.98,0.98,-0.010626923076923589,-0.16504423076923075,-0.13401730769230769,0.1467076923076931,-0.3726365384615385,0.1369923076923083,0.21286889947896245,0.4232588205173171,0.3015784015641121,0.3199839030111406,-6.0862489378714315,-12.382283136094667,10.40073313774857,10.193460196308784,35.85585822938395,41.37498194013405
61585.0,-9.351,-0.629,-3.142,-9.261,-0.51,-3.587,4.2,1.61,0.84,-0.014626923076924925,-0.2200442307692308,0.18398269230769237,0.07470769230769392,-0.10063653846153847,-0.26700769230769206,0.2871986097499564,0.2949611159372383,0.29824430006288505,0.3272529197876355,-6.144034190133013,-12.383001479289934,10.070541767522299,10.046031238830835,36.679481619113304,41.990459959556986
,-9.452,-0.546,-3.099,-9.17,-0.613,-3.754,3.85,1.96,0.84,-0.11562692307692402,-0.13704423076923083,0.22698269230769208,0.16570769230769322,-0.20363653846153845,-0.4340076923076919,0.2892608669257138,0.5072371793045014,0.3000963928506512,0.33357468924509254,-26.786164347869388,-12.3845948224852,9.334969121545825,9.907462178080383,58.41152481764685,41.47450143989468
,-9.387,-0.486,-3.135,-9.237,-0.723,-3.805,2.24,1.96,0.56,-0.05062692307692451,-0.07704423076923078,0.1909826923076925,0.09870769230769305,-0.31363653846153844,-0.48500769230769203,0.21206906326985572,0.5859552443459134,0.30156982955200656,0.3359798743718286,-17.036223354752764,-12.385543934911235,8.808475402197367,9.764348057356512,65.38820365358367,41.3268882823645
,-9.296,-0.493,-3.35,-9.27,-0.794,-3.841,0.77,1.82,0.42,0.04037307692307657,-0.08404423076923079,-0.02401730769230781,0.06570769230769358,-0.3846365384615385,-0.5210076923076921,0.0962821329978484,0.6509314733455925,0.30281995314218857,0.3394694147203145,21.566980828771747,-12.386175739644962,9.064264679367907,9.628368090483399,25.894202656227932,40.68855009630288
61661.0,-9.268,-0.694,-3.75,-9.299,-0.711,-3.527,2.94,0.91,0.49,0.06837307692307526,-0.28504423076923074,-0.4240173076923077,0.03670769230769366,-0.30163653846153843,-0.207007692307692,0.5154762539296882,0.3676740957480844,0.30386113454475205,0.35125617259280884,4.3974914133427205,-12.386528698224843,8.971275113455688,9.484153233226667,53.119885551838664,40.66693110684331
,-9.294,-0.519,-3.702,-9.268,-0.641,-3.439,3.92,0.49,0.63,0.04237307692307546,-0.11004423076923081,-0.3760173076923077,0.06770769230769247,-0.23163653846153848,-0.11900769230769193,0.39407388400868715,0.2690774022033051,0.30231866194824947,0.356705367541011,2.947985994908265,-12.387179733727802,8.851447345877638,9.360622391003513,70.47575847359778,40.07083441817777
,-9.323,-0.467,-3.685,-9.332,-0.567,-3.19,3.64,0.07,0.63,0.013373076923075544,-0.05804423076923082,-0.3590173076923078,0.0037076923076924118,-0.1576365384615384,0.12999230769230818,0.36392499108279913,0.20435514502834598,0.303344073015278,0.3525488173233126,-1.118807177278427,-12.387215384615375,8.65207719328434,9.233936300156802,77.51348174623645,40.71809977823543
,-9.229,-0.529,-3.609,-9.301,-0.648,-2.888,3.08,-0.07,0.63,0.10737307692307674,-0.12004423076923082,-0.2830173076923077,0.034707692307692994,-0.23863653846153848,0.43199230769230823,0.32563536577329505,0.49474172585254694,0.2951840350842503,0.36319752492921,16.02791832765992,-12.387549112426026,8.799921069226288,9.108916502362137,65.05892211412775,42.344733204604914
61737.0,-9.33,-0.656,-2.903,-9.265,-0.529,-3.443,2.94,0.91,0.77,0.006373076923075871,-0.24704423076923082,0.42298269230769225,0.07070769230769258,-0.11963653846153849,-0.12300769230769193,0.4898834821237518,0.18558925468195167,0.2910550401788075,0.3720263449909137,-2.47931435740054,-12.38822899408283,8.575002644717419,8.977378092674915,56.40671666873125,45.42746287618071
,-9.323,-0.651,-2.919,-9.296,-0.601,-3.527,2.52,1.54,0.84,0.013373076923075544,-0.24204423076923082,0.40698269230769224,0.039707692307693776,-0.19163653846153844,-0.207007692307692,0.4737078853819903,0.2848744431788841,0.29453717395516904,0.37220427708743664,-1.6070060798297874,-12.388610798816558,8.371736638865528,8.845111967630636,55.963491574890725,47.21673952909477
,-9.351,-0.581,-3.128,-9.27,-0.572,-3.649,2.38,1.82,0.7,-0.014626923076924925,-0.17204423076923075,0.19798269230769217,0.06570769230769358,-0.16263653846153842,-0.3290076923076919,0.26269813602893516,0.3728460889814816,0.3008745274626619,0.36338676910764267,-6.416573440054492,-12.389242603550285,8.07658960592618,8.717541758957356,45.77807185917776,48.243591010264105
,-9.249,-0.555,-3.34,-9.275,-0.62,-3.666,1.61,1.96,0.49,0.08737307692307539,-0.14604423076923084,-0.014017307692307579,0.060707692307692795,-0.21063653846153846,-0.3460076923076918,0.17076140321197536,0.4096028544535292,0.30146950573160464,0.3714847962476122,27.55025399599358,-12.389826331360936,8.466634946981968,8.603998733268291,27.903354709847257,48.5699471779718
61813.0,-9.268,-0.675,-3.606,-9.318,-0.692,-3.3,2.38,1.89,0.7,0.06837307692307526,-0.26604423076923084,-0.2800173076923076,0.017707692307693534,-0.2826365384615384,0.01999230769230831,0.39225515035595004,0.283895522344486,0.30306331653375757,0.3601989526091641,6.813653109199365,-12.389996597633125,8.43374217117306,8.489609664045723,43.984588242439465,49.37333335602703
,-9.275,-0.61,-3.518,-9.289,-0.689,-3.154,3.15,1.61,0.7,0.06137307692307559,-0.20104423076923078,-0.19201730769230752,0.04670769230769345,-0.2796365384615384,0.16599230769230822,0.28470350147126705,0.3285295243604135,0.3132767310166175,0.3375134143412355,9.224158380737663,-12.390445710059161,8.449990625541869,8.38788584845351,41.768301127781484,49.12824479113151
,-9.328,-0.531,-3.472,-9.34,-0.625,-3.075,3.36,1.47,0.7,0.008373076923076539,-0.12204423076923082,-0.1460173076923077,-0.004292307692306707,-0.21563653846153846,0.24499230769230795,0.19048873149591575,0.3264027748861864,0.3332338851990112,0.31304753381937533,-0.7054263257163029,-12.390404437869812,8.266841839771143,8.307006698970037,46.84777703652533,48.48503306438955
,-9.268,-0.617,-3.451,-9.361,-0.546,-3.159,2.59,1.4,0.63,0.06837307692307526,-0.2080442307692308,-0.1250173076923078,-0.025292307692307503,-0.1366365384615385,0.16099230769230832,0.2521638491674072,0.21266821014728254,0.3159637638814109,0.31375710427229425,12.507720806584146,-12.39016124260354,8.351421087746457,8.26217400000895,31.09893724751055,47.910831734638414
61889.0,-9.375,-0.514,-3.211,-9.148,-0.644,-3.683,1.75,2.59,0.56,-0.03862692307692406,-0.1050442307692308,0.11498269230769242,0.18770769230769346,-0.23463653846153848,-0.3630076923076917,0.16045980535515894,0.47123568159387985,0.3063740726238694,0.31764484834534906,-17.154138918039976,-12.391966124260344,7.843078671654397,8.21840126716623,45.79832186347876,46.8384002404199
,-9.273,-0.589,-3.281,-9.22,-0.699,-3.616,0.98,2.59,0.42,0.06337307692307625,-0.18004423076923076,0.04498269230769214,0.11570769230769251,-0.2896365384615384,-0.29600769230769197,0.19610077643709284,0.429997846944004,0.2988476113737177,0.32014974713386424,15.629773859895181,-12.39307869822484,7.999902897904421,8.171531847720315,20.03816438447481,47.7386670612336
,-9.268,-0.651,-3.525,-9.296,-0.656,-3.551,1.05,2.59,0.42,0.06837307692307526,-0.24204423076923082,-0.19901730769230763,0.039707692307693776,-0.2466365384615385,-0.23100769230769203,0.3207306908571303,0.3402511378937883,0.2960064234207235,0.30495179711981046,9.084002880932772,-12.393460502958568,8.021959066204042,8.132086805631003,37.694961578031084,47.258564084101344
,-9.251,-0.589,-3.601,-9.308,-0.567,-3.508,1.12,2.38,0.35,0.0853730769230765,-0.18004423076923076,-0.2750173076923077,0.02770769230769332,-0.1576365384615384,-0.18800769230769188,0.3396159696288191,0.24690866092143796,0.28036781187267723,0.3151776269559075,11.334543202401107,-12.393726923076912,8.08847184064396,8.100537302255974,54.67611102046876,45.90415213345101
61964.0,-9.366,-0.428,-3.623,-9.186,-0.797,-3.51,2.38,1.68,0.35,-0.029626923076923717,-0.019044230769230786,-0.29701730769230794,0.1497076923076932,-0.3876365384615385,-0.19000769230769166,0.2990981751288108,0.4569216587366298,0.2673079559496678,0.315763140337288,-8.909425848704927,-12.395166420118333,7.749924593957575,8.051967363099104,83.04045315348894,43.7065712887265
,-9.292,-0.546,-3.613,-9.251,-0.648,-3.443,0.98,1.54,0.28,0.04437307692307613,-0.13704423076923083,-0.2870173076923077,0.0847076923076937,-0.23863653846153848,-0.12300769230769193,0.32113708296877247,0.2815203065355394,0.27577356792203933,0.30430083520381046,4.71753043095498,-12.395980917159752,7.690074917798115,7.993961041979815,61.42978749749986,42.25653292925823
,-9.241,-0.637,-3.661,-9.342,-0.541,-3.309,0.35,1.19,0.28,0.09537307692307628,-0.2280442307692308,-0.33501730769230775,-0.006292307692307375,-0.1316365384615385,0.010992307692307968,0.4163373529270556,0.13224447898734054,0.2903886280064901,0.2876281012227605,10.017986224847647,-12.395920414201173,7.736573851039696,7.9550547005880565,53.47902851394934,41.22483064089795
,-9.177,-0.751,-3.647,-9.349,-0.519,-3.202,0.98,1.05,0.42,0.15937307692307634,-0.3420442307692308,-0.3210173076923075,-0.013292307692307048,-0.10963653846153848,0.11799230769230817,0.4954252166457227,0.16161386290838944,0.27591060306262183,0.2907838606154177,15.540410321518863,-12.395792603550285,7.89252532601141,7.924718265467013,43.02886336202415,40.45158423691483
62040.0,-9.323,-0.519,-3.197,-9.198,-0.665,-3.568,2.59,1.47,0.56,0.013373076923075544,-0.11004423076923081,0.12898269230769221,0.13770769230769275,-0.2556365384615385,-0.24800769230769193,0.17007382757768177,0.38186550480646275,0.2698742680659089,0.2951356231937835,1.2851629678476542,-12.39711671597632,7.761675709025649,7.910287560025912,46.372418554626925,40.779932820147636
,-9.299,-0.579,-3.223,-9.227,-0.689,-3.494,1.89,1.61,0.35,0.037373076923076454,-0.17004423076923075,0.10298269230769241,0.10870769230769284,-0.2796365384615384,-0.17400769230769209,0.20228005885785785,0.34683228366440155,0.2737500832736931,0.301790156242954,7.422368827960312,-12.39816198224851,7.7559139323510875,7.878015687709104,29.48355554210037,41.45733500971328
,-9.258,-0.605,-3.357,-9.289,-0.632,-3.434,1.4,1.82,0.28,0.07837307692307682,-0.19604423076923078,-0.031017307692307927,0.04670769230769345,-0.22263653846153847,-0.11400769230769203,0.2133957660797637,0.25445312079864857,0.27920233494240076,0.3172392628277778,18.322404853517753,-12.398611094674546,7.9676838809519355,7.849786314753947,19.95597672382236,41.612871859286535
,-9.239,-0.593,-3.496,-9.258,-0.581,-3.35,0.91,1.82,0.21,0.09737307692307517,-0.18404423076923077,-0.17001730769230772,0.07770769230769403,-0.17163653846153842,-0.030007692307691958,0.26881160671341153,0.1907827255714718,0.2964882473677436,0.3050290309030014,18.012824983125512,-12.39935828402366,8.169318948557537,7.82584823844278,43.4822902441173,42.31732709610423
62116.0,-9.378,-0.543,-3.434,-9.249,-0.696,-3.57,1.54,1.96,0.35,-0.04162692307692417,-0.13404423076923083,-0.10801730769230788,0.0867076923076926,-0.2866365384615384,-0.2500076923076917,0.17711125116282614,0.39010585140389265,0.30635652309958955,0.29547294712965616,-16.81826372770638,-12.40019201183431,7.670384348286696,7.797373719194577,37.5049848039024,41.60172464803812
,-9.265,-0.538,-3.479,-9.263,-0.598,-3.537,0.21,1.68,0.07,0.07137307692307537,-0.12904423076923083,-0.1530173076923078,0.07270769230769325,-0.18863653846153844,-0.2170076923076918,0.21251076692180126,0.2965847108064937,0.30504984206499985,0.29212017173236204,16.3998991137817,-12.400891124260346,7.845659773774111,7.753188978270947,49.30113999738414,41.635310975042906
,-9.217,-0.72,-3.601,-9.268,-0.505,-3.403,-0.14,1.61,0.14,0.11937307692307542,-0.31104423076923077,-0.2750173076923077,0.06770769230769247,-0.09563653846153847,-0.0830076923076919,0.4320103754763656,0.14359998631193158,0.29957292410568304,0.2950826154853451,12.81597130210072,-12.401542159763304,7.945704019133542,7.692962387221954,40.63720814640011,41.544172636390016
,-9.213,-0.771,-3.587,-9.354,-0.476,-3.288,0.91,1.47,0.21,0.12337307692307675,-0.3620442307692308,-0.2610173076923079,-0.018292307692306053,-0.06663653846153844,0.03199230769230832,0.4630626049009922,0.07614817483252913,0.2984088689148238,0.2967058651165632,12.227134459923917,-12.401366272189339,8.031160258126864,7.624334796917263,35.26104775668856,43.45766174574358
62192.0,-9.373,-0.503,-3.307,-9.217,-0.629,-3.561,2.38,1.75,0.42,-0.03662692307692339,-0.0940442307692308,0.01898269230769234,0.11870769230769262,-0.21963653846153847,-0.2410076923076918,0.10269465147858345,0.3470107101976303,0.2941147021780369,0.31083362810627807,-24.119843473727457,-12.402507692307681,7.389258775205752,7.5527301275293395,20.37637978339947,42.91308086852453
,-9.32,-0.55,-3.408,-9.318,-0.572,-3.702,1.54,1.61,0.35,0.016373076923075658,-0.14104423076923084,-0.08201730769230764,0.017707692307693534,-0.16263653846153842,-0.3820076923076918,0.16397680153700908,0.41556477592772895,0.2780432338978315,0.33315673267285867,2.5058129738194737,-12.40267795857987,7.291756720124772,7.466142368121445,27.357924767952653,41.781687347940824
,-9.227,-0.634,-3.422,-9.304,-0.593,-3.74,1.12,1.54,0.28,0.10937307692307563,-0.2250442307692308,-0.09601730769230787,0.03170769230769288,-0.18363653846153843,-0.4200076923076921,0.26800503565159955,0.459493435869598,0.2660057820819908,0.3459175710990126,20.86086993928791,-12.402982840236675,7.563437768531703,7.381420415769218,29.582457171364176,39.919525362336
,-9.263,-0.689,-3.542,-9.239,-0.653,-3.771,1.82,1.68,0.14,0.07337307692307604,-0.28004423076923074,-0.21601730769230754,0.09670769230769238,-0.2436365384615385,-0.4510076923076918,0.3612088825415605,0.521650341843758,0.27067377389931035,0.3438055636994503,8.495451426682692,-12.40391272189348,7.582989325718391,7.305378167466752,35.85908507132951,39.2299141110798
62267.0,-9.191,-0.68,-3.728,-9.256,-0.613,-3.381,2.1,0.77,0.07,0.14537307692307522,-0.27104423076923084,-0.4020173076923079,0.07970769230769292,-0.20363653846153845,-0.06100769230769165,0.5061780538620162,0.22703104309835132,0.27092388098490966,0.34818461531781825,13.465531676877802,-12.404679142011823,7.701391264457556,7.224277664964363,54.31513502323074,38.07501247554664
,-9.287,-0.668,-3.618,-9.28,-0.639,-3.355,3.08,0.56,0.21,0.04937307692307513,-0.25904423076923083,-0.2920173076923076,0.05570769230769379,-0.22963653846153848,-0.03500769230769185,0.39346629107401093,0.2388761714770989,0.27211142235784735,0.3546194812937247,3.9838944853376432,-12.405214792899397,7.627566266744981,7.126790985147907,45.515811638554084,37.5613092818172
,-9.263,-0.593,-3.544,-9.249,-0.668,-3.305,3.85,0.21,0.14,0.07337307692307604,-0.18404423076923077,-0.21801730769230776,0.0867076923076926,-0.2586365384615385,0.014992307692307971,0.294597070165336,0.273195629947906,0.27357688034916927,0.3612632252076822,11.197323983722654,-12.406048520710048,7.699778474338973,7.033043466136614,48.02854633134394,37.1145940397601
,-9.268,-0.512,-3.52,-9.277,-0.692,-3.218,3.57,0.0,0.14,0.06837307692307526,-0.1030442307692308,-0.19401730769230774,0.058707692307693904,-0.2826365384615384,0.10199230769230816,0.23007761044248282,0.3061575359810991,0.2790591656927154,0.35554768272513093,14.06322647493603,-12.406613017751468,7.827600641451506,6.943932434848853,60.084137285041706,37.05306561148596
62343.0,-9.356,-0.644,-3.183,-9.17,-0.617,-3.731,3.85,0.98,0.35,-0.01962692307692393,-0.2350442307692308,0.14298269230769245,0.16570769230769322,-0.20763653846153846,-0.41100769230769174,0.2758170713116271,0.48938665136099213,0.2804170047659926,0.35452823418877716,-7.305288281797104,-12.408206360946734,7.526504339317894,6.84212555432263,28.24211338680648,37.57723787177397
,-9.359,-0.601,-3.192,-9.174,-0.766,-3.726,3.85,1.05,0.28,-0.022626923076924044,-0.19204423076923077,0.1339826923076921,0.16170769230769366,-0.3566365384615385,-0.40600769230769185,0.2352537482330352,0.5640755663298362,0.26732946916212846,0.3621322294599355,-8.744010641157388,-12.409761242603539,7.202617823732057,6.728575849794253,31.972181749634828,36.792755011285074
,-9.392,-0.474,-3.367,-9.256,-0.857,-3.678,3.01,0.91,0.14,-0.05562692307692352,-0.06504423076923077,-0.041017307692307714,0.07970769230769292,-0.44763653846153845,-0.3580076923076918,0.09490798732294536,0.5787065703189529,0.2538231985969276,0.37464364319712307,-39.10646272963989,-12.410527662721881,6.277187304380593,6.636868952540796,43.42872505850388,38.121164785914786
,-9.308,-0.483,-3.568,-9.282,-0.78,-3.503,1.54,0.77,0.0,0.028373076923076113,-0.07404423076923078,-0.24201730769230778,0.05370769230769312,-0.3706365384615385,-0.18300769230769198,0.2546761803289092,0.41683063143146787,0.26832226874623577,0.3706021208918206,3.171794998674315,-12.411044082840224,6.2155855499824435,6.532634232151788,69.78888122766737,38.82391203110336
62418.0,-9.306,-0.644,-3.441,-9.225,-0.646,-3.537,4.97,0.56,0.42,0.03037307692307678,-0.2350442307692308,-0.11501730769230756,0.1107076923076935,-0.23663653846153848,-0.2170076923076918,0.26343366392407314,0.3396253568152177,0.27748559099234626,0.36583178987021264,3.3960308017322376,-12.412108579881645,6.160237662118031,6.422888042565915,23.535858770335793,37.614815115252895
,-9.361,-0.591,-3.422,-9.217,-0.78,-3.513,4.62,0.28,0.42,-0.02462692307692471,-0.18204423076923076,-0.09601730769230787,0.11870769230769262,-0.3706365384615385,-0.19300769230769177,0.207282200569844,0.4344133160317602,0.2830761436077557,0.3581856499755144,-10.048070227648225,-12.413249999999987,5.8371900960386816,6.3105429207439645,25.25987948529214,36.56182463748772
,-9.359,-0.596,-3.47,-9.261,-0.778,-3.393,3.71,0.28,0.35,-0.022626923076924044,-0.18704423076923077,-0.14401730769230792,0.07470769230769392,-0.3686365384615385,-0.07300769230769166,0.23714659353851825,0.38315044031677814,0.2836470973944455,0.3476629330284628,-8.699821882479924,-12.413968343195254,5.547153832799669,6.23211306297417,34.62424152776379,36.457558209870335
,-9.249,-0.613,-3.525,-9.292,-0.73,-3.326,2.8,-0.14,0.21,0.08737307692307539,-0.20404423076923078,-0.19901730769230763,0.043707692307693335,-0.32063653846153845,-0.006007692307691936,0.2981207665398494,0.323657603850621,0.27160537361391224,0.35879191638118896,13.817692242179973,-12.414388609467444,5.712976461934021,6.173415099381301,43.49989496483868,36.459554889935994
62494.0,-9.313,-0.665,-3.199,-9.311,-0.68,-3.273,4.76,0.21,0.56,0.02337307692307533,-0.25604423076923083,0.12698269230769244,0.024707692307693208,-0.2706365384615385,0.046992307692308,0.2867569580337489,0.2757950017528672,0.2636572664452072,0.36787425397976115,1.4505515398531799,-12.414626183431942,5.627960785977611,6.094214231110153,23.451585990087075,37.24583102932208
,-9.356,-0.61,-3.197,-9.239,-0.663,-3.269,4.27,0.28,0.42,-0.01962692307692393,-0.20104423076923078,0.12898269230769221,0.09670769230769238,-0.2536365384615385,0.050992307692308,0.23966754838734428,0.2761957400794187,0.2615135766521996,0.37214622922250024,-7.922060174909376,-12.415556065088747,5.357871650783539,6.005596458308997,29.67258032505869,37.831991423621204
,-9.316,-0.543,-3.223,-9.275,-0.682,-3.417,3.5,0.77,0.49,0.020373076923075217,-0.13404423076923083,0.10298269230769241,0.060707692307692795,-0.2726365384615385,-0.09700769230769168,0.17025966339908344,0.29567989173509795,0.2618770798313578,0.37461643761980123,3.647697185485825,-12.416139792899399,5.324240214732023,5.914155450369545,34.75782226114245,36.46240383074547
,-9.289,-0.574,-3.238,-9.177,-0.689,-3.376,2.45,0.84,0.28,0.04737307692307624,-0.16504423076923075,0.08798269230769229,0.15870769230769355,-0.2796365384615384,-0.05600769230769176,0.19293719359697564,0.32637644957628,0.2651713136045933,0.3706919728316874,10.988809681950954,-12.417665828402358,5.439027118869301,5.820878384496099,27.88381640697262,35.14469420394817
62570.0,-9.318,-0.723,-3.561,-9.196,-0.627,-3.257,1.12,0.7,-0.07,0.018373076923076326,-0.31404423076923077,-0.23501730769230766,0.13970769230769342,-0.21763653846153846,0.06299230769230801,0.39267605446474574,0.26618026409158185,0.2653538673499076,0.36289688718096463,-0.542903277658283,-12.419009171597624,5.320704987270111,5.711706754682624,33.584455491310585,33.94512037716609
,-9.316,-0.72,-3.479,-9.34,-0.718,-3.405,2.8,0.63,-0.07,0.020373076923075217,-0.31104423076923077,-0.1530173076923078,-0.004292307692306707,-0.30863653846153843,-0.08500769230769167,0.3472432464592197,0.3201581554955696,0.26875464026505536,0.3528250787546494,0.1388095020296305,-12.418967899408274,5.21702663081974,5.6034480515525456,23.085735871406058,33.00251708844305
