Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
45333.0,-9.165,-0.419,-3.644,-9.287,-0.414,-3.549,1.33,3.43,0.77,0.03997115384615313,0.13477307692307688,0.004473076923076746,-0.081298076923078,0.13829807692307688,0.1037096153846151,0.14064666302570494,0.1910272747940377,0.20544429364601474,0.2992421761780311,1.9297638458676687,-1.3455906065088752,-14.083245275839044,-14.127085745538235,83.15662442400084,47.44708293055274
,-9.186,-0.524,-3.642,-9.282,-0.261,-3.587,1.75,3.43,1.05,0.018971153846152333,0.029773076923076847,0.00647307692307697,-0.07629807692307722,0.29129807692307685,0.06570961538461484,0.03589208147452448,0.30821051201287186,0.19832789545218993,0.296580269265703,17.32727358255522,-1.3448569711538456,-13.455753861319087,-14.174029384580612,65.82254726103574,49.43919852649841
,-9.222,-0.562,-3.647,-9.299,-0.237,-3.51,2.24,3.43,1.4,-0.017028846153847255,-0.008226923076923187,0.0014730769230770768,-0.09329807692307668,0.3152980769230769,0.14270961538461524,0.01896928623502508,0.3584458714954877,0.1924863736101873,0.3009090764050841,-78.43918265203673,-1.3439598742603545,-14.756301592089061,-14.235042515739584,-15.928977249215391,48.938140850071896
,-9.277,-0.51,-3.496,-9.375,-0.201,-3.692,3.08,3.64,1.68,-0.07202884615384697,0.04377307692307686,0.15247307692307688,-0.1692980769230772,0.35129807692307685,-0.03929038461538514,0.17421904639837368,0.3919386584950878,0.1980613027909423,0.29785168512930227,-39.00201847162843,-1.342332008136094,-15.242811238481625,-14.291609270073147,24.325112549382737,47.84359727092552
45409.0,-9.174,-0.325,-3.704,-9.225,-0.33,-3.752,-0.07,3.29,0.56,0.030971153846152788,0.22877307692307686,-0.05552692307692331,-0.019298076923076835,0.22229807692307685,-0.09929038461538475,0.23744382974043496,0.24422823598777071,0.20165217386154494,0.2953592979607428,-7.086233209737273,-1.3421464497041415,-15.079861525170053,-14.341754847531222,84.24183811730323,50.25981085261694
,-9.153,-0.38,-3.644,-9.208,-0.299,-3.853,0.0,3.36,0.77,0.05197115384615181,0.17377307692307686,0.004473076923076746,-0.0022980769230773745,0.2532980769230769,-0.20029038461538518,0.1814334354868852,0.3229263617295006,0.2110585714591628,0.2946157804763952,2.0643879110703836,-1.3421243528106503,-14.736998191400865,-14.391617763363211,83.06470225158853,52.07109416941393
,-9.249,-0.424,-3.678,-9.127,-0.316,-3.972,0.35,3.29,0.63,-0.04402884615384828,0.12977307692307688,-0.02952692307692306,0.07870192307692214,0.23629807692307686,-0.31929038461538495,0.14018355814471467,0.4049408889719468,0.2129814878890124,0.2961037758173859,-32.88628477599913,-1.3428811020710054,-15.099242308817685,-14.492223394955404,77.55315541316807,54.95196937069569
,-9.241,-0.369,-3.625,-9.069,-0.436,-3.867,0.63,3.36,0.7,-0.03602884615384738,0.18477307692307687,0.023473076923076874,0.13670192307692197,0.11629807692307687,-0.21429038461538497,0.1897107088464844,0.27952285668178234,0.2142389217010662,0.28586163363261324,-25.528808417266177,-1.3441955436390527,-15.30654547824997,-14.626900217695866,86.6726436897751,57.6981908030156
45485.0,-9.105,-0.479,-3.798,-9.284,-0.335,-3.494,2.45,2.24,0.84,0.09997115384615185,0.07477307692307689,-0.14952692307692317,-0.07829807692307789,0.21729807692307684,0.1587096153846148,0.19479102997501563,0.2802459368123863,0.2087699267648775,0.2778748164274099,16.297719118774104,-1.3434426775147923,-14.675197995111263,-14.725629554509899,32.346610000894984,56.6200774819846
,-9.148,-0.383,-3.728,-9.251,-0.385,-3.412,3.43,2.1,0.91,0.05697115384615259,0.17077307692307686,-0.07952692307692333,-0.045298076923076636,0.16729807692307685,0.2407096153846151,0.19680875912016718,0.29661706163620805,0.19636967821494894,0.2732849160089006,2.245504794393227,-1.3430071190828397,-14.337210786584487,-14.803780818738886,69.9671299296067,55.53824138300944
,-9.282,-0.373,-3.63,-9.244,-0.337,-3.508,3.78,2.1,0.98,-0.07702884615384775,0.18077307692307687,0.01847307692307698,-0.03829807692307696,0.21529807692307684,0.14470961538461502,0.197366671581186,0.2622229536244763,0.18319170694123868,0.2718799043460072,-37.55311040462031,-1.3426388683431947,-14.801889664670057,-14.898551121395972,76.11087416012552,57.63754287163709
,-9.282,-0.304,-3.525,-9.244,-0.325,-3.496,3.43,2.17,0.91,-0.07702884615384775,0.24977307692307688,0.12347307692307696,-0.03829807692307696,0.22729807692307685,0.15670961538461503,0.28907721082829496,0.2787275767177135,0.18896308223459085,0.2669574507267846,-30.035002415569153,-1.3422706176035497,-15.10691280541289,-14.961647327985105,69.54623041571635,59.55690076905198
45561.0,-9.182,-0.345,-3.652,-9.15,-0.263,-3.963,1.19,2.66,0.56,0.022971153846151893,0.2087730769230769,-0.0035269230769232607,0.055701923076922455,0.28929807692307685,-0.31029038461538505,0.21006263528610483,0.427874051948259,0.2048805725168052,0.2602037827490592,-8.302936004617194,-1.342806213017751,-14.970308385891059,-14.987881130755653,93.42149892281363,61.845880203029
,-9.215,-0.378,-3.687,-9.093,-0.29,-3.927,1.12,2.8,0.63,-0.010028846153847581,0.17577307692307687,-0.03852692307692296,0.11270192307692284,0.2622980769230769,-0.274290384615385,0.18022507075309632,0.3959005174475487,0.22183850338657557,0.2538412848563533,-17.770946074743605,-1.343889885355029,-15.025259140777576,-15.000685300418395,87.01182774419429,63.583707261519784
,-9.208,-0.337,-3.821,-9.124,-0.337,-3.843,1.54,2.59,0.56,-0.0030288461538479083,0.21677307692307685,-0.1725269230769233,0.08170192307692226,0.21529807692307684,-0.19029038461538494,0.2770654795785871,0.2987288011530083,0.22516398246074174,0.24382176281805937,-15.207367068962526,-1.34467548076923,-15.028131415835357,-15.024376451768692,61.25329993537646,63.07744508344536
,-9.194,-0.285,-3.929,-9.17,-0.459,-3.793,1.96,2.38,0.49,0.010971153846151438,0.2687730769230769,-0.28052692307692295,0.03570192307692288,0.09329807692307684,-0.14029038461538512,0.3886575454901397,0.17222238671109968,0.2204013611714759,0.24406102065078666,-12.963424990386798,-1.3450187684911235,-14.98650086535893,-15.083584102148462,53.52574366765095,62.66094860882819
45636.0,-9.21,-0.452,-3.683,-9.179,-0.426,-3.553,3.85,1.47,0.7,-0.005028846153848576,0.10177307692307686,-0.034526923076922955,0.02670192307692254,0.12629807692307687,0.09970961538461509,0.10758790311735493,0.16311408378990822,0.21484926486496048,0.24357950145507598,-17.260084857125563,-1.3452755177514786,-15.031720930919116,-15.091131561834821,80.84999986119453,66.08611521907638
,-9.251,-0.421,-3.585,-9.232,-0.424,-3.609,3.92,1.33,0.77,-0.04602884615384717,0.13277307692307688,0.06347307692307691,-0.026298076923076508,0.12829807692307688,0.04370961538461504,0.15419525326013983,0.13806707018359873,0.21767790194792633,0.23621920524089846,-31.949144543958184,-1.3450226516272181,-15.370317211981673,-15.07311203352538,69.2104953947106,66.6162882837351
,-9.268,-0.428,-3.546,-9.234,-0.488,-3.709,3.85,1.54,0.7,-0.0630288461538484,0.12577307692307688,0.10247307692307706,-0.028298076923077176,0.06429807692307687,-0.05629038461538505,0.17404664265726752,0.09002017137118926,0.2214191915917049,0.23516065816056023,-35.81254009852756,-1.344750554733727,-15.779428324668213,-15.031779840633668,56.046316840033086,64.17879555648474
,-9.251,-0.419,-3.546,-9.229,-0.462,-3.747,3.22,1.61,0.56,-0.04602884615384717,0.13477307692307688,0.10247307692307706,-0.023298076923076394,0.09029807692307684,-0.09429038461538486,0.1754513278252718,0.13261681535626124,0.22324700000435552,0.23109894601766362,-29.790278716779824,-1.3445265347633129,-16.05986487208145,-14.98547279771548,59.96155650348806,62.03954635513943
45712.0,-9.158,-0.438,-3.872,-9.208,-0.462,-3.673,3.29,1.47,0.84,0.0469711538461528,0.11577307692307687,-0.223526923076923,-0.0022980769230773745,0.09029807692307684,-0.020290384615385015,0.25607416889274925,0.09257820240958742,0.22381152517310587,0.22919486863814348,-4.011513217526158,-1.3445044378698217,-15.818919493945968,-14.927103776041095,36.6524212284249,61.51377291283057
,-9.141,-0.318,-3.905,-9.294,-0.421,-3.723,3.57,1.33,0.77,0.06397115384615226,0.23577307692307686,-0.25652692307692293,-0.08829807692307767,0.13129807692307688,-0.07029038461538484,0.35424188711881144,0.17313715245836372,0.22297928045252716,0.23000240414161008,-4.177104920633823,-1.3436554178994073,-15.58691524205073,-14.862270635135873,51.49957049898708,60.67405456036446
,-9.196,-0.299,-3.9,-9.282,-0.335,-3.673,3.36,1.05,0.77,0.008971153846152546,0.2547730769230769,-0.25152692307692304,-0.07629807692307722,0.21729807692307684,-0.020290384615385015,0.3581279036304317,0.2311959136413693,0.21425320542196716,0.2282703199966714,-13.145586690294365,-1.3429217825443778,-15.538807633663533,-14.835405118657592,55.122574878033774,62.017734951167725
,-9.088,-0.392,-3.783,-9.201,-0.366,-3.697,3.15,0.98,0.7,0.11697115384615309,0.16177307692307685,-0.13452692307692304,0.004701923076922299,0.18629807692307687,-0.04429038461538504,0.24072862788169694,0.19154821772920963,0.21428980015082416,0.2147165583612869,14.490753947806283,-1.3429669933431942,-14.938172095451295,-14.826599940966151,51.99615482570882,61.95574098896411
45788.0,-9.148,-0.424,-3.637,-9.28,-0.38,-3.489,3.92,0.77,0.91,0.05697115384615259,0.12977307692307688,0.011473076923076864,-0.07429807692307655,0.17229807692307686,0.16370961538461515,0.14219140395511837,0.2490133926423166,0.2142301165191375,0.20543069018312726,9.038768712294427,-1.3422525887573955,-14.459333395790463,-14.801788049022536,75.64966780292872,62.196404382139754
,-9.222,-0.486,-3.64,-9.249,-0.378,-3.396,4.2,0.84,0.91,-0.017028846153847255,0.06777307692307688,0.00847307692307675,-0.043298076923077744,0.17429807692307686,0.2567096153846151,0.07039150935657702,0.3132959778152867,0.2103814759827635,0.19951087586200972,-28.58066751663516,-1.3418362610946737,-14.742168079316825,-14.768112055529464,84.09676973258713,61.987205052564235
,-9.198,-0.383,-3.551,-9.299,-0.366,-3.501,4.13,0.91,0.84,0.0069711538461518785,0.17077307692307686,0.09747307692307672,-0.09329807692307668,0.18629807692307687,0.15170961538461514,0.19675629980403136,0.25773496468839624,0.1981418920545653,0.20014286837235296,-12.55056691303389,-1.3409391642011825,-14.699215210946788,-14.737745270665812,69.99380779406583,61.95975130954559
,-9.273,-0.366,-3.475,-9.234,-0.297,-3.625,3.85,0.98,0.91,-0.06802884615384741,0.18777307692307688,0.17347307692307679,-0.028298076923077176,0.2552980769230769,0.027709615384615027,0.26453650172205595,0.25835191507501737,0.20008649774501236,0.20145282028488967,-29.482760475480006,-1.3406670673076915,-14.995152771193075,-14.709174367974963,54.993638920989305,62.27056626947352
45864.0,-9.198,-0.347,-3.752,-9.227,-0.38,-3.75,1.33,1.47,0.35,0.0069711538461518785,0.2067730769230769,-0.1035269230769229,-0.021298076923077502,0.17229807692307686,-0.09729038461538497,0.23134719822802804,0.19901169395445428,0.20276372018600286,0.20096987303978553,-12.85425673740096,-1.340462278106508,-14.952535543934392,-14.682718687807185,73.12535461723729,63.560093437252895
,-9.174,-0.455,-3.829,-9.246,-0.297,-3.659,1.12,1.47,0.28,0.030971153846152788,0.09877307692307685,-0.1805269230769233,-0.04029807692307763,0.2552980769230769,-0.006290384615384781,0.2080992624951744,0.25853551404580577,0.2049829839817384,0.2028860702539108,-6.021946875089341,-1.3400747965976323,-14.774303502436188,-14.666065544048847,38.10961223050965,64.78512137748758
,-9.093,-0.519,-3.786,-9.258,-0.28,-3.628,1.96,1.4,0.56,0.1119711538461523,0.03477307692307685,-0.13752692307692316,-0.05229807692307631,0.27229807692307684,0.024709615384614914,0.18072177716961194,0.2783736636938083,0.20668399735157866,0.2041601762856326,23.704286560185174,-1.339571930473372,-14.005224509985537,-14.649133712879628,20.86702720879411,65.43560783541237
,-9.158,-0.519,-3.747,-9.249,-0.325,-3.575,3.36,1.26,0.84,0.0469711538461528,0.03477307692307685,-0.09852692307692301,-0.043298076923077744,0.22729807692307685,0.07770961538461485,0.11455571021709515,0.24408589381893928,0.2049609806173641,0.20503419381774238,9.625647268367743,-1.3391556028106502,-13.533015075527938,-14.616680698024178,27.444223016610067,66.4721557697224
45939.0,-9.21,-0.383,-3.525,-9.241,-0.404,-3.616,3.43,1.26,0.77,-0.005028846153848576,0.17077307692307686,0.12347307692307696,-0.03529807692307685,0.14829807692307684,0.036709615384614924,0.2107945298632445,0.156798819240569,0.19941974987454186,0.20253152732923504,-15.948017738613643,-1.3388161982248514,-13.581647745283734,-14.561947034805693,63.88304591313773,67.70207826215086
,-9.208,-0.407,-3.546,-9.191,-0.349,-3.704,3.29,1.61,0.84,-0.0030288461538479083,0.1467730769230769,0.10247307692307706,0.014701923076922085,0.2032980769230769,-0.051290384615385154,0.1790313981193634,0.21018315388435668,0.19400970331097406,0.20157486803274458,-15.550378084407285,-1.3389575628698218,-13.620883814714134,-14.494654775514485,64.83996652565638,68.3554752752905
,-9.263,-0.385,-3.558,-9.146,-0.388,-3.697,3.08,1.61,0.63,-0.058028846153847624,0.16877307692307686,0.09047307692307704,0.059701923076922014,0.16429807692307685,-0.04429038461538504,0.20009266885110696,0.18033251473065728,0.1899277329253599,0.20262871056665235,-31.439550203488494,-1.3395316198224845,-13.976694566676011,-14.436318724490812,67.28230016177996,70.52809204674219
,-9.22,-0.431,-3.575,-9.16,-0.4,-3.747,2.87,1.75,0.63,-0.015028846153848363,0.12277307692307687,0.0734730769230767,0.04570192307692267,0.15229807692307684,-0.09429038461538486,0.14386586692617584,0.18486223691796438,0.18985423243009827,0.196260720573954,-20.57730720006103,-1.3399710613905318,-14.108276166607025,-14.398451490525563,68.35528691231266,71.72173488422378
46015.0,-9.21,-0.414,-3.692,-9.174,-0.366,-3.664,2.24,1.4,0.56,-0.005028846153848576,0.1397730769230769,-0.043526923076923296,0.03170192307692332,0.18629807692307687,-0.011290384615385118,0.1464800169262956,0.1893131220406424,0.19418821494653388,0.18739712146843793,-16.548428026044846,-1.3402758875739638,-14.156780474136019,-14.382192713007212,82.3681223826921,71.79308041903799
,-9.217,-0.385,-3.769,-9.172,-0.431,-3.678,2.73,1.33,0.56,-0.01202884615384825,0.16877307692307686,-0.12052692307692325,0.03370192307692221,0.12129807692307687,-0.02529038461538491,0.2077397020799499,0.12840812528151616,0.19284591902028891,0.1818530456187586,-17.900484287666814,-1.3405999445266266,-14.231336974593026,-14.386883033772339,64.10704784675323,73.4454964511253
,-9.194,-0.337,-3.673,-9.208,-0.426,-3.63,3.08,1.47,0.63,0.010971153846151438,0.21677307692307685,-0.02452692307692317,-0.0022980769230773745,0.12629807692307687,0.022709615384615134,0.21843191857197844,0.12834411565369475,0.18730293611791896,0.17713441094246318,-11.702004468964674,-1.3405778476331354,-14.18077197943608,-14.415457138111444,92.70770160432852,73.84500031829421
,-9.222,-0.345,-3.647,-9.246,-0.4,-3.666,2.87,1.47,0.63,-0.017028846153847255,0.2087730769230769,0.0014730769230770768,-0.04029807692307763,0.15229807692307684,-0.013290384615384898,0.209471595222077,0.15809893599069721,0.18621373976096461,0.1759415673951355,-19.24396995447421,-1.3401903661242596,-14.282415670815542,-14.426167386550535,95.09301670232034,73.20142893388184
46090.0,-9.215,-0.333,-3.632,-9.208,-0.443,-3.64,3.36,1.61,0.49,-0.010028846153847581,0.22077307692307685,0.016473076923076757,-0.0022980769230773745,0.10929807692307686,0.012709615384614903,0.2216138342084581,0.11005855305178262,0.18964625319906186,0.16750425063527738,-17.174735955914443,-1.3401682692307684,-14.340283731473143,-14.440816985716328,94.78100629764037,74.14810445331113
,-9.249,-0.318,-3.69,-9.206,-0.433,-3.683,3.15,1.68,0.42,-0.04402884615384828,0.23577307692307686,-0.04152692307692307,-0.00029807692307670663,0.11929807692307687,-0.030290384615384802,0.24341727226236648,0.12308382268821674,0.19542248989725264,0.161207542339759,-25.001913099829665,-1.340165403106508,-14.553519127642048,-14.453663162547837,85.37647011375292,75.30859527161259
,-9.213,-0.304,-3.652,-9.27,-0.366,-3.731,2.52,1.4,0.21,-0.008028846153846914,0.24977307692307688,-0.0035269230769232607,-0.06429807692307676,0.18629807692307687,-0.07829038461538484,0.2499269723590752,0.2120627277115605,0.20022330499163082,0.15901887108171076,-16.42193448527071,-1.339547152366863,-14.591493320519474,-14.475627893690158,97.76264776723892,74.28973931805794
,-9.196,-0.395,-3.644,-9.196,-0.345,-3.699,2.45,1.26,0.14,0.008971153846152546,0.15877307692307685,0.004473076923076746,0.00970192307692308,0.2072980769230769,-0.046290384615384816,0.1590892201694143,0.21262506840736511,0.19971297269813013,0.15457780596036835,-11.34833967991807,-1.3396404400887565,-14.526538825739989,-14.495606770284057,96.16074168677163,73.93111611542464
46166.0,-9.184,-0.416,-3.668,-9.22,-0.436,-3.62,2.66,1.4,0.28,0.020971153846153,0.1377730769230769,-0.019526923076923275,-0.01429807692307783,0.11629807692307687,0.03270961538461492,0.14072139404988554,0.12165359278834963,0.20056699077578194,0.14870885209742607,-6.0105149941854705,-1.3395029585798808,-14.356353080987596,-14.554656081348138,88.02430164317268,76.45283307902953
,-9.198,-0.409,-3.709,-9.237,-0.488,-3.537,2.66,1.26,0.28,0.0069711538461518785,0.1447730769230769,-0.0605269230769232,-0.03129807692307729,0.06429807692307687,0.1157096153846151,0.15707115968528926,0.13602399570496498,0.19662794262528877,0.14883046234933206,-12.0372593477896,-1.3392020155325435,-14.310266130510026,-14.627952077363444,76.94987884511895,78.84355217523239
,-9.203,-0.385,-3.668,-9.184,-0.498,-3.518,2.94,1.12,0.28,0.0019711538461528733,0.16877307692307686,-0.019526923076923275,0.021701923076923535,0.054298076923076866,0.13470961538461523,0.16991038127913227,0.14685344769480915,0.19323693325007146,0.1530551875913464,-13.916292916061877,-1.3394106878698215,-14.302182167330532,-14.678512552295567,93.14045728616857,79.15615291767502
,-9.244,-0.407,-3.625,-9.244,-0.467,-3.518,3.08,1.12,0.35,-0.039028846153847496,0.1467730769230769,0.023473076923076874,-0.03829807692307696,0.08529807692307684,0.13470961538461523,0.15367684367465656,0.16397922154910974,0.19766886821756405,0.14913541538047587,-29.293387462274765,-1.3390424371301766,-14.602367158954268,-14.71670137133007,82.53428427350862,79.9643791059639
46242.0,-9.296,-0.4,-3.539,-9.124,-0.491,-3.795,3.5,1.75,0.49,-0.0910288461538471,0.15377307692307685,0.10947307692307673,0.08170192307692226,0.06129807692307687,-0.1422903846153849,0.2095632710889414,0.17515482300790045,0.19489008768878388,0.14930474919383038,-40.326474295854695,-1.3398280325443777,-15.116079418186358,-14.747970563432947,56.9775587832033,80.80868515932224
,-9.194,-0.278,-3.628,-9.225,-0.522,-3.735,2.87,1.82,0.21,0.010971153846151438,0.27577307692307684,0.02047307692307676,-0.019298076923076835,0.030298076923076844,-0.08229038461538485,0.27674953125711954,0.08978917884864322,0.19039719302368135,0.1497247487036002,-12.309037912933647,-1.339642474112425,-15.060120435344617,-14.775077276578845,94.9589716599787,80.91390028571371
,-9.244,-0.266,-3.707,-9.239,-0.424,-3.728,1.82,1.68,-0.14,-0.039028846153847496,0.28777307692307685,-0.058526923076922976,-0.03329807692307796,0.12829807692307688,-0.07529038461538518,0.2962465111334273,0.1524394977834406,0.18640252490645162,0.14994437474843544,-22.151415581459858,-1.339322300295857,-15.202260108607158,-14.779462105338352,86.03676834932047,79.40565324975555
,-9.174,-0.376,-3.757,-9.201,-0.357,-3.697,1.19,1.68,-0.21,0.030971153846152788,0.17777307692307687,-0.10852692307692324,0.004701923076922299,0.19529807692307688,-0.04429038461538504,0.21057201210465906,0.20031246865797467,0.18314241980671725,0.1500807555009694,-6.123196944055181,-1.3393675110946734,-15.020634538733278,-14.766334534132655,67.36391373786597,77.41446208208255
46318.0,-9.217,-0.354,-3.635,-9.153,-0.524,-3.685,2.8,1.54,0.28,-0.01202884615384825,0.1997730769230769,0.013473076923077087,0.05270192307692234,0.028298076923076843,-0.032290384615385026,0.2005878839932305,0.0679775168137209,0.1772849065120094,0.15254804086309903,-18.018977778692985,-1.3398742603550284,-15.080104789257325,-14.764197315682468,94.60737129922704,76.41936946678169
,-9.249,-0.364,-3.671,-9.158,-0.476,-3.63,2.24,1.54,0.14,-0.04402884615384828,0.18977307692307688,-0.022526923076922944,0.047701923076923336,0.07629807692307689,0.022709615384615134,0.1961117596723993,0.09280407662551045,0.17031144366536877,0.14881819316380612,-27.555008711535322,-1.3403329326923066,-15.329153368812353,-14.759006357901736,85.16640019682713,76.34093862649758
,-9.227,-0.481,-3.743,-9.225,-0.371,-3.64,1.68,1.54,-0.07,-0.022028846153848036,0.07277307692307688,-0.09452692307692301,-0.019298076923076835,0.18129807692307687,0.012709615384614903,0.12131170584124391,0.1827647197687774,0.16657632888914645,0.14885953680948724,-25.04332024676495,-1.340147374260354,-15.52361855363472,-14.746256098992156,46.63509982481639,75.34032338992819
,-9.191,-0.529,-3.719,-9.282,-0.294,-3.649,1.89,1.33,-0.07,0.013971153846151552,0.024773076923076842,-0.07052692307692299,-0.07629807692307722,0.2582980769230769,0.003709615384615006,0.07604567942182994,0.2693567417582514,0.16971430931868547,0.14612558701820383,-3.994457433379921,-1.3394137389053244,-15.293754293877551,-14.729317444514903,28.785408962043846,73.7051273841907
46394.0,-9.258,-0.325,-3.637,-9.239,-0.471,-3.585,1.68,1.05,-0.14,-0.05302884615384684,0.22877307692307686,0.011473076923076864,-0.03329807692307796,0.08129807692307689,0.06770961538461506,0.23511871627614683,0.11091767782323178,0.1663804526448265,0.15025125255776642,-27.61568096557079,-1.3390935650887563,-15.540506597651653,-14.70437090955647,86.43166826252146,73.43587444926825
,-9.194,-0.404,-3.673,-9.215,-0.469,-3.551,1.47,0.98,-0.21,0.010971153846151438,0.14977307692307684,-0.02452692307692317,-0.009298076923077048,0.08329807692307689,0.10170961538461487,0.15216409150434645,0.13179480154860654,0.1668555666481394,0.1533791970850737,-10.446344486658603,-1.3390041605029575,-15.438710971925875,-14.66667595395617,89.60291951788427,71.45036399134622
,-9.148,-0.44,-3.63,-9.28,-0.438,-3.642,1.47,1.33,-0.14,0.05697115384615259,0.11377307692307687,0.01847307692307698,-0.07429807692307655,0.11429807692307686,0.010709615384615123,0.12857402526992873,0.1367441058490909,0.1653788960249029,0.1545552386363161,11.720838773123518,-1.3382897559171587,-14.896220093518968,-14.63920508143663,72.01066521664596,70.21579049541137
,-9.174,-0.428,-3.652,-9.253,-0.402,-3.613,1.54,1.4,-0.07,0.030971153846152788,0.12577307692307688,-0.0035269230769232607,-0.047298076923077303,0.15029807692307684,0.03970961538461504,0.12957823287748144,0.16249145688740227,0.16390046739885428,0.15163877066606035,-0.7525862272717063,-1.3378349667159752,-14.613793109611183,-14.60703382762346,85.85384742116763,68.56159661402543
46469.0,-9.229,-0.4,-3.664,-9.186,-0.572,-3.762,0.42,1.54,-0.21,-0.024028846153846928,0.15377307692307685,-0.015526923076923271,0.019701923076922867,-0.01970192307692309,-0.10929038461538498,0.1564117322137711,0.11278616810246174,0.1574966433917676,0.1497439458425684,-23.418098333426187,-1.3380244082840225,-14.789693561350798,-14.613997317147618,89.23425754909636,65.48935448866058
,-9.208,-0.443,-3.709,-9.21,-0.455,-3.795,0.0,1.54,-0.42,-0.0030288461538479083,0.11077307692307686,-0.0605269230769232,-0.0042980769230780425,0.09729807692307685,-0.1422903846153849,0.12626700636820912,0.17242952993080923,0.15417750762182397,0.14781426848700863,-15.955525858354235,-1.3379830806213007,-14.813050708400334,-14.635847980766199,71.09088019849108,64.5768218371684
,-9.155,-0.493,-3.726,-9.241,-0.421,-3.673,0.49,1.54,-0.21,0.049971153846152916,0.060773076923076874,-0.0775269230769231,-0.03529807692307685,0.13129807692307688,-0.020290384615385015,0.1104577154262628,0.13746577372570204,0.1531472352061631,0.14176064742029176,12.316814442158524,-1.337643676035502,-14.27078602188324,-14.630974884667934,43.15369944777981,64.38881276412015
,-9.177,-0.55,-3.728,-9.225,-0.39,-3.79,0.91,1.54,0.0,0.027971153846152674,0.0037730769230768235,-0.07952692307692333,-0.019298076923076835,0.16229807692307685,-0.137290384615385,0.08438692464496782,0.21345194132098755,0.14786136877647532,0.14497737603914035,4.776601273197727,-1.3374581176035494,-13.890020123244934,-14.625313470034182,12.336077487255073,63.788229487336714
46545.0,-9.244,-0.383,-3.752,-9.227,-0.493,-3.63,1.96,1.4,0.35,-0.039028846153847496,0.17077307692307686,-0.1035269230769229,-0.021298076923077502,0.05929807692307687,0.022709615384615134,0.20348100264066651,0.06697459696268143,0.14320556401576617,0.1456006805855477,-25.6391942767018,-1.337253328402366,-14.12520429973123,-14.619823051419617,66.8352936065065,63.18955374584403
,-9.206,-0.464,-3.659,-9.215,-0.342,-3.594,1.89,1.19,0.28,-0.0010288461538472404,0.08977307692307684,-0.010526923076922934,-0.009298076923077048,0.21029807692307684,0.058709615384615166,0.09039402620810963,0.21853730649621644,0.1466297099112669,0.14744492808304502,-15.233146914288184,-1.3371639238165671,-14.147450768516451,-14.614506072384057,93.05381485493355,61.471324212275135
,-9.182,-0.4,-3.738,-9.182,-0.349,-3.697,1.96,1.05,0.14,0.022971153846151893,0.15377307692307685,-0.08952692307692312,0.023701923076922427,0.2032980769230769,-0.04429038461538504,0.17941266134538944,0.20941233824095554,0.15439357174512852,0.1415430059113115,-7.224929586117,-1.337391826923076,-14.008776999824084,-14.610695549223347,68.76501014683626,57.700195355320425
,-9.215,-0.486,-3.752,-9.229,-0.388,-3.74,1.82,1.05,0.14,-0.010028846153847581,0.06777307692307688,-0.1035269230769229,-0.023298076923076394,0.16429807692307685,-0.08729038461538519,0.1241434312099273,0.18750005257395727,0.15351849367875528,0.16393691015153258,-19.21465559174537,-1.3371678069526618,-14.113114111233514,-14.595099132864666,42.86137396457805,54.681792505626056
46621.0,-9.177,-0.376,-3.652,-9.122,-0.491,-3.599,-0.07,0.77,-0.28,0.027971153846152674,0.17777307692307687,-0.0035269230769232607,0.08370192307692292,0.06129807692307687,0.05370961538461483,0.1799946985679686,0.11682546360278578,0.15480683542633883,0.19028149722765622,-5.641015612556927,-1.3379726331360937,-13.942883411600219,-14.576047228801555,90.76207145925544,53.74307683318786
,-9.153,-0.469,-3.759,-9.21,-0.553,-3.601,0.07,0.56,-0.28,0.05197115384615181,0.0847730769230769,-0.11052692307692302,-0.0042980769230780425,-0.0007019230769231832,0.05170961538461505,0.1486730511153866,0.051892682378803956,0.16439362569966548,0.21589256617607874,5.879813217276535,-1.337931305473372,-13.54646998013215,-14.559308205344381,44.537469780798695,53.11711650637263
,-9.22,-0.388,-3.807,-9.203,-0.586,-3.544,0.07,0.49,-0.21,-0.015028846153848363,0.16577307692307686,-0.15852692307692307,0.002701923076923407,-0.0337019230769231,0.10870961538461499,0.22986379573455468,0.11384595067224558,0.17949053759682318,0.2320623629560051,-18.32976376895222,-1.3379572855029578,-13.642110395479557,-14.523934307060525,55.92539074886654,49.52526368277271
,-9.174,-0.476,-3.819,-9.268,-0.567,-3.606,0.0,0.14,-0.21,0.030971153846152788,0.07777307692307689,-0.17052692307692308,-0.06229807692307787,-0.014701923076923085,0.046709615384615155,0.1899665637914413,0.0792400473236366,0.1929458557380413,0.26403604651739143,-5.197915211334177,-1.3373582655325436,-13.473813531367655,-14.48541119703451,33.94083792908447,45.91033608761302
