Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
55909.0,-5.731,-2.539,-7.928,-6.164,-2.087,-7.468,11.34,-28.42,11.97,3.296544230769232,-1.1090980769230772,-4.083121153846154,2.859719230769233,-0.6570153846153848,-3.6168826923076924,5.363690964870956,4.657413842935543,5.080709843149059,4.732607618166864,64.0693625759187,-7.652400591715988,57.359058811313425,56.92059237429056,-9.662880027581126,1.2091468393794518
,-6.052,-2.723,-7.66,-6.104,-2.008,-7.449,11.06,-27.09,13.02,2.9755442307692324,-1.2930980769230769,-3.815121153846154,2.919719230769233,-0.5780153846153846,-3.5978826923076923,5.008104983357541,4.669434873620468,4.967560237559526,4.6186829566839975,62.597991239417695,-7.680474815088769,57.49135019878084,57.03749506916128,-12.692573325941153,1.439023346138451
,-6.58,-2.726,-7.27,-6.097,-2.005,-7.485,10.43,-26.32,13.58,2.447544230769232,-1.296098076923077,-3.4251211538461535,2.9267192307692325,-0.5750153846153845,-3.633882692307693,4.404747201043421,4.701215967146397,4.85382889157701,4.488675132967585,59.90245716243414,-7.708616346153858,57.56715103849769,57.152035490976054,-14.84181250811116,1.5439106276324708
,-6.595,-2.309,-7.26,-6.418,-1.888,-7.499,10.43,-26.6,14.98,2.432544230769232,-0.8790980769230772,-3.4151211538461537,2.6057192307692327,-0.4580153846153845,-3.647882692307692,4.28405618064773,4.506284382835042,4.708925338960017,4.362128527940299,60.74411695844719,-7.733671338757408,57.65524424964816,57.262119775325544,-9.57056677321493,1.5116823135349635
55985.0,-6.839,-1.591,-7.741,-6.241,-1.417,-6.959,6.37,-27.65,20.37,2.1885442307692315,-0.16109807692307698,-3.8961211538461535,2.782719230769233,0.012984615384615372,-3.107882692307692,4.471625933133169,4.171645927769435,4.565585838903198,4.249695294028586,55.449304004082336,-7.7604282544378815,57.63734722210371,57.36777943270358,0.20614696809618627,1.565696248929934
,-7.105,-1.364,-7.626,-6.269,-1.534,-6.834,7.28,-27.51,20.23,1.9225442307692315,0.06590192307692289,-3.781121153846154,2.7547192307692328,-0.10401538461538462,-2.982882692307692,4.242333858006954,4.06163592616021,4.420744310895037,4.1360074205955115,53.0941779596052,-7.786915939349124,57.57244176806676,57.46801518525889,3.1608623672583454,1.3845889460323066
,-7.016,-1.256,-7.322,-6.435,-1.421,-6.86,8.12,-27.58,20.16,2.011544230769232,0.17390192307692298,-3.477121153846154,2.5887192307692333,0.008984615384615369,-3.008882692307693,4.020811309887003,3.9692471622635,4.271932724255665,4.049628099258166,56.16496980655542,-7.811807470414213,57.56868602928032,57.56109263511033,4.749615375960816,1.054583983668621
,-6.554,-1.287,-7.136,-6.664,-1.015,-6.894,7.91,-27.86,20.51,2.4735442307692317,0.14290192307692307,-3.291121153846154,2.359719230769233,0.4149846153846155,-3.0428826923076926,4.119504881716305,3.8729345667353807,4.169246020650273,3.9417970527172566,63.04814995803101,-7.834497078402379,57.70051112368373,57.64211742592533,4.258711488574468,0.7414409283892484
56061.0,-6.88,-0.629,-6.576,-6.738,-1.251,-6.547,13.23,-26.18,17.43,2.147544230769232,0.800901923076923,-2.7311211538461535,2.2857192307692324,0.17898461538461552,-2.695882692307692,3.5654470786262515,3.5389732105706653,4.068890406872971,3.827536902521455,63.18255381904115,-7.856475147929006,57.83169048572697,57.714185492041366,15.251821886151786,0.8006875560516421
,-7.325,-0.246,-6.779,-7.018,-1.347,-6.391,10.08,-26.53,15.82,1.7025442307692318,1.183901923076923,-2.934121153846154,2.005719230769233,0.08298461538461543,-2.5398826923076925,3.5929580524462454,3.2374063955197574,3.9665914145978247,3.7353710745944135,54.4311149676645,-7.875760909763325,57.78257902196336,57.78156324584363,21.509579605954954,1.1511396622334389
,-7.114,-0.359,-6.76,-6.872,-1.328,-6.569,3.71,-26.04,14.84,1.913544230769232,1.070901923076923,-2.9151211538461537,2.151719230769233,0.10198461538461534,-2.7178826923076924,3.6477957444957623,3.4680229005851446,3.8722575156203987,3.644387629090855,57.78590328972059,-7.89645051775149,57.802921323146904,57.84123462948566,19.342886062865794,1.2962222414001046
,-6.7,-0.797,-6.731,-7.1,-1.505,-6.554,-2.73,-24.78,14.49,2.327544230769232,0.632901923076923,-2.8861211538461538,1.9237192307692332,-0.07501538461538448,-2.7028826923076927,3.7613458103582893,3.318417971735454,3.7724853982093274,3.5412947362535556,64.3752451885067,-7.914947818047349,57.952495154744035,57.89146233367755,11.957716970634408,1.5220756568836085
56137.0,-7.387,-1.445,-6.58,-7.418,-1.177,-6.408,-0.56,-23.52,12.88,1.6405442307692324,-0.015098076923077075,-2.735121153846154,1.6057192307692327,0.25298461538461536,-2.556882692307693,3.18943585156587,3.0298489345025232,3.690664301456325,3.4488335574432183,57.10146447405784,-7.930387426035514,57.95060535695871,57.93229831354149,1.9995471124012394,2.292020718960549
,-7.191,-1.39,-6.714,-7.648,-0.998,-6.379,2.24,-23.8,12.46,1.8365442307692321,0.039901923076923085,-2.8691211538461543,1.3757192307692332,0.4319846153846154,-2.527882692307692,3.406808340732492,2.9102242208988076,3.6260609877376426,3.3601793047944275,58.76730576013964,-7.943615495562141,57.97990287315842,57.967744194368976,2.9418603341033043,3.1320008575489933
,-6.882,-1.295,-6.746,-7.629,-1.077,-6.389,4.2,-23.66,12.46,2.1455442307692323,0.13490192307692306,-2.9011211538461543,1.3947192307692333,0.35298461538461545,-2.5378826923076927,3.610825739956254,2.917308422380241,3.5439455683134953,3.2839187854537215,62.601690331402196,-7.9570262573964605,58.08548116892093,57.9935053489903,4.411865537126925,3.990446281283013
,-7.009,-1.366,-6.537,-7.289,-1.256,-6.628,6.86,-22.82,12.32,2.0185442307692316,0.06390192307692288,-2.692121153846154,1.7347192307692332,0.1739846153846154,-2.7768826923076926,3.3654302212838445,3.2788105988039553,3.4751865375696083,3.210730245708022,63.00094022366388,-7.973706250000011,58.20013674276726,58.01123364740009,3.358756448969004,4.9803026463790605
56212.0,-6.904,-1.486,-6.695,-7.88,-1.742,-6.332,-0.84,-23.1,11.2,2.123544230769232,-0.056098076923077,-2.850121153846154,1.143719230769233,-0.3120153846153846,-2.4808826923076923,3.554683908010541,2.7495865529311705,3.4136809011041778,3.1218957420853046,62.82966495732166,-7.984703550295869,58.303504661348285,58.02775545403103,1.3665253609204449,5.793740987405461
,-6.99,-1.898,-6.585,-7.674,-1.653,-6.418,-1.33,-22.33,11.83,2.0375442307692317,-0.4680980769230769,-2.740121153846154,1.3497192307692325,-0.22301538461538462,-2.5668826923076926,3.446587622521041,2.9086705932009944,3.359608687099776,3.0408164534963116,62.38682841302664,-7.9976816198224965,58.397889644517946,58.042036152648734,-5.53497276249956,6.2831512226662305
,-7.325,-1.912,-6.595,-7.114,-1.553,-6.667,-0.63,-22.33,12.46,1.7025442307692318,-0.48209807692307693,-2.7501211538461536,1.909719230769233,-0.12301538461538453,-2.8158826923076923,3.270205157834998,3.4046080041702185,3.302603815885612,2.9740158771711425,57.52028833267484,-8.01604430473374,58.398333049494106,58.050633834331705,-6.206746224048064,6.238730682540661
,-7.59,-1.723,-6.597,-6.944,-1.46,-6.686,0.7,-21.42,13.37,1.437544230769232,-0.2930980769230771,-2.7521211538461543,2.079719230769233,-0.030015384615384555,-2.8348826923076924,3.1187514719133036,3.516062127052179,3.2698638448932984,2.9104287123244617,53.593743622715074,-8.036041605029597,58.32183861524846,58.052914624507736,-3.1218015665133128,6.0888322948137175
56288.0,-7.212,-1.357,-6.681,-7.748,-1.287,-6.107,4.9,-22.12,16.52,1.8155442307692322,0.072901923076923,-2.836121153846154,1.2757192307692327,0.1429846153846155,-2.2558826923076927,3.3682486166495185,2.595555986189574,3.2358469548350755,2.8579174609765543,58.762999949318306,-8.048308136094686,58.34268304237364,58.05284530661815,3.5109725880743197,6.374674044995269
,-7.241,-1.199,-6.695,-7.55,-1.204,-6.245,5.81,-22.68,16.45,1.7865442307692323,0.23090192307692292,-2.850121153846154,1.473719230769233,0.22598461538461545,-2.3938826923076926,3.371683048297509,2.8202112974137097,3.179963657004719,2.7888170114763393,58.14271561615688,-8.062478513313621,58.35257066352386,58.04893328931811,6.197616113418845,6.7488734537176365
,-7.432,-1.182,-6.506,-7.65,-1.117,-6.418,6.23,-22.33,16.38,1.5955442307692316,0.24790192307692305,-2.661121153846154,1.3737192307692325,0.3129846153846154,-2.5668826923076926,3.112680926669758,2.928130914170583,3.11112220258586,2.7284283509523233,56.983060497021334,-8.075687352071018,58.33812512217606,58.041884867906134,6.838794766125245,6.708189937065327
,-7.794,-1.278,-6.176,-7.705,-0.907,-6.473,6.86,-21.49,16.45,1.2335442307692324,0.15190192307692296,-2.331121153846154,1.3187192307692328,0.5229846153846154,-2.6218826923076923,2.641747792164791,2.981073996020935,3.0556230347481295,2.6527280155312045,53.98224138895094,-8.088367344674568,58.26343384026304,58.02592628539186,5.567129945081472,6.721926898714581
56364.0,-7.578,-0.806,-6.509,-7.983,-0.979,-6.31,7.28,-24.01,16.94,1.4495442307692317,0.6239019230769229,-2.664121153846154,1.0407192307692332,0.45098461538461543,-2.458882692307692,3.0964453182554363,2.7078751328554347,2.9987605819111836,2.590595450533608,54.05932336588479,-8.09837426035504,58.18915840814234,58.00078709575277,13.894861313527885,8.493465653178777
,-7.612,-0.893,-6.449,-8.248,-1.031,-5.963,8.47,-23.87,16.87,1.4155442307692319,0.536901923076923,-2.6041211538461537,0.7757192307692335,0.3989846153846155,-2.1118826923076925,3.0122211286983527,2.2849458537058616,2.919840416862556,2.549780463553833,54.176226789126645,-8.105833099112436,58.116209437744274,57.957664827902335,12.538105238937693,10.83868086116088
,-7.686,-0.9,-6.406,-8.076,-1.055,-5.966,9.59,-24.43,16.59,1.341544230769232,0.529901923076923,-2.5611211538461536,0.9477192307692324,0.37498461538461547,-2.1148826923076927,2.939367029798947,2.3476613904836463,2.8292261534866436,2.496289632969686,53.30165756326972,-8.114945784023678,58.0288488314678,57.90344964561628,12.65670098950337,13.56725262756105
,-7.655,-0.873,-6.43,-7.7,-1.127,-5.994,9.94,-25.34,16.31,1.3725442307692317,0.556901923076923,-2.5851211538461536,1.3237192307692327,0.3029846153846154,-2.1428826923076922,2.979407457433029,2.5369230402319887,2.7482858563127275,2.4776244821164415,53.577029723047154,-8.127673853550306,57.95228595743548,57.840023202467584,13.043692166556095,16.064092612723176
56440.0,-7.416,-1.225,-6.26,-8.157,-1.673,-5.932,11.13,-27.09,16.59,1.6115442307692316,0.2049019230769229,-2.4151211538461537,0.8667192307692329,-0.24301538461538463,-2.080882692307693,2.9106476587799825,2.267229913637055,2.6879709042591924,2.437552548562354,59.76553053164929,-8.136007692307702,57.996718010902,57.761659765282154,6.307584358575236,18.742323521074407
,-7.444,-1.385,-6.289,-8.16,-1.579,-5.855,12.11,-27.51,17.5,1.583544230769232,0.04490192307692298,-2.4441211538461536,0.8637192307692327,-0.14901538461538455,-2.003882692307693,2.9126202512817865,2.1871813685616,2.6511990703315407,2.3549375520934683,59.080993513659976,-8.144312684911252,58.02654241370864,57.67608348659257,3.154099343565113,20.860941678773578
,-8.033,-1.572,-6.167,-8.066,-1.338,-5.702,14.63,-27.58,17.85,0.9945442307692325,-0.14209807692307708,-2.3221211538461537,0.9577192307692322,0.09198461538461533,-1.8508826923076924,2.5301297878886357,2.0860139105808564,2.6271466215140307,2.249584611238261,49.29253592222511,-8.15352152366865,57.86088694586122,57.587936048334115,-0.9487870751686529,22.319291058592412
,-8.22,-1.555,-6.085,-8.043,-1.113,-5.693,17.57,-27.65,18.2,0.8075442307692313,-0.12509807692307695,-2.240121153846154,0.9807192307692336,0.3169846153846154,-1.841882692307692,2.3845167219811114,2.1106447612551387,2.5185288122018026,2.154853049674791,45.941585647391236,-8.1629515162722,57.6317423126433,57.49748800681671,-0.7364957136421668,23.602088746086146
56515.0,-8.05,-1.072,-5.645,-8.595,-0.452,-4.927,29.82,-26.18,22.33,0.9775442307692312,0.3579019230769229,-1.8001211538461535,0.42871923076923224,0.9779846153846155,-1.075882692307692,2.0794524948112603,1.5158422260801434,2.423068702274146,2.0735696507125723,54.186822173542474,-8.167073816568058,57.566883764151214,57.404461397540004,12.181500880681137,23.50691637590717
,-7.801,-0.969,-5.698,-8.38,-0.136,-4.683,31.78,-26.32,23.03,1.2265442307692318,0.460901923076923,-1.8531211538461543,0.6437192307692321,1.2939846153846153,-0.8318826923076923,2.2695592839935674,1.6675729209468764,2.3440884134584463,1.9923367719768954,58.85933845929563,-8.173263424556223,57.59879867388251,57.320763295181216,13.98789611535602,23.42563139413783
,-7.906,-1.01,-5.487,-8.086,0.261,-4.673,34.37,-26.32,23.73,1.1215442307692323,0.419901923076923,-1.642121153846154,0.9377192307692326,1.6909846153846155,-0.8218826923076925,2.032422438983705,2.101008682784733,2.2740184590015384,1.893152349284912,59.63863140834286,-8.182279955621313,57.648431529015504,57.247539928216376,14.194050453191727,24.409277451261485
,-8.574,-0.909,-5.236,-7.995,0.369,-4.616,38.99,-26.32,22.96,0.4535442307692321,0.520901923076923,-1.3911211538461536,1.0287192307692328,1.7989846153846154,-0.7648826923076921,1.553144953765599,2.208993987121024,2.167909652404636,1.795562826244036,43.12496388567537,-8.192171486686401,57.36765587659249,57.15397358564902,21.86674060883558,27.068099749618455
56591.0,-8.37,0.297,-4.422,-8.074,0.704,-4.288,34.23,-25.34,19.18,0.6575442307692327,1.726901923076923,-0.5771211538461536,0.949719230769233,2.133984615384615,-0.4368826923076927,1.9358779645322153,2.376283535866279,2.057143301042852,1.7160125967429853,46.002517805156685,-8.201303402366875,57.14930239253063,57.04190885425125,65.4028936789349,29.357011799993874
,-8.457,0.684,-4.319,-8.282,0.519,-4.154,34.51,-25.2,17.36,0.5705442307692312,2.113901923076923,-0.47412115384615383,0.7417192307692329,1.9489846153846155,-0.3028826923076924,2.24028858145034,2.1072319221192473,1.9286739295991029,1.6137565550979827,40.90052842928297,-8.208435318047348,56.83131619063254,56.90975966332742,72.93331237816912,32.06977212153452
,-8.332,0.962,-4.314,-8.507,0.244,-3.888,32.97,-25.27,15.47,0.6955442307692312,2.391901923076923,-0.46912115384615394,0.5167192307692332,1.6739846153846154,-0.036882692307692366,2.5347684792819623,1.752308074792498,1.8050488624538576,1.5189854626126151,42.07258328210128,-8.21340377218936,56.54101061752109,56.75625876714806,72.94241303880561,34.87033364233328
,-8.138,0.972,-4.475,-8.65,-0.096,-3.594,28.42,-25.2,13.51,0.8895442307692321,2.401901923076923,-0.6301211538461535,0.3737192307692325,1.3339846153846153,0.2571173076923077,2.637702495563109,1.4090033099480384,1.709988942620798,1.4629845515230167,45.85516805312797,-8.21699722633137,56.330815351292394,56.58829161550149,67.85969994831855,37.22977329116033
56666.0,-8.698,-0.294,-3.668,-8.918,-0.945,-4.346,10.92,-21.42,2.8,0.32954423076923156,1.135901923076923,0.17687884615384597,0.10571923076923362,0.48498461538461546,-0.49488269230769255,1.1958924304049476,0.7009247549201784,1.6372888655319109,1.4043750354930744,42.141827869477126,-8.21801375739646,56.04803180209988,56.39306614053035,74.04586915425897,39.31647840619867
,-8.382,-0.215,-4.341,-8.887,-0.507,-4.597,6.93,-21.56,1.47,0.6455442307692323,1.214901923076923,-0.4961211538461541,0.13671923076923242,0.9229846153846154,-0.7458826923076929,1.462480849744394,1.1945433181693283,1.589246799379307,1.3240949267146105,52.339700747582945,-8.219328365384625,55.97515349683794,56.16913238624965,58.442828549147414,40.50645006924769
,-8.227,-0.507,-4.771,-8.65,-0.701,-4.865,3.57,-21.35,0.42,0.8005442307692316,0.922901923076923,-0.9261211538461538,0.3737192307692325,0.7289846153846155,-1.0138826923076927,1.5330751503557531,1.303473339457044,1.547259365778244,1.2576780519447388,57.62496273340428,-8.222921819526636,56.01167126662844,55.91083707545493,39.2836092362102,42.678207263375306
,-8.382,-0.895,-4.759,-8.533,-1.333,-4.714,2.52,-20.72,-0.21,0.6455442307692323,0.534901923076923,-0.9141211538461542,0.4907192307692334,0.09698461538461545,-0.8628826923076929,1.2403487030266345,0.9973855421812684,1.493024769006341,1.2043506193556646,57.5089319355352,-8.227640273668648,56.04624056506575,55.63893912541853,27.81776711233745,43.60395220306064
56742.0,-8.593,-1.615,-4.697,-8.851,-0.768,-4.173,2.73,-20.09,0.84,0.434544230769232,-0.185098076923077,-0.852121153846154,0.172719230769232,0.6619846153846154,-0.3218826923076925,0.9742691863173881,0.7560846720379146,1.4207934930566999,1.1389603002218993,52.63489539688519,-8.229301035502967,55.979641208299775,55.37341919368103,-8.6812278487014,46.15366559886668
,-8.538,-1.534,-4.465,-8.528,-1.113,-4.219,8.96,-19.88,1.68,0.4895442307692317,-0.10409807692307704,-0.6201211538461537,0.4957192307692324,0.3169846153846154,-0.36788269230769277,0.7968941014626766,0.6939412636848515,1.350704788694872,1.049875466463932,64.04841846711102,-8.234067566568056,56.14568795391978,55.101925233228016,-5.235211092516186,48.930712898127595
,-8.768,-1.263,-4.049,-8.789,-1.369,-4.032,13.51,-19.74,2.17,0.2595442307692313,0.1669019230769231,-0.20412115384615426,0.23471923076923318,0.060984615384615415,-0.1808826923076925,0.36997960092395976,0.3025405575835897,1.3066955884876583,0.9607662685383449,70.6944764539784,-8.236324482248529,56.438875501287825,54.80608925846426,29.085770073289353,50.470236918069695
,-8.99,-0.945,-3.702,-8.825,-1.208,-3.283,14.98,-19.32,2.59,0.037544230769231746,0.48490192307692304,0.14287884615384616,0.1987192307692336,0.22198461538461545,0.5681173076923076,0.5069061145281303,0.6415011905246378,1.2364220099971193,0.9221369978356734,30.393760945639173,-8.238235244082848,55.91984575677248,54.481481251418145,75.32699587070012,50.77577756786843
56818.0,-8.942,-0.522,-3.412,-8.722,-0.436,-4.338,17.78,-16.38,2.45,0.08554423076923179,0.907901923076923,0.4328788461538462,0.30171923076923335,0.9939846153846155,-0.48688269230769254,1.0094492621187852,1.147211691845087,1.1503436951741388,0.9099576441334036,31.007507033821625,-8.241136390532551,55.424442105834174,54.135040235195035,66.3505080758862,51.117467714566935
,-9.045,-0.029,-3.439,-8.77,-0.699,-4.508,14.7,-16.17,1.89,-0.01745576923076797,1.400901923076923,0.40587884615384606,0.2537192307692333,0.7309846153846155,-0.6568826923076925,1.458618709504042,1.0149910479627533,1.0609019423243797,0.9094003313078997,25.460539834874666,-8.243575998520717,54.82755487624339,53.77799876167644,76.0988983051383,51.482797834505476
,-9.105,0.132,-3.714,-8.94,-0.967,-3.754,10.01,-16.38,1.05,-0.07745576923076847,1.561901923076923,0.13087884615384615,0.08371923076923338,0.46298461538461544,0.09711730769230753,1.5692884648365586,0.48041173501157813,0.9871076857156078,0.9053878470017678,23.317121800455496,-8.244380991124267,54.198135107479104,53.41018006556442,86.7094608542955,50.257682620548586
,-8.873,0.036,-4.307,-9.328,-1.012,-3.264,4.48,-16.73,-0.14,0.15454423076923263,1.465901923076923,-0.46212115384615426,-0.3042807692307665,0.4179846153846154,0.5871173076923077,1.544768049959856,0.7823072658577036,0.9874020497569969,0.9285749165482929,31.887917534933734,-8.241455214497048,53.749063494933516,53.03118024054492,73.88353610844108,48.49085751990658
56894.0,-9.239,-0.531,-3.475,-8.871,-1.615,-4.231,10.99,-15.89,-1.4,-0.2114557692307688,0.898901923076923,0.36987884615384603,0.15271923076923244,-0.18501538461538458,-0.37988269230769234,0.9947605593731925,0.4492935742986601,0.9606430273783969,0.9243203239163474,13.873258606196046,-8.24292366863906,52.95298648221794,52.63301381822589,66.91103398050018,48.47082864159078
,-9.232,-0.881,-3.264,-9.007,-1.665,-4.123,6.86,-15.82,-1.4,-0.20445576923076736,0.548901923076923,0.5808788461538463,0.016719230769233207,-0.23501538461538463,-0.2718826923076927,0.8249337650007502,0.35976653827157345,0.9303966967701569,0.8988483239952482,11.796202348312036,-8.24308443047338,52.13000834613745,52.22392325952671,43.982955405830744,47.90899014244087
,-9.206,-0.881,-4.099,-9.081,-1.496,-3.544,4.2,-16.03,-1.61,-0.17845576923076756,0.548901923076923,-0.2541211538461541,-0.05728076923076664,-0.06601538461538459,0.3071173076923075,0.6306483517471444,0.3193120076253898,0.9249106634035822,0.8742867806037464,9.708575605962253,-8.242533653846161,51.281039930239274,51.79235631862636,62.7732714058932,46.45219272024433
,-8.923,-1.146,-4.446,-9.012,-1.027,-3.711,3.01,-15.96,-1.82,0.10454423076923192,0.2839019230769231,-0.6011211538461536,0.011719230769232425,0.4029846153846155,0.14011730769230768,0.6729609496213258,0.42681002860927464,0.8948504906423146,0.874571146666062,35.083307495730864,-8.242646338757403,50.95719571276212,51.336073290533804,27.223467775383675,45.855211853085436
56970.0,-8.804,-0.957,-3.757,-9.251,-1.041,-2.312,15.61,-15.82,0.35,0.2235442307692317,0.472901923076923,0.087878846153846,-0.22728076923076657,0.3889846153846155,1.5391173076923077,0.5304063947214351,1.6036981218128505,0.8737268222571611,0.8836849036389687,51.072930317547474,-8.24046094674557,50.95736872068623,50.8514499304484,65.34376121578852,45.18523750439051
,-8.976,-0.945,-3.668,-9.268,-1.184,-2.02,15.82,-15.4,0.28,0.05154423076923109,0.48490192307692304,0.17687884615384597,-0.2442807692307678,0.24598461538461547,1.8311173076923075,0.5187222849907317,1.8636448480738537,0.885162315733264,0.8973757710306461,31.84899355358027,-8.238112093195273,50.57289934086482,50.33474946962914,71.46673406714159,44.2271608916317
,-9.162,-0.859,-3.384,-9.186,-1.091,-2.151,16.66,-14.63,0.0,-0.13445576923076885,0.570901923076923,0.4608788461538462,-0.16228076923076706,0.33898461538461544,1.7001173076923077,0.7459334222867797,1.7411618182824151,0.897725258338794,0.8936070163769049,15.761812520894523,-8.236551701183439,49.87514842029382,49.79433604904223,52.209125399175825,45.50656473669021
,-9.27,-1.039,-2.778,-9.095,-0.991,-2.599,18.13,-13.23,0.0,-0.24245576923076761,0.39090192307692306,1.066878846153846,-0.07128076923076776,0.4389846153846154,1.2521173076923073,1.161817363387672,1.3287536238254032,0.8703487179761664,0.8782662482104449,14.100836148359164,-8.235866309171605,49.15899049068353,49.2243779319274,21.931953010122854,46.88432210698987
57045.0,-9.086,-1.003,-2.723,-9.237,-0.983,-2.797,14.98,-6.16,1.4,-0.05845576923076834,0.4269019230769231,1.1218788461538463,-0.21328076923076722,0.4469846153846154,1.0541173076923074,1.201779711232729,1.1646661458506806,0.8239610621672364,0.8584010346577321,23.35820937196587,-8.233815532544387,48.6409651072145,48.600790063910765,23.077994267352874,44.42818089015108
,-9.112,-0.979,-3.039,-9.234,-1.163,-2.795,13.79,-5.04,1.33,-0.08445576923076814,0.450901923076923,0.805878846153846,-0.2102807692307671,0.2669846153846154,1.0561173076923076,0.9273004021723933,1.1094514655304226,0.7803835554621553,0.8507885369463741,20.9206625951321,-8.231793602071015,48.084577565108944,47.967972286541595,31.3653237272378,44.12642726872062
,-9.074,-0.948,-3.053,-9.28,-1.106,-3.173,12.53,-4.34,0.98,-0.046455769230767885,0.48190192307692303,0.7918788461538462,-0.2562807692307665,0.3239846153846153,0.6781173076923075,0.9281485381909546,0.7940333410350563,0.7431913520450559,0.8313107431548048,23.277261660687856,-8.229329363905334,47.58601629361816,47.31049470374954,33.54989811605574,42.326916167091376
,-9.203,-0.957,-2.833,-9.167,-1.05,-3.549,10.5,-3.43,0.49,-0.17545576923076744,0.472901923076923,1.011878846153846,-0.14328076923076694,0.37998461538461537,0.3021173076923076,1.1306280356951401,0.5061546743512332,0.7036699909487377,0.8696356473132474,17.218745904496814,-8.227951664201193,46.97732074012567,46.64831470555315,26.99585976147677,37.791540391402904
57121.0,-9.146,-1.079,-3.8,-9.21,-1.115,-3.183,5.81,-0.77,0.42,-0.11845576923076884,0.35090192307692303,0.0448788461538463,-0.18628076923076797,0.3149846153846154,0.6681173076923077,0.37306573109203767,0.7617719932842231,0.688468308924234,0.8849106141758731,7.633232496040648,-8.226160502958589,46.18868363722622,46.00668740575858,72.42166220259493,36.29305668901053
,-9.057,-1.139,-3.611,-9.356,-1.299,-3.051,7.35,-0.28,0.7,-0.029455769230768425,0.290901923076923,0.2338788461538459,-0.332280769230767,0.13098461538461548,0.8001173076923074,0.37442073375960716,0.8762164031429863,0.6841692760607566,0.9068192722457825,21.634098394024747,-8.22296549556214,45.69446082511367,45.37783774129873,53.25189897042106,34.694369620123666
,-9.268,-1.096,-3.41,-9.299,-1.208,-3.396,9.59,0.14,0.84,-0.24045576923076872,0.3339019230769229,0.434878846153846,-0.2752807692307666,0.22198461538461545,0.4551173076923076,0.5986894704460138,0.5763579054171399,0.7126862211495537,0.9312247338712982,2.4656860971685717,-8.220318565088766,44.82729133869086,44.77700481380303,36.16913617714875,32.8455256512996
,-9.249,-0.936,-3.314,-9.258,-1.208,-3.386,9.24,0.0,0.56,-0.2214557692307686,0.49390192307692293,0.5308788461538461,-0.23428076923076624,0.22198461538461545,0.4651173076923074,0.7581649666387342,0.5661260974498135,0.7275345057676437,0.896059077310459,9.162845011218863,-8.218065865384624,44.11179476643136,44.19713847912453,42.92132600301631,32.19453060126848
57197.0,-9.162,-1.275,-3.431,-9.296,-0.919,-3.242,6.09,1.26,0.21,-0.13445576923076885,0.15490192307692308,0.41387884615384607,-0.2722807692307665,0.5109846153846154,0.6091173076923075,0.4619184548662304,0.8403963285158892,0.7380369353184306,0.8461983874501039,9.223537796936824,-8.215447781065096,43.411463904408336,43.6243940113289,21.864276170141906,32.39496607833707
,-9.232,-1.424,-3.355,-9.139,-0.972,-3.453,8.33,1.68,0.56,-0.20445576923076736,0.005901923076923055,0.48987884615384614,-0.11528076923076647,0.45798461538461543,0.3981173076923077,0.5308655933254427,0.6176867769084934,0.7438519301834858,0.8077445142755255,3.494012850031268,-8.214339312130186,42.612028583764584,43.033897948234696,2.9077751806085423,33.58495424784629
,-9.239,-1.165,-3.235,-9.129,-1.503,-3.549,9.73,2.38,0.91,-0.2114557692307688,0.26490192307692295,0.6098788461538462,-0.10528076923076668,-0.07301538461538448,0.3021173076923076,0.6977383307349361,0.3281617807844219,0.734170873909519,0.7805572320454293,8.50481648689022,-8.213326997041428,41.92889227304011,42.41661369554105,24.583272122819785,33.239739527340674
,-9.225,-1.05,-3.168,-9.131,-1.792,-3.743,9.52,2.73,0.98,-0.19745576923076769,0.37990192307692294,0.676878846153846,-0.10728076923076735,-0.36201538461538463,0.10811730769230765,0.8009239816178688,0.39275139002631565,0.7053984188079658,0.7469180397336835,11.873669814796571,-8.21229545118344,41.32677690893441,41.797334370210905,30.58648053527494,32.15309952917788
57273.0,-9.158,-1.553,-3.747,-9.454,-2.326,-3.151,13.58,3.15,2.1,-0.13045576923076752,-0.12309807692307695,0.09787884615384623,-0.43028076923076775,-0.8960153846153847,0.7001173076923077,0.20433333744682813,1.215791657467513,0.6798007784287812,0.7136795653853802,-13.529793455677023,-8.208158136094683,40.225590932855205,41.18235500776181,-34.77390156451898,32.50843087531558
,-9.237,-0.957,-3.783,-9.366,-1.548,-3.293,17.01,2.8,2.31,-0.20945576923076814,0.472901923076923,0.0618788461538462,-0.3422807692307668,-0.11801538461538463,0.5581173076923074,0.5209001245106745,0.6652658755240887,0.6536955613567879,0.6918235687672845,2.4364884496843047,-8.204866974852079,39.46658354517404,40.568904353908806,67.48140171350803,34.13591978931582
