Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
,-9.129,0.431,-4.145,-9.153,0.115,-4.343,-0.21,-0.98,-1.4,0.059842307692308694,0.8830173076923077,-0.44180576923076886,0.03528076923076817,0.565198076923077,-0.6418961538461536,0.9891880535063613,0.8559931490132057,0.8968449367000852,0.9143613023212493,-25.488927783777136,-0.7529898668639041,-9.223978982658045,-8.593806708640047,78.55654856236752,47.69173708320181
,-9.019,0.663,-4.434,-9.208,0.282,-4.803,-1.54,-1.05,-1.05,0.16984230769230813,1.1150173076923078,-0.7308057692307695,-0.019719230769231544,0.7321980769230769,-1.1018961538461536,1.3439445964312025,1.323131892810739,0.9071684433306444,0.8946120029214999,-21.697009947779712,-0.7528002588757384,-9.473625417788881,-8.665824429781878,71.4098477750986,47.26803579395356
48905.0,-9.055,0.282,-5.059,-8.665,-0.787,-4.338,1.19,-3.01,-3.08,0.13384230769230854,0.7340173076923077,-1.3558057692307695,0.5232807692307695,-0.3368019230769231,-0.6368961538461537,1.5475478846225421,0.8904465226048575,0.8807222485140132,0.8950963730595888,-23.99571214290227,-0.7578318047337266,-9.75913623735032,-8.80084032026355,43.66043056593285,47.75240702414573
,-8.842,0.261,-5.181,-8.696,-0.66,-4.666,0.91,-3.57,-2.73,0.3468423076923077,0.7130173076923076,-1.4778057692307693,0.4922807692307689,-0.20980192307692308,-0.964896153846154,1.6770817389280281,1.103350257347282,0.8501575543818787,0.8996359773948981,-17.021582402740414,-0.7625652736686378,-9.899746361101908,-8.973172752586974,40.506387312276125,48.304782575994516
,-8.72,-0.091,-4.956,-8.78,-0.495,-4.779,1.47,-3.08,-1.89,0.4688423076923076,0.36101730769230767,-1.2528057692307697,0.4082807692307693,-0.044801923076923045,-1.0778961538461536,1.3855211659709683,1.1534992489427074,0.8181373728203528,0.8839965916759949,-9.178603508896096,-0.7664910502958567,-9.881476242963117,-9.131871262277965,30.44954871465729,46.86933137746273
,-8.801,-0.507,-4.819,-8.758,-0.383,-4.484,2.03,-3.01,-2.03,0.3878423076923081,-0.054982692307692316,-1.1158057692307692,0.4302807692307695,0.06719807692307694,-0.7828961538461536,1.1825680812275317,0.8958702526700408,0.7948997272255063,0.8803750275062121,-9.811857608748916,-0.7706283653846141,-9.876029301491851,-9.246816213010582,12.681113602301087,44.741365258715014
48981.0,-8.933,-0.39,-4.121,-9.033,-0.201,-3.738,5.95,-5.95,0.98,0.2558423076923084,0.06201730769230768,-0.41780576923076973,0.15528076923076917,0.24919807692307694,-0.036896153846153634,0.49382496257403125,0.2959275671574012,0.7724875249820714,0.8663092493225996,2.2465156991562054,-0.7721214497041408,-9.632115178845753,-9.364129419473459,22.56057740473699,41.184130605674504
,-9.136,-0.409,-4.116,-9.124,-0.038,-3.654,8.05,-5.53,1.68,0.05284230769230902,0.043017307692307716,-0.41280576923076895,0.06428076923076809,0.412198076923077,0.04710384615384644,0.4183914451247184,0.4198309710281834,0.7725603029586738,0.8496781945468366,-21.701471529955732,-0.7727395340236674,-9.872896583234816,-9.483455066286222,21.247350077559712,36.966258860054914
,-8.959,-0.481,-3.977,-9.136,0.562,-3.654,9.52,-5.46,1.82,0.22984230769230862,-0.028982692307692293,-0.27380576923076916,0.05228076923076941,1.012198076923077,0.04710384615384644,0.3586601206194821,1.0146413149880213,0.7830637179892019,0.8469885831544508,10.896950801870062,-0.7732422337278093,-9.457006989822657,-9.647712290272661,10.710977540031639,35.59342596993643
,-8.887,-0.232,-3.96,-9.318,0.826,-3.568,10.85,-5.67,2.59,0.3018423076923078,0.22001730769230768,-0.25680576923076925,-0.12971923076923098,1.276198076923077,0.1331038461538463,0.4532831317260731,1.2896609028091328,0.7894077716062864,0.8083585800616758,12.794355923169931,-0.7719949334319514,-9.013202085852747,-9.860452113737296,44.383770591356544,35.59843144479234
49056.0,-9.311,0.759,-3.867,-8.957,0.299,-4.456,6.58,-5.32,-0.42,-0.12215769230769169,1.2110173076923076,-0.16380576923076928,0.2312807692307679,0.7491980769230769,-0.754896153846154,1.2281358847267472,1.0884193841405658,0.8234810540474389,0.7833019215068772,-34.665651310459346,-0.7742187869822472,-9.524071693865588,-10.103259289092566,95.76846170833484,36.5554901358834
,-8.923,0.136,-3.833,-9.009,0.541,-4.384,2.59,-5.32,-0.98,0.2658423076923082,0.5880173076923076,-0.12980576923076947,0.1792807692307683,0.991198076923077,-0.682896153846154,0.6582446539323153,1.2169479770515468,0.811835015965151,0.7602632139178082,-5.137180259032597,-0.775942640532543,-9.434644488689639,-10.362820467947104,78.63832558719778,40.52305443913598
,-8.777,-0.196,-4.204,-9.0,0.251,-4.161,3.15,-5.46,-0.91,0.411842307692309,0.2560173076923077,-0.500805769230769,0.18828076923076864,0.701198076923077,-0.45989615384615323,0.6971121622365848,0.8594375273777821,0.7673516118535822,0.7173135341745105,7.25538837990532,-0.7777530325443773,-9.099069647146141,-10.597988877543564,36.892372882556394,43.1801176089703
,-8.863,-0.156,-4.35,-9.064,-0.041,-3.702,6.93,-6.02,-0.98,0.3258423076923087,0.2960173076923077,-0.6468057692307689,0.12428076923076858,0.40919807692307697,-0.0008961538461536023,0.7824047284148137,0.42765591174430406,0.707557408992866,0.7013313281691026,-4.345776233331442,-0.7789480399408271,-9.002832671621327,-10.789806727670905,37.57708076153156,41.661350409223886
49132.0,-9.373,-0.232,-3.723,-8.684,-0.663,-3.829,5.18,-7.28,-2.87,-0.18415769230769108,0.22001730769230768,-0.019805769230769155,0.5042807692307694,-0.21280192307692308,-0.12789615384615383,0.28760031261298774,0.5620864514021418,0.6624627154925308,0.6631964820214911,-68.77329738747918,-0.7837968934911229,-10.193490089459196,-10.97886050800211,65.25394353625333,38.64817187587997
,-9.265,-0.251,-3.678,-8.933,-0.742,-3.786,3.92,-7.35,-3.57,-0.07615769230769232,0.2010173076923077,0.025194230769230774,0.2552807692307688,-0.29180192307692304,-0.08489615384615368,0.21643174756386896,0.39689292055706077,0.6347136909458653,0.6254188325213154,-49.55949298427077,-0.786251516272188,-10.978404617029986,-11.179479575139718,83.59131128192088,35.692767256999446
,-9.139,-0.292,-4.13,-9.229,-0.672,-3.424,2.1,-7.56,-3.92,0.04984230769230891,0.1600173076923077,-0.4268057692307692,-0.04071923076923056,-0.2218019230769231,0.2771038461538464,0.45853348737672156,0.35726837305912446,0.61084660685519,0.6033116166880681,-22.716887245945294,-0.7858599852070993,-11.21355797005208,-11.392336409164688,35.770714520907525,33.9820030605113
,-8.806,-0.395,-4.135,-9.294,-0.593,-3.247,0.07,-7.7,-3.85,0.3828423076923091,0.05701730769230767,-0.4318057692307691,-0.10571923076923184,-0.14280192307692302,0.45410384615384647,0.57989260063966,0.48762613555942813,0.6325041517934983,0.612391387618074,12.357527610687292,-0.7848434541420105,-10.743132458881078,-11.620523577538545,20.988664212047254,33.19474094195265
49208.0,-9.27,-0.639,-3.032,-9.146,-0.01,-3.317,3.29,-5.32,-0.77,-0.08115769230769132,-0.18698269230769232,0.6711942307692307,0.042280769230767845,0.44019807692307694,0.3841038461538462,0.7014633231048095,0.5857454865414655,0.6571101913432222,0.6088992273804145,-35.601102320044795,-0.7852499999999987,-11.239893441163524,-11.852881401554443,-0.11371986793034061,34.61502875868701
,-9.186,-0.883,-2.79,-9.208,-0.168,-3.362,4.48,-4.2,0.49,0.00284230769230831,-0.4309826923076923,0.9131942307692307,-0.019719230769231544,0.28219807692307697,0.33910384615384626,1.0097909996093308,0.44160618333255314,0.6822756931563008,0.5699276395700853,-28.795960023594937,-0.785060392011833,-11.591200588640554,-12.084287103083167,-9.918892826494025,36.25593725656977
,-9.363,-0.718,-3.017,-9.229,-0.577,-3.329,7.21,-3.15,1.05,-0.1741576923076913,-0.2659826923076923,0.6861942307692308,-0.04071923076923056,-0.126801923076923,0.3721038461538462,0.7562672918605996,0.3952189972318246,0.6932440405013367,0.5380838019904987,-42.27113777165777,-0.7846688609467443,-12.205183032744685,-12.3209621584217,-5.245609812323627,37.108545991052814
,-9.363,-0.201,-3.367,-9.227,-0.718,-3.324,8.75,-2.59,0.91,-0.1741576923076913,0.2510173076923077,0.3361942307692307,-0.03871923076923167,-0.267801923076923,0.3771038461538465,0.45427651419983167,0.4641382979447862,0.6834021243082435,0.5401147851668366,-51.500051371281394,-0.7842965606508863,-12.99144525380536,-12.550306642800908,48.88916442502684,37.90167135841387
49284.0,-9.392,-0.196,-3.833,-8.88,-0.29,-4.154,9.17,-0.07,1.54,-0.2031576923076912,0.2560173076923077,-0.12980576923076947,0.30828076923076786,0.16019807692307697,-0.45289615384615356,0.3516638274082167,0.5708024024967001,0.7055653137050488,0.5271907800617652,-64.24646765778257,-0.7872607988165667,-14.013640748482539,-12.807386880589604,62.06642605225474,35.561881583262014
,-9.146,0.144,-4.197,-9.002,-0.177,-3.783,9.52,-0.35,1.12,0.04284230769230746,0.5960173076923077,-0.49380576923076935,0.18628076923076797,0.27319807692307696,-0.08189615384615356,0.7751878689213223,0.3406533343950518,0.7182008363797556,0.5135700806940697,-25.789053383663408,-0.7890519600591703,-14.247393663168404,-13.10299402541297,65.5983657406253,33.766501610196286
,-8.868,0.072,-4.262,-9.301,-0.117,-3.515,8.12,-0.63,1.19,0.3208423076923079,0.5240173076923077,-0.5588057692307689,-0.11271923076923152,0.33319807692307696,0.18610384615384623,0.8305406750376597,0.397946258939192,0.728572977320033,0.5099433592303333,-6.232431409827903,-0.7879681213017738,-14.088156580083844,-13.398205769767081,54.465152468072276,30.587122310845686
,-8.887,-0.194,-4.286,-9.287,-0.163,-3.364,7.91,-0.98,1.19,0.3018423076923078,0.2580173076923077,-0.5828057692307689,-0.09871923076923217,0.287198076923077,0.3371038461538465,0.7052263994140272,0.4537259360050941,0.7309000658761347,0.525689902858688,-3.6160453055992505,-0.7870188979289928,-13.879644593499478,-13.715635803759868,36.80679782352179,28.20620730074347
49359.0,-9.155,-0.694,-2.809,-9.191,-0.199,-3.295,6.23,-0.07,1.12,0.03384230769230889,-0.24198269230769226,0.8941942307692305,-0.002719230769232084,0.25119807692307694,0.4061038461538464,0.9269758613401948,0.47752298575751867,0.7472970228607471,0.5427251548759345,-26.86499730596038,-0.7869927514792887,-14.139377271269407,-14.067150355207293,0.2139066954258695,30.111410612021455
,-9.39,-0.775,-2.876,-9.052,-0.316,-3.408,5.95,0.91,1.33,-0.20115769230769232,-0.32298269230769233,0.8271942307692308,0.13628076923076904,0.13419807692307695,0.29310384615384644,0.9105122361191974,0.34998776627499406,0.7639801565905958,0.5565136189141211,-41.72078108471319,-0.7883031434911231,-14.689721163366684,-14.424257655770013,-5.430672315795112,31.283404139826327
