Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_acc_deg,KneeAngle_gyro_deg,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_acc_deg,KneeValgus_filt_deg
,-9.6,-0.725,-1.704,-9.907,0.625,-2.525,-7.35,21.14,0.63,-0.4243923076923064,-0.1358076923076923,2.0105576923076924,-0.7306249999999999,1.2135134615384615,1.1905557692307691,2.059343291978289,1.8503650590109855,1.5327580246144694,1.3436724474509458,16.322736609462083,-4.8900516826923095,17.267888461046557,18.641370782177383,13.513485553384328,23.18954800814175
,-9.854,-0.483,-1.639,-9.294,0.584,-2.788,-6.37,22.82,0.35,-0.678392307692306,0.1061923076923077,2.075557692307692,-0.11762500000000031,1.1725134615384616,0.9275557692307692,2.186191360207688,1.4996610160790302,1.5065914574121326,1.3098934885193145,10.137762916750702,-4.888920673076925,17.12417756073756,18.944566163527277,20.078906797287104,21.4265501476352
,-9.77,-0.053,-1.271,-9.067,0.522,-4.092,-10.78,23.94,-0.21,-0.5943923076923063,0.5361923076923076,2.4435576923076923,0.109375,1.1105134615384618,-0.3764442307692306,2.5713379011534605,1.1776728313765985,1.4651399543027128,1.2853080771608691,14.850128426686453,-4.889972355769232,17.079727227095,19.29447794755499,29.330739744009946,21.287132433034976
67551.0,-8.464,0.081,-4.477,-9.524,-0.546,-3.144,-36.82,19.88,-5.67,0.7116076923076928,0.6701923076923076,-0.7624423076923081,-0.34762499999999896,0.04251346153846158,0.5715557692307689,1.2397021858497277,0.670318232168839,1.4057329624484962,1.284891723676105,63.246229507585234,-4.886629807692309,17.999781575589424,19.694154857598992,50.01972353712709,21.96875227174051
,-8.306,-0.359,-4.917,-9.624,-0.385,-2.297,-31.57,20.3,-5.25,0.8696076923076941,0.2301923076923077,-1.2024423076923076,-0.4476250000000004,0.20351346153846162,1.4185557692307689,1.5016902278332325,1.5013614954667864,1.357946054970053,1.26835865632997,63.60182389352417,-4.8823257211538476,18.907604417140426,20.119072795839738,26.112285799179162,24.265280342891103
,-8.559,-0.866,-4.058,-9.514,0.17,-3.008,-22.75,21.21,-3.99,0.616607692307694,-0.2768076923076923,-0.34344230769230766,-0.3376249999999992,0.7585134615384617,0.707555769230769,0.7581425746169038,1.0908567635266346,1.316624063703435,1.2288946460268952,82.63650341718352,-4.879079326923078,20.179000930795137,20.55422673695069,-4.119816156797736,25.146490138603095
,-9.342,-0.955,-3.427,-9.072,0.622,-2.95,-11.06,21.77,-2.59,-0.16639230769230728,-0.3658076923076923,0.2875576923076921,0.104375000000001,1.2105134615384616,0.7655557692307688,0.49415695301794155,1.4360754217635447,1.2732896637234075,1.1594552757486412,8.538408975048142,-4.880082932692309,19.947172625334044,20.99635796870245,-30.45937759329613,26.03819245374585
67627.0,-9.141,0.79,-3.975,-9.304,-1.385,-3.142,-18.69,20.23,-5.6,0.03460769230769323,1.3791923076923078,-0.2604423076923079,-0.1276250000000001,-0.7964865384615384,0.5735557692307691,1.4039940561129851,0.9897702597034036,1.2086664449119244,1.1235083162220354,29.627998902164137,-4.87885576923077,20.139586530678336,21.465880565959175,96.50928742912495,27.02658605884731
,-8.715,0.416,-4.066,-9.304,-0.94,-2.979,-29.26,19.88,-6.09,0.4606076923076934,1.0051923076923077,-0.35144230769230766,-0.1276250000000001,-0.3514865384615383,0.7365557692307689,1.1602080491415754,0.8260419653575745,1.1428821895082346,1.0940092300002693,51.60658763195245,-4.877628605769232,20.76772393251151,21.9470527787856,77.33649155028725,28.262171538036473
,-8.887,-0.438,-4.125,-9.162,-0.117,-3.743,-34.79,20.65,-5.46,0.2886076923076928,0.15119230769230768,-0.41044230769230783,0.01437499999999936,0.47151346153846163,-0.02744423076923086,0.5240385500211644,0.4725301798187044,1.0633324752344575,1.0843646981013313,61.63317070365865,-4.877766826923078,21.585168324665222,22.42746096425077,34.06371458025191,29.68766055967654
,-8.825,-1.352,-3.565,-9.119,0.141,-3.862,-32.13,22.82,-4.13,0.35060769230769395,-0.7628076923076924,0.14955769230769222,0.0573750000000004,0.7295134615384616,-0.14644423076923108,0.8527419496409896,0.7462758832472214,1.0598032810933609,1.0168004517076803,52.49285175015001,-4.878318509615386,22.20386264221338,22.908520318334542,-46.15407075959905,31.127894242135856
67703.0,-8.887,-0.144,-4.063,-9.208,0.189,-3.522,-21.35,18.62,-2.66,0.2886076923076928,0.44519230769230766,-0.34844230769230755,-0.031625000000000014,0.7775134615384616,0.19355576923076923,0.6347461167092832,0.8018672953182687,1.0272454661860992,1.003206227674567,55.26002728533802,-4.878014423076924,22.864687930268182,23.40067679730517,61.83179606605654,29.8758845588564
,-8.641,-0.577,-3.788,-9.177,0.311,-3.812,-21.84,19.95,-1.61,0.5346076923076932,0.012192307692307724,-0.07344230769230764,-0.0006249999999994316,0.8995134615384617,-0.09644423076923081,0.5397664398613466,0.9046691924469266,0.9853267307307666,0.9883247498228229,110.28773418758414,-4.878008413461539,24.61314296599143,23.922654285011966,18.58903337295479,29.4158389391844
,-8.871,-0.924,-3.807,-9.507,-0.184,-3.57,-16.1,21.35,-1.47,0.3046076923076928,-0.33480769230769236,-0.09244230769230777,-0.3306249999999995,0.4045134615384616,0.14555576923076918,0.46198226945728094,0.5423380063642868,0.9325927847032934,0.9720157611748274,69.46581256180451,-4.874829326923078,25.5070808531,24.463905323694853,-29.15082297552924,30.07813633911848
,-8.811,-0.641,-3.427,-9.15,-0.402,-3.853,-7.42,22.82,-1.75,0.3646076923076933,-0.05180769230769233,0.2875576923076921,0.026374999999999815,0.1865134615384616,-0.13744423076923118,0.46723894601960936,0.2331819644222187,0.9152757157942151,0.9865257684918699,79.50774301785982,-4.875082932692309,26.587342630049044,25.031099688166414,10.928643950658,30.98624544235809
67779.0,-8.811,-0.469,-3.51,-8.94,-0.438,-4.889,-2.52,26.53,-1.75,0.3646076923076933,0.12019230769230771,0.20455769230769238,0.23637500000000067,0.15051346153846162,-1.1734442307692312,0.43500437882921644,1.2064405519771304,0.876218226912394,0.9626429328597605,85.1629410374452,-4.87735576923077,27.761081978004665,25.61744159007896,33.334302090318054,31.898143223792765
,-8.94,-0.122,-3.793,-8.524,-0.876,-4.63,1.82,26.04,-2.38,0.23560769230769374,0.4671923076923077,-0.07844230769230798,0.652375000000001,-0.2874865384615384,-0.9144442307692309,0.5290867912521683,1.1595041619626596,0.8948403648099067,0.9503121444826579,54.65872656809015,-4.883628605769232,28.305182249614067,26.213036915515243,79.303116710894,32.67661278122391
,-8.945,-0.007,-4.57,-8.696,-0.955,-4.216,1.4,24.85,-3.57,0.23060769230769296,0.5821923076923077,-0.8554423076923081,0.48037500000000044,-0.36648653846153834,-0.5004442307692312,1.0601459015991694,0.7845488841421728,0.9326564413874564,0.9462400629026954,40.779221568943385,-4.888247596153847,28.559189646577575,26.784303712646057,50.604291157296245,32.25829571388398
,-8.966,-0.105,-4.661,-8.732,-0.431,-4.585,-2.03,24.22,-3.22,0.20960769230769394,0.4841923076923077,-0.9464423076923074,0.44437500000000085,0.15751346153846163,-0.8694442307692309,1.0835730788889597,0.9890464607937934,0.9660432718289205,0.9433839539922783,39.3692239892836,-4.892520432692309,28.779577713239387,27.34335906750634,43.836344334054616,31.73705075951263
67854.0,-8.667,0.141,-4.568,-8.863,-0.002,-5.008,4.2,22.96,-2.73,0.5086076923076934,0.7301923076923077,-0.8534423076923074,0.3133750000000006,0.5865134615384616,-1.292444230769231,1.2329745996762247,1.453483409206826,1.0117958801638232,0.9592428329003904,52.57781311605264,-4.895533653846155,29.25849537802642,27.886324861119338,53.60942961165951,32.58179750962073
,-8.978,0.385,-4.712,-8.804,-0.23,-5.207,0.49,21.84,-2.8,0.19760769230769348,0.9741923076923077,-0.9974423076923076,0.3723749999999999,0.35851346153846164,-1.4914442307692308,1.4081869938330605,1.578480578348721,1.0589757557477362,0.9916653722629241,36.282357280003396,-4.899114182692309,29.40248153433519,28.458817956854027,61.067964907038956,35.08359508727376
,-9.028,0.359,-4.661,-8.832,-0.61,-4.867,-2.66,21.21,-2.94,0.14760769230769277,0.9481923076923077,-0.9464423076923074,0.34437499999999943,-0.021486538461538363,-1.151444230769231,1.347816651101034,1.2020314590441488,1.0640755119227765,1.0106150746368017,34.502970515424025,-4.9024254807692325,29.507736386072352,29.043319665805072,62.003404876063314,32.79167267273862
,-9.031,0.28,-4.949,-8.942,-0.948,-4.451,-3.92,21.28,-3.71,0.14460769230769266,0.8691923076923077,-1.2344423076923077,0.234375,-0.35948653846153833,-0.7354442307692306,1.5166589806039938,0.8514930584166875,1.0855361100454564,1.0742781681229983,33.686792831640105,-4.904679086538463,29.593526048637553,29.616846371669457,52.26117345099877,30.85773762204926
67930.0,-8.868,-1.11,-4.372,-8.581,-0.254,-4.391,5.74,21.21,-4.62,0.3076076923076929,-0.5208076923076924,-0.6574423076923077,0.5953750000000007,0.3345134615384616,-0.675444230769231,0.8933608076681645,0.9605183785096894,1.1322549414793746,1.1340413811319177,48.356226828258286,-4.910403846153848,29.974390328653044,30.18043915303095,-18.36539531439062,30.38916678880855
,-8.696,-0.739,-4.231,-8.605,-0.907,-4.503,8.82,21.28,-3.99,0.4796076923076935,-0.1498076923076923,-0.5164423076923077,0.5713749999999997,-0.3184865384615384,-0.7874442307692311,0.7205404501968115,1.0237047828245986,1.2111627567161365,1.204390706690743,69.94561962749395,-4.915897836538464,30.779199025206786,30.736883891016387,5.29480819182721,33.210438952445166
,-8.581,-0.328,-4.64,-8.732,-0.89,-4.367,8.26,20.09,-3.71,0.5946076923076937,0.26119230769230767,-0.9254423076923075,0.44437500000000085,-0.3014865384615384,-0.651444230769231,1.130585332567152,0.8442409959845806,1.297289160591125,1.2773464465947797,59.94635479867418,-4.9201706730769255,31.366729520483826,31.277657320886007,30.65208390622137,31.70997659133886
,-8.452,-0.165,-4.642,-8.741,-0.33,-4.972,5.53,20.02,-3.43,0.7236076923076933,0.42419230769230765,-0.9274423076923082,0.4353750000000005,0.2585134615384616,-1.2564442307692314,1.2504784845689367,1.354633790164295,1.371334388310372,1.3241448651525325,63.57222175588165,-4.924356971153848,32.01494193730717,31.760760027480956,37.124322237614265,32.112887849209535
68005.0,-8.425,0.335,-5.41,-8.617,-1.182,-4.168,5.81,16.66,-2.66,0.7506076923076925,0.9241923076923078,-1.695442307692308,0.5593749999999993,-0.5934865384615383,-0.4524442307692311,2.071730664942268,0.9326480814950618,1.4527830386764025,1.382425397872875,49.45764391244985,-4.929735576923079,32.36906701046387,32.22238560986397,43.78824911458865,34.85715472625612
,-8.681,0.519,-5.398,-8.811,-1.414,-4.417,3.22,17.43,-3.64,0.4946076923076941,1.1081923076923077,-1.6834423076923075,0.3653750000000002,-0.8254865384615383,-0.7014442307692308,2.07526021583963,1.1432195435198136,1.5068541148097463,1.4686262339090637,42.00385307265016,-4.933248798076925,32.56520568843837,32.662670444396944,49.57094823721968,35.69001487636576
,-8.708,-0.043,-4.994,-8.866,-1.247,-4.568,-0.35,19.67,-4.41,0.46760769230769306,0.5461923076923076,-1.2794423076923076,0.3103750000000005,-0.6584865384615385,-0.8524442307692306,1.4676360616994228,1.120980967069381,1.5542013440039268,1.5244524594558897,46.794601941046224,-4.936233173076925,32.852718300990524,33.07749272669389,39.143479786288914,35.411461196777836
,-8.643,-0.668,-4.503,-8.655,-1.017,-4.616,-0.56,22.89,-4.34,0.5326076923076926,-0.07880769230769236,-0.7884423076923079,0.5213750000000008,-0.4284865384615383,-0.9004442307692306,0.9547370731417952,1.1252699307247767,1.5875599695297,1.5411510607492818,62.12333759031612,-4.941246394230771,33.44304364350781,33.494228337576494,12.559916985524122,33.037938182712885
68081.0,-8.39,-0.579,-4.432,-8.567,-1.321,-5.559,19.25,28.28,-3.99,0.7856076923076927,0.010192307692307723,-0.7174423076923082,0.609375,-0.7324865384615383,-1.8434442307692311,1.0639580791628858,2.0751291650421977,1.6057427776616808,1.5516731627204698,75.80933032976928,-4.947105769230771,34.29611156473304,33.917493770754824,17.84359934601285,31.871549019663068
,-8.382,-0.151,-4.877,-8.533,-1.697,-5.379,16.17,25.62,-3.57,0.7936076923076936,0.43819230769230766,-1.1624423076923076,0.6433750000000007,-1.1084865384615386,-1.6634442307692305,1.4741430685397094,2.0999334526253164,1.6152436785885036,1.6134516077090741,60.787060444109386,-4.953292067307694,34.83199311443595,34.34609799939163,34.58735942568251,30.535050860375364
,-8.112,0.096,-5.315,-8.272,-1.438,-5.219,9.1,22.82,-2.31,1.0636076923076931,0.6851923076923077,-1.6004423076923082,0.9043749999999999,-0.8494865384615383,-1.5034442307692313,2.0401385741925195,1.9493245175407947,1.637790294670647,1.7008084198002826,59.63778580330222,-4.961987980769233,35.33663096340558,34.77022613303214,36.919304651211434,28.926747030344135
,-8.291,-0.218,-5.683,-8.256,-1.043,-5.061,1.47,21.91,-1.12,0.8846076923076929,0.3711923076923077,-1.9684423076923077,0.9203749999999999,-0.4544865384615383,-1.345444230769231,2.1897670235193742,1.692296762502948,1.7181927801030668,1.7941147981873276,52.042358821245244,-4.970837740384617,35.67941828498545,35.202626045866786,27.054180232363912,27.492599931315244
68157.0,-8.076,-0.436,-5.276,-8.334,-0.005,-5.597,11.76,23.73,0.98,1.0996076923076927,0.15319230769230768,-1.5614423076923076,0.8423750000000005,0.5835134615384616,-1.8814442307692314,1.9159089332141608,2.1424089231321886,1.8001323743058237,1.8823268597255371,63.240647817760006,-4.978937500000002,36.23858064006402,35.64214642061297,21.88087291599333,24.54015156947165
,-8.122,-0.218,-5.561,-8.239,0.424,-5.587,9.24,23.31,1.68,1.0536076923076934,0.3711923076923077,-1.8464423076923078,0.9373749999999994,1.0125134615384617,-1.8714442307692307,2.158059798572778,2.325114816369513,1.8592889229312148,1.985157768596459,57.439192292058785,-4.987950721153847,36.67142582983469,36.09376388322669,27.199005494953088,22.50222852752611
,-8.418,-0.383,-5.707,-8.313,0.677,-5.702,7.7,23.59,1.68,0.757607692307694,0.20619230769230767,-1.9924423076923077,0.8633749999999996,1.2655134615384616,-1.986444230769231,2.1415674242660483,2.50856560486594,1.9274384316633122,2.0818500436414884,48.933207230098375,-4.996252403846155,36.92479710687842,36.54727088596839,22.81977467729255,23.32773910117746
,-8.452,-0.175,-5.566,-8.576,0.445,-5.449,8.47,24.01,0.63,0.7236076923076933,0.4141923076923077,-1.8514423076923077,0.6003749999999997,1.0335134615384616,-1.7334442307692308,2.0305176627725654,2.105570971730315,1.9705177971484011,2.1771181200782768,49.092739645576756,-5.002025240384617,37.17381333746008,36.979587136616516,29.064726077592354,23.196514045312007
68233.0,-8.366,0.211,-5.236,-8.081,-0.972,-5.075,2.87,19.88,-5.6,0.8096076923076936,0.8001923076923076,-1.5214423076923076,1.0953750000000007,-0.38348653846153835,-1.3594442307692312,1.9001471101916882,1.7874554350746652,2.017043055209217,2.2585224104111066,53.43435607314049,-5.012557692307694,37.509345995058304,37.40303386969948,42.20011582768186,22.622145060331697
,-8.157,-0.122,-5.087,-8.174,-0.617,-5.197,2.8,20.09,-6.72,1.0186076923076932,0.4671923076923077,-1.3724423076923076,1.0023750000000007,-0.02848653846153837,-1.481444230769231,1.7718431564726758,1.788922617772485,2.1006022101091903,2.3477726423055465,63.30718980092706,-5.02219591346154,38.03474832790644,37.81214511433575,32.58300785350861,22.1666573186108
,-8.299,-0.354,-4.956,-7.791,-0.048,-5.647,2.87,19.53,-6.58,0.8766076923076938,0.2351923076923077,-1.2414423076923082,1.3853749999999998,0.5405134615384616,-1.9314442307692312,1.537834669637493,2.437600358816235,2.189609786253442,2.4415134013954227,62.9676730592331,-5.035516826923079,38.54646131772529,38.21517838508944,26.091906421032288,21.708821249962845
,-7.928,-0.579,-5.236,-7.751,-0.084,-5.829,2.59,18.55,-6.02,1.2476076923076933,0.010192307692307723,-1.5214423076923076,1.4253749999999998,0.5045134615384617,-2.1134442307692307,1.9675913022468658,2.5986293002408534,2.286933449319382,2.513365036948214,67.56723114608954,-5.049222355769233,39.140308132561806,38.61761491645218,17.591518345205206,21.1924213146095
68309.0,-7.868,-0.459,-5.843,-7.909,-0.045,-6.183,0.49,19.32,-6.09,1.307607692307693,0.13019230769230766,-2.128442307692308,1.2673750000000004,0.5435134615384616,-2.467444230769231,2.501410516316555,2.826645946250588,2.370909489490295,2.5679034983909883,59.732318359402264,-5.061408653846156,39.56409090921401,39.02341272269752,20.27817291800105,20.187189450410603
,-8.04,-0.926,-5.755,-8.038,-0.639,-6.26,-2.24,18.9,-5.25,1.135607692307694,-0.33680769230769236,-2.0404423076923077,1.138375,-0.05048653846153839,-2.5444442307692308,2.359332334251949,2.7879460135887943,2.4319042041919263,2.6201471394687927,56.987578578715414,-5.072354567307695,39.923287657796344,39.41895000094712,9.087392192574127,21.039866901417835
,-8.045,-0.811,-5.721,-7.94,-1.448,-6.195,-1.75,17.99,-5.25,1.1306076923076933,-0.22180769230769237,-2.006442307692308,1.2363749999999998,-0.8594865384615383,-2.4794442307692313,2.3137163050749816,2.9008591734030147,2.4962368016321923,2.671011259098739,57.46772456542956,-5.084242788461541,40.285826852679776,39.78986309982046,11.79353003084768,22.034383880502084
,-7.894,-0.294,-5.973,-7.782,-2.297,-6.155,-0.35,17.22,-6.16,1.2816076923076931,0.2951923076923077,-2.2584423076923077,1.3943750000000001,-1.7084865384615386,-2.4394442307692312,2.6134686592108807,3.2884792910648803,2.537423385604371,2.7244094745225214,57.58148247626115,-5.097650240384618,40.64487926803602,40.14695951741718,23.780140332287687,22.3225257287834
68384.0,-7.868,-2.146,-5.829,-8.167,-1.536,-6.193,1.75,21.14,-5.25,1.307607692307693,-1.5568076923076921,-2.1144423076923076,1.0093750000000004,-0.9474865384615384,-2.4774442307692306,2.9333179746440416,2.8380096102308348,2.5932595742522864,2.767035812539815,54.68865142642125,-5.107355769230772,40.93526612947296,40.49713614771826,-14.760252531870048,21.318373042559237
,-7.571,-1.519,-6.08,-8.179,-1.524,-6.126,6.58,20.44,-4.62,1.6046076923076935,-0.9298076923076922,-2.365442307692308,0.9973749999999999,-0.9354865384615384,-2.4104442307692313,3.0057653770559485,2.771305350176415,2.6586654648766768,2.806067456349177,60.48104641824195,-5.1169459134615405,41.335580076594496,40.84264989585702,-0.7248256395852977,20.97087637197005
,-7.42,-1.359,-6.2,-7.88,-1.127,-6.26,7.14,21.14,-4.2,1.7556076923076933,-0.7698076923076923,-2.485442307692308,1.2963750000000003,-0.5384865384615384,-2.5444442307692308,3.1388191596988992,2.905985604958172,2.7296323444763106,2.883927060097341,62.224404176415995,-5.12941105769231,41.76557239993708,41.17317317985597,3.0978796005444558,20.69968171092328
,-7.997,-1.316,-6.073,-7.66,-0.895,-6.286,6.16,21.84,-3.15,1.1786076923076934,-0.7268076923076924,-2.3584423076923082,1.516375,-0.3064865384615384,-2.5704442307692306,2.7348885960268143,3.0000851125223025,2.8324761915178467,3.00115215382932,53.7435835925333,-5.143991586538464,42.01942154205823,41.49697125807947,1.8829567393254258,19.780982722039308
68460.0,-7.629,-0.672,-6.296,-7.614,0.39,-6.705,10.15,20.23,-1.26,1.5466076923076937,-0.08280769230769236,-2.581442307692308,1.5623750000000003,0.9785134615384616,-2.989444230769231,3.0104313404817,3.512161876098028,2.946298794113358,3.120013981133199,59.12945448079917,-5.1590144230769255,42.37634458064075,41.82059454040707,15.71849029673331,18.594569352928872
,-7.734,-0.151,-6.485,-7.619,-0.316,-6.487,10.78,19.32,-1.82,1.4416076923076933,0.43819230769230766,-2.770442307692308,1.5573750000000004,0.2725134615384616,-2.771444230769231,3.1536638719579653,3.1907026814807944,3.066823491161549,3.190558395848087,55.417067219960295,-5.17398918269231,42.651834297850215,42.14442540397585,25.281640952871044,17.50208867852887
,-7.873,0.232,-6.588,-7.712,-1.022,-6.291,10.57,19.18,-3.08,1.302607692307693,0.8211923076923077,-2.873442307692308,1.4643750000000004,-0.4334865384615384,-2.5754442307692313,3.2600328682251485,2.994197339096888,3.1678949277556248,3.258572868395595,51.76677599486496,-5.188069711538464,42.84793205005974,42.46436989044442,31.884511329741727,16.155159691941474
,-7.815,0.534,-6.71,-7.854,-1.445,-5.92,9.59,18.13,-4.34,1.3606076923076929,1.1231923076923076,-2.995442307692308,1.322375,-0.8564865384615384,-2.204444230769231,3.4764189723246903,2.709579155101872,3.233005279620861,3.2972424907421205,51.2560626732548,-5.200784855769234,43.02855550386979,42.77127357131107,36.14454991803278,15.19700496516575
68536.0,-7.688,-0.794,-6.006,-7.753,0.034,-6.525,5.11,17.36,-7.0,1.4876076923076935,-0.20480769230769236,-2.291442307692308,1.423375,0.6225134615384617,-2.8094442307692313,2.7396406126577393,3.210373231607832,3.2891442940993976,3.3524243868225456,61.10321487307793,-5.214471153846157,43.40346126336934,43.066404853773676,13.007451317117566,14.29376862784875
,-7.507,0.392,-6.356,-7.621,-1.192,-6.42,6.51,17.64,-8.54,1.6686076923076936,0.9811923076923077,-2.6414423076923077,1.5553749999999997,-0.6034865384615383,-2.704444230769231,3.2747835715310756,3.1776415767153896,3.3564691327625136,3.414665972049515,58.84822108130739,-5.229426682692311,43.727012877997325,43.34734900756313,34.72953071171213,13.662460601572898
,-7.696,0.945,-6.427,-7.574,-1.785,-6.327,2.17,17.92,-10.92,1.4796076923076935,1.5341923076923076,-2.7124423076923074,1.6023750000000003,-1.1964865384615382,-2.611444230769231,3.449685236753857,3.2891984810531842,3.4144601164282227,3.4616214558281717,53.61401060588783,-5.244834134615388,43.93985213543975,43.620525469895156,43.70104080220333,12.844095759086068
,-7.789,0.857,-6.523,-7.356,-1.668,-6.705,-4.69,17.99,-12.81,1.3866076923076935,1.4461923076923076,-2.8084423076923075,1.8203750000000003,-1.0794865384615382,-2.989444230769231,3.4498552547652435,3.6627630466935908,3.465359994680649,3.526718599894656,51.914567278294896,-5.262337740384619,44.1164999719507,43.88873152681701,42.07904748099689,12.564984506202146
68612.0,-7.128,-1.036,-7.071,-7.107,-2.414,-6.791,-0.91,16.03,-13.44,2.047607692307693,-0.44680769230769235,-3.3564423076923076,2.069375,-1.8254865384615386,-3.0754442307692313,3.9570240510224126,4.131957309714252,3.5075780771340677,3.59307132990178,59.37767494571619,-5.282235576923081,44.44122335123371,44.14807904546134,10.811334809383007,12.43390019810271
,-7.377,-0.538,-7.341,-7.212,-3.116,-6.382,-1.19,14.98,-13.51,1.7986076923076935,0.05119230769230765,-3.626442307692308,1.9643750000000004,-2.5274865384615386,-2.6664442307692306,4.048295208382904,4.166159163850057,3.5358603615459705,3.6515881208293464,54.59331978267031,-5.301123798076927,44.662775736593204,44.401460722519204,18.019266797045162,11.766340850634538
,-7.564,-0.759,-7.315,-7.42,-2.943,-6.202,-6.02,13.37,-12.74,1.6116076923076932,-0.16980769230769233,-3.600442307692308,1.7563750000000002,-2.3544865384615385,-2.486444230769231,3.9483286106013145,3.8484886531139977,3.5978523149379713,3.6975430591603646,52.30576727223507,-5.318012019230773,44.832186024036815,44.654349313956054,14.829811728777262,12.5351581624961
,-7.265,-1.553,-7.081,-7.27,-2.656,-6.502,-10.78,12.25,-11.2,1.9106076923076936,-0.9638076923076923,-3.3664423076923082,1.9063750000000006,-2.0674865384615386,-2.7864442307692308,3.9890200341283726,3.958918751191013,3.630968571247253,3.690272946878507,56.833482091011945,-5.336342548076927,45.090175863645555,44.90176826627903,3.312831783969802,12.657382644245105
68687.0,-7.358,-2.216,-6.633,-7.542,-1.476,-6.798,2.17,13.37,-3.29,1.8176076923076936,-1.6268076923076924,-2.918442307692308,1.6343750000000004,-0.8874865384615384,-3.082444230769231,3.8036175536212866,3.6000383931811006,3.6545700758796884,3.720411434795038,56.76146298387068,-5.352057692307696,45.33900244739621,45.14091497410122,-8.026972919578789,13.037686078518352
,-7.492,-1.586,-6.595,-7.203,-1.608,-6.911,4.06,12.95,-2.38,1.6836076923076932,-0.9968076923076924,-2.8804423076923076,1.9733749999999999,-1.0194865384615386,-3.1954442307692306,3.4821126238226716,3.891583935197293,3.6888591749823503,3.778216150609005,57.129906368846434,-5.371032451923081,45.59341579024829,45.380757415933694,0.6602285431922859,13.608694322889077
,-7.454,-1.232,-6.88,-6.959,-1.56,-7.081,2.17,12.04,-1.89,1.7216076923076935,-0.6428076923076923,-3.1654423076923077,2.2173750000000005,-0.9714865384615384,-3.3654442307692314,3.6602130783372933,4.145690877942407,3.7142983703144465,3.8493586222152674,56.2730336802743,-5.392353365384619,45.82790264324112,45.617027330204934,7.17996217640955,13.508094150832726
,-7.528,-1.22,-7.05,-6.971,-1.668,-7.157,-0.35,11.62,-1.89,1.6476076923076937,-0.6308076923076923,-3.3354423076923077,2.205375,-1.0794865384615382,-3.441444230769231,3.7732883325250706,4.2275889666380175,3.7728374901333743,3.8559616908088103,54.10590108968731,-5.413558894230773,46.01424403043927,45.851113767674846,7.670984957339792,12.937873107998795
68763.0,-7.373,-1.591,-7.085,-7.186,-1.474,-7.236,0.91,10.01,1.75,1.802607692307693,-1.0018076923076924,-3.370442307692308,1.9903750000000002,-0.8854865384615384,-3.5204442307692307,3.951315539692569,4.139952491560496,3.8107476990727265,3.858591072045666,55.358002759590974,-5.432697115384619,46.219874661753074,46.087207065771814,2.6077616507903514,12.30476726346756
,-7.351,-1.658,-6.932,-7.128,-1.184,-7.215,0.21,9.52,2.1,1.8246076923076933,-1.0688076923076921,-3.217442307692308,2.048375,-0.5954865384615383,-3.499444230769231,3.8501270261243206,4.098359950318903,3.840605213989503,3.8706969296008564,56.50384836886579,-5.452393028846158,46.44485613108763,46.32545085240788,1.177509662032989,11.368044307179607
,-7.416,-1.752,-6.76,-7.136,-0.785,-7.239,0.98,8.75,2.52,1.7596076923076929,-1.1628076923076924,-3.0454423076923076,2.040375,-0.1964865384615384,-3.523444230769231,3.7044648479369586,4.076321423509507,3.8557256787170977,3.872356428985415,56.57466554019167,-5.472012019230774,46.66667892984663,46.559790257439474,-0.9993129866565482,11.524267770899582
,-7.241,-1.649,-7.021,-7.428,-0.759,-7.219,1.54,7.84,3.08,1.9346076923076936,-1.0598076923076922,-3.3064423076923077,1.7483750000000002,-0.17048653846153838,-3.5034442307692313,3.9747276638668327,3.9191838791426727,3.833697715323512,3.86565063965529,57.341235719976495,-5.488823317307697,46.896645137764615,46.79271616682917,1.8304996175921833,11.205638081009996
68838.0,-7.655,-1.158,-7.009,-7.406,-1.948,-6.236,-0.07,4.97,2.8,1.520607692307693,-0.5688076923076922,-3.294442307692308,1.7703750000000005,-1.3594865384615384,-2.5204442307692307,3.6727564666673382,3.3667596304608733,3.7995310776078077,3.840223234467975,52.67338613076515,-5.505846153846158,47.028862337432315,47.02959433139394,8.385338020262362,9.551361316248997
,-7.468,-1.273,-6.839,-7.239,-1.582,-6.822,1.68,4.76,2.87,1.7076076923076933,-0.6838076923076922,-3.1244423076923082,1.9373750000000003,-0.9934865384615384,-3.106444230769231,3.6256939646066675,3.79347243981141,3.777562866331704,3.8140806196587542,56.3130873601475,-5.524474759615389,47.232802871540464,47.27024916400129,6.42359729811524,7.743936412157056
,-7.09,-1.414,-6.961,-7.081,-1.003,-7.274,3.08,4.34,3.15,2.0856076923076934,-0.8248076923076922,-3.246442307692308,2.0953749999999998,-0.41448653846153827,-3.558444230769231,3.945814850278396,4.150291655376241,3.7724786412382763,3.785495274061416,60.12389064569467,-5.54462259615385,47.51036950683124,47.50808984323521,5.228997576530507,7.26184737496593
