Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.261,0.467,-3.233,-8.263,0.881,-1.685,42.0,-26.25,-77.7
,-9.581,0.084,-2.996,-8.464,1.292,-2.448,27.51,-27.16,-77.7
3785.0,-8.854,0.943,-1.797,-8.885,-0.615,-1.771,-53.69,-16.31,-72.59
,-9.27,0.414,-1.685,-8.677,-1.029,-1.455,-69.72,-11.48,-68.88
,-9.206,0.11,-1.776,-8.55,-1.007,-1.642,-80.85,-6.44,-65.8
,-9.112,-0.156,-1.907,-8.464,-2.225,-2.85,-88.06,-0.98,-61.74
3861.0,-9.22,-5.049,-3.214,-8.483,-1.385,-2.68,-85.19,19.18,-22.61
,-9.584,-4.621,-3.008,-8.461,-1.541,-3.659,-56.28,15.61,-4.55
,-9.538,-2.386,-2.594,-8.205,-1.132,-4.652,-28.14,11.69,11.69
,-8.859,-0.983,-2.479,-8.662,-0.677,-5.556,-15.05,11.13,21.35
3937.0,-9.392,-0.313,-5.377,-13.553,-8.258,-3.812,10.71,30.1,63.42
,-9.837,-0.129,-5.13,-14.424,-7.088,-4.391,13.58,27.86,71.96
,-10.385,-2.563,-4.312,-11.488,-0.888,-4.819,17.36,25.13,75.32
,-11.297,-5.779,-3.687,-7.564,4.578,-4.748,25.62,23.45,75.39
4013.0,-6.2,4.173,-4.889,-9.244,1.426,-6.683,-109.9,2.45,18.76
,-6.86,-1.429,-4.867,-8.713,1.634,-6.875,-159.88,0.21,11.69
,-7.542,-4.436,-4.98,-8.746,-2.111,-6.435,-153.65,-2.1,14.35
,-9.043,-2.424,-5.817,-8.918,-5.08,-6.044,-115.57,-7.0,23.59
4088.0,-8.866,-4.889,-5.508,-8.995,-0.249,-3.553,-36.26,-11.27,38.01
,-9.045,-2.362,-5.238,-9.143,-0.78,-3.482,-15.89,-11.83,37.66
,-8.813,-0.414,-4.386,-9.105,-1.019,-3.52,-15.4,-12.95,36.05
,-8.952,0.23,-3.915,-9.34,-0.809,-3.719,-23.31,-13.79,33.25
4164.0,-9.603,-0.235,-4.178,-9.201,-0.024,-3.118,18.69,-5.88,39.9
,-9.49,0.574,-3.867,-9.249,-0.457,-2.869,22.47,-5.81,38.22
,-9.634,0.692,-3.558,-9.05,-0.194,-2.972,17.5,-6.44,34.51
,-9.296,0.404,-3.159,-9.5,0.057,-2.728,9.17,-6.65,29.68
4240.0,-9.229,0.51,-2.295,-9.206,-0.842,-3.685,-1.61,-4.13,21.07
,-9.234,0.653,-2.123,-9.026,-1.362,-4.223,-7.7,-2.8,19.88
,-9.658,0.476,-2.328,-9.031,-1.615,-4.599,-14.7,-2.59,17.22
,-9.368,-0.067,-2.974,-9.234,-1.639,-4.606,-20.51,-2.31,15.47
4316.0,-9.086,-0.737,-4.329,-8.729,-0.383,-3.477,-5.95,-1.61,12.88
,-9.095,-0.134,-4.195,-9.208,-0.213,-3.357,-6.86,-2.31,12.18
,-9.141,-0.278,-4.061,-9.789,-0.67,-3.386,-8.47,-2.8,11.83
,-9.019,-0.526,-3.805,-9.608,-1.821,-3.132,-9.17,-3.29,11.41
4392.0,-9.127,-2.094,-3.087,-8.545,-0.713,-4.094,0.42,0.63,13.58
,-9.134,-1.436,-3.228,-8.825,0.254,-4.161,10.29,2.45,15.47
,-9.328,-0.675,-3.697,-9.579,1.156,-4.13,16.03,3.43,16.66
,-9.057,-0.943,-3.862,-9.708,1.773,-3.74,17.78,4.41,17.71
4467.0,-9.177,0.445,-3.197,-6.226,5.331,-1.519,-0.7,0.21,8.12
,-9.435,-5.525,-3.982,-10.799,-2.508,-1.752,-10.29,-0.77,-4.9
,-8.38,-5.042,-2.795,-10.665,0.447,-2.769,4.97,3.85,-7.35
,-11.062,8.696,-1.737,-9.562,2.85,-3.434,-1.75,0.42,5.67
4543.0,-8.756,0.522,-4.092,-9.196,-1.333,-4.903,-0.63,6.16,7.56
,-9.263,-0.785,-4.436,-8.916,-1.141,-4.719,-0.35,6.02,6.37
,-9.397,-0.692,-4.484,-8.734,-1.067,-4.671,4.9,4.83,5.81
,-9.215,-0.629,-4.927,-8.308,-0.967,-4.161,8.89,4.76,4.41
4618.0,-8.49,-1.039,-3.786,-9.251,-0.383,-3.441,16.38,2.8,2.73
,-8.794,-2.245,-3.372,-9.289,0.12,-3.719,12.6,3.36,2.45
,-9.072,-2.209,-3.094,-9.651,0.821,-4.037,15.82,4.55,4.27
,-9.268,-0.749,-3.264,-9.418,1.309,-4.271,21.07,5.67,5.67
4694.0,-9.49,1.622,-4.503,-9.296,0.397,-4.243,11.76,5.53,-1.05
,-9.77,1.594,-4.52,-9.251,0.342,-4.001,6.44,3.99,-4.2
,-9.229,0.854,-4.64,-9.206,-0.043,-3.723,-0.28,2.59,-7.0
,-9.143,0.297,-4.398,-9.095,0.177,-3.632,-2.24,1.75,-8.54
4770.0,-9.038,-0.041,-3.465,-8.926,-0.476,-3.496,4.83,0.07,-8.33
,-9.146,-0.268,-3.618,-8.99,-0.739,-3.348,7.63,0.21,-7.7
,-9.119,-0.313,-3.458,-9.155,-0.637,-3.29,10.78,0.49,-7.07
,-9.014,-0.065,-3.546,-9.115,-0.684,-3.34,12.11,0.42,-7.56
4846.0,-9.368,-0.61,-3.384,-9.301,0.053,-3.585,13.37,3.15,-8.54
,-9.404,-0.23,-3.384,-9.158,0.254,-3.391,14.21,3.57,-9.38
,-9.304,-0.151,-3.496,-9.464,0.349,-3.568,12.74,3.64,-10.64
,-9.206,-0.172,-3.465,-9.378,0.361,-3.723,10.43,3.78,-11.62
4921.0,-8.945,-0.514,-3.769,-8.89,-1.192,-3.85,-7.49,2.45,-20.16
,-9.014,-0.897,-3.927,-9.009,-0.751,-3.786,-5.32,2.8,-19.81
,-9.127,-0.981,-4.068,-9.17,-0.337,-3.719,-1.82,2.87,-19.67
,-8.818,-1.175,-4.032,-9.227,-0.191,-3.728,0.14,3.08,-19.81
4997.0,-9.17,-0.258,-3.455,-9.177,-0.613,-3.336,3.08,3.92,-23.66
,-9.04,-0.189,-3.475,-9.208,-0.895,-3.36,5.32,4.83,-23.66
,-9.191,-0.316,-3.281,-9.328,-0.792,-3.85,7.63,5.53,-24.22
,-9.244,-0.385,-3.209,-9.198,-0.665,-4.209,8.75,5.88,-25.2
