Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,-0.026,0.0,9.986,-0.034,0.034,10.01,2.66,1.26,0.7,-0.033589887103341085,-0.027551517926920045,0.044213316169188686,0.04114286955654618,9.991321930120883,9.987164879157177,-0.0323369523027009,-0.02612505551765016,0.0438860259359968,0.041334621171565215,9.988676134042771,9.98847506578673,2.6879668791548372,2.682337149466407,1.3333719553772798,1.3475960557216204,0.7733341735314175,0.7734647951176712
14916.0,-0.012,0.062,9.99,-0.065,0.053,9.986,2.66,1.26,0.7,-0.034893729078603525,-0.026871410570553006,0.04388142286343083,0.04205500481652265,9.989958586772277,9.98728886618857,-0.03262272638277423,-0.027825155523646332,0.04522690741283056,0.04184477780021774,9.987751733581531,9.98836682487694,2.687719532879876,2.6813602892175386,1.334609478569643,1.3437652578429204,0.7736107536903877,0.7702519931372911
,0.005,0.038,9.974,0.012,0.05,9.971,2.66,1.33,0.77,-0.03609193843015052,-0.025477592880944512,0.043480469133890275,0.04187766916229406,9.988508483493572,9.986707710336447,-0.03288701764377229,-0.026083500376711786,0.04654318612548841,0.04220142636899011,9.98678246537009,9.987607329539504,2.6872696175816144,2.6804261495471073,1.3360962381709394,1.3431632681744365,0.7735111950519189,0.7702409728377145
,-0.029,0.053,9.995,0.019,0.055,10.01,2.66,1.19,0.77,-0.037081677575611566,-0.025631636685867095,0.04304455006331811,0.0423640769237874,9.98702717909069,9.987070353213355,-0.033127117225302705,-0.024111884461082037,0.047787228721707264,0.042761140482965455,9.985775388674714,9.988586617862381,2.686479811403688,2.679532862175772,1.3376593971467403,1.336465049653264,0.7728952971804762,0.7702304344838133
,-0.041,0.022,10.005,-0.055,0.055,9.998,2.66,1.33,0.84,-0.03775274485750379,-0.02630373422607829,0.04261200970841213,0.04147350414584151,9.985570218909862,9.98785446218162,-0.033333165225587186,-0.025462700162866954,0.04891519076575664,0.04329637687790576,9.98474365512732,9.988998288959065,2.6852079005262524,2.6786786405287897,1.3390809766180822,1.3361823166204427,0.7716452255587821,0.7732816346933965
14992.0,-0.062,0.024,9.993,-0.036,0.022,10.005,2.8,1.47,0.84,-0.037998484127816944,-0.027864822543094855,0.04222346678164904,0.04070934345317483,9.984195618723673,9.98807948961233,-0.033489146766934784,-0.025923523033607298,0.04988820272564674,0.04236503225633002,9.983708975371725,9.989698084403118,2.6833273093794214,2.683984331551895,1.340124547547361,1.3420345036098915,0.7696886119487419,0.7761993981723616
,-0.05,0.067,9.99,-0.067,0.057,9.954,2.66,1.4,0.7,-0.03772901662467777,-0.02883285004327899,0.041920148671057984,0.04185910060261588,9.982965087214495,9.988163478406785,-0.03357631496502107,-0.027719901643698093,0.05067353314502752,0.043005056546524305,9.982702159324893,9.98813691655283,2.680747558648253,2.682935435849072,1.3405693877853049,1.3445694819120395,0.7670190403901035,0.7728670050586431
,-0.031,0.065,9.998,-0.029,0.031,10.002,2.73,1.4,0.77,-0.03688443336261287,-0.028927625012181397,0.04174225399895308,0.042871110876274626,9.981942945787743,9.988593654465998,-0.03357778760739514,-0.02777588359433989,0.051246104875242546,0.04248004494899279,9.981761473261749,9.988743184383315,2.6774305359699686,2.6849936887124586,1.3402445230216498,1.3469935991780082,0.7637101349047654,0.7727416236495565
,-0.034,0.06,9.988,-0.055,0.06,9.964,2.73,1.33,0.77,-0.03544560715176368,-0.02914945284658697,0.0417267610426687,0.043620200679219824,9.981192343781705,9.988567692449212,-0.03348267934785839,-0.028966463312987616,0.05159057924024892,0.04324623705765613,9.980929243171623,9.987661102119834,2.6733990887539156,2.686961928953268,1.339054972447324,1.3462504259478218,0.7599211876612578,0.772621725487769
15068.0,-0.072,0.034,9.957,-0.029,0.074,9.981,2.59,1.33,0.77,-0.033440811223505146,-0.031023416049417548,0.04190410425854747,0.043199484882705946,9.9807691404125,9.987187157124044,-0.03328856717986708,-0.028967929957443312,0.05170379198699892,0.04459117717933522,9.980247596698309,9.987369795214972,2.668736306218655,2.6827215376629683,1.3369951821436945,1.345539753569532,0.755893730273713,0.7725070707769571
