Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
,-0.141,-9.94,-0.258,-0.129,-9.94,-0.23,2.59,1.12,0.77,-0.13285659383376075,-0.1399723134111855,-9.930651101789262,-9.932125584948814,-0.24924308609756246,-0.24073143778009354,-0.12811959103373974,-0.1314139700959596,-9.931890817145414,-9.932060007520723,-0.2471794198536915,-0.2414773684824343,2.556318787256453,2.582465932134041,1.1979754578898127,1.232534505190685,0.8560380968048044,0.8773908728528698
,-0.141,-9.928,-0.223,-0.12,-9.911,-0.27,2.52,1.12,0.84,-0.13096496116836154,-0.14001725675448923,-9.930907291128506,-9.931945162646235,-0.24920132324063324,-0.23995599699484485,-0.12988986637452066,-0.13091480820938362,-9.931811123505033,-9.931138999931168,-0.24699545021075742,-0.24272473556318908,2.5487913094939403,2.5797341383525074,1.197027812365947,1.2276130856106777,0.8533901898090819,0.8757556750665564
24081.0,-0.139,-9.928,-0.258,-0.141,-9.933,-0.23,2.59,1.26,0.91,-0.12925436713489197,-0.1399727695343166,-9.930987727061071,-9.931772630668949,-0.24899654877941432,-0.24074510705083002,-0.1319000153085344,-0.1313558592475729,-9.93179401344222,-9.931220386188313,-0.2468204861808797,-0.24216825057536262,2.5416830172924776,2.580183090542167,1.1968834220256168,1.2290294475908683,0.8510752645129891,0.8772532663248644
,-0.148,-9.954,-0.232,-0.146,-9.928,-0.23,2.45,1.12,0.77,-0.12778639285615995,-0.14032382069964677,-9.930888002019103,-9.932744689953811,-0.24866470967760085,-0.2403626613201069,-0.13403837451001502,-0.13199628469672078,-9.931851102117271,-9.931079550525372,-0.2466899020253138,-0.24163610208868688,2.535219101485747,2.5744898535239344,1.1974038224557022,1.224261313077264,0.8491339598592346,0.8725628087268456
,-0.101,-9.928,-0.23,-0.148,-9.926,-0.251,2.52,1.19,0.84,-0.12661184206632065,-0.13860409019721984,-9.930621808109812,-9.93253719261777,-0.2482373721801262,-0.2399094758350386,-0.13619416680606894,-0.1326961677922475,-9.931977002897444,-9.930857408886496,-0.2466321561006606,-0.24204560911453502,2.529596093301166,2.572106873907238,1.198376899235372,1.2227629788843024,0.8475819232956715,0.8711387544407687
,-0.122,-9.931,-0.256,-0.122,-9.938,-0.244,2.52,1.19,0.84,-0.12576769981300642,-0.13787795118353383,-9.930218238598517,-9.932469967282444,-0.2477391759732765,-0.24061315530245034,-0.13826603206171698,-0.13222839722254875,-9.932152562356627,-9.931169772527305,-0.24666671251864397,-0.24213107958916338,2.5249718727243367,2.569828108038356,1.1995291317404988,1.2213301706491095,0.8464126892902295,0.8697769776635734
24157.0,-0.098,-9.914,-0.237,-0.146,-9.933,-0.273,2.52,1.12,0.84,-0.12527451484775848,-0.1361339871483903,-9.929717249582273,-9.931662228727305,-0.24718836086389095,-0.24045514284910585,-0.14016882338299905,-0.13283066437111968,-9.932350105646423,-9.931249813020704,-0.24680328661097437,-0.24348105583925808,2.5214597645685815,2.5676489983855504,1.200548810385248,1.2168987450607265,0.8456050131573164,0.8684747548417052
,-0.172,-9.947,-0.251,-0.153,-9.94,-0.249,2.45,1.19,0.84,-0.12513491533218127,-0.13770249893600264,-9.929163971938191,-9.93233298839988,-0.24660002180376223,-0.24091629622035726,-0.14183823334942539,-0.13371272061788167,-9.932539657522707,-9.931632480909595,-0.2470419805415545,-0.24372241327720673,2.519127381997897,2.5625039090350277,1.2011181332042005,1.2157223946569533,0.8451334404380186,0.8672294815295204
,-0.11,-9.923,-0.239,-0.151,-9.954,-0.235,2.59,1.4,0.91,-0.12533370415060294,-0.1364909983349402,-9.92860278070171,-9.93192483312543,-0.24599118578524953,-0.24083249172213708,-0.14323310930269928,-0.13446873722889405,-9.93269500871971,-9.932610669299203,-0.24737377592472856,-0.24334096000281213,2.5179994123518132,2.5637063828915516,1.2009502085547865,1.2237813221259588,0.8449797411357365,0.869099944874883
,-0.089,-9.909,-0.28,-0.132,-9.938,-0.239,2.66,1.19,0.91,-0.12583957167078244,-0.13441409642220115,-9.928072053092643,-9.930922271978334,-0.24538642050115683,-0.2425453862855615,-0.14433549211636798,-0.1343607730830031,-9.932798605772316,-9.932846358411526,-0.24778110744505955,-0.24315111880239393,2.5180623271150395,2.567917547208347,1.1998252301590562,1.2223039791557513,0.8451421172406524,0.8708886081099952
24233.0,-0.136,-9.916,-0.235,-0.144,-9.899,-0.261,2.52,1.26,0.84,-0.1266082461047805,-0.13448345201146292,-9.927600468623261,-9.930269683144642,-0.24482252118555445,-0.24221540738938596,-0.14514860730677365,-0.13478232094519044,-9.932844587322611,-9.931366171239457,-0.24823863363040627,-0.24393169568641968,2.519268421593122,2.5658219912305826,1.1976195067813211,1.2239525218383436,0.8456392383533949,0.8695377708668393
,-0.151,-9.923,-0.261,-0.141,-9.954,-0.239,2.45,1.12,0.84,-0.127586807003561,-0.13520576258213798,-9.92720554568247,-9.92995176144669,-0.24435091473906845,-0.24303690530879915,-0.14569327760442333,-0.1350542358337901,-9.932839796607253,-9.932356006026964,-0.2487145228214333,-0.2437160201149791,2.521537372601548,2.560756801540791,1.1943226400179816,1.219406414175636,0.8465074307460743,0.8682460091654169
,-0.136,-9.928,-0.246,-0.168,-9.94,-0.249,2.38,1.12,0.77,-0.12871863584090656,-0.13524049660058696,-9.926894747604011,-9.929866405964093,-0.24403679972670728,-0.24316648896143958,-0.1460033629168577,-0.13649503773335994,-9.932803028297009,-9.932690297287628,-0.24917249974570865,-0.24394710196869537,2.524755900921103,2.5528518477595927,1.1900414553962688,1.2150591193412796,0.8477914735323747,0.8639494617878372
,-0.132,-9.909,-0.254,-0.134,-9.914,-0.237,2.52,1.19,0.84,-0.1299481593922536,-0.13509878145826637,-9.926668900855667,-9.928953865062065,-0.2439546233491118,-0.24364026589994442,-0.1461207997828563,-0.13638592339964506,-9.932762915589688,-9.931872923142057,-0.2495747204071956,-0.24364328756443676,2.5287786837791897,2.5514151530628904,1.1849922720387664,1.2139632204400943,0.8495314296088667,0.8629020910283214
24309.0,-0.127,-9.959,-0.258,-0.115,-9.933,-0.27,2.59,1.26,0.91,-0.13122455310628997,-0.13474460118639886,-9.92652702784763,-9.930267858814794,-0.24418011881335294,-0.2442682535242199,-0.1460907451721509,-0.13545066268136835,-9.93275481038407,-9.931922213074131,-0.24988538972626556,-0.2447959335055658,2.5334340623296328,2.553102566366802,1.1794840225431855,1.2159765256742774,0.8517486445800062,0.8649618021453506
,-0.141,-9.954,-0.254,-0.17,-9.931,-0.211,2.59,1.33,0.91,-0.1325040027966161,-0.1350181656558018,-9.926471221654541,-9.93130572559269,-0.24477971501714982,-0.24469384750157305,-0.14595733029028682,-0.13696159290555235,-9.932816948115882,-9.931881882355368,-0.25007487853619353,-0.24331795154263725,2.5385356897785285,2.554716184803447,1.1738937601663133,1.2209630616542972,0.8544333150484211,0.8669314368666704
,-0.098,-9.926,-0.223,-0.127,-9.954,-0.294,2.52,1.05,0.77,-0.13375064195935765,-0.13339926730133067,-9.926510045522532,-9.931073692743976,-0.24579872502481728,-0.24374512048065597,-0.14576046617254018,-0.13652594716036176,-9.932986121652759,-9.932849163786647,-0.25012389757166087,-0.24553440617768724,2.5438979747402124,2.553197957915211,1.1686350732881587,1.2134864129796725,0.8575348963016391,0.862692379072747
,-0.144,-9.921,-0.201,-0.17,-9.935,-0.239,2.59,1.12,0.84,-0.13493656118388042,-0.13386286425212596,-9.926659278322113,-9.930633144588286,-0.24725030678948426,-0.241875767853861,-0.1455338655711136,-0.13798985246467757,-9.933292958865287,-9.932943225314139,-0.25002708561921666,-0.24524864000799465,2.549351413005773,2.5548074046372937,1.1641207111260974,1.2093980148254955,0.860956305814466,0.8616999837314574
24385.0,-0.16,-9.943,-0.232,-0.165,-9.966,-0.273,2.59,1.12,0.84,-0.1360412259464215,-0.1350059075473085,-9.926939623883419,-9.931173978568612,-0.24910753481621858,-0.24144387545604715,-0.14530408823555077,-0.1391710747814593,-9.933756851254445,-9.934388881985532,-0.249795256536902,-0.24646227742706953,2.554754308747851,2.556346466168651,1.1607231573942565,1.2054884127009695,0.8645533904625853,0.8607509883576306
,-0.129,-9.916,-0.261,-0.093,-9.885,-0.237,2.52,1.19,0.91,-0.13705033176961678,-0.1347432539643123,-9.927371919279803,-9.930510381966773,-0.2513006433591527,-0.2422991144254334,-0.1450902766897743,-0.13715189647633025,-9.934380832375817,-9.93222898080299,-0.24945565046699858,-0.2460484680152617,2.5599989226477757,2.554756942937857,1.158738837285883,1.2048110650963337,0.8681413017513769,0.8629047726550075
,-0.179,-9.921,-0.258,-0.151,-9.935,-0.244,2.52,1.12,0.84,-0.13795384752019857,-0.13667871381387922,-9.927971042115063,-9.93009446882133,-0.25372046601303117,-0.24298575400819244,-0.1449044219532573,-0.13775750919672988,-9.935147233511922,-9.932350164506687,-0.2490499010994752,-0.24595888330893323,2.565011661072122,2.553236933592939,1.1583614308767416,1.2011020619274022,0.8715085318861374,0.8619030888032061
,-0.108,-9.899,-0.244,-0.163,-9.909,-0.258,2.66,1.05,0.77,-0.1387430703012793,-0.1354245208580929,-9.928740028865967,-9.928734628766692,-0.2562277146283339,-0.24303010956007023,-0.1447522249053215,-0.13886142739743526,-9.936015411420225,-9.931329002538588,-0.24862990850854574,-0.24648547190812028,2.5697480650929196,2.5579059535041835,1.159667884959593,1.1944939851878373,0.8744379481546928,0.8578839334345227
24460.0,-0.136,-9.931,-0.254,-0.127,-9.931,-0.242,2.52,1.12,0.91,-0.1394070038353474,-0.1354496880218181,-9.929665909746106,-9.928833699201354,-0.25866665281406986,-0.24350985071599507,-0.14463455183511809,-0.13834269706719868,-9.936922824333106,-9.931314614422405,-0.24825214470174453,-0.24628931083524053,2.574183850531976,2.5562482299334595,1.1626185395275401,1.1912361741131363,0.876732959388011,0.860163101321685
,-0.105,-9.938,-0.266,-0.16,-9.926,-0.266,2.66,1.33,0.98,-0.1399289854860168,-0.13411804586831352,-9.930718409469954,-9.929234564803867,-0.2608811773975723,-0.24449340203526415,-0.14454912062595945,-0.13928982590135527,-9.937790081484053,-9.931082192842604,-0.24797102794380385,-0.2471513093078558,2.5783032003735555,2.5607855582115793,1.1670706207686392,1.1973046684701265,0.8782457974336384,0.8654038731059791
,-0.172,-9.899,-0.309,-0.168,-9.945,-0.239,2.52,1.19,0.91,-0.14028479377184758,-0.1357747198855558,-9.931851994319098,-9.927912330534772,-0.26273110318391396,-0.24731443931378944,-0.14449174115682042,-0.1405453946952561,-9.938529553611128,-9.931690853879848,-0.24783201327488094,-0.24679483185978418,2.5820855183359863,2.5590019022171457,1.1728018877672726,1.1969852167750803,0.8789034927071873,0.8673541749419967
,-0.11,-9.94,-0.29,-0.165,-9.99,-0.242,2.66,1.19,0.91,-0.1404432310956429,-0.13464752595602245,-9.933010984395398,-9.928440955004946,-0.26410637444526386,-0.2491811872395812,-0.1444564323238849,-0.14161485666306936,-9.939056100767715,-9.934240860857024,-0.2478651264318583,-0.2465851416909102,2.5854923794554754,2.563418805416123,1.1795392058600653,1.1966797355135843,0.8787262222089333,0.8692191851278984
24536.0,-0.144,-9.957,-0.244,-0.141,-9.954,-0.251,2.45,1.05,0.84,-0.1403695547717085,-0.13505653338715257,-9.934136794819963,-9.929689914539507,-0.2649371964240512,-0.24895460076918838,-0.1444340966746404,-0.14158796742038418,-9.939297796840188,-9.935104978170177,-0.24807983754527393,-0.24677821465185223,2.5884572802520767,2.5584587131424676,1.1869866937320026,1.190265058334139,0.8778334827319388,0.8679413559895676
,-0.129,-9.94,-0.261,-0.091,-9.945,-0.215,2.52,1.26,0.91,-0.14003148605891952,-0.13479166580766666,-9.935175859541948,-9.93014080074877,-0.26519892742569745,-0.24948137665470968,-0.14441012820679774,-0.13937562718790528,-9.939204515262277,-9.935537712593236,-0.24846230126224517,-0.24538847265636113,2.59088143663118,2.5567768159895854,1.194849789228731,1.1933147443548267,0.8764359026140687,0.8697806872577042
,-0.132,-9.978,-0.263,-0.127,-9.907,-0.225,2.59,1.33,0.98,-0.13940702736418117,-0.13466957917527414,-9.936086507156531,-9.932233805022253,-0.2649117610111542,-0.25007258037052577,-0.1443621289166422,-0.13883440959553903,-9.938753014803853,-9.93428968597876,-0.24897591735711763,-0.24449683299110966,2.5926386228246154,2.5582297501631706,1.2028531961586275,1.1992923375587123,0.8748130980390862,0.8746008575948445
,-0.156,-9.931,-0.273,-0.148,-9.935,-0.249,2.59,1.33,0.84,-0.13849287488910678,-0.13560241262505673,-9.936843224892467,-9.932179847596625,-0.2641361493620971,-0.2510752546320098,-0.14425926707833908,-0.13923524413071034,-9.937948388646106,-9.934320749814036,-0.24956576086982216,-0.24469376791566497,2.593590294210059,2.559619143837082,1.2107509899428237,1.2050085154377155,0.8732798716535464,0.8730876742581979
24612.0,-0.163,-9.931,-0.254,-0.168,-9.926,-0.261,2.66,1.19,0.84,-0.13731178071520322,-0.1368005786695383,-9.937437473057999,-9.93212824986619,-0.2629652325754214,-0.25120316117139674,-0.1440643066882875,-0.1404931999239969,-9.936822708475383,-9.933956862302505,-0.25016663265672,-0.2454068808379639,2.593609166552503,2.564009053493156,1.2183274113973812,1.2043521549586174,0.8721445908329477,0.8716406662700676
,-0.163,-9.919,-0.242,-0.136,-9.952,-0.28,2.66,1.05,0.84,-0.13591696078295454,-0.13794634587135893,-9.937875269246447,-9.931554118173576,-0.26151544760018336,-0.2508006835712142,-0.14373823307329683,-0.14029670088536533,-9.935431915483155,-9.934745934516389,-0.2507134337662696,-0.24691972575329985,2.592606345367856,2.5682069812562163,1.2253890487167134,1.19760194340046,0.871665346887534,0.8702569396144776
,-0.148,-9.938,-0.278,-0.146,-9.947,-0.263,2.66,1.12,0.77,-0.13439184200756732,-0.13838601768753192,-9.938172685407224,-9.93183601294867,-0.2599163193753961,-0.25199017872391094,-0.1432464512683121,-0.14054612063343142,-9.933851608547519,-9.935281835906842,-0.2511517009102907,-0.24762295696576667,2.590555593232323,2.572221322981789,1.231752903462594,1.1942082134235916,0.8720110355284718,0.8658724491436282
,-0.129,-9.911,-0.282,-0.134,-9.931,-0.285,2.59,1.33,0.84,-0.13284424858114902,-0.13797554330771886,-9.938350788228307,-9.930924801210358,-0.2583002565315408,-0.2533025843880263,-0.14256522408160605,-0.14025984216085208,-9.932171892768695,-9.935094580353226,-0.25144592532948395,-0.2492575499390042,2.5875091134678034,2.5729988296588373,1.2372374010273066,1.2001467329570357,0.8732346985004047,0.8647409812655543
24688.0,-0.134,-9.959,-0.223,-0.175,-9.916,-0.251,2.52,1.12,0.77,-0.13139538166205816,-0.13780168270698467,-9.938431322115713,-9.932152600922116,-0.25679298113032856,-0.25197737544984894,-0.1416871827943505,-0.14177911745079474,-9.930491313733658,-9.934259525882927,-0.25158386186170223,-0.2493337517033683,2.5836019181889998,2.5706810563007148,1.241662343349251,1.1966417128729288,0.8752647565193101,0.8605977176555233
,-0.127,-9.928,-0.251,-0.122,-9.926,-0.225,2.52,1.33,0.91,-0.13016522103413702,-0.13732929770221564,-9.938433821784368,-9.931970997142445,-0.25550515339242036,-0.2519346323403666,-0.14062499490184288,-0.14091412643552642,-9.92891013538979,-9.933898315849321,-0.2515761830218771,-0.24826957497032917,2.579045198129446,2.5684646450551933,1.2448597734722173,1.2024738092980327,0.8779164450356536,0.8627582048697798
,-0.086,-9.966,-0.237,-0.165,-9.931,-0.244,2.52,1.26,0.98,-0.12925687277344514,-0.13508453721465075,-9.938374189147497,-9.93345917181978,-0.25452584402695677,-0.25128150295666735,-0.13941249552944196,-0.14196746282831482,-9.927523506922856,-9.933771565139876,-0.2514520959193087,-0.24808285561859184,2.5741114998296224,2.5663451630997827,1.2466934392189744,1.2049895756472444,0.8809216104257799,0.8678854861882642
,-0.093,-9.935,-0.246,-0.129,-9.931,-0.263,2.73,1.26,0.84,-0.12874271797697157,-0.133244073570964,-9.938264356724897,-9.933526556147482,-0.25391847674829515,-0.25105052942531564,-0.13810289802486087,-0.14140036276102302,-9.926415112418374,-9.933650357560712,-0.25125243054311897,-0.2487352202094528,2.569114801037349,2.5735022045540363,1.2470819253506467,1.2073953211477506,0.8839711478399577,0.8666659830901485
24763.0,-0.129,-9.895,-0.282,-0.151,-9.926,-0.246,2.59,1.26,0.91,-0.1286549056265492,-0.133058469460156,-9.938112621178993,-9.931841692047772,-0.2537194388586576,-0.2524040283385514,-0.13676413288583192,-0.14182017926609244,-9.925651718945558,-9.933315788004204,-0.2510219403083606,-0.2486156020863569,2.56438705743021,2.5742236950284214,1.246019767992823,1.2096958572905523,0.886762021501409,0.8685610896527015
,-0.156,-9.957,-0.275,-0.127,-9.916,-0.237,2.59,1.4,0.98,-0.12898174202818607,-0.13406176082757096,-9.937924450899745,-9.932941928718703,-0.2539388740289501,-0.2533922075390154,-0.13547183049669548,-0.14117205520586948,-9.9252788631619,-9.932558524638779,-0.25080227596496124,-0.24810762232099953,2.560251269878478,2.5749136328928635,1.2435914552595968,1.2180183405369116,0.8890405683538534,0.8734345960890482
,-0.148,-9.966,-0.258,-0.127,-9.911,-0.22,2.52,1.26,0.98,-0.1296701165312026,-0.13467131540869953,-9.937703714764817,-9.934387642093506,-0.2545626827521162,-0.25359371800018177,-0.1343008745339434,-0.14055227525605826,-9.925317875181458,-9.931615715630167,-0.2506266996026174,-0.24687840464590843,2.556991450232833,2.5725121203286028,1.2399747465859778,1.219854305075368,0.8906350591363764,0.8780949717175729
,-0.108,-9.928,-0.213,-0.122,-9.95,-0.273,2.45,1.12,0.91,-0.1306329239134255,-0.1335049110809379,-9.937454135338708,-9.934108294289775,-0.2555548278735883,-0.2518184516651774,-0.13331674726010356,-0.13974093716429573,-9.925764434542273,-9.932419707054033,-0.2505172598627541,-0.2480207683202217,2.554822149224882,2.567154354310511,1.235432150166725,1.2154874228349988,0.891472527921958,0.8794902595950445
24839.0,-0.098,-9.921,-0.294,-0.134,-9.907,-0.235,2.45,1.12,0.91,-0.13176004077384199,-0.13195219119041124,-9.937180562091257,-9.933535035305173,-0.2568596034525321,-0.2536631578514113,-0.1325679799298709,-0.13948987140877406,-9.926588736356553,-9.93130803873682,-0.25048469410742197,-0.2474513370684532,2.5538626397569715,2.5620308970010406,1.2302925418261872,1.2113115154402994,0.8915777177564851,0.8808245279917062
,-0.139,-9.945,-0.256,-0.101,-9.969,-0.282,2.59,1.19,0.84,-0.13293161173665288,-0.1322604097604657,-9.936889728937837,-9.934036427315007,-0.2584040973479373,-0.2537653538906258,-0.13208084591776967,-0.13780661162581115,-9.92773713976075,-9.932956403883626,-0.25053069489716595,-0.24896223779997806,2.554121346368366,2.5632540568745488,1.2249275737590388,1.210379508770969,0.891055698729203,0.879039167749863
,-0.179,-9.952,-0.213,-0.175,-9.916,-0.242,2.66,1.33,0.77,-0.1340325041597088,-0.1343044506897487,-9.93659043136305,-9.93482201994892,-0.2601012856617526,-0.2519825814824359,-0.1318570215298386,-0.13943317291455892,-9.929135071084485,-9.932214857298089,-0.25065163043785854,-0.24865776146739527,2.5554939926636613,2.5674850025562943,1.219727794289199,1.2156108165081572,0.8900633919927787,0.8742706081490312
,-0.134,-9.921,-0.275,-0.112,-9.876,-0.261,2.52,1.33,0.91,-0.13496644565196078,-0.13429113628824013,-9.936293213201179,-9.934217547929457,-0.2618541023265004,-0.25298919162375766,-0.1318744217317283,-0.13823345062409637,-9.930691109878138,-9.92975643888744,-0.2508426355510457,-0.24919751888910838,2.5577754191759476,2.5654083628541757,1.2150809203625221,1.2206133458783617,0.8887774365980898,0.8758331451534741
24915.0,-0.129,-9.931,-0.297,-0.096,-9.935,-0.227,2.52,1.19,0.84,-0.13566797970312566,-0.1340597414668446,-9.93600965257216,-9.93407683639078,-0.263560595333975,-0.25491389599516606,-0.13209098067348662,-0.13638647461899894,-9.932302479404463,-9.929985753125633,-0.2511012140918568,-0.24822676503984822,2.560682340808919,2.5634225398777652,1.2113517306764723,1.2192745465513462,0.8873656868008252,0.8742660707537356
,-0.151,-9.964,-0.268,-0.134,-9.952,-0.249,2.52,1.05,0.84,-0.13611052640587337,-0.13480058197522193,-9.935751355253483,-9.935385452295144,-0.26511992680468494,-0.2554861845422768,-0.13245088579648034,-0.13628210802586174,-9.933862197462856,-9.930948492024454,-0.25142987121002924,-0.24826058056750697,2.563883713945795,2.5615235619811103,1.2088623352098828,1.2118717409284567,0.8859673899311138,0.8727675284955047
,-0.146,-9.911,-0.239,-0.17,-9.952,-0.282,2.59,1.12,0.91,-0.13630948808803364,-0.13529036095508626,-9.935528832066609,-9.934319014563984,-0.26643866870982535,-0.2547652018421841,-0.1328925289321835,-0.1377566770345131,-9.93526762432019,-9.931869127907325,-0.2518375175633656,-0.24973609102655947,2.567035947113496,2.562768908902906,1.2078733764361358,1.2078539564819126,0.8846839307108508,0.874395798988753
,-0.156,-9.928,-0.261,-0.146,-9.933,-0.275,2.59,1.33,0.91,-0.13632005035333136,-0.13619604604178767,-9.935350490822035,-9.934042668016328,-0.26743690280330845,-0.2550378653926149,-0.1333570020414517,-0.13811717847340893,-9.936429352284252,-9.931918583814648,-0.2523393451340464,-0.25084094589821626,2.5698201815684483,2.563959793642508,1.208568450257991,1.2131957130317972,0.8835790877197555,0.8759528610799788
24991.0,-0.129,-9.919,-0.273,-0.153,-9.969,-0.239,2.59,1.26,0.91,-0.13622990724935552,-0.13588134468127003,-9.935222000189993,-9.933384813958272,-0.2680539564841834,-0.25582339513574326,-0.13379555283236794,-0.1387680420387004,-9.937278966110332,-9.933540248275337,-0.2529548027700241,-0.25032311127593265,2.571977863692785,2.5650985979693943,1.211043258047906,1.215242583313257,0.8826855867976025,0.8774418288933646
,-0.134,-9.962,-0.263,-0.122,-9.921,-0.254,2.66,1.4,0.98,-0.13614772699469663,-0.13579906870257838,-9.935146201584777,-9.934636228683317,-0.2682537158870395,-0.2561372462842162,-0.13417453595698464,-0.1380347329947959,-9.937774463562992,-9.932991831384928,-0.2537035699648857,-0.2504839109535913,2.57333983665704,2.569248877186708,1.2152983537082076,1.22332249415032,0.8820136382222347,0.8819269580590254
,-0.146,-9.959,-0.261,-0.132,-9.935,-0.235,2.59,1.12,0.91,-0.13618882391430492,-0.13624518132320415,-9.93512345452591,-9.93570171825025,-0.2680291591996759,-0.2563499068482722,-0.13447717391295447,-0.1377708188018079,-9.93790280805459,-9.933079653696186,-0.2546000706066452,-0.249806760221796,2.573844224098967,2.570156376463907,1.2212328904580738,1.2188039391977303,0.8815574261162431,0.883154663446316
,-0.086,-9.919,-0.311,-0.144,-9.909,-0.268,2.66,1.12,0.77,-0.13646003367489293,-0.13404783199691495,-9.935151974387752,-9.934971309713978,-0.2674053188668309,-0.25873989415065923,-0.13470242695144577,-0.13804323670833576,-9.93767978388952,-9.932026589314027,-0.25564767505888103,-0.25060239678070306,2.573539748441141,2.574085466188522,1.2286385196492413,1.2144829921235363,0.8812972493915572,0.8782061227715225
25067.0,-0.127,-9.916,-0.299,-0.089,-9.952,-0.256,2.52,1.12,0.84,-0.13704599634395204,-0.13373961241281984,-9.93522772459236,-9.934141646181654,-0.2664396407189623,-0.2605005707794353,-0.13486194644058144,-0.13589845147118235,-9.937147730449222,-9.932900077265682,-0.2568339286552218,-0.25083844767125923,2.572573598820679,2.5717201714565374,1.2371963358214075,1.210351011033589,0.8811976154727706,0.8765352720367605
,-0.148,-9.945,-0.237,-0.132,-9.935,-0.22,2.52,1.33,0.91,-0.13799880834532063,-0.1343632553618969,-9.935343810579667,-9.934616509557982,-0.265218872644087,-0.25947283116322345,-0.13497626676204771,-0.13572796229215697,-9.936371676949388,-9.932991912217492,-0.25812794779127385,-0.24948980407142107,2.5711660252650406,2.569458317067466,1.2464822508699347,1.2155835650491742,0.8812037360267574,0.8779987695405603
,-0.108,-9.966,-0.256,-0.191,-9.99,-0.254,2.52,1.19,0.91,-0.13933227679222376,-0.13321032328199012,-9.9354896978876,-9.935988989261773,-0.2638523042962475,-0.25932095544069916,-0.13507112866352813,-0.13814514880878465,-9.935433992963636,-9.935485020610836,-0.2594807859836383,-0.24968704638847722,2.5695765949711,2.5672953793125295,1.2559852439971222,1.214464730805881,0.8812392633660623,0.8793982645834412
,-0.175,-9.907,-0.244,-0.117,-9.919,-0.256,2.59,1.26,0.91,-0.14102097888419537,-0.13503789192765756,-9.935650642974336,-9.934721227173018,-0.2624621858578974,-0.258650931167144,-0.13517428432722173,-0.1372204177745708,-9.934427331596927,-9.93476408881242,-0.2608291471476533,-0.2499631278752957,2.568068427445855,2.5682883100107063,1.2651393794572152,1.2164561037186876,0.8812068246119995,0.880736556155489
25142.0,-0.17,-9.916,-0.261,-0.098,-9.933,-0.275,2.52,1.33,0.84,-0.14300337979675015,-0.13656687366471687,-9.935807657100867,-9.933902500385043,-0.2611728847664288,-0.25875366191029886,-0.13531266783294696,-0.135505209344545,-9.933445808316945,-9.934686940730526,-0.26210217803108615,-0.2510580538492259,2.566876207154466,2.5661765396344163,1.2733668131293099,1.22142166653342,0.8809914994840473,0.8789550431453594
,-0.129,-9.921,-0.258,-0.156,-9.914,-0.278,2.52,1.26,0.84,-0.14518774355575267,-0.13623595507090533,-9.935938351735341,-9.933338241290302,-0.26010035286672656,-0.25872070236179623,-0.13550975620821842,-0.1364014985657843,-9.932575076570972,-9.933782248298732,-0.2632302510646506,-0.25223629354633265,2.5661819088822115,2.564157122337395,1.2801267661707176,1.2231087949867312,0.8804670899681072,0.8772514402215206
,-0.146,-9.957,-0.27,-0.165,-9.919,-0.273,2.59,1.33,0.84,-0.14745963456096806,-0.1366629615416113,-9.936018949212025,-9.93437303006388,-0.25934292327458114,-0.25921397467992946,-0.13578313821823904,-0.13765218363058937,-9.931882792918053,-9.933135783055999,-0.2641540024678834,-0.25314434313806855,2.566100003127905,2.565287296979537,1.284964576863544,1.227783418724504,0.8795055229531096,0.8756223401781248
,-0.156,-9.95,-0.285,-0.136,-9.911,-0.28,2.66,1.26,0.91,-0.14969033323385675,-0.13750861932032743,-9.936027298351934,-9.935056437128134,-0.2589738299379849,-0.26034166302481293,-0.13614234740384576,-0.13757992944636763,-9.931411355665285,-9.932167729071436,-0.26483175078520477,-0.25431880918552946,2.566671996709668,2.5694293239101262,1.2875549930133712,1.2291923316052376,0.8779898072241596,0.8771257625095735
25218.0,-0.129,-9.962,-0.246,-0.124,-9.904,-0.275,2.52,1.4,0.91,-0.15174608396594305,-0.13713651579838157,-9.935946104261568,-9.936234747528559,-0.2590355310540629,-0.2597144656945311,-0.136586963617212,-0.13698604465912634,-9.931174526103312,-9.930935882775568,-0.2652438180494914,-0.25522325015889796,2.567868689260116,2.567267654099559,1.2877345598485295,1.2366621845381582,0.8758300032714287,0.8785634363660414
,-0.124,-9.931,-0.22,-0.089,-9.945,-0.278,2.59,1.33,0.91,-0.1534983736462297,-0.13656202261556902,-9.935765312749131,-9.936005818730766,-0.2595360375638561,-0.2579776512948284,-0.13710520719182107,-0.13488749311395914,-9.93115872995676,-9.931550942323451,-0.26539300985286574,-0.25621933524806234,2.5695979209735214,2.5682617972916795,1.285519071813381,1.240744084145667,0.8729802050346112,0.8799382370952414
,-0.156,-9.923,-0.225,-0.179,-9.935,-0.261,2.52,1.33,0.84,-0.1548352862666791,-0.13741209470975368,-9.935482975649256,-9.935437041262494,-0.26044779594697787,-0.2565354548901788,-0.13767363985207834,-0.13681664501936197,-9.931328738914294,-9.931701778371053,-0.26530136928954284,-0.2564284058533471,2.571716133330282,2.5661511863838946,1.2811036427636804,1.2446474719214669,0.8694536965712668,0.8781916366041436
