Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
23018.0,-0.057,-0.072,-9.935,-0.081,-0.06,-9.931,2.8,1.4,0.77,-0.05058186768821093,-0.05499075412495188,-0.06159876838709306,-0.06022019573086703,-9.9174346926862,-9.92134199459398,-0.04673319976713953,-0.05643670242351655,-0.05006621752509501,-0.060023074087078174,-9.929068601599887,-9.918815882491744,2.7248802228009206,2.7430796789169456,1.3270128430651364,1.3073555867510491,0.7817994326834621,0.7856502943352387
,-0.045,-0.065,-9.885,-0.024,-0.014,-9.928,2.73,1.19,0.7,-0.049473129360507774,-0.05455383308561142,-0.06238855327718336,-0.06042922870505441,-9.918087932425355,-9.919752666916498,-0.04563099336055515,-0.05501816308620418,-0.04929890470525723,-0.0580103682280131,-9.92946033131704,-9.919217527264195,2.7200652463408526,2.7425076713552383,1.327480629703419,1.3022233290361267,0.7809743034023935,0.7819045895413126
,-0.074,-0.043,-9.926,-0.034,-0.091,-9.895,2.73,1.47,0.77,-0.04852943766217081,-0.05540426332873019,-0.06311440111454494,-0.05966700428981272,-9.918953827367478,-9.92002587865105,-0.04474408045045077,-0.05409898545999112,-0.04862760779687867,-0.059453088569341186,-9.929629421424591,-9.918158433320915,2.7154314942105557,2.7419606791362416,1.3268725840191973,1.3095606287572297,0.7799610781131326,0.7813839716209574
,-0.043,-0.017,-9.928,-0.024,-0.045,-9.933,2.73,1.47,0.84,-0.04782421781243626,-0.054861793405233034,-0.06373540527915143,-0.05780106788234071,-9.919992937459323,-9.920374607219888,-0.04411066837760693,-0.05278268041977113,-0.04810755399307847,-0.058821018317144216,-9.929562509818306,-9.918807492707,2.71122318518408,2.7414376082755174,1.3251900259409,1.316577049735847,0.7787601066213569,0.7839473993383325
23094.0,-0.022,-0.079,-9.909,-0.024,-0.067,-9.945,2.66,1.19,0.63,-0.047409237040885246,-0.05342466376019985,-0.06421435407691391,-0.05872815099718017,-9.921146817223018,-9.919877166771805,-0.04374924697425562,-0.0515239407403907,-0.04779594201467973,-0.059178705948420715,-9.929247525493713,-9.919952957540412,2.7076611262901684,2.737876134936856,1.322504412080737,1.311041514035983,0.7773659755499034,0.7772148887709193
,-0.005,-0.089,-9.938,-0.043,-0.036,-9.921,2.66,1.33,0.84,-0.04730539917105207,-0.051306930288311334,-0.0645211533369694,-0.06005201579894089,-9.92234265478165,-9.920669724273553,-0.0436557249948411,-0.05115116717385215,-0.04774542240957332,-0.05816504229832066,-9.928676892593836,-9.91999874736508,2.7049179773456746,2.7344704138680678,1.3189562406761044,1.3118706167531675,0.7757704894981656,0.7799606410645129
,-0.022,-0.072,-9.921,-0.081,-0.024,-9.911,2.66,1.4,0.84,-0.047497479230757395,-0.05002526383137517,-0.06463689682108034,-0.060574531477923764,-9.923499330548026,-9.920684168069473,-0.04380359169742679,-0.052456532404383534,-0.04799680939613407,-0.056670918270904966,-9.92785160077488,-9.91960520929955,2.703097699674857,2.731213633627016,1.3147440313707643,1.3157247383983466,0.7739694056386088,0.7825863146402355
,-0.065,-0.057,-9.923,-0.043,-0.05,-9.938,2.66,1.33,0.77,-0.04793435978605527,-0.050680147057287434,-0.06455754047210013,-0.06041820814247213,-9.92453411502845,-9.920785445278517,-0.0441468021180399,-0.05204297423700146,-0.048572230142097425,-0.05637918208084103,-9.926785288676225,-9.920409660191924,2.7022237893531975,2.7280992806532183,1.3101053974914203,1.3163490318258342,0.7719707949111283,0.7820358831507503
23169.0,-0.053,-0.093,-9.938,-0.031,-0.034,-9.954,2.66,1.12,0.77,-0.04853509066650957,-0.05078160011540199,-0.06429597274580136,-0.061843092609042284,-9.925369327533225,-9.921538281455508,-0.04462451847283146,-0.05112271155618111,-0.049470133453248036,-0.055400483639055725,-9.925507352614334,-9.921878651020563,2.7022392184146837,2.725121126240727,1.3052936087744842,1.3077621902335084,0.7698022135670259,0.7815095234275666
,-0.065,-0.05,-9.916,-0.036,-0.048,-9.947,2.73,1.26,0.77,-0.0491995912787094,-0.05140340683565963,-0.063881702567811,-0.06132516410564485,-9.925938442113695,-9.921296078348572,-0.04516687184589325,-0.05046135699093657,-0.050663303353513774,-0.0550768417034462,-9.92406403034833,-9.922977271381795,2.7030183967949197,2.725334491775205,1.3005536826650461,1.3056734284106262,0.7675142846178039,0.781006182751238
,-0.069,-0.074,-9.914,-0.053,-0.036,-9.935,2.8,1.47,0.77,-0.04982176319859145,-0.05217295052355935,-0.06335801591365905,-0.06187946685428326,-9.926191302352498,-9.920977002321347,-0.04570129143255595,-0.05057237829404963,-0.052100397440267655,-0.054242562989331285,-9.922516538232768,-9.923503055823877,2.7043886066294878,2.728599803987722,1.2961020288351581,1.3128598465280303,0.7651795821941223,0.7805248544404119
,-0.048,-0.053,-9.94,-0.034,-0.065,-9.887,2.8,1.19,0.84,-0.05030255549030952,-0.0519904568041597,-0.06277700892731856,-0.06149114522828376,-9.926098235414985,-9.921808926299576,-0.046159188389933874,-0.04984762612238969,-0.05371081570351766,-0.05471301301748304,-9.92093593303973,-9.921906684529958,2.706156131968494,2.7317223158082147,1.2921123293661565,1.3074868735605372,0.7628869892235481,0.7831258535329549
23245.0,-0.077,-0.055,-9.954,-0.072,-0.069,-9.931,2.59,1.26,0.7,-0.05056099168768929,-0.05308418761465638,-0.062193319514756165,-0.061207270969726196,-9.925652879671636,-9.9232167236693,-0.04648267131676054,-0.05081640566569674,-0.05541205894918636,-0.055337819225640524,-9.919395371383834,-9.922304358298778,2.7081316982418846,2.725524439176859,1.2887081026126772,1.3054101520346535,0.7607325479191832,0.7794905489435873
,-0.031,-0.065,-9.897,-0.031,-0.053,-9.907,2.73,1.4,0.7,-0.050541970376810776,-0.05211839002971863,-0.06165760261275417,-0.06137313663803499,-9.924873502708316,-9.92207019979228,-0.046630716141626796,-0.049949783942134895,-0.057118247260215575,-0.05523558045636625,-9.917961361959467,-9.921635059860371,2.7101512776557786,2.7257201668128332,1.2859609012009103,1.3095468062018156,0.75880857309129,0.7760142254521067
,-0.041,-0.038,-9.902,-0.072,-0.077,-9.88,2.66,1.33,0.77,-0.050220488881624524,-0.05163215460976722,-0.06121078649700041,-0.06035097004031722,-9.923802660352099,-9.921192479007308,-0.0465840917134693,-0.050914095864657616,-0.05874826049873458,-0.05618739377182927,-9.916685988445506,-9.919814253002382,2.712090819899826,2.722846057087945,1.2838929202411442,1.310441276286893,0.7571935735107406,0.7757512081060187
,-0.045,-0.072,-9.947,-0.019,-0.098,-9.907,2.8,1.12,0.7,-0.049602591101817466,-0.0513421136530061,-0.06087993477060276,-0.06086041169143155,-9.92250526865505,-9.922321107412522,-0.04634844547593645,-0.04951841143879707,-0.06023211288428862,-0.05801596518318244,-9.915601863784932,-9.9192538531897,2.713875168632574,2.7262201948662095,1.2824833055428593,1.3021127958410796,0.7559457384269491,0.7724384154816545
23321.0,-0.067,-0.053,-9.935,-0.06,-0.031,-9.902,2.73,1.19,0.77,-0.04872363380866534,-0.05202687277039018,-0.060676188330025284,-0.06051665593456763,-9.921065273945095,-9.922875587570648,-0.04595519956268124,-0.04997679791401442,-0.0615146481027277,-0.056834488445891736,-9.914720928998689,-9.918499298390934,2.71548147985664,2.7263854953397177,1.2816782915068665,1.2972098186814365,0.755101840797352,0.7723317773827418
,-0.038,-0.077,-9.931,-0.048,-0.062,-9.921,2.73,1.33,0.77,-0.04764438185085905,-0.05141344201702702,-0.06059485715062418,-0.061237514413397406,-9.919580963790455,-9.923230888749945,-0.045460142588707585,-0.04989034752314752,-0.0625563589249762,-0.05706038937876621,-9.914037249546338,-9.918608660420311,2.7169368298380276,2.7265435668039055,1.2814059358543402,1.2986438165481329,0.7546816720603969,0.7722298028385947
,-0.065,-0.057,-9.902,-0.06,-0.055,-9.954,2.66,1.26,0.77,-0.0464452114339641,-0.05200761668700055,-0.060617394549673805,-0.06105219715120017,-9.918158858857712,-9.922302408090454,-0.04493972489592366,-0.05033246828923919,-0.06333192691281872,-0.05697028332094939,-9.91353285159816,-9.920156413540788,2.7183097807086942,2.723633447707213,1.2815953166131335,1.2969538243534373,0.7546963804111759,0.7721322879001247
,-0.065,-0.041,-9.904,-0.045,-0.072,-9.921,2.73,1.47,0.77,-0.04521862726648391,-0.052575806590348086,-0.06071483851020404,-0.060175263667422305,-9.916906388158871,-9.92150199732413,-0.04448513463895686,-0.05009926591451899,-0.06382762125797467,-0.057627570984150195,-9.91318475082581,-9.920193305718087,2.719696690750475,2.7239118732004233,1.282197267292703,1.3045215728909134,0.7551579749571004,0.772039037537455
23397.0,-0.022,-0.057,-9.919,-0.041,-0.034,-9.919,2.8,1.33,0.77,-0.044060515057169486,-0.05123864895169064,-0.06085233656764275,-0.06003640132686232,-9.915924019145194,-9.921392578629844,-0.04419441307162119,-0.04970133191765707,-0.064038765346934,-0.05659427732659708,-9.91297107183169,-9.920141119429838,2.721204616287482,2.7272394001345224,1.283200940347687,1.3056358091851947,0.7560870152132696,0.7719498652498602
,-0.017,-0.072,-9.907,-0.024,-0.055,-9.919,2.73,1.33,0.84,-0.04306098748712561,-0.04974130591847313,-0.06099439180983,-0.06055959986634641,-9.91529774825238,-9.920763154630905,-0.04416321239781181,-0.04857734743025473,-0.06396818154183732,-0.05652455553204365,-9.91287466566419,-9.920091215380447,2.7229330559483755,2.727360128174402,1.2846401060709234,1.3067013170978465,0.757516038058082,0.7749258703872535
,-0.017,-0.069,-9.907,-0.038,-0.079,-9.935,2.59,1.12,0.7,-0.04229610809262703,-0.04830944549709256,-0.0611102948898697,-0.060928719990085124,-9.915092673692234,-9.920161256941228,-0.04447513581023972,-0.04811477317661056,-0.06362606740962502,-0.05750746377237887,-9.912883622840056,-9.920743214377701,2.724956902680027,2.7213530210816543,1.2865858039784852,1.298536394561229,0.7594873489056629,0.7716491718764446
,-0.06,-0.084,-9.933,-0.069,-0.074,-9.866,2.66,1.4,0.77,-0.04182181954139684,-0.04882070312189185,-0.06117892042736132,-0.06193768563119436,-9.915347951995576,-9.920722727766243,-0.04519267537430906,-0.049028137162593,-0.06303120506700458,-0.0582287242477954,-9.912989097592304,-9.918349154647714,2.7273133971203976,2.718669897725558,1.2891263026895579,1.302973655591687,0.7620452459332661,0.7715770494038768
23472.0,-0.06,-0.05,-9.959,-0.053,-0.062,-9.919,2.73,1.26,0.77,-0.04167083279228724,-0.04930960215293492,-0.061191967474689295,-0.06141562033481452,-9.916073047759708,-9.9223966900476,-0.0463495180998022,-0.04920183680701759,-0.06221285899498264,-0.058393651709795234,-9.913181615661742,-9.918377617767137,2.729996065227603,2.719165391859401,1.2923388412978143,1.301094308544352,0.7652242988535386,0.7715080810301169
,-0.045,-0.053,-9.895,-0.067,-0.067,-9.892,2.8,1.26,0.7,-0.0418523339746971,-0.04912113231089352,-0.06115500392705551,-0.061047583894582376,-9.917245034735199,-9.921198563245522,-0.0479446805765894,-0.049980195663953876,-0.061212436627573814,-0.05877002916767811,-9.913447401820184,-9.91722405758279,2.732957289190386,2.7227004944714515,1.296258895174083,1.2992971501141057,0.7690364458342814,0.768380851123929
,-0.036,-0.091,-9.885,-0.002,-0.053,-9.909,2.8,1.33,0.77,-0.042353755168978845,-0.04854731188703969,-0.061086201243593055,-0.062357479084861625,-9.91880696960892,-9.919615508185007,-0.049938924277127344,-0.04788189991019321,-0.060084111958129655,-0.05851769114499868,-9.913766124583427,-9.916864398667984,2.736118284428016,2.7260809980724447,1.3008523385635902,1.3006398636785759,0.7734599606592031,0.7684516606144771
,-0.038,-0.041,-9.914,-0.024,-0.062,-9.914,2.8,1.19,0.77,-0.04314386335189405,-0.04808605116394531,-0.0610131240990505,-0.06142346230867609,-9.920667954583728,-9.91936992775715,-0.05225425156653271,-0.04683748380309211,-0.05889397000948187,-0.05866998135104346,-9.914110840571805,-9.916739131242979,2.7393826695296193,2.7293136636695827,1.3059951725757808,1.2958013015814265,0.7784327547600851,0.7685193734262542
23548.0,-0.034,-0.05,-9.928,-0.043,-0.077,-9.935,2.59,1.26,0.77,-0.04417679870491145,-0.04747003238920807,-0.060968230222681635,-0.06092388530354212,-9.922705926102818,-9.919747342723706,-0.05477755307604994,-0.04666966089495831,-0.05771754611307481,-0.05947159959718068,-9.914450096219621,-9.917537725388806,2.742649373362692,2.723221123510595,1.311464766443414,1.2942356197819282,0.7838512533204746,0.7685841249848838
,-0.038,-0.072,-9.928,-0.06,-0.036,-9.914,2.8,1.33,0.84,-0.04539696373625416,-0.04705588383322001,-0.06098389506343563,-0.061408271915854414,-9.924773986431696,-9.920108252375709,-0.05736911250420616,-0.04725263046299016,-0.05663581769689826,-0.058445126964311964,-9.914751449385419,-9.917383011677064,2.7458223059671347,2.7265788586820934,1.3169452510354445,1.2957996869164823,0.7895745800295344,0.7717073224879716
,-0.06,-0.045,-9.897,-0.079,-0.067,-9.938,2.8,1.4,0.84,-0.04674459151755507,-0.04762196289173756,-0.06108782157251823,-0.060690696532695786,-9.926710373254739,-9.91909766983919,-0.05987558366224563,-0.048641023523309096,-0.05572984603534327,-0.05881925327864527,-9.91498534538113,-9.9182846449125,2.748816280623575,2.729789751570956,1.322047420615026,1.3003566311193575,0.7954325233184133,0.7746939346360352
,-0.062,-0.057,-9.931,-0.06,-0.057,-9.895,2.73,1.26,0.77,-0.04816149885952057,-0.048250750953023974,-0.06129956307979588,-0.06052929300451483,-9.92835145131728,-9.9196181889511,-0.06214576278252834,-0.04913778039931354,-0.0550744341657471,-0.05873969271460896,-9.915128402315792,-9.917266348282576,2.751559534472237,2.729798946268472,1.3263407321283467,1.2985917331954948,0.8012352647720844,0.7744886569588826
23623.0,-0.053,-0.065,-9.919,-0.089,-0.055,-9.902,2.8,1.4,0.77,-0.049596223976511374,-0.048458447669782224,-0.06162860165355788,-0.060724808370284426,-9.929546613491482,-9.919591153979,-0.06404664438813314,-0.05088105645240462,-0.0547313246831754,-0.05857614645901649,-9.915165610134059,-9.916598712118665,2.7539930150511074,2.7328690165530136,1.3293929325045168,1.3030265741269997,0.8067833395161991,0.7742923565956478
,-0.062,-0.045,-9.981,-0.098,-0.055,-9.94,2.73,1.26,0.84,-0.05100771611836223,-0.04905065412831425,-0.06207408353256843,-0.060037122582940784,-9.930173523668637,-9.922276718701406,-0.06547713733662427,-0.05294168746483473,-0.05474256443926163,-0.05841975249634205,-9.9150914315077,-9.917622109841714,2.7560666358416883,2.732743547176173,1.3308122636535682,1.301144912817782,0.8118773856113876,0.7771659186400925
,-0.026,-0.067,-9.947,-0.069,-0.041,-9.904,2.73,1.4,0.77,-0.052367065096802154,-0.04804259050936606,-0.06262596049132046,-0.06034162688760221,-9.93015168430896,-9.923357930552463,-0.06637731389782317,-0.05364395823590649,-0.0551247478927334,-0.05765794249976264,-9.914910032052969,-9.91702638039871,2.7577334916391,2.7326235648936845,1.330287659259441,1.3054680967231767,0.8163280699097851,0.7768525348273292
,-0.057,-0.089,-9.911,-0.06,-0.053,-9.892,2.73,1.33,0.84,-0.05365725041673874,-0.04843432076470999,-0.06326693194590838,-0.06159493029287802,-9.92945219530794,-9.922817486878888,-0.06673198436964206,-0.053921924077015855,-0.05586492337519871,-0.057454238850095034,-9.914634830877755,-9.91593191325459,2.7589439773170312,2.732508829740983,1.3276229493766902,1.3065409391275293,0.819966571769315,0.7796141337787088
23699.0,-0.072,-0.089,-9.931,-0.06,-0.057,-9.95,2.73,1.4,0.84,-0.05487124562857569,-0.0494649077389737,-0.06397430021029611,-0.06279342355873958,-9.92810208405803,-9.923175328948924,-0.06656854298426952,-0.05418773376627925,-0.05691891558116479,-0.05743437383209838,-9.914287434112572,-9.917421797169556,2.7596421075717767,2.732399112247764,1.3227615338797007,1.3106281411046252,0.8226553636198816,0.7822549609976459
,-0.065,-0.065,-9.971,-0.074,-0.057,-9.921,2.8,1.33,0.84,-0.056008873764792286,-0.05014429675926652,-0.06472082871058828,-0.06288992274789407,-9.926182537195604,-9.925266823216566,-0.06595009133935151,-0.05505417446197287,-0.05821261166229764,-0.05741537756176592,-9.913895920268676,-9.917578281062573,2.7597657741829833,2.735355470673529,1.3157986706968419,1.3114753216694421,0.8242983254900006,0.7847802981385783
,-0.053,-0.05,-9.919,-0.048,-0.036,-9.897,2.73,1.26,0.77,-0.05707273020326416,-0.050269183911165596,-0.06547413129865391,-0.06232621370515399,-9.92382126376708,-9.92499275912902,-0.06496547669539983,-0.054745677505780486,-0.059646432500524975,-0.0564788287382105,-9.913492416689683,-9.91667834059389,2.7592514127247028,2.7351212623461523,1.3069799070143513,1.3092241751831097,0.8248488778979661,0.7841339181812995
,-0.069,-0.06,-9.887,-0.069,-0.065,-9.921,2.8,1.26,0.91,-0.05806357440703399,-0.05108833004677005,-0.06619494713818888,-0.06222448247475112,-9.921179892587679,-9.923331239327966,-0.06371802956410248,-0.05536905521294616,-0.0611028667037424,-0.05685148118841952,-9.91311003631172,-9.91686733773022,2.758042200955318,2.737958574237956,1.2966861671974923,1.3070714770471434,0.8243149118705233,0.78963836144936
23775.0,-0.014,-0.055,-9.916,-0.031,-0.05,-9.904,2.73,1.4,0.84,-0.05897592920314714,-0.04946636322537008,-0.06683543386995763,-0.0619085375168343,-9.918437921610657,-9.923010625621856,-0.06231464350120494,-0.054303334567815505,-0.06245658233136786,-0.05655184852361502,-9.912779561605083,-9.916304616387634,2.756098078706445,2.7376105255837477,1.285407824074899,1.311135477254248,0.822759661431882,0.7918408037458308
,-0.048,-0.055,-9.931,-0.057,-0.091,-9.902,2.73,1.12,0.77,-0.059794968524061236,-0.04940223543917232,-0.06733890323881761,-0.06160640963395115,-9.915775237264116,-9.923360021244381,-0.06085655329565506,-0.05442126659263042,-0.06358618204236921,-0.05805835363405805,-9.91252655555194,-9.915679039200839,2.753405707100777,2.7372776979807067,1.2737109375725217,1.302776637637908,0.8202981545355688,0.790885649955305
,-0.072,-0.06,-9.911,-0.055,-0.098,-9.899,2.8,1.33,0.77,-0.06049576550931886,-0.05039049304767746,-0.06764215236903649,-0.06153615726279935,-9.913355296502006,-9.922819486139542,-0.05943271047838104,-0.05444657607364522,-0.06438619647055774,-0.05980510322121802,-9.912369622628967,-9.914949622476968,2.7499866570722684,2.7400207034681157,1.2621987728091406,1.3039671843803087,0.8170895898551339,0.7899722674646897
,-0.043,-0.05,-9.892,-0.091,-0.043,-9.928,2.87,1.26,0.84,-0.061045441582716985,-0.05006728802598995,-0.06768092385519721,-0.06103165182124625,-9.9113107328343,-9.921471671775619,-0.05811599910699364,-0.05604515009254415,-0.0647776888222333,-0.05907017339772248,-9.912320316187847,-9.915520348614338,2.7459022803472193,2.7457050280569493,1.2514712730696353,1.3020443877969816,0.813326773391832,0.7921601072034922
23851.0,-0.074,-0.057,-9.873,-0.057,-0.057,-9.897,2.66,1.33,0.84,-0.061407884464470174,-0.051113926273627805,-0.06739826827229205,-0.06085533745278447,-9.90973278401215,-9.919351882523886,-0.05696184656500588,-0.056086908102876705,-0.06471612266858648,-0.05897963945992003,-9.912384786776963,-9.914710406755663,2.741254003130664,2.7419569296184316,1.24208467052117,1.3032669576837368,0.8092239565353045,0.7942522671567016
,-0.11,-0.091,-9.911,-0.034,-0.074,-9.897,2.66,1.19,0.84,-0.06154990456015291,-0.05368916375954976,-0.06675477499846065,-0.06217364006797973,-9.908665655251745,-9.918986633499923,-0.05600839470722317,-0.05512099154408314,-0.06419582460007582,-0.059636517955413165,-9.912566810839314,-9.9139358857105,2.7361787703877263,2.738372745039151,1.2345131189851783,1.298313506096883,0.8050037871901597,0.7962529316442245
,-0.053,-0.089,-9.907,-0.081,-0.048,-9.95,2.73,1.19,0.77,-0.061447322025911084,-0.05365902487890748,-0.06573886380387155,-0.06334682488632556,-9.908106427708873,-9.91846242758899,-0.055277487215925104,-0.056252746277534176,-0.06325099945594612,-0.05912762348600718,-9.912871446319972,-9.91551306097687,2.730841047102914,2.7380065836444367,1.2291146794512624,1.2935766815222227,0.8008833960161305,0.7951048243005475
,-0.024,-0.093,-9.923,-0.038,-0.084,-9.907,2.73,1.12,0.77,-0.061089666546141855,-0.05236196043173501,-0.06437481121924891,-0.06464363350841482,-9.908010230388367,-9.918660867149118,-0.054776096211399596,-0.05545450734835461,-0.06195347816984877,-0.060215355649310055,-9.913308269515989,-9.915140763210008,2.7254239287788122,2.7376564354170116,1.2261052062625228,1.2859857326161188,0.7970597764687292,0.7940069266054716
23926.0,-0.077,-0.081,-9.923,-0.062,-0.081,-9.964,2.73,1.19,0.84,-0.0604828197003078,-0.05343944444553858,-0.06272624724711946,-0.06535893893560861,-9.908299424885469,-9.918850628443543,-0.054498104522663834,-0.05574075835769631,-0.060407294011129896,-0.06112432090843348,-9.913893003917634,-9.91727750166365,2.720121396827901,2.7373216000604206,1.225544529124929,1.2817880328697353,0.7936954434066363,0.7960183204580948
,-0.055,-0.067,-9.921,-0.036,-0.067,-9.907,2.73,1.19,0.77,-0.05964958840158953,-0.05350769150139405,-0.060893664911293714,-0.06543070670177596,-9.90887499080143,-9.918944625917872,-0.054426462318272646,-0.054877444882943466,-0.05874014758480871,-0.061381279270476104,-9.914646543565182,-9.916828040426536,2.715132068415791,2.73700140790395,1.2273384484872738,1.2777739091890914,0.7909060331744932,0.7948804732571461
,-0.089,-0.036,-9.892,-0.069,-0.055,-9.916,2.73,1.19,0.7,-0.0586284052549114,-0.055059860249003764,-0.0590058343599978,-0.06414362718807347,-9.909628356776278,-9.917766269027748,-0.05453572685210133,-0.05549506006821528,-0.05709210885888689,-0.0611022097291474,-9.915591063710274,-9.91679182811671,2.710653383582134,2.7366952185632876,1.231257208612894,1.2739353333268255,0.7887516091702866,0.7907311093082232
,-0.084,-0.055,-9.914,-0.055,-0.017,-9.88,2.73,1.4,0.84,-0.05747018879620951,-0.056325486024648035,-0.05720642180986078,-0.06374375316010823,-9.910452430171476,-9.917601560522519,-0.05479490862007618,-0.05547340983472586,-0.05560254057350257,-0.05917350814455477,-9.916743963231013,-9.915182828077379,2.706874815945897,2.736402419659752,1.236967267569974,1.2794484612146784,0.787233143114231,0.7928857629668935
24002.0,-0.014,-0.055,-9.895,-0.06,-0.053,-9.887,2.66,1.33,0.77,-0.056233397404547456,-0.054474485077853296,-0.055638091511361204,-0.06336136663846322,-9.911251159135224,-9.916613136906973,-0.05517040599374437,-0.05567136911336934,-0.054396922263257555,-0.05890352496198809,-9.918111336825804,-9.913950321463652,2.7039691968151423,2.733061147901047,1.2440698294221377,1.281659208330472,0.7862950439748752,0.7918849104570093
,-0.048,-0.022,-9.935,-0.053,-0.031,-9.904,2.73,1.33,0.84,-0.05497778303485549,-0.054191339409965726,-0.05442667841010158,-0.061552529079836354,-9.911947274708258,-9.917417241104948,-0.0556287228854675,-0.05555454336079073,-0.05357554338496831,-0.05768323298250621,-9.919682993166184,-9.913515168647228,2.7020821195634044,2.732927276132633,1.2521381894833077,1.2837732738629268,0.7858336250523705,0.7939891054625273
,-0.048,-0.045,-9.926,-0.045,-0.074,-9.962,2.73,1.19,0.7,-0.05375800288775494,-0.05392057642089809,-0.05366775602096655,-0.06082864496470104,-9.912487836734211,-9.917792586938699,-0.05613872063992157,-0.05509296638699218,-0.05320565779220896,-0.05839680662417501,-9.921430452579774,-9.915635533400675,2.701320201633061,2.732799258916484,1.2607474480678305,1.2796723305541309,0.7857103955306379,0.7898787232899939
,-0.036,-0.038,-9.911,-0.062,-0.041,-9.911,2.73,1.19,0.84,-0.0526185061418934,-0.053136864122759975,-0.05341731210631882,-0.0598302903700463,-9.912847084948389,-9.917495529868937,-0.0566732891441886,-0.05539502850034335,-0.05331784028827587,-0.05763600010883339,-9.923308137726371,-9.915432809757796,2.7017394937730326,2.7326768402181676,1.2694941825313646,1.2757507319064432,0.7857686177858619,0.792070653953017
24078.0,-0.06,-0.069,-9.923,-0.072,-0.055,-9.959,2.59,1.19,0.7,-0.05159073356663521,-0.05343700647669194,-0.05368740639583826,-0.06023130504940504,-9.913026195566967,-9.917736254320825,-0.05721038346076088,-0.056121206055622104,-0.053906419135568116,-0.0575207211326071,-9.925256806980167,-9.917338113582082,2.703335719652972,2.726437219811311,1.2780080755147303,1.2720006347225683,0.7858516263627691,0.7880441705349696
,-0.043,-0.074,-9.89,-0.05,-0.038,-9.916,2.66,1.33,0.84,-0.05069291911653526,-0.052980569689201555,-0.05444672863214635,-0.060833445031326046,-9.913049957064896,-9.916523277511097,-0.057733322030622085,-0.055853510176172926,-0.054933300876040043,-0.056667030444270294,-9.927207794459845,-9.917279594478346,2.7060385339176123,2.7235317515385655,1.2859596889199185,1.2745370941971153,0.7858213215375814,0.7903163308469686
,-0.067,-0.055,-9.923,-0.065,-0.077,-9.952,2.73,1.33,0.84,-0.04993207049976899,-0.053593674964914136,-0.05562518060757876,-0.060578333671948585,-9.912960895335296,-9.916806521026649,-0.05823020844069793,-0.05625350939446644,-0.05633423530530556,-0.05755624281803694,-9.929086904457685,-9.918798005949304,2.709712161034419,2.7238146244633854,1.2930675799645883,1.2769626278600563,0.7855746836912599,0.7924891238206616
,-0.065,-0.053,-9.931,-0.065,-0.062,-9.904,2.73,1.33,0.84,-0.04930724946361189,-0.054092502513571165,-0.057121293768224696,-0.06024691390292965,-9.912811711830592,-9.917427237892197,-0.05869245002356937,-0.05663601563154889,-0.05802638900416172,-0.057750579600049305,-9.93081750413799,-9.91815085158451,2.7141637925382325,2.724085126637132,1.2991051155043742,1.2792820867787176,0.7850554738545998,0.794566895041996
24154.0,-0.024,-0.041,-9.907,-0.043,-0.101,-9.928,2.73,1.4,0.84,-0.04881314199114315,-0.05277648098905504,-0.05881150484220498,-0.05940519749980428,-9.912656976420132,-9.916971228309704,-0.059112575824240864,-0.05603967805305525,-0.05991594906782633,-0.05964198654247668,-9.932323062945065,-9.91858157984671,2.719159035515581,2.724343799064153,1.3039050258251168,1.2845613875654245,0.7842583139156787,0.7965538000534143
,-0.05,-0.074,-9.887,-0.077,-0.055,-9.931,2.73,1.26,0.77,-0.04844308489143994,-0.05265505842732697,-0.060560718855496506,-0.0600434652619373,-9.912545023933815,-9.915660510413977,-0.059481783522272874,-0.056956326139419186,-0.0619045549978066,-0.05943898068732527,-9.933529837577714,-9.919124668884082,2.7244417332826147,2.724591159089302,1.307359478575687,1.2834872557382857,0.7832237480659552,0.7953925349704511
,-0.081,-0.036,-9.916,-0.029,-0.038,-9.911,2.73,1.26,0.63,-0.04819102908369224,-0.05389465467572695,-0.062233790357140606,-0.05899198349187197,-9.912511103904224,-9.915675357155365,-0.05978778822736865,-0.05573372503041284,-0.06389385853191787,-0.05850139963917278,-9.93437045803556,-9.918769356489369,2.7297546611035166,2.72482770143263,1.3094151444181032,1.2824600984226235,0.7820255265765504,0.7881594995684523
,-0.053,-0.055,-9.876,-0.057,-0.081,-9.923,2.8,1.26,0.77,-0.04805215337688888,-0.053855529155683056,-0.0637074072320112,-0.058817403920151494,-9.912572898432837,-9.913940253071356,-0.06001356525193164,-0.055789102449262634,-0.06578833839720312,-0.059485320545484305,-9.934788835707439,-9.918954373269546,2.734857860922744,2.7281151768733114,1.3100651128120122,1.2814778613038065,0.7807540313066839,0.787365338554567
