Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
23322.0,-9.902,-0.057,-0.053,-9.933,-0.077,-0.11,2.66,1.12,0.84,-9.892079208866269,-9.896626884975879,-0.06744663405736123,-0.07134834696383617,-0.08243162351671031,-0.08590096859835723,-9.899577321355878,-9.901967476370348,-0.06703081351782213,-0.0723454244728434,-0.0958058742717858,-0.08798662512021972,2.6961192880719125,2.6799385233136728,1.167294614514344,1.1773772820484285,0.8033899903279856,0.8052860631132667
,-9.88,-0.065,-0.093,-9.885,-0.069,-0.086,2.66,1.12,0.77,-9.892151439979951,-9.895899749088658,-0.06738562795957223,-0.07107071763587525,-0.0823010809799505,-0.0862114272623904,-9.901186567686539,-9.90122544555686,-0.0663633810344937,-0.07219912056831039,-0.09647197218889152,-0.08789974496067916,2.6977073042688113,2.6790665610753703,1.1665030113559005,1.1748680278526398,0.8051569909733464,0.8037429139999103
,-9.88,-0.041,-0.086,-9.899,-0.036,-0.089,2.66,1.26,0.77,-9.892597353653596,-9.895204412699615,-0.06725232799336935,-0.06975564881936151,-0.08232900590445053,-0.0862021810114995,-9.902682097791496,-9.90112812117338,-0.0658882097877328,-0.07061604113465522,-0.09696635978705805,-0.08794786190653804,2.698616251354846,2.6782327319592185,1.1651005174124136,1.1785910651015328,0.806007645275167,0.8022672507145536
,-9.88,-0.077,-0.084,-9.899,-0.101,-0.084,2.73,1.33,0.91,-9.89339878398498,-9.89453948513597,-0.06706035475881053,-0.07007246268622334,-0.08252004710982352,-0.08610587404564622,-9.903949842503188,-9.901035053032249,-0.06563312497770778,-0.07194480878529423,-0.09727779832245469,-0.08777521188374654,2.6988466481672497,2.6804966460014734,1.1630454713257872,1.1852125621751173,0.8060295817897684,0.8069786773196027
23398.0,-9.907,-0.065,-0.096,-9.926,-0.06,-0.115,2.73,1.19,0.77,-9.894505354957614,-9.8950844150819,-0.0668199295036644,-0.06985063101654534,-0.08287578832310769,-0.08653856928979652,-9.904889715124618,-9.902126833536483,-0.06562269995558319,-0.07142243197530353,-0.09739732300025139,-0.08896582097799592,2.698404397312219,2.6826615533357314,1.1604443974926344,1.1854219289840753,0.8053963811145555,0.8053615058903144
,-9.871,-0.055,-0.062,-9.904,-0.084,-0.105,2.66,1.19,0.77,-9.895841080193206,-9.894031142472256,-0.06653620165250866,-0.06920117522397354,-0.08339275334002809,-0.08546543536377495,-9.905422646757556,-9.902208751860952,-0.06587775512573672,-0.07197248095308799,-0.09732041581041256,-0.0896670363292744,2.6972997890011454,2.6816705060821726,1.1575541954501678,1.1856221396510014,0.8043420749371856,0.8038150574728068
,-9.933,-0.098,-0.077,-9.914,-0.074,-0.11,2.66,1.12,0.84,-9.897313594884205,-9.895735349534105,-0.06620950290353605,-0.07046062093703535,-0.08406040130688694,-0.08509522038587128,-9.905495990209882,-9.90272441307407,-0.06641356208889185,-0.07206114950785172,-0.09704937377397443,-0.09055624844567488,2.6955497958617975,2.680722799840778,1.154759387983732,1.1827523169027412,0.8031299838482211,0.805397516864733
,-9.911,-0.031,-0.091,-9.897,-0.043,-0.103,2.73,1.33,0.84,-9.898824530078477,-9.896402911448183,-0.06583702933286838,-0.068734907812961,-0.08485953136072713,-0.08535345138763702,-9.905087059901838,-9.902474069958961,-0.06723683276016505,-0.07079023166835778,-0.09659491740956419,-0.09110044528951787,2.693183755014141,2.682877816893553,1.1525267604905534,1.1891918318717516,0.8020192356613403,0.8069107712903888
23474.0,-9.916,-0.103,-0.086,-9.887,-0.069,-0.091,2.59,0.91,0.7,-9.900279368332676,-9.89725994187762,-0.0654153572523231,-0.07023340727598626,-0.08576146237116772,-0.08538172659971457,-9.90420488552754,-9.901797349598843,-0.0683420957997848,-0.07071194029301049,-0.09597638219419109,-0.09109605256202762,2.69025243216752,2.6788160341911387,1.1513442380554033,1.1769820643375755,0.8012327100794415,0.8022352918696487
,-9.89,-0.038,-0.103,-9.883,-0.038,-0.101,2.66,1.05,0.77,-9.90159538642544,-9.896942446190002,-0.0649432662308237,-0.06882375855153863,-0.08672809835448836,-0.0861522184193673,-9.90289054243217,-9.90097529378395,-0.06970847361161318,-0.06928136410497583,-0.095220396603779,-0.09152917732458832,2.6868398565168388,2.677993161251595,1.151653813312258,1.1714288163210511,0.8009302963898483,0.8008255607271362
,-9.897,-0.069,-0.074,-9.904,-0.093,-0.062,2.8,1.12,0.77,-9.902706970440633,-9.896944963164213,-0.06442447862245074,-0.06883146603746748,-0.08771274764711312,-0.08562077105957074,-9.90121641373823,-9.901107571864973,-0.07129789351984328,-0.07031864026224907,-0.09435851131042687,-0.09023779144058329,2.683076069973872,2.683328830023531,1.153789482813536,1.1691797036316574,0.8011912000586083,0.7994774807060779
,-9.892,-0.065,-0.093,-9.933,-0.074,-0.081,2.8,1.19,0.77,-9.903568377452961,-9.896728707372288,-0.06387004071330137,-0.0686639063015005,-0.0886615367283524,-0.08594348347325444,-9.899284327489703,-9.902502308706014,-0.07305534916349214,-0.0704796354686857,-0.09342456887961866,-0.08983379937082053,2.679147355517237,2.6884311564555143,1.1579297644042008,1.170090228044015,0.8020081029936931,0.7981883556464319
23550.0,-9.923,-0.074,-0.081,-9.921,-0.069,-0.122,2.66,1.26,0.84,-9.904154511066672,-9.897877617688382,-0.0633001037395248,-0.06889726722457074,-0.08951542032598678,-0.08572729239197235,-9.897221892562305,-9.903311259702553,-0.07491121611293582,-0.07041492725359626,-0.09245254566142368,-0.09124050897799972,2.675299502977085,2.687187789811432,1.1640703587044647,1.1740222106069491,0.8032939490568665,0.800016884992567
,-9.885,-0.048,-0.089,-9.904,-0.069,-0.072,2.59,1.12,0.84,-9.904460323559086,-9.89731444677713,-0.0627448183412109,-0.06798337668128017,-0.09021294222379996,-0.08587041620341575,-9.895176006798822,-9.903341380064123,-0.07678516624793001,-0.070353048893014,-0.09147515806743133,-0.0903990726785004,2.6718305180611868,2.682937521052484,1.172017857657757,1.1716596822021206,0.8048995858311868,0.8017654481086872
,-9.911,-0.079,-0.086,-9.897,-0.11,-0.127,2.66,1.05,0.84,-9.904499242918462,-9.897912950760244,-0.06224402106482961,-0.06846516158462555,-0.09069389836904534,-0.0858760832317879,-9.893302848027636,-9.903064055416372,-0.07859106193372739,-0.07208691070841806,-0.09052294835521477,-0.09199972414145603,2.6690720045746112,2.6819344050301295,1.181402669107442,1.166339195467208,0.8066385186611987,0.8034375421210248
,-9.911,-0.077,-0.093,-9.871,-0.069,-0.084,2.8,1.26,0.77,-9.904300808014854,-9.898485280644877,-0.061845444011551926,-0.06883841173415481,-0.09090389643820539,-0.08618763019607245,-9.891754637735074,-9.901661812878645,-0.08024222993281374,-0.07195191226703868,-0.08962323169459663,-0.0916498758975089,2.66736144481572,2.687097713206812,1.191708947982272,1.1704352202066945,0.8083143540169072,0.8019752335231162
23625.0,-9.904,-0.06,-0.077,-9.902,-0.069,-0.12,2.59,1.19,0.84,-9.903907574349876,-9.898726453321352,-0.06160133002901718,-0.06845188555277663,-0.09079957481408525,-0.08578583180486611,-9.890664589173042,-9.901676602659947,-0.0816566113383958,-0.07182281765019337,-0.08879840857376278,-0.09288969879109364,2.667008986026044,2.682851383726443,1.2023194548227303,1.1712908376921063,0.8097471364178365,0.803638153086742
,-9.921,-0.043,-0.112,-9.854,-0.072,-0.043,2.66,1.19,0.77,-9.903371318842874,-9.899700532058844,-0.061563606375183245,-0.06733880998812829,-0.0903540059310007,-0.08693224392451365,-9.89013219337197,-9.89959158379892,-0.08276146360630689,-0.07183056628412651,-0.08806365914636492,-0.09070789561832343,2.668262423985672,2.6818520347080153,1.2125723091979748,1.1721090368529021,0.8107960305281298,0.8021670712620531
,-9.899,-0.067,-0.098,-9.885,-0.115,-0.06,2.66,1.12,0.84,-9.902748661281283,-9.899669896013615,-0.06177815009524789,-0.06732399296728075,-0.08956160702517185,-0.08741626499311256,-9.89021115548399,-9.898953456798765,-0.08349746001218271,-0.07371847520581358,-0.08742470670639754,-0.08936496139116559,2.6712742567872247,2.6808963897590035,1.2218248765518864,1.1698301763929155,0.811376791925424,0.8038216012743765
,-9.883,-0.062,-0.065,-9.883,-0.081,-0.069,2.59,1.33,0.84,-9.902096472553858,-9.89894087914453,-0.06227899651041319,-0.06709116123990434,-0.0884417844460751,-0.08643594482143892,-9.89090194802293,-9.89825577163522,-0.08382201652154822,-0.07403691476916081,-0.08687679121213335,-0.0884743499332243,2.676075189618439,2.676921259895021,1.2295185093970922,1.1768348093691798,0.8114728270733335,0.8054037744892487
23701.0,-9.887,-0.041,-0.098,-9.88,-0.089,-0.117,2.73,1.47,0.84,-9.901467768522227,-9.898418674187704,-0.06308339427251153,-0.06595012852666124,-0.0870406164673733,-0.08694167030966693,-9.89215025210582,-9.89745740039947,-0.08371154876821932,-0.07469128846998789,-0.08640580964528798,-0.08972184902279857,2.6825583831786086,2.6792425279398056,1.235236679299675,1.189655667353159,0.8111386423589497,0.8069167552530995
,-9.88,-0.074,-0.103,-9.899,-0.067,-0.098,2.66,1.26,0.84,-9.90090895480546,-9.897613178809806,-0.0641884009164286,-0.06630216984073023,-0.08543007640601744,-0.08764394183097773,-9.893851681889455,-9.897524862195878,-0.08316241305585066,-0.07435492890091576,-0.0859916955825373,-0.09008387357905734,2.6904775798683698,2.6784010033459813,1.2387483306097364,1.1927320035883797,0.8104946921388368,0.8083635695274564
,-9.902,-0.077,-0.101,-9.876,-0.091,-0.089,2.66,1.12,0.77,-9.900459042239259,-9.897805025636366,-0.06556938897111145,-0.06677001310995875,-0.08370446499657895,-0.08822803615896511,-9.895862325248675,-9.896583525331346,-0.0821905902423883,-0.07508286011347003,-0.08561306721811276,-0.09003647303604001,2.699460476661826,2.677596280758849,1.2400294179418714,1.1895512484418005,0.8097134692134939,0.8066858332463799
,-9.914,-0.05,-0.077,-9.899,-0.062,-0.093,2.66,1.26,0.84,-9.900150757443768,-9.898513272976112,-0.0671805067137854,-0.06603661786610457,-0.08197388463947451,-0.08773700563544586,-9.898013919470417,-9.89668920390281,-0.08083047310477873,-0.07451071342996322,-0.08525167770176416,-0.09016607559306551,2.709037005480574,2.6768267507332344,1.2392594679652769,1.1926321511810813,0.8089980679734255,0.8081427463262845
23776.0,-9.945,-0.098,-0.079,-9.907,-0.074,-0.084,2.66,1.33,0.77,-9.900012604039727,-9.900546255555083,-0.06895690610097749,-0.06743445770563171,-0.08035495583022813,-0.08735491420018288,-9.900131913632963,-9.89714012119002,-0.07913316997115313,-0.07448837863522863,-0.0848954526209564,-0.08989641745484293,2.7186806788090663,2.6760908742090863,1.2367949306687376,1.1986395959172127,0.808555853414771,0.8064746672043533
,-9.909,-0.045,-0.069,-9.947,-0.103,-0.096,2.8,1.19,0.77,-9.90007036057607,-9.900915959259429,-0.07081850179021232,-0.06645334192045754,-0.0789595763316488,-0.08655220720839335,-9.902054207565307,-9.899320620259319,-0.07716452950100602,-0.0757352642140525,-0.08453953278498222,-0.09016334261344233,2.7278594408085617,2.681509734822333,1.233124301851421,1.198261764456202,0.8085707230534281,0.8048795374168309
,-9.887,-0.069,-0.084,-9.902,-0.084,-0.084,2.8,1.12,0.84,-9.900346636157998,-9.900307379035453,-0.07267513316687291,-0.06656471374294885,-0.07788307998484408,-0.08644059270841097,-9.903648096654255,-9.899437796336965,-0.07500277076814858,-0.07609670208994336,-0.08418534394657291,-0.08989380399535633,2.7360902793739514,2.6866916149052242,1.2288109719608036,1.1948391788296153,0.8091775397782869,0.8064154443986304
,-9.902,-0.057,-0.06,-9.909,-0.053,-0.072,2.8,1.4,0.84,-9.900857968241578,-9.90038140164694,-0.07443311412708334,-0.06614642453101378,-0.0771933978031502,-0.08528427847002085,-9.904823133111815,-9.899855975776735,-0.07273538695960578,-0.07508662467674072,-0.08383816209846129,-0.08911126252334876,2.7429898679603752,2.691646878217926,1.2244299351639851,1.2038113823386412,0.8104417576701647,0.8078841822692272
23852.0,-9.887,-0.074,-0.072,-9.907,-0.091,-0.05,2.8,1.19,0.77,-9.901610071906028,-9.899796198984328,-0.07600308545392016,-0.06648988132251647,-0.07692274725896821,-0.08470332325048305,-9.905538338280298,-9.90016840209107,-0.07045506879482598,-0.07578255697561379,-0.08350395999946957,-0.08740082772954871,2.7483129826245225,2.6963854352870635,1.2205046774230568,1.2032073755288792,0.8123464242277433,0.8062274108098741
,-9.909,-0.091,-0.072,-9.933,-0.067,-0.101,2.8,1.05,0.7,-9.90259262659176,-9.900198704566526,-0.07730872273923181,-0.06756177103103993,-0.07706310512793511,-0.08414777467744622,-9.90580319908225,-9.9016042112104,-0.06825472844619747,-0.07539847346461351,-0.08318644037686275,-0.08799555405433494,2.7519720754091095,2.7009167632267754,1.2174506353566839,1.1965072280811986,0.8147881150625761,0.8015818164776525
,-9.88,-0.096,-0.041,-9.902,-0.055,-0.098,2.8,1.12,0.84,-9.903775164833371,-9.899315363941568,-0.07829529973012736,-0.06880544697408891,-0.07756632547629301,-0.08226081296049088,-9.905672765790198,-9.901621520058875,-0.06622206170313734,-0.07450639643863018,-0.08288493832138868,-0.08843307387175178,2.754034698651818,2.7052499246929407,1.2155316656250656,1.1931613727841686,0.8175829828518911,0.8032619411673627
,-9.887,-0.086,-0.089,-9.897,-0.057,-0.084,2.73,1.19,0.84,-9.905105371061277,-9.898776781813941,-0.0789366710881264,-0.06955740842615916,-0.07834923031047346,-0.08255553471710565,-9.905237836307437,-9.901419409255006,-0.06443431761083894,-0.07374079728250948,-0.08259336502078346,-0.08823920429801446,2.7546994057159537,2.706332308314004,1.214835552700908,1.193023117927195,0.8204832533253036,0.8048685897394078
23928.0,-9.914,-0.093,-0.084,-9.88,-0.05,-0.089,2.73,1.26,0.91,-9.906510620538826,-9.899442531789246,-0.07923922007435646,-0.07058261246453057,-0.07930329944785112,-0.08261870485069119,-9.904611783987098,-9.900482684115271,-0.06295403968770515,-0.07270255195150499,-0.08229993775648616,-0.08827247582533662,2.7542544599684957,2.707367356551695,1.2152723349108892,1.1959521870005643,0.8232026726721011,0.8094662531854199
,-9.909,-0.089,-0.089,-9.887,-0.067,-0.072,2.73,1.33,0.84,-9.907902951401493,-9.899860504135665,-0.07924178076737876,-0.07138805157386027,-0.08030778700540592,-0.08289777508644156,-9.903916013328889,-9.899893052113216,-0.06182644863718046,-0.07245316487877923,-0.08198743494979184,-0.08756083914993372,2.7530265921436436,2.7083571395024895,1.216594909612301,1.201814438142423,0.8254474356578622,0.8108015714433146
,-9.904,-0.069,-0.081,-9.919,-0.05,-0.06,2.66,1.12,0.7,-9.90918693742424,-9.900041534797893,-0.0790113090218085,-0.0712836160164839,-0.08124442533893314,-0.08281478056442328,-9.903266047636928,-9.900728647447153,-0.06107879726761027,-0.0714712309814353,-0.08163405692033733,-0.0863555336909184,2.7513286402399086,2.7062423590378004,1.2184370734436167,1.1982364850771017,0.8269484717374892,0.8059559374551193
,-9.919,-0.074,-0.103,-9.914,-0.081,-0.074,2.66,1.12,0.77,-9.910269319423733,-9.900870636607106,-0.07863488105017716,-0.07140241038360395,-0.08201159653446945,-0.08369753145037304,-9.902759757595744,-9.90130903738352,-0.06072154226917021,-0.07188794823932763,-0.08121528369688918,-0.08581519483818259,2.7494148592701158,2.704220063291187,1.2203621229411838,1.1948150049819346,0.8274919146148415,0.8043834930363225
24004.0,-9.921,-0.081,-0.089,-9.902,-0.043,-0.081,2.73,1.33,0.91,-9.911068929961372,-9.901750944766519,-0.07820923015575547,-0.07182213734094003,-0.08253599844954272,-0.08392942186032587,-9.902468524202183,-9.901339254932742,-0.06075074482166122,-0.0706246049309764,-0.08070708020012354,-0.08560461414457196,2.747450978730811,2.7053474853656443,1.2219153120571746,1.2007269879801963,0.8269456515092507,0.809002370992575
,-9.935,-0.069,-0.098,-9.876,-0.089,-0.084,2.73,1.47,1.05,-9.911525406387776,-9.903205010354363,-0.07782935744184953,-0.07169871811104572,-0.08278026791131063,-0.08454476396043357,-9.902431660322934,-9.90023110499102,-0.06115087326160851,-0.07142820760315086,-0.08009035197345465,-0.08553444029472855,2.745502913179952,2.706425602410833,1.2226739253194214,1.2125029803433949,0.8252794627695399,0.8195418090797892
,-9.895,-0.077,-0.077,-9.885,-0.086,-0.117,2.87,1.26,0.77,-9.911605382359467,-9.902846184423208,-0.0775777674547689,-0.07193055662531501,-0.08274563466405238,-0.08421481228011565,-9.902654352556787,-9.899565010105714,-0.06189717132366165,-0.07206546907505355,-0.07935592508629594,-0.08691050909573338,2.7435439986805896,2.71357912604982,1.2222886794987602,1.2145801455838154,0.8225749348154426,0.8173752200072099
,-9.931,-0.065,-0.108,-9.895,-0.05,-0.067,2.73,1.05,0.84,-9.911305277944841,-9.904077422246635,-0.07751570617490082,-0.07162746579092266,-0.08246940369156854,-0.08525499891763136,-9.90310940623316,-9.899365370625548,-0.06295698535751884,-0.07110049009936951,-0.07850888457299758,-0.08603977199029517,2.741476986384741,2.7142972525519298,1.220511341185327,1.2073826380319388,0.8190214823852195,0.8183646590691332
24079.0,-9.911,-0.041,-0.067,-9.923,-0.031,-0.079,2.66,1.12,0.7,-9.910650402292013,-9.904380164144703,-0.077677519620412,-0.07028804896428759,-0.08201780515466303,-0.08445666147478204,-9.903742747344468,-9.900398972964426,-0.06428993588521179,-0.0693467938725231,-0.07757114027002181,-0.08573190489074982,2.739165155190682,2.711922695864655,1.2172073592651125,1.2035611734506142,0.8148978126414701,0.8131882720602183
,-9.919,-0.081,-0.077,-9.916,-0.074,-0.074,2.73,1.26,0.77,-9.909690669321995,-9.905019526679002,-0.07806886692379363,-0.07075650977528869,-0.08147541056781551,-0.08413056273980916,-9.90448191460483,-9.901081245479785,-0.06584744320116567,-0.06955029038860741,-0.07658157825922202,-0.08521883890852253,2.7364671359235815,2.7127132622635983,1.212357058552961,1.2060293866051675,0.8105423251495645,0.811299539289912
,-9.89,-0.084,-0.05,-9.923,-0.067,-0.06,2.73,1.19,0.84,-9.908493705875037,-9.904362684650371,-0.07866888750751168,-0.07133568122131845,-0.08093281515693071,-0.08263794659101328,-9.905246075653364,-9.902039808255552,-0.06757249324778836,-0.0694387597160201,-0.07559377286249784,-0.08411595506521462,2.7332711260932614,2.7134692551870687,1.206050872625067,1.2053283808384427,0.8063183341832247,0.8125546832926739
,-9.897,-0.117,-0.091,-9.873,-0.067,-0.108,2.87,1.19,0.84,-9.907136510725238,-9.90404069576049,-0.07943554972769896,-0.07333269780004961,-0.08047450543601825,-0.08300364041359973,-9.90595587716661,-9.900769823723195,-0.06940037391656009,-0.06933210656286483,-0.07467161513722498,-0.08516046497968625,2.7295244953060207,2.7203147420098897,1.1984822567504687,1.2046580318333948,0.8025794703001101,0.8137549366620211
24155.0,-9.897,-0.091,-0.069,-9.945,-0.065,-0.091,2.8,1.19,0.77,-9.905697045679691,-9.903732788262129,-0.08031262302586224,-0.07410533377357092,-0.08016863011113458,-0.08239122567017419,-9.906541756659127,-9.902704121609759,-0.07126060494330155,-0.0691426525458499,-0.07388328397825816,-0.08541584266974153,2.7252541940238504,2.723799580622242,1.1899387376308637,1.2040169988920137,0.7996384539598006,0.8118414222102041
,-9.923,-0.074,-0.103,-9.899,-0.091,-0.036,2.73,1.33,0.84,-9.90424706599228,-9.904575392341103,-0.08123648989630285,-0.07410072726026365,-0.0800598240619514,-0.08329249968684047,-9.906949879580518,-9.902542130968879,-0.07307983338136713,-0.07009852983473662,-0.07329399793874428,-0.08325476242803834,2.7205734205040852,2.7240707407013507,1.1807894490121646,1.2095265553373933,0.7977406657360059,0.8130728682972957
,-9.88,-0.067,-0.06,-9.923,-0.072,-0.103,2.73,1.19,0.77,-9.90284712117602,-9.903500648049572,-0.08214151478384464,-0.07379019443202807,-0.08016560237096616,-0.08227385954769474,-9.907145305245463,-9.903436805513762,-0.07478524657579584,-0.07018168595193171,-0.07295822392299506,-0.08411827179020145,2.715672095606743,2.724330042261862,1.1714669941270772,1.208672609504471,0.797043523710898,0.8111891824264937
,-9.873,-0.112,-0.057,-9.907,-0.081,-0.036,2.66,0.98,0.7,-9.901544186475315,-9.902166777284693,-0.08296355304316805,-0.0754612062248276,-0.08047644310866187,-0.08116856951216633,-9.907112334524946,-9.903592633053789,-0.07630802072944057,-0.07065479828746486,-0.07291245223451988,-0.08201393761693475,2.7107925352032063,2.7215167262124087,1.1624423512751172,1.1986721758070928,0.7976031628364338,0.8063265972260564
24231.0,-9.921,-0.081,-0.081,-9.885,-0.079,-0.053,2.59,1.19,0.77,-9.900371977375357,-9.90299040192203,-0.08364187067595859,-0.0757034317368034,-0.08095951143870414,-0.08116119753948682,-9.906852404236364,-9.902779530013083,-0.07758644054052563,-0.07101975514258757,-0.07316994859848908,-0.08074508447327763,2.706195534163192,2.715765165920892,1.15419350087379,1.1982929195447938,0.7993702921846526,0.8047379429145595
,-9.907,-0.077,-0.055,-9.892,-0.065,-0.053,2.73,1.26,0.84,-9.899353566858885,-9.903165751824316,-0.08412006979351071,-0.07576013395828204,-0.08156575024329485,-0.08001710196107635,-9.906380331789967,-9.902308113801853,-0.07856855955267433,-0.07075649596909779,-0.07371878452600923,-0.07953172149856708,2.7021241559694564,2.7163876913501936,1.1471703118092726,1.2009915268160727,0.8021965677943822,0.8062800421833799
,-9.904,-0.06,-0.093,-9.921,-0.065,-0.077,2.66,1.19,0.84,-9.898505393509936,-9.903202235614772,-0.08434679057919092,-0.07507090329330152,-0.08223951495296306,-0.08058487704931025,-9.9057199375413,-9.903125557434514,-0.07921449918579573,-0.0705047497875462,-0.07452385707058497,-0.07942100289067822,2.698772185340352,2.7139217144677072,1.1417586013822956,1.2005108394464954,0.805851098594649,0.8077547015365671
,-9.907,-0.065,-0.151,-9.914,-0.096,-0.093,2.73,1.12,0.84,-9.897841342678323,-9.903368321491936,-0.08427711706353036,-0.07463047712737104,-0.08292912511874077,-0.0836643091242188,-9.904899910227247,-9.903601124412596,-0.07949854884115047,-0.0716197217988431,-0.07553261635887946,-0.08001484690445376,2.6962619689200396,2.714624858708645,1.1382456983660836,1.1969898960613228,0.810044501490785,0.8091648702928275
24307.0,-9.919,-0.069,-0.117,-9.897,-0.091,-0.11,2.66,1.05,0.84,-9.897375589838973,-9.904051934473994,-0.08387553353047836,-0.07438424206966608,-0.08359603946401119,-0.08512216350862431,-9.903950369507852,-9.903312440485127,-0.0794110586205196,-0.07246727056127424,-0.076683114597753,-0.08132617376641395,2.694633571774522,2.7122359749725113,1.1367902529404232,1.1905616547737845,0.8144565880725287,0.8105133687896735
,-9.902,-0.108,-0.057,-9.89,-0.072,-0.105,2.73,0.98,0.77,-9.897123318265992,-9.903962198170627,-0.0831207143613128,-0.07585434449731536,-0.0842203886550608,-0.08389230991048567,-9.90290027081675,-9.90273025366918,-0.07895983063924368,-0.07244683563346681,-0.07791227366656182,-0.0823614902834435,2.6938450695800022,2.713012840880811,1.1374008888720322,1.1813532591013054,0.8187640536573243,0.8087416163296106
,-9.883,-0.084,-0.06,-9.902,-0.086,-0.062,2.59,1.05,0.77,-9.897099080287774,-9.903045468032238,-0.08201149303110247,-0.0762105746901347,-0.08480162596682701,-0.08284743854764608,-9.901775763004611,-9.902698317822484,-0.0781705767742689,-0.07303954991582398,-0.07916235294707767,-0.08147103062585427,2.6937827330179798,2.7076331770818958,1.1399295762037285,1.1756088476415172,0.8226659291485047,0.8070473471022069
,-9.89,-0.091,-0.096,-9.911,-0.074,-0.055,2.73,1.26,0.91,-9.897313298872728,-9.902474956599363,-0.08057248811679993,-0.07685735380178316,-0.08535464562785715,-0.08342263344763862,-9.900599660183655,-9.903061371457866,-0.07708615718305366,-0.07308155283610052,-0.0803844755791117,-0.08031338526006793,2.69427936249529,2.708611335026121,1.144084110362253,1.179299486960477,0.8259058411085457,0.8115497279579842
24383.0,-9.883,-0.122,-0.093,-9.88,-0.069,-0.112,2.73,1.12,0.84,-9.897768001483364,-9.901623267310239,-0.07885749374301984,-0.07883155631430856,-0.08590290265708314,-0.08384147599904836,-9.89939209178203,-9.902052839142891,-0.07576460995188215,-0.0729030561695858,-0.08153923952129602,-0.08169912135888505,2.6951384340586846,2.7095467156403985,1.149459695164505,1.176706169864381,0.8282904633946,0.8127939305751891
,-9.88,-0.081,-0.077,-9.885,-0.072,-0.074,2.73,1.26,0.84,-9.898453088154394,-9.900677626940256,-0.07694900658944452,-0.0789263878612623,-0.08647032343178816,-0.08354228088657316,-9.898172166183862,-9.901307075198666,-0.07427621031006085,-0.07286356323088833,-0.08259524976670858,-0.08136241923769771,2.69616078305656,2.7104411896859566,1.1555844989569755,1.1803488204969905,0.8297031625174675,0.8139837210535444
,-9.914,-0.062,-0.084,-9.928,-0.057,-0.055,2.73,1.19,0.77,-9.899344151985222,-9.901260248132905,-0.0749530529682216,-0.07818615395257744,-0.0870734928304229,-0.08356229810531994,-9.896960239143041,-9.902474424560022,-0.07269985671013295,-0.07216980934126228,-0.08352661671499878,-0.08020952372362466,2.6971697751237533,2.7112965461108867,1.1619708551585046,1.1807708910761057,0.830111732649848,0.8120602012795186
,-9.926,-0.065,-0.074,-9.907,-0.098,-0.105,2.73,1.26,0.84,-9.90040224155353,-9.902342180283732,-0.07298957854327666,-0.0776094899672758,-0.08771532261757359,-0.08314411453535046,-9.895780129876057,-9.902672339462153,-0.07111896461109433,-0.07329942914851906,-0.08431033961807512,-0.08129367418163337,2.698031101774183,2.7121144956280387,1.168163648406657,1.1842357811318613,0.8295697725791222,0.8132820796025401
24458.0,-9.878,-0.093,-0.079,-9.895,-0.11,-0.086,2.66,1.05,0.84,-9.901575315819102,-9.901277634947478,-0.07117971868361085,-0.07828255603970405,-0.0883812556325375,-0.08296288188691513,-9.894660438488504,-9.902336808581296,-0.06961682341422297,-0.07490443827598514,-0.08492431168703572,-0.08149949375664423,2.6986647257985106,2.7098353964419584,1.1737796755154122,1.178365309666416,0.8282120280464353,0.8144505220847666
,-9.902,-0.05,-0.067,-9.89,-0.041,-0.043,2.66,1.19,0.84,-9.902800830181787,-9.901309225804944,-0.06963191182601358,-0.07704568806902602,-0.08903881669172631,-0.08226478454034135,-9.893634211545239,-9.901797288625138,-0.06827125694783422,-0.07342171112400758,-0.08534646211535535,-0.0798158131639827,2.699048491774629,2.707655968048762,1.1785349922631352,1.17887412420928,0.8262441078197882,0.8155678656111627
,-9.899,-0.055,-0.081,-9.919,-0.05,-0.12,2.73,1.19,0.84,-9.904008969625309,-9.90120823749854,-0.06842899286976442,-0.07608157416694951,-0.08964083107091696,-0.08220947230174591,-9.892736666298566,-9.902549606862518,-0.06714870659821738,-0.07239742024071226,-0.08555527355918466,-0.08157316966158627,2.6992145803174665,2.7086331292861514,1.1822600204549703,1.1793606870005624,0.823926508825693,0.8166363448687811
,-9.945,-0.043,-0.117,-9.876,-0.034,-0.081,2.73,1.12,0.91,-9.905126225566011,-9.903123362437798,-0.06761832432050519,-0.07463483295129461,-0.09013190745153284,-0.08373095039349081,-9.89200129486322,-9.901388525158437,-0.06629849243667614,-0.07071820358201532,-0.0855316182176378,-0.0815481034972981,2.6992406632607366,2.709567556782113,1.1849033955837214,1.1767646934713578,0.8215526243206875,0.8207193745106254
