session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_lateral_point_steps_20251205_023615,,-8.643,1.254,-4.566,-8.792,1.041,-4.48,-10.36,13.72,17.92,0.15132115384615474,0.008032692307692102,-12.952692307692306,0.6383769230769231,0.43366346153846147,12.336692307692308,-0.024246153846153362,0.051880769230768564,17.145153846153846,0.6565143284764033,0.4368296421205949,0.9631576142014358,1.0353864162670618,11.206743727247918,11.144288518183998,41.71774691653902,41.90583430472664
H2_lateral_point_steps_20251205_023615,66595.0,-8.739,1.228,-4.468,-8.837,1.139,-4.463,-11.48,13.65,21.42,0.05532115384615466,-0.03696730769230783,-14.072692307692307,0.612376923076923,0.5316634615384616,12.266692307692308,0.0737538461538465,0.06888076923076891,20.645153846153846,0.6192782539396284,0.537379920115089,1.0200560901217472,1.0920216046980822,11.155326064994219,11.124192038194984,41.80248509606324,41.947916561988194
H2_lateral_point_steps_20251205_023615,,-8.751,1.335,-4.587,-8.949,0.993,-4.434,-12.67,13.86,21.28,0.04332115384615598,-0.14896730769230793,-15.262692307692308,0.719376923076923,0.38566346153846154,12.476692307692307,-0.04524615384615327,0.09788076923076883,20.505153846153846,0.7220990889511311,0.42486257697299035,1.0783592935379676,1.1846006913741767,11.11233661615077,11.101563065575133,41.88953343104568,41.991033687863066
H2_lateral_point_steps_20251205_023615,,-8.672,1.426,-4.537,-8.88,0.89,-4.46,-14.56,14.42,21.21,0.12232115384615483,-0.07996730769230886,-17.15269230769231,0.810376923076923,0.28266346153846156,13.036692307692308,0.004753846153846553,0.07188076923076903,20.435153846153845,0.8195705101985614,0.30242395370352,1.1134060086144264,1.3074390465733026,11.054661032517354,11.077281272143612,41.971675487237235,42.04118026035163
H2_lateral_point_steps_20251205_023615,,-8.67,1.376,-4.446,-8.863,1.149,-4.618,-16.73,14.84,21.28,0.1243211538461555,-0.06296730769230763,-19.322692307692307,0.760376923076923,0.5416634615384616,13.456692307692308,0.09575384615384674,-0.08611923076923134,20.505153846153846,0.776400420849205,0.5520694787000368,1.1585193599633121,1.4118453028071571,10.994231783126306,11.051502402794618,42.051060437213124,42.098351748952005
H2_lateral_point_steps_20251205_023615,66670.0,-8.681,1.309,-4.561,-8.55,1.424,-5.279,-18.2,16.52,24.08,0.11332115384615626,0.2500326923076912,-20.792692307692306,0.693376923076923,0.8166634615384615,15.136692307692307,-0.01924615384615347,-0.7471192307692309,23.305153846153843,0.7028397084702281,1.1347434518955473,1.2631904503379483,1.4496919423956263,10.945082526999133,11.024321472312115,42.13550637850341,42.16231336633347
H2_lateral_point_steps_20251205_023615,,-8.83,1.33,-4.724,-8.531,1.857,-5.525,-19.18,16.45,24.5,-0.035678846153844646,0.26903269230769133,-21.772692307692306,0.7143769230769231,1.2496634615384616,15.066692307692307,-0.18224615384615372,-0.9931192307692314,23.725153846153844,0.7381199285207234,1.6187412279787912,1.3696941697847669,1.5133442998225317,10.93419348242614,10.999380386553298,42.22989483513465,42.23250274916692
H2_lateral_point_steps_20251205_023615,,-8.76,1.287,-4.913,-8.44,2.312,-5.499,-20.3,15.75,25.48,0.03432115384615564,0.3600326923076924,-22.892692307692307,0.671376923076923,1.7046634615384613,14.366692307692308,-0.3712461538461538,-0.9671192307692307,24.70515384615385,0.7679509236840139,1.9926918133916953,1.440568956714928,1.5868315399685982,10.914110644831702,10.972216116261524,42.32343124712277,42.309489996514
H2_lateral_point_steps_20251205_023615,,-8.696,1.187,-5.032,-8.263,2.795,-5.236,-20.09,15.19,26.67,0.0983211538461557,0.537032692307692,-22.682692307692307,0.5713769230769231,2.1876634615384614,13.806692307692307,-0.49024615384615355,-0.7041192307692308,25.895153846153846,0.7592627535178043,2.3600973337336626,1.4956552777504726,1.6917935055578115,10.883406140450925,10.944415814217168,42.41478755377165,42.39349966701415
H2_lateral_point_steps_20251205_023615,66746.0,-8.409,2.977,-5.085,-8.689,2.309,-5.353,-24.92,15.68,27.3,0.38532115384615473,0.11103269230769186,-27.51269230769231,2.361376923076923,1.7016634615384616,14.296692307692307,-0.5432461538461535,-0.8211192307692308,26.52515384615385,2.4535056038473204,1.8926763025502293,1.6104728120848864,1.8460496013644094,10.845416332007757,10.91488077270367,42.500717073796935,42.47730810663721
H2_lateral_point_steps_20251205_023615,,-8.581,2.824,-4.905,-8.55,2.319,-5.463,-29.19,15.54,26.53,0.2133211538461559,0.2500326923076912,-31.782692307692308,2.208376923076923,1.7116634615384614,14.156692307692307,-0.3632461538461538,-0.9311192307692311,25.755153846153846,2.2481953467928393,1.9645078708665804,1.685978735440438,1.9859238078792016,10.81541342443687,10.885811864926493,42.59036328467136,42.56097093696617
H2_lateral_point_steps_20251205_023615,,-8.576,2.455,-5.02,-8.559,2.347,-5.422,-31.85,14.77,26.32,0.21832115384615491,0.24103269230769264,-34.44269230769231,1.839376923076923,1.7396634615384614,13.386692307692307,-0.4782461538461531,-0.8901192307692307,25.545153846153845,1.913031880297159,1.9689687562676772,1.8069834970210725,2.0813309018821315,10.78401269858214,10.85389793035092,42.67957062631353,42.649743572485626
H2_lateral_point_steps_20251205_023615,,-8.636,2.264,-5.281,-8.67,2.513,-5.453,-31.57,14.14,26.67,0.1583211538461562,0.130032692307692,-34.16269230769231,1.6483769230769227,1.9056634615384613,12.756692307692308,-0.7392461538461532,-0.9211192307692313,25.895153846153846,1.8134764802070227,2.120594814434016,1.9399914186376839,2.1622682658437293,10.758814622628114,10.821436943931248,42.76931303701942,42.73809732009496
H2_lateral_point_steps_20251205_023615,66822.0,-8.768,2.548,-5.504,-8.617,2.974,-4.599,-27.09,7.84,29.4,0.026321153846154743,0.18303269230769104,-29.682692307692307,1.932376923076923,2.3666634615384616,6.4566923076923075,-0.9622461538461531,-0.06711923076923121,28.625153846153843,2.158863366814061,2.3746793252508156,2.01329293640454,2.2535651067664473,10.741826179195463,10.789663905785172,42.86376913909849,42.82683522787455
H2_lateral_point_steps_20251205_023615,,-8.734,2.577,-5.403,-8.827,4.123,-4.786,-25.97,6.23,30.17,0.06032115384615544,-0.02696730769230804,-28.562692307692306,1.961376923076923,3.5156634615384617,4.846692307692308,-0.8612461538461531,-0.2541192307692306,29.395153846153846,2.1429846041198757,3.5249387787488615,2.1057691545539936,2.3478706263837226,10.731629968757208,10.758567883833994,42.95685749569919,42.91606434737556
H2_lateral_point_steps_20251205_023615,,-8.691,2.675,-5.197,-8.368,4.666,-4.518,-23.73,5.04,31.5,0.1033211538461547,0.4320326923076916,-26.322692307692307,2.0593769230769228,4.058663461538462,3.6566923076923077,-0.6552461538461536,0.013880769230769197,30.725153846153844,2.163574841382671,4.081616593582062,2.2045009504533897,2.450342743137635,10.719975978035679,10.72745998635254,43.0545368954652,43.00552778651362
H2_lateral_point_steps_20251205_023615,,-8.507,3.08,-4.951,-8.16,4.034,-4.599,-20.79,4.48,32.2,0.28732115384615575,0.6400326923076918,-23.382692307692306,2.464376923076923,3.4266634615384612,3.096692307692308,-0.40924615384615315,-0.06711923076923121,31.425153846153847,2.514595291270434,3.486569849724,2.285225888686804,2.5698708145446885,10.693360366970323,10.696078137382942,43.14982720491781,43.09517063866792
H2_lateral_point_steps_20251205_023615,66898.0,-8.691,4.393,-4.74,-9.258,2.235,-4.188,-21.98,5.18,30.59,0.1033211538461547,-0.4579673076923072,-24.572692307692307,3.7773769230769227,1.6276634615384613,3.7966923076923074,-0.19824615384615374,0.34388076923076927,29.815153846153848,3.7839864187574688,1.7254785951697726,2.3916067273306303,2.704952190070689,10.66171716291186,10.664519917580096,43.23568390117546,43.18478422700411
H2_lateral_point_steps_20251205_023615,,-8.906,4.262,-4.721,-8.713,3.063,-4.183,-29.05,5.67,29.12,-0.11167884615384516,0.08703269230769273,-31.642692307692307,3.6463769230769225,2.4556634615384616,4.286692307692308,-0.1792461538461536,0.34888076923076916,28.34515384615385,3.6524876472747745,2.481849213188512,2.4955875629477315,2.845336293457323,10.64490037838045,10.63320356723096,43.32959647504158,43.27472398701707
