session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_lateral_right_left_20251205_022543,87511.0,-8.473,3.9,-5.473,-9.119,2.673,-5.379,-8.82,15.68,-7.56,0.2652096153846166,-0.36821538461538594,-10.697480769230769,1.8281076923076922,0.664826923076923,13.424653846153845,-1.275071153846154,-1.167786538461538,-8.665596153846154,2.2445757554909065,1.393306429514831,1.7786032004765284,1.5847376456036153,4.772985949683016,4.742577942559953,-26.36925929053309,-26.15066851802663
H2_lateral_right_left_20251205_022543,,-8.234,3.798,-5.793,-9.153,2.532,-5.666,-20.3,18.41,-9.38,0.5042096153846174,-0.40221538461538664,-22.17748076923077,1.7261076923076923,0.523826923076923,16.154653846153845,-1.5950711538461544,-1.4547865384615388,-10.485596153846155,2.403731908412873,1.5976782321388894,1.7972893132626182,1.5414087635921496,4.746319116920479,4.769440519658866,-26.284406818800445,-26.12160820496655
H2_lateral_right_left_20251205_022543,,-8.399,3.731,-5.846,-8.856,2.716,-5.626,-31.01,21.42,-11.83,0.33920961538461825,-0.10521538461538604,-32.88748076923077,1.6591076923076922,0.7078269230769232,19.164653846153847,-1.6480711538461543,-1.4147865384615388,-12.935596153846154,2.3630150287257443,1.5854684416929563,1.7521380229890686,1.4980587249047241,4.729281306704209,4.7944418963408415,-26.195313297793625,-26.085524755804325
H2_lateral_right_left_20251205_022543,,-9.088,3.484,-5.853,-9.06,2.383,-4.793,-40.95,22.82,-14.28,-0.3497903846153818,-0.30921538461538667,-42.827480769230775,1.4121076923076923,0.374826923076923,20.564653846153846,-1.655071153846154,-0.5817865384615386,-15.385596153846153,2.203556664154015,0.7580138209038239,1.6847447701687253,1.5017404847970075,4.756223302535021,4.819855371213038,-26.10806115800785,-26.042750246562782
H2_lateral_right_left_20251205_022543,87587.0,-10.641,2.276,-4.391,-9.153,3.774,-4.549,-61.46,19.81,-18.2,-1.9027903846153826,-0.40221538461538664,-63.33748076923077,0.2041076923076921,1.765826923076923,17.554653846153844,-0.19307115384615425,-0.33778653846153883,-19.305596153846153,1.9234208245444917,1.8422870795428288,1.6684417620439818,1.446628286513743,4.87543858894538,4.843517105691799,-26.083010181667685,-25.992657977357602
H2_lateral_right_left_20251205_022543,,-9.33,3.463,-4.69,-8.811,3.345,-4.824,-56.28,17.85,-9.94,-0.5917903846153827,-0.060215384615386114,-58.15748076923077,1.3911076923076924,1.3368269230769232,15.594653846153847,-0.49207115384615463,-0.6127865384615383,-11.045596153846153,1.5898208991481846,1.4718150211651486,1.6473410739936096,1.3957610055240257,4.921962261477945,4.865405055367055,-25.99290137734891,-25.9351218520716
H2_lateral_right_left_20251205_022543,,-8.502,4.259,-4.523,-8.794,3.379,-4.499,-57.82,18.06,-4.55,0.2362096153846167,-0.043215384615386654,-59.69748076923077,2.1871076923076926,1.370826923076923,15.804653846153844,-0.3250711538461539,-0.2877865384615381,-5.655596153846154,2.2237145264656832,1.4013761501537245,1.6481740008490915,1.3458921670473296,4.922982046929001,4.885464374371589,-25.8978715007254,-25.870403379159974
H2_lateral_right_left_20251205_022543,,-8.961,4.269,-4.082,-9.052,3.434,-4.042,-63.14,16.87,-2.87,-0.22279038461538292,-0.3012153846153858,-65.01748076923077,2.1971076923076924,1.4258269230769232,14.614653846153846,0.11592884615384591,0.16921346153846173,-3.975596153846154,2.2114152175575863,1.467087699514187,1.6025837939802696,1.3068435217647265,4.944214177169885,4.906921804972852,-25.803610302159186,-25.79845081814623
H2_lateral_right_left_20251205_022543,87663.0,-9.182,2.998,-4.365,-8.626,3.147,-4.499,-60.97,10.64,11.48,-0.443790384615383,0.12478461538461438,-62.84748076923077,0.9261076923076925,1.1388269230769228,8.384653846153846,-0.16707115384615445,-0.2877865384615381,10.374403846153847,1.0404509280480432,1.1812362391499898,1.5478634271274834,1.3068828113664803,4.9931093970434635,4.9285926033875365,-25.711427401401135,-25.718517984006347
H2_lateral_right_left_20251205_022543,,-9.057,2.539,-4.475,-8.713,3.599,-4.408,-55.02,6.58,17.08,-0.318790384615383,0.03778461538461464,-56.897480769230775,0.46710769230769245,1.5908269230769232,4.324653846153846,-0.2770711538461539,-0.19678653846153882,15.974403846153844,0.6297502122507628,1.6033973051199224,1.5071696388533269,1.2687961280636888,5.062019911898236,4.949430547031851,-25.627484518600767,-25.630686233040443
