session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H1_squat_fast_20251205_013759,,-9.416,-0.421,-2.673,-9.521,0.043,-2.934,-1.26,-1.4,0.21,0.06269230769230738,-0.040619230769230796,-3.779596153846154,0.378901923076923,0.8393076923076924,-2.790576923076923,0.14601730769230725,-0.11411730769230788,-0.5687500000000001,0.41087473383123396,0.8480035873686438,1.0135199451689223,0.6936927233995855
H1_squat_fast_20251205_013759,,-9.383,-0.4,-2.539,-9.452,0.041,-3.18,-2.59,-0.77,0.56,0.09569230769230863,0.028380769230770042,-5.109596153846153,0.39990192307692296,0.8373076923076924,-2.160576923076923,0.28001730769230715,-0.3601173076923079,-0.21875,0.4974819177008838,0.9119068565151377,1.0385452950232745,0.7032005383738754
H1_squat_fast_20251205_013759,105050.0,-9.344,-0.086,-3.233,-9.356,-0.665,-3.553,-6.16,-0.56,0.07,0.13469230769230833,0.12438076923077013,-8.679596153846154,0.713901923076923,0.13130769230769235,-1.950576923076923,-0.4139826923076928,-0.7331173076923077,-0.70875,0.8361696257666469,0.7550981874244087,1.0300216602441419,0.7085393372443403
H1_squat_fast_20251205_013759,,-9.351,-0.304,-3.3,-9.308,-0.814,-3.144,-4.55,0.35,0.49,0.12769230769230688,0.17238076923077017,-7.069596153846154,0.495901923076923,-0.017692307692307563,-1.040576923076923,-0.4809826923076925,-0.32411730769230784,-0.28875000000000006,0.7025442285399074,0.3675325516165629,1.0518600698384453,0.7114978647721757
H1_squat_fast_20251205_013759,,-9.428,-0.464,-3.35,-9.541,-0.735,-2.752,-1.54,1.05,0.98,0.050692307692306926,-0.06061923076923037,-4.0595961538461545,0.33590192307692296,0.061307692307692396,-0.3405769230769229,-0.5309826923076928,0.0678826923076925,0.20124999999999993,0.6303510383241012,0.10973324104431048,1.0502073138239483,0.6880300561823833
H1_squat_fast_20251205_013759,,-9.55,-0.61,-3.546,-9.569,-0.402,-2.477,0.56,1.19,1.4,-0.07130769230769296,-0.08861923076923084,-1.959596153846154,0.189901923076923,0.39430769230769236,-0.20057692307692299,-0.7269826923076925,0.3428826923076924,0.6212499999999999,0.7547525172435686,0.530000438640686,1.0174098839715842,0.7249396002343017
H1_squat_fast_20251205_013759,105126.0,-9.43,-0.256,-2.113,-9.478,-0.806,-2.022,-5.74,0.21,3.15,0.048692307692308034,0.002380769230770241,-8.259596153846154,0.543901923076923,-0.009692307692307667,-1.180576923076923,0.7060173076923073,0.7978826923076925,2.37125,0.8925585031337002,0.7979451106277325,1.0235620302679262,0.7799183349589046
H1_squat_fast_20251205_013759,,-9.284,-0.615,-1.852,-9.308,-0.565,-2.316,-12.46,0.77,3.99,0.19469230769230705,0.17238076923077017,-14.979596153846154,0.184901923076923,0.23130769230769244,-0.6205769230769229,0.9670173076923072,0.5038826923076924,3.21125,1.0036016586318393,0.5806170387859375,1.0432391652975934,0.8545340221812062
H1_squat_fast_20251205_013759,,-9.38,-1.072,-1.572,-9.131,-0.543,-2.058,-14.21,2.59,5.25,0.09869230769230697,0.34938076923076977,-16.729596153846156,-0.2720980769230771,0.25330769230769234,1.199423076923077,1.2470173076923072,0.7618826923076925,4.4712499999999995,1.280167840850191,0.8756123261629835,1.0940969884197869,0.9463103243518245
H1_squat_fast_20251205_013759,,-9.524,-1.065,-1.912,-9.131,-0.979,-1.565,-12.81,3.29,5.81,-0.04530769230769138,0.34938076923076977,-15.329596153846154,-0.26509807692307696,-0.1826923076923076,1.899423076923077,0.9070173076923074,1.2548826923076923,5.03125,0.9460497734389897,1.3153607766128756,1.1340157105726638,1.028009607045818
