Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,9.904,-0.581,-0.081,9.873,-0.581,-0.129,2.66,1.19,0.84
,9.861,-0.615,-0.122,9.868,-0.617,-0.165,2.73,1.26,0.91
,9.871,-0.56,-0.089,9.852,-0.581,-0.115,2.8,1.26,0.84
2044.0,9.871,-0.574,-0.101,9.861,-0.574,-0.148,2.66,1.4,0.91
,9.861,-0.584,-0.074,9.828,-0.574,-0.115,2.66,1.33,0.91
,9.864,-0.61,-0.124,9.899,-0.593,-0.153,2.66,1.19,0.84
,9.871,-0.596,-0.148,9.849,-0.577,-0.151,2.73,1.19,0.91
2120.0,9.89,-0.567,-0.148,9.861,-0.581,-0.122,2.66,1.26,0.91
,9.885,-0.586,-0.132,9.849,-0.596,-0.132,2.66,1.12,0.84
,9.89,-0.596,-0.144,9.897,-0.581,-0.127,2.73,1.12,0.77
,9.876,-0.601,-0.127,9.854,-0.593,-0.127,2.73,1.19,0.84
2196.0,9.897,-0.589,-0.11,9.852,-0.574,-0.117,2.59,1.47,0.98
,9.883,-0.615,-0.103,9.852,-0.57,-0.112,2.73,1.4,0.91
,9.885,-0.598,-0.141,9.84,-0.615,-0.091,2.73,1.33,0.84
,9.852,-0.613,-0.081,9.883,-0.534,-0.11,2.66,1.26,0.91
2272.0,9.868,-0.574,-0.122,9.832,-0.572,-0.11,2.66,1.12,0.84
,9.832,-0.603,-0.093,9.88,-0.581,-0.096,2.66,1.4,0.84
,9.835,-0.584,-0.136,9.837,-0.579,-0.122,2.66,1.33,0.84
,9.859,-0.558,-0.105,9.89,-0.586,-0.108,2.66,1.19,0.84
2347.0,9.861,-0.601,-0.129,9.871,-0.567,-0.12,2.73,1.19,0.91
,9.895,-0.596,-0.165,9.844,-0.608,-0.115,2.73,1.26,0.91
,9.873,-0.579,-0.079,9.878,-0.632,-0.115,2.66,1.33,0.98
,9.871,-0.538,-0.136,9.842,-0.574,-0.101,2.66,1.26,0.91
2423.0,9.885,-0.591,-0.108,9.895,-0.558,-0.158,2.59,1.26,0.91
,9.871,-0.574,-0.136,9.864,-0.589,-0.115,2.66,1.12,0.91
,9.89,-0.57,-0.096,9.868,-0.598,-0.105,2.73,1.26,0.91
,9.823,-0.541,-0.122,9.861,-0.603,-0.117,2.73,1.26,0.84
2499.0,9.876,-0.591,-0.103,9.871,-0.57,-0.134,2.8,1.47,0.98
,9.864,-0.593,-0.12,9.861,-0.581,-0.074,2.66,1.19,0.91
,9.878,-0.608,-0.079,9.837,-0.593,-0.148,2.59,1.19,0.77
,9.873,-0.61,-0.098,9.878,-0.56,-0.165,2.73,1.05,0.84
2575.0,9.837,-0.593,-0.122,9.844,-0.577,-0.122,2.73,1.47,0.98
,9.871,-0.572,-0.122,9.832,-0.579,-0.108,2.59,1.4,0.91
,9.852,-0.596,-0.101,9.83,-0.579,-0.108,2.73,1.54,0.91
,9.883,-0.622,-0.086,9.861,-0.603,-0.101,2.73,1.26,0.84
2650.0,9.852,-0.593,-0.12,9.887,-0.613,-0.11,2.66,1.19,0.98
,9.892,-0.584,-0.089,9.919,-0.579,-0.139,2.73,1.12,0.84
