Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,0.67,9.864,-0.474,0.919,9.907,-0.251,4.76,0.28,1.68
,0.634,9.703,-0.376,0.821,9.94,-0.292,3.78,0.07,1.19
,0.778,9.758,-0.4,0.715,9.835,-0.273,3.36,0.14,1.19
2271.0,0.754,9.854,-0.316,0.835,9.856,-0.27,3.08,2.1,0.7
,0.893,9.95,-0.337,0.78,9.777,-0.256,3.71,2.1,1.61
,0.794,9.919,-0.412,0.737,9.765,-0.342,3.01,1.89,2.52
,0.816,9.773,-0.316,0.627,9.722,-0.294,2.87,1.68,2.52
2347.0,0.672,9.765,-0.302,0.893,9.897,-0.395,4.2,1.19,0.07
,0.761,9.844,-0.302,0.818,9.907,-0.426,3.92,1.4,0.91
,0.835,9.847,-0.371,0.737,9.828,-0.39,3.29,1.96,0.98
,0.838,9.909,-0.376,0.699,9.825,-0.321,2.66,2.24,0.21
2422.0,0.749,9.873,-0.433,0.878,9.895,-0.369,5.32,1.12,2.17
,0.622,9.773,-0.424,0.804,9.904,-0.395,6.37,0.84,1.4
,0.603,9.703,-0.438,0.668,9.818,-0.337,9.52,-1.05,0.49
,0.725,9.82,-0.376,0.732,9.782,-0.38,9.73,-1.82,0.84
2498.0,0.787,9.818,-0.438,0.926,9.966,-0.443,4.76,1.05,1.54
,0.797,9.84,-0.426,0.756,9.88,-0.328,4.76,0.56,1.33
,0.842,9.816,-0.369,0.771,9.914,-0.306,4.34,0.7,2.03
,0.96,9.928,-0.428,0.787,9.856,-0.349,3.85,1.47,2.1
2574.0,0.763,9.909,-0.371,0.725,9.789,-0.419,0.0,2.59,0.21
,0.787,9.837,-0.428,0.665,9.672,-0.392,-0.07,2.73,-0.21
,0.739,9.813,-0.431,0.713,9.799,-0.436,0.7,2.45,-0.49
,0.766,9.749,-0.457,0.799,9.799,-0.443,2.38,1.54,-0.91
2650.0,0.658,9.746,-0.402,0.919,9.928,-0.447,1.12,2.45,0.84
,0.823,9.849,-0.421,0.852,9.964,-0.407,1.19,1.89,0.49
,0.826,9.871,-0.392,0.761,9.902,-0.455,1.26,1.68,0.84
,0.84,9.931,-0.486,0.754,9.923,-0.414,2.03,1.89,1.61
2726.0,0.742,9.897,-0.426,0.708,9.785,-0.366,0.42,1.54,0.56
