Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.914,-0.105,-0.06,-9.931,-0.122,-0.098,2.8,1.19,0.84
2195.0,-9.921,-0.074,-0.038,-9.938,-0.045,-0.069,2.66,1.4,0.84
,-9.911,-0.077,-0.091,-9.914,-0.084,-0.117,2.8,1.4,0.84
,-9.89,-0.024,-0.12,-9.916,-0.086,-0.072,2.73,1.26,0.77
,-9.933,-0.048,-0.077,-9.907,-0.065,-0.124,2.66,1.12,0.7
2271.0,-9.945,-0.124,-0.045,-9.885,-0.065,-0.124,2.66,1.26,0.84
,-9.926,-0.081,-0.077,-9.902,-0.098,-0.079,2.73,1.12,0.77
,-9.933,-0.081,-0.065,-9.921,-0.086,-0.086,2.59,1.33,0.84
,-9.904,-0.048,-0.093,-9.904,-0.072,-0.096,2.66,1.12,0.77
2347.0,-9.919,-0.089,-0.105,-9.899,-0.079,-0.053,2.66,1.05,0.84
,-9.916,-0.069,-0.089,-9.897,-0.069,-0.105,2.73,1.19,0.84
,-9.921,-0.065,-0.101,-9.892,-0.057,-0.067,2.73,1.33,0.77
,-9.878,-0.084,-0.048,-9.89,-0.065,-0.086,2.8,1.26,0.7
2423.0,-9.945,-0.079,-0.077,-9.868,-0.069,-0.105,2.73,1.19,0.77
,-9.885,-0.055,-0.077,-9.911,-0.086,-0.084,2.73,1.33,0.91
,-9.876,-0.086,-0.098,-9.914,-0.06,-0.101,2.66,1.19,0.77
,-9.923,-0.041,-0.038,-9.866,-0.057,-0.086,2.59,1.12,0.77
2498.0,-9.887,-0.089,-0.067,-9.902,-0.115,-0.086,2.73,1.47,0.84
,-9.854,-0.065,-0.077,-9.919,-0.074,-0.072,2.59,1.26,0.84
,-9.919,-0.062,-0.062,-9.861,-0.048,-0.079,2.66,1.33,0.84
,-9.911,-0.11,-0.036,-9.897,-0.05,-0.089,2.66,1.33,0.7
2574.0,-9.868,-0.062,-0.069,-9.904,-0.05,-0.057,2.8,1.33,0.91
,-9.907,-0.067,-0.053,-9.921,-0.043,-0.077,2.87,1.26,0.77
,-9.88,-0.12,-0.079,-9.933,-0.053,-0.062,2.66,1.12,0.7
,-9.94,-0.108,-0.098,-9.909,-0.103,-0.089,2.73,1.33,0.77
2649.0,-9.892,-0.048,-0.074,-9.899,-0.089,-0.089,2.73,1.19,0.77
,-9.904,-0.096,-0.096,-9.916,-0.077,-0.069,2.8,1.26,0.84
,-9.89,-0.093,-0.079,-9.911,-0.101,-0.11,2.66,1.12,0.77
,-9.885,-0.06,-0.11,-9.895,-0.098,-0.055,2.73,1.26,0.77
