Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.041,-0.065,-9.914,-0.093,-0.029,-9.887,2.8,1.33,0.77
,-0.077,-0.048,-9.916,-0.038,-0.062,-9.916,2.8,1.26,0.77
2725.0,-0.069,-0.084,-9.911,-0.069,-0.062,-9.876,2.66,1.26,0.7
,-0.06,-0.017,-9.928,-0.06,-0.055,-9.933,2.66,1.26,0.7
,-0.036,-0.043,-9.885,-0.024,-0.043,-9.921,2.66,1.26,0.77
,-0.062,-0.045,-9.914,-0.043,-0.067,-9.926,2.73,1.33,0.77
2801.0,-0.01,-0.036,-9.923,-0.01,-0.089,-9.885,2.66,1.4,0.77
,-0.045,-0.055,-9.926,-0.079,-0.048,-9.907,2.87,1.54,0.84
,-0.041,-0.041,-9.945,-0.029,-0.053,-9.921,2.8,1.26,0.77
,-0.041,-0.062,-9.938,-0.06,-0.053,-9.919,2.73,1.33,0.84
2877.0,-0.026,-0.043,-9.94,-0.053,-0.089,-9.928,2.73,1.33,0.77
,-0.067,-0.043,-9.947,-0.074,-0.101,-9.911,2.8,1.4,0.84
,-0.048,-0.057,-9.921,-0.081,-0.062,-9.902,2.8,1.33,0.77
,-0.048,-0.053,-9.921,-0.022,-0.065,-9.916,2.87,1.4,0.84
2952.0,-0.062,-0.084,-9.926,-0.077,-0.065,-9.895,2.73,1.4,0.77
,-0.026,-0.053,-9.938,-0.06,-0.057,-9.945,2.8,1.33,0.7
,-0.036,-0.055,-9.907,-0.055,-0.062,-9.931,2.73,1.33,0.77
,-0.034,-0.048,-9.909,-0.084,-0.067,-9.919,2.73,1.26,0.77
3028.0,-0.055,-0.045,-9.919,-0.086,-0.074,-9.94,2.73,1.47,0.77
,-0.024,-0.045,-9.959,-0.053,-0.055,-9.909,2.73,1.26,0.77
,-0.06,-0.081,-9.95,-0.062,-0.096,-9.878,2.66,1.26,0.63
,-0.038,-0.067,-9.899,-0.034,-0.084,-9.902,2.8,1.4,0.77
3104.0,-0.065,-0.067,-9.88,-0.06,-0.038,-9.974,2.8,1.4,0.84
,-0.067,-0.065,-9.931,-0.043,-0.057,-9.89,2.66,1.47,0.91
,-0.074,-0.096,-9.933,-0.081,-0.065,-9.926,2.8,1.4,0.84
,-0.038,-0.024,-9.923,-0.065,-0.077,-9.919,2.73,1.26,0.7
3180.0,-0.024,-0.062,-9.916,-0.081,-0.069,-9.902,2.73,1.4,0.84
,-0.06,-0.057,-9.854,-0.079,-0.055,-9.916,2.8,1.26,0.77
,-0.065,-0.057,-9.928,-0.055,-0.067,-9.923,2.8,1.26,0.63
,-0.036,-0.103,-9.89,-0.065,-0.031,-9.914,2.87,1.33,0.77
3255.0,-0.057,-0.065,-9.911,-0.05,-0.06,-9.935,2.73,1.33,0.77
,-0.062,-0.089,-9.919,-0.06,-0.05,-9.911,2.73,1.47,0.77
,-0.057,-0.05,-9.897,-0.067,-0.036,-9.899,2.66,1.19,0.7
,-0.038,-0.005,-9.943,-0.024,-0.072,-9.907,2.8,1.4,0.77
3331.0,-0.024,-0.072,-9.902,-0.031,-0.053,-9.902,2.73,1.4,0.77
,-0.022,-0.081,-9.926,-0.031,-0.091,-9.895,2.8,1.47,0.84
,-0.048,-0.065,-9.94,-0.06,-0.06,-9.904,2.73,1.54,0.77
,-0.069,-0.045,-9.911,-0.057,-0.034,-9.916,2.73,1.33,0.77
3406.0,-0.069,-0.079,-9.952,-0.053,-0.034,-9.928,2.73,1.26,0.84
,-0.062,-0.048,-9.952,-0.065,-0.067,-9.921,2.8,1.26,0.84
,-0.041,-0.098,-9.904,-0.014,-0.055,-9.907,2.87,1.33,0.84
,-0.045,-0.065,-9.933,-0.065,-0.098,-9.914,2.73,1.4,0.77
3482.0,-0.026,-0.045,-9.919,-0.041,-0.038,-9.919,2.8,1.4,0.84
,-0.062,-0.055,-9.916,-0.019,-0.103,-9.887,2.66,1.26,0.77
,-0.077,-0.086,-9.911,-0.079,-0.079,-9.933,2.59,1.26,0.84
,-0.048,-0.05,-9.902,-0.077,-0.024,-9.892,2.66,1.26,0.84
3558.0,-0.057,-0.029,-9.935,-0.043,-0.053,-9.911,2.8,1.47,0.77
,-0.045,-0.024,-9.923,-0.084,-0.062,-9.897,2.87,1.33,0.77
,-0.019,-0.072,-9.911,-0.062,-0.053,-9.933,2.73,1.4,0.84
,-0.072,-0.101,-9.919,-0.053,-0.053,-9.904,2.8,1.47,0.91
3634.0,-0.05,-0.072,-9.909,-0.048,-0.031,-9.94,2.73,1.33,0.91
,-0.043,-0.057,-9.952,-0.019,-0.079,-9.919,2.87,1.47,0.77
,-0.065,-0.06,-9.892,-0.026,-0.026,-9.902,2.87,1.33,0.77
,-0.043,-0.086,-9.935,-0.05,-0.05,-9.933,2.73,1.33,0.84
3709.0,-0.053,-0.041,-9.911,-0.045,-0.072,-9.964,2.73,1.47,0.7
,-0.05,-0.065,-9.911,-0.038,-0.053,-9.895,2.8,1.4,0.77
,-0.062,-0.074,-9.935,-0.05,-0.012,-9.931,2.73,1.26,0.77
,-0.026,-0.034,-9.928,-0.081,-0.086,-9.876,2.66,1.4,0.77
3785.0,-0.093,-0.038,-9.899,-0.057,-0.05,-9.859,2.73,1.26,0.77
,-0.024,-0.077,-9.916,-0.017,-0.067,-9.945,2.73,1.33,0.84
,-0.093,-0.069,-9.954,-0.048,-0.038,-9.911,2.8,1.26,0.7
,-0.065,-0.105,-9.878,-0.055,-0.05,-9.933,2.8,1.4,0.91
3861.0,-0.034,-0.034,-9.892,-0.069,-0.057,-9.923,2.8,1.33,0.7
,-0.045,-0.055,-9.883,-0.057,-0.045,-9.899,2.73,1.26,0.77
,-0.048,-0.053,-9.911,-0.034,-0.089,-9.89,2.73,1.26,0.77
,-0.041,-0.079,-9.916,-0.031,-0.079,-9.921,2.87,1.33,0.84
3937.0,-0.034,-0.057,-9.907,-0.053,-0.048,-9.943,2.8,1.33,0.7
,-0.06,-0.081,-9.902,-0.055,-0.093,-9.935,2.8,1.26,0.7
