Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.077,0.06,9.966,-0.012,0.043,9.957,2.73,1.47,0.91
3785.0,0.0,0.069,9.966,-0.041,0.084,10.014,2.66,1.26,0.77
,-0.057,0.057,10.019,-0.034,0.036,10.012,2.59,1.26,0.77
,-0.005,0.05,10.007,-0.026,0.05,9.993,2.59,1.26,0.63
,-0.017,0.065,10.0,-0.036,0.043,9.976,2.73,1.26,0.77
3861.0,0.002,0.06,9.952,-0.038,0.053,9.978,2.66,1.33,0.77
,0.019,0.022,10.007,-0.01,0.048,9.974,2.66,1.47,0.7
,-0.029,0.072,9.995,0.002,0.012,9.952,2.73,1.33,0.84
,-0.045,0.043,10.012,-0.043,0.034,9.976,2.66,1.19,0.7
3937.0,-0.031,0.019,9.99,-0.034,0.053,9.974,2.73,1.4,0.91
,-0.019,0.048,9.981,-0.05,0.026,9.986,2.59,1.47,0.84
,-0.017,0.026,9.976,-0.029,0.05,9.966,2.66,1.33,0.77
,-0.007,0.024,10.005,-0.036,0.062,10.024,2.8,1.47,0.77
4013.0,-0.06,0.031,10.0,-0.057,0.026,10.0,2.66,1.26,0.77
,-0.017,0.041,9.983,-0.038,0.024,9.99,2.73,1.4,0.7
,-0.01,0.05,9.993,-0.014,0.05,9.974,2.66,1.47,0.7
,-0.045,0.041,9.99,-0.041,0.007,10.017,2.73,1.26,0.84
4088.0,-0.029,0.038,10.007,-0.019,0.084,9.966,2.66,1.47,0.84
,0.005,0.024,9.974,-0.024,0.026,9.998,2.66,1.47,0.77
,-0.026,0.002,9.99,-0.026,0.069,9.983,2.73,1.4,0.84
,-0.024,0.055,9.983,-0.026,0.031,9.959,2.73,1.4,0.84
4164.0,-0.041,0.041,9.978,-0.014,0.048,9.99,2.73,1.47,0.77
,-0.034,0.019,9.983,-0.055,0.06,9.947,2.8,1.47,0.84
,0.017,0.05,9.976,-0.019,0.043,9.974,2.66,1.19,0.77
,-0.053,0.029,9.993,0.022,-0.007,9.931,2.66,1.4,0.77
4240.0,-0.031,0.062,9.988,-0.007,0.041,9.99,2.66,1.4,0.77
,-0.038,0.029,9.99,-0.022,0.01,10.021,2.66,1.33,0.77
,0.022,0.036,9.988,-0.014,0.043,10.002,2.66,1.33,0.77
,-0.019,0.026,9.986,-0.022,0.06,9.986,2.73,1.33,0.77
