Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-0.081,-9.938,0.057,-0.086,-9.919,0.01,2.52,1.4,0.84
,-0.124,-9.947,0.057,-0.144,-9.921,0.005,2.52,1.47,0.84
,-0.089,-9.943,0.029,-0.105,-9.923,0.045,2.52,1.4,0.91
2347.0,-0.089,-9.954,0.038,-0.115,-9.95,0.055,2.59,1.33,0.98
,-0.089,-9.916,0.05,-0.101,-9.94,0.043,2.66,1.47,0.91
,-0.127,-9.938,0.019,-0.101,-9.957,0.026,2.52,1.4,0.98
,-0.108,-9.969,0.038,-0.103,-9.892,0.022,2.59,1.47,0.91
2423.0,-0.091,-9.952,0.012,-0.112,-9.978,0.048,2.66,1.33,0.91
,-0.129,-9.926,0.055,-0.108,-9.954,0.062,2.52,1.26,0.91
,-0.093,-9.966,0.026,-0.129,-9.976,-0.019,2.52,1.4,0.84
,-0.108,-9.919,0.014,-0.146,-9.957,0.055,2.52,1.47,0.84
2498.0,-0.146,-9.926,0.043,-0.144,-9.931,0.012,2.52,1.26,0.84
,-0.132,-9.995,0.019,-0.146,-9.94,0.036,2.59,1.4,0.77
,-0.093,-9.916,0.024,-0.115,-9.954,0.024,2.52,1.19,0.84
,-0.101,-9.947,0.045,-0.165,-9.897,0.038,2.59,1.4,0.84
2574.0,-0.139,-9.966,0.019,-0.11,-9.911,0.007,2.45,1.47,0.98
,-0.098,-9.902,0.01,-0.098,-9.926,0.014,2.52,1.33,0.91
,-0.132,-9.931,0.031,-0.098,-9.923,0.024,2.52,1.54,0.84
,-0.098,-9.943,0.024,-0.153,-9.938,0.026,2.52,1.54,0.98
2650.0,-0.108,-9.938,0.055,-0.093,-9.974,0.062,2.59,1.26,0.91
,-0.122,-9.964,0.005,-0.108,-9.945,-0.005,2.59,1.54,0.84
,-0.096,-9.926,0.055,-0.098,-9.935,0.048,2.52,1.4,0.91
,-0.136,-9.931,0.043,-0.091,-9.931,0.055,2.59,1.33,0.84
2726.0,-0.134,-9.943,0.017,-0.112,-9.976,0.022,2.66,1.4,0.91
,-0.06,-9.928,0.036,-0.127,-9.904,0.062,2.52,1.26,0.84
,-0.096,-9.95,0.057,-0.124,-9.911,0.057,2.52,1.26,0.84
,-0.129,-9.945,0.034,-0.129,-9.919,0.002,2.59,1.61,0.91
2801.0,-0.115,-9.911,0.034,-0.11,-9.947,0.038,2.59,1.33,0.77
,-0.117,-9.957,0.041,-0.129,-9.938,0.019,2.52,1.33,0.84
,-0.129,-9.964,0.0,-0.117,-9.962,0.026,2.52,1.12,0.84
,-0.077,-9.931,0.055,-0.12,-9.945,0.038,2.59,1.4,0.91
2877.0,-0.124,-9.952,0.043,-0.153,-9.957,-0.012,2.45,1.12,0.7
,-0.084,-9.938,0.079,-0.105,-9.938,0.034,2.66,1.19,0.77
,-0.108,-9.923,0.036,-0.096,-9.916,0.031,2.52,1.26,0.84
,-0.156,-9.935,0.053,-0.101,-9.974,0.041,2.59,1.33,0.91
