Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.033,-2.01,-4.568,-8.832,-0.428,-4.898,11.13,7.14,6.37,0.3129153846153834,-1.0155596153846154,-1.389478846153846,0.513173076923076,0.5654134615384616,-1.7190499999999993,11.13,7.14,6.37,1.7492652269562112,1.881002895231052,1.5942637586423474,1.6837180035376558,35.87865881797201,-11.672067288862495,35.799075439868815,-11.709644041931199,35.914607813517236,-11.742228339809085,0.9253171075751936,0.2734046511947324,-0.1688116052193995,-0.2013474337482698
,-8.837,-1.689,-4.824,-8.825,0.06,-4.893,13.37,5.95,7.0,0.5089153846153831,-0.6945596153846156,-1.6454788461538463,0.5201730769230775,1.0534134615384616,-1.7140499999999994,13.37,5.95,7.0,1.857150656560001,2.078034492833568,1.5893415289858495,1.6762336079115667,35.8459929235727,-11.677328646716239,35.76640954546951,-11.714905399784943,35.94246443436145,-11.755258752175722,0.925277927284083,0.2730315064185207,-0.1689533685651914,-0.20191412291907468
82318.0,-8.827,0.378,-4.824,-9.012,-1.302,-4.247,12.88,2.52,3.15,0.5189153846153829,1.3724403846153845,-1.6454788461538463,0.3331730769230763,-0.3085865384615384,-1.0680499999999995,12.88,2.52,3.15,2.2046465519111105,1.160586383431265,1.5758436078666644,1.6820381348902558,35.92254207581027,-11.68152405922897,35.842958697707076,-11.719100812297674,35.97014157169411,-11.768645156285583,0.9249816702493454,0.2735453194239807,-0.16927450671727057,-0.20230672084631393
,-8.536,0.215,-4.836,-9.397,-1.385,-4.238,8.26,3.01,2.94,0.8099153846153833,1.2094403846153845,-1.6574788461538468,-0.05182692307692349,-0.39158653846153835,-1.05905,8.26,3.01,2.94,2.2058887323758607,1.130315420384908,1.5764400690920897,1.7101374738790753,35.988794813433515,-11.705907567873636,35.90921143533032,-11.74348432094234,35.99783559981534,-11.783032609860669,0.924702668330918,0.27392616501013745,-0.1697430280790273,-0.20267396409771482
,-8.55,-0.254,-4.633,-9.538,-0.888,-4.606,4.69,3.64,3.22,0.7959153846153821,0.7404403846153844,-1.4544788461538465,-0.1928269230769235,0.10541346153846165,-1.4270499999999995,4.69,3.64,3.22,1.815830932808959,1.44387185118238,1.5701902412393658,1.7342239270530517,36.0424198377374,-11.738287606658714,35.962836459634204,-11.775864359727418,36.02524722465634,-11.799341795198863,0.9244425567077958,0.2741780336352777,-0.17026599346881155,-0.20308091167691034
,-8.804,-0.792,-4.401,-8.933,-0.536,-4.704,3.22,4.41,3.71,0.5419153846153826,0.20244038461538438,-1.2224788461538463,0.4121730769230769,0.45741346153846163,-1.5250499999999994,3.22,4.41,3.71,1.3524455340972894,1.6446553507154114,1.5773154151755588,1.7100302454882452,36.078040242905146,-11.77093272010006,35.99845686480195,-11.808509473168764,36.05260296086363,-11.81611588580471,0.9242015188653255,0.27426361537429034,-0.1707911784983375,-0.20362071396593606
82393.0,-8.909,-0.481,-4.575,-8.5,-0.828,-4.908,13.44,1.12,2.8,0.43691538461538215,0.5134403846153844,-1.3964788461538467,0.8451730769230767,0.1654134615384617,-1.72905,13.44,1.12,2.8,1.550699600058883,1.9316555194220726,1.607897827977076,1.6656608201847685,36.143691672181774,-11.780911106193482,36.06410829407858,-11.818487859262186,36.0803469650053,-11.831299018134523,0.9238887082433752,0.27464074843327957,-0.17119437937412263,-0.20419255263379343
,-8.701,-0.725,-4.657,-8.5,-0.888,-4.86,10.78,0.7,2.66,0.6449153846153823,0.26944038461538444,-1.4784788461538465,0.8451730769230767,0.10541346153846165,-1.68105,10.78,0.7,2.66,1.6353634680705396,1.884504876706118,1.6428029508446578,1.63016422780519,36.186381264732205,-11.813830263556872,36.10679788662901,-11.851407016625576,36.109941048770615,-11.843916977368831,0.9236234418128852,0.2747760424784789,-0.17174339775636255,-0.20474879618860964
,-8.636,-0.756,-4.748,-8.435,-0.888,-4.872,9.38,0.28,2.87,0.7099153846153836,0.23844038461538442,-1.5694788461538467,0.9101730769230763,0.10541346153846165,-1.6930499999999995,9.38,0.28,2.87,1.73899324865094,1.9250832008848706,1.6565062932132322,1.6056922140416507,36.22543563423855,-11.849090389165559,36.145852256135356,-11.886667142234263,36.14193035450378,-11.85486333406778,0.9233664854093607,0.27487617272196807,-0.17230409892459483,-0.20530153624917444
,-8.787,-0.804,-4.855,-8.454,-0.998,-4.642,8.54,-0.21,3.64,0.558915384615382,0.19044038461538437,-1.676478846153847,0.8911730769230761,-0.0045865384615383364,-1.46305,8.54,-0.21,3.64,1.777423773007875,1.713104139236025,1.6283540467323312,1.5978506281397855,36.263825190967935,-11.872680731093782,36.18424181286474,-11.910257484162486,36.17478610143095,-11.865468569544353,0.9231006254915203,0.27498756012248277,-0.17278721416565357,-0.20594090321235498
82469.0,-8.806,-1.115,-4.391,-9.122,-0.596,-4.319,5.46,3.43,5.74,0.5399153846153837,-0.12055961538461557,-1.2124788461538465,0.22317307692307686,0.3974134615384617,-1.1400499999999996,5.46,3.43,5.74,1.3327220999805724,1.2277856833239646,1.6125798216234517,1.5889653298892281,36.262257433294266,-11.909050590960693,36.18267405519107,-11.946627344029396,36.206522354219906,-11.87717508948027,0.9229553318625824,0.2747692817657511,-0.17326347832300978,-0.20648260038990152
,-9.031,-1.103,-4.204,-9.093,-0.529,-4.212,6.16,3.08,6.72,0.31491538461538227,-0.10855961538461556,-1.0254788461538462,0.2521730769230768,0.46441346153846164,-1.0330499999999994,6.16,3.08,6.72,1.0782224972003382,1.1603721069049302,1.6074429618908161,1.584801150805432,36.261137493977344,-11.928545440141415,36.18155411587415,-11.966122193210118,36.23635089746852,-11.889687265529343,0.9228001052691757,0.27458450464853074,-0.17362147074093703,-0.20712049734363136
,-9.129,-1.036,-4.046,-9.057,-0.187,-4.429,7.98,2.52,7.35,0.2169153846153833,-0.04155961538461561,-0.8674788461538467,0.28817307692307637,0.8064134615384617,-1.2500499999999999,7.98,2.52,7.35,0.8951530786620611,1.5152463151955715,1.601002406110928,1.570739638853882,36.26977116766252,-11.935425989902491,36.190187789559324,-11.973002742971195,36.26824104391261,-11.90147432905267,0.922614036816788,0.27450016608013533,-0.17390899333206944,-0.20781881514635508
,-9.194,-0.72,-4.149,-9.048,0.127,-4.563,9.87,1.75,7.42,0.151915384615382,0.27444038461538445,-0.9704788461538465,0.2971730769230767,1.1204134615384618,-1.3840499999999993,9.87,1.75,7.42,1.0199142118937166,1.805334474534989,1.5804834380225103,1.5956505687316271,36.32496393942239,-11.917264150225185,36.245380561319195,-11.954840903293888,36.30257591891371,-11.914172218422253,0.9223283390562413,0.2748569058382375,-0.17407162983600938,-0.2084782577944781
82545.0,-8.995,0.117,-4.235,-8.868,-0.388,-4.312,10.43,1.33,2.94,0.35091538461538363,1.1114403846153844,-1.0564788461538468,0.4771730769230764,0.6054134615384617,-1.13305,10.43,1.33,2.94,1.5730826068850674,1.3704093940323885,1.563769968603965,1.617583803312638,36.40357597171588,-11.910110809331874,36.32399259361269,-11.947687562400578,36.341319778154464,-11.927081952458334,0.9220406159933388,0.27542299362992056,-0.17429010052172428,-0.20882106670229542
,-8.837,0.254,-4.489,-8.787,-0.73,-4.362,8.54,1.05,1.89,0.5089153846153831,1.2484403846153844,-1.3104788461538464,0.5581730769230759,0.2634134615384617,-1.1830499999999997,8.54,1.05,1.89,1.880147087026318,1.3343729381329075,1.555056926416801,1.6244031687880167,36.481578201595724,-11.912109838310798,36.40199482349253,-11.949686591379502,36.38362089446412,-11.939985201347342,0.9217442871712075,0.27595531906599946,-0.17459113054030836,-0.2091747309860396
,-8.49,0.124,-4.496,-8.607,-0.704,-4.499,5.6,2.31,1.19,0.8559153846153826,1.1184403846153845,-1.317478846153847,0.7381730769230774,0.2894134615384617,-1.3200499999999993,5.6,2.31,1.19,1.9285358564524486,1.5398674117318532,1.573519340843019,1.6250145805708722,36.552332184957415,-11.937201069229385,36.47274880685422,-11.974777822298089,36.42487312107193,-11.953331711926698,0.9214597760876455,0.2763724502127298,-0.17506432861423085,-0.20948181463498614
,-8.679,-0.026,-4.305,-8.784,-0.763,-4.57,3.15,3.57,0.63,0.6669153846153826,0.9684403846153844,-1.1264788461538462,0.561173076923076,0.23041346153846165,-1.39105,3.15,3.57,0.63,1.6283757243409085,1.5175723007558646,1.5791108151883657,1.615346131939838,36.62377983038988,-11.957629719638152,36.544196452286684,-11.995206472706856,36.46395893923774,-11.967527032814656,0.9211711825803678,0.2768035003593715,-0.17550582774747364,-0.20981224701851955
82621.0,-9.002,-0.696,-4.661,-8.679,-1.132,-4.783,0.63,4.48,-0.14,0.3439153846153822,0.29844038461538447,-1.482478846153846,0.6661730769230765,-0.13858653846153823,-1.60405,0.63,4.48,-0.14,1.5508346089245504,1.7424032826989022,1.580246153407939,1.6038768538949193,36.67451111828098,-11.961959209517838,36.59492774017779,-11.999535962586542,36.50295719768679,-11.980803458697713,0.9208671313661896,0.2770497186306008,-0.17587135619586802,-0.2105147164592918
,-9.088,-0.744,-4.611,-8.674,-1.23,-4.803,1.47,4.34,-0.56,0.25791538461538366,0.2504403846153844,-1.4324788461538462,0.6711730769230773,-0.23658653846153832,-1.6240499999999995,1.47,4.34,-0.56,1.476900936605383,1.77312856044552,1.5726522041925943,1.5953733271973698,36.72316957489482,-11.95834478893816,36.643586196791624,-11.995921542006863,36.542071547265735,-11.993342652040543,0.9205634812110287,0.27729371821438126,-0.17617742380343104,-0.2112642568951537
,-9.091,-0.78,-4.791,-8.701,-1.316,-4.826,2.24,3.64,-0.63,0.25491538461538354,0.2144403846153844,-1.6124788461538468,0.6441730769230762,-0.3225865384615384,-1.6470499999999992,2.24,3.64,-0.63,1.6465280323035025,1.797719313555133,1.5729467602421867,1.5965618094401908,36.766376039949705,-11.951905001822212,36.68679266184651,-11.989481754890916,36.580351909619466,-12.005733775242057,0.9202684856245102,0.2774969178022344,-0.17645707691348017,-0.21204781296627612
,-8.894,-0.945,-4.846,-8.641,-1.393,-4.783,2.03,3.5,-0.56,0.4519153846153827,0.04944038461538447,-1.6674788461538466,0.7041730769230767,-0.39958653846153835,-1.60405,2.03,3.5,-0.56,1.7283395409622353,1.7968042538025637,1.5855217700604323,1.6384725945682939,36.79288146986866,-11.967664128934784,36.713298091765466,-12.005240882003488,36.61879856198115,-12.016479101364194,0.9200130888362632,0.27751441301854385,-0.17687764098564127,-0.21278150073792976
82697.0,-8.792,-1.161,-4.877,-8.696,-0.833,-4.697,4.2,4.55,2.52,0.553915384615383,-0.1665596153846156,-1.6984788461538463,0.649173076923077,0.1604134615384617,-1.5180499999999997,4.2,4.55,2.52,1.7942671901427556,1.6588049809861694,1.6070405563062995,1.6891149270634753,36.79799434028189,-11.987841335498027,36.718410962178694,-12.025418088566731,36.65713162977066,-12.025794424714478,0.9198278372822659,0.2773651682607498,-0.17726792590771,-0.21345115516364377
