Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.012,-1.441,-4.183,-8.547,-0.909,-4.774,11.2,8.05,1.96,0.2041346153846142,-0.14688461538461528,-0.7524384615384618,0.6659326923076918,0.3881173076923077,-1.3403,11.2,8.05,1.96,0.7933534331162108,1.5461259603326298,1.4839680789051894,1.5621545598676636,14.183290055009774,-11.035137673108972,14.272372686912187,-11.039376241815912,14.274599160041287,-10.959892056797939,0.9256412346307785,0.08023507509076688,-0.13329328319949763,-0.3449399050998386
,-8.715,-0.816,-4.611,-8.665,-1.108,-4.86,11.2,6.16,1.89,0.5011346153846148,0.47811538461538483,-1.1804384615384618,0.5479326923076933,0.1891173076923076,-1.4263000000000003,11.2,6.16,1.89,1.3686362501489917,1.5395867242115155,1.517894629262657,1.623683834027568,14.232088911803967,-11.057597156736746,14.32117154370638,-11.061835725443686,14.264730898948274,-10.982855322949263,0.9253419317921838,0.08045806835902151,-0.1336796686433166,-0.3455409595032944
,-8.181,-0.452,-5.051,-8.796,-1.199,-4.834,8.82,6.37,0.98,1.0351346153846155,0.8421153846153848,-1.6204384615384622,0.41693269230769303,0.09811730769230764,-1.4002999999999997,8.82,6.37,0.98,2.099162404533416,1.4643428444130586,1.5708484676903818,1.6455220888331563,14.281324698128602,-11.092054417277712,14.370407330031014,-11.096292985984652,14.255536005352628,-11.005201231542948,0.9250585411441953,0.08065374989090086,-0.13415867668266235,-0.34606808225472946
63217.0,-8.945,-1.945,-4.518,-8.406,-0.737,-4.882,2.94,9.03,0.42,0.27113461538461436,-0.6508846153846153,-1.0874384615384618,0.8069326923076918,0.5601173076923077,-1.4482999999999997,2.94,9.03,0.42,1.296027457208094,1.7499841880118283,1.6008706180943997,1.6758716427796294,14.240746761705791,-11.095197808708116,14.329829393608204,-11.099436377415056,14.246265510821523,-11.027012929846851,0.9248640718778991,0.08023023390807797,-0.13411264543314272,-0.34670355702157385
,-9.002,-2.218,-4.783,-8.1,-1.01,-5.207,6.65,9.17,-0.49,0.21413461538461398,-0.9238846153846152,-1.3524384615384624,1.1129326923076928,0.2871173076923077,-1.7732999999999999,6.65,9.17,-0.49,1.6518190603994185,2.113208086295273,1.635515508698811,1.7076940160888419,14.199252221835392,-11.091796009706547,14.288334853737805,-11.096034578413487,14.237748313009906,-11.048564400535797,0.9246694215277466,0.07981942912107134,-0.13401166231537914,-0.3473560046836641
,-9.325,-2.091,-4.475,-8.37,-1.12,-5.219,11.55,9.03,-0.98,-0.10886538461538464,-0.7968846153846154,-1.0444384615384616,0.8429326923076932,0.1771173076923076,-1.7853000000000003,11.55,9.03,-0.98,1.3182292904290098,1.9822215200237507,1.648180198746946,1.7279996774377082,14.153032720998734,-11.068765456370787,14.242115352901147,-11.073004025077728,14.227361407333309,-11.072044777495734,0.9244954315249114,0.07943802971314676,-0.13373660343639668,-0.34801195011975805
,-9.146,-1.292,-4.336,-8.39,-1.263,-5.176,12.88,7.42,-0.84,0.07013461538461385,0.002115384615384741,-0.9054384615384623,0.8229326923076918,0.03411730769230781,-1.7423000000000002,12.88,7.42,-0.84,0.9081531515996387,1.927171890816426,1.6648911958385397,1.722719847132113,14.169216225323414,-11.061042731046442,14.258298857225826,-11.065281299753382,14.214546910088725,-11.096330452679325,0.9241801365105603,0.07947565272716464,-0.1337941258981682,-0.3488177572573655
63293.0,-8.459,-1.62,-5.214,-8.839,-1.962,-4.661,3.08,6.44,-2.31,0.757134615384615,-0.32588461538461533,-1.7834384615384624,0.373932692307692,-0.6648826923076923,-1.2272999999999996,3.08,6.44,-2.31,1.964715336747964,1.4450466922929526,1.668335183923584,1.7415552970218067,14.159317378366742,-11.096707143801925,14.248400010269155,-11.100945712508866,14.201993673131389,-11.119482416645118,0.9239110918049354,0.07917972467052688,-0.13410839732136606,-0.3494764704651895
,-8.808,-1.965,-5.104,-9.186,-1.39,-4.176,3.92,7.28,-2.52,0.4081346153846148,-0.6708846153846153,-1.673438461538462,0.026932692307692463,-0.0928826923076922,-0.7423000000000002,3.92,7.28,-2.52,1.848528148552552,0.7485732124817629,1.6740601562862807,1.7540642536547142,14.123315586728893,-11.109557887351677,14.212398218631305,-11.113796456058617,14.190905066378722,-11.140855848358724,0.9236967806263787,0.07875800106040558,-0.13415397621985523,-0.3501201870698618
,-8.899,-2.137,-5.006,-8.332,-0.972,-5.214,6.44,8.26,-2.03,0.3171346153846155,-0.8428846153846152,-1.5754384615384622,0.8809326923076917,0.32511730769230773,-1.7803000000000004,6.44,8.26,-2.03,1.8146721977321125,2.012762221957073,1.661769015160742,1.7622902980620232,14.087655153408905,-11.110662804369591,14.176737785311317,-11.114901373076531,14.180243896015423,-11.160848334230492,0.9234754170092028,0.07837307820382561,-0.13410874362864017,-0.350807154537766
,-8.686,-2.235,-5.02,-7.669,-1.448,-5.528,9.31,9.8,-1.26,0.5301346153846147,-0.9408846153846151,-1.5894384615384616,1.5439326923076928,-0.15088269230769225,-2.0942999999999996,9.31,9.8,-1.26,1.921619419373722,2.606259049905534,1.6776195762497335,1.763671545521826,14.057383890774764,-11.125544252001744,14.146466522677176,-11.129782820708684,14.17122325325844,-11.180226831326982,0.9232425023784896,0.07798603667657919,-0.13418992756149423,-0.35147478320133413
63369.0,-8.157,-2.012,-5.319,-8.387,-1.991,-5.128,-1.26,3.57,2.38,1.0591346153846146,-0.7178846153846152,-1.888438461538462,0.825932692307692,-0.6938826923076924,-1.6943000000000001,-1.26,3.57,2.38,2.2810796298090046,2.0085543290901553,1.7280821993897226,1.7679405284021723,14.037079411668904,-11.166253405901353,14.126162043571316,-11.170491974608293,14.161703213742141,-11.199370655183799,0.9229911535140336,0.07759449100296552,-0.1345075343502107,-0.3520996289459158
,-8.55,-1.936,-5.075,-8.423,-2.285,-4.951,-1.19,2.73,2.31,0.6661346153846139,-0.6418846153846152,-1.6444384615384622,0.7899326923076924,-0.9878826923076924,-1.5172999999999996,-1.19,2.73,2.31,1.886777421708254,1.9753746890495416,1.7377594202757938,1.7622055353648622,14.013261924349402,-11.199389529983412,14.102344556251815,-11.203628098690352,14.153381158060963,-11.218147000326816,0.9227370267027148,0.07719613865118626,-0.13475508322236474,-0.3527579953380416
,-8.67,-1.68,-5.307,-8.646,-2.335,-4.929,-1.19,1.19,2.17,0.5461346153846147,-0.38588461538461516,-1.8764384615384624,0.5669326923076916,-1.0378826923076923,-1.4953000000000003,-1.19,1.19,2.17,1.9920319411225977,1.9064457114219413,1.7271595602638334,1.7571681837544162,14.003017530237278,-11.225744545811121,14.09210016213969,-11.229983114518062,14.147382799279184,-11.237209721492507,0.922447652481864,0.07691818006079819,-0.13499605406594356,-0.35348265501076265
,-8.595,-1.687,-5.217,-8.756,-2.173,-5.152,-2.59,0.35,2.66,0.621134615384614,-0.3928846153846153,-1.7864384615384616,0.4569326923076922,-0.8758826923076923,-1.7183000000000002,-2.59,0.35,2.66,1.9317165703846968,1.982047644731006,1.7345872830056603,1.7663667784592203,13.991016644355247,-11.2550778756376,14.08009927625766,-11.25931644434454,14.142531422769336,-11.256455761032388,0.9221583838269705,0.07661625006655831,-0.1352548060057212,-0.3542033354102177
63445.0,-8.691,-2.156,-5.2,-8.497,-1.766,-4.731,0.14,0.77,5.46,0.5251346153846139,-0.8618846153846154,-1.7694384615384622,0.7159326923076925,-0.4688826923076923,-1.2973,0.14,0.77,5.46,2.037038027058757,1.554155040226248,1.7318034757857181,1.7475671635829737,13.957646983241977,-11.273394214216735,14.04672961514439,-11.277632782923675,14.136219995419149,-11.275206278654064,0.921930057124236,0.07619468921245276,-0.13534996172065597,-0.3548516971481715
,-8.672,-1.74,-5.006,-8.069,-1.807,-4.75,1.75,0.7,5.53,0.544134615384614,-0.4458846153846152,-1.5754384615384622,1.1439326923076916,-0.5098826923076922,-1.3163,1.75,0.7,5.53,1.7253700808786283,1.8169226880759854,1.7541722589764916,1.7276082632015626,13.945333886534453,-11.299186797847769,14.034416518436865,-11.303425366554709,14.128135382010328,-11.292981041172084,0.9216619374219682,0.07590926249316791,-0.13557423326905868,-0.35552311352264315
,-8.631,-1.663,-5.169,-8.236,-1.859,-4.537,1.47,0.77,5.53,0.5851346153846144,-0.36888461538461526,-1.7384384615384616,0.9769326923076918,-0.5618826923076923,-1.1033,1.47,0.77,5.53,1.870996168393984,1.5771431562209233,1.8054436112374463,1.7007455983392656,13.937904539215882,-11.32594708374053,14.026987171118295,-11.33018565244747,14.121440465858083,-11.311914256051173,0.9213876046462662,0.0756588366321468,-0.1358214706426698,-0.3561925750996902
,-8.71,-1.845,-4.704,-8.595,-1.874,-4.456,1.05,0.7,6.02,0.5061346153846138,-0.5508846153846152,-1.2734384615384617,0.6179326923076918,-0.5768826923076924,-1.0223000000000004,1.05,0.7,6.02,1.476919640225368,1.326548809093282,1.7754355735191318,1.726260604806735,13.908441367122935,-11.354728661725526,13.997523999025347,-11.358967230432466,14.116516684307241,-11.332720978265808,0.921156847856065,0.07523588637008038,-0.13600945214640797,-0.35680674317734057
63520.0,-8.698,-1.417,-4.688,-8.469,-0.799,-5.212,1.26,0.35,8.26,0.5181346153846142,-0.12288461538461526,-1.2574384615384617,0.743932692307693,0.49811730769230766,-1.7782999999999998,1.26,0.35,8.26,1.3655458955722435,1.9909564517856249,1.750951732628765,1.7816194526234477,13.911809683206757,-11.377135258185977,14.00089231510917,-11.381373826892917,14.113919320126316,-11.354654672645815,0.9208625072037501,0.07508087156707034,-0.13625786183598942,-0.3575037071682429
,-8.839,-1.263,-5.193,-8.768,-1.211,-5.001,0.91,-0.56,7.91,0.37713461538461424,0.031115384615384878,-1.7624384615384616,0.4449326923076917,0.08611730769230763,-1.5673000000000004,0.91,-0.56,7.91,1.8026058959159996,1.6315056179395595,1.7374695099687938,1.7679530229332934,13.925650595164429,-11.384947979297486,14.014733227066841,-11.389186548004426,14.110351380694132,-11.37786519604481,0.920546552935341,0.07505044518769649,-0.1364269572581671,-0.3582585098630153
,-9.036,-1.05,-4.963,-8.844,-1.553,-4.786,0.56,-0.63,7.56,0.18013461538461506,0.24411538461538473,-1.532438461538462,0.368932692307693,-0.2558826923076922,-1.3522999999999996,0.56,-0.63,7.56,1.5621806678704127,1.4248868634653191,1.735551032460047,1.7235821421712807,13.955168875175719,-11.384654455727464,14.044251507078132,-11.388893024434404,14.106814860800558,-11.400756641582747,0.9202240918131882,0.07517309095502665,-0.13658051323242756,-0.35900193683046766
,-8.559,-0.706,-5.099,-8.636,-1.606,-4.63,0.84,-1.4,6.86,0.6571346153846154,0.5881153846153848,-1.6684384615384622,0.5769326923076932,-0.3088826923076924,-1.1963,0.84,-1.4,6.86,1.887165204294213,1.363595812204134,1.6994160745279394,1.6853513008822016,14.000221969589726,-11.409797280626648,14.089304601492138,-11.414035849333589,14.103858961928221,-11.424385948717047,0.9199134591685602,0.07534792721035834,-0.13697842064577262,-0.3596092737722794
63596.0,-8.44,-1.519,-4.628,-8.815,-1.17,-5.322,1.68,-0.35,4.55,0.7761346153846151,-0.22488461538461513,-1.1974384615384621,0.3979326923076929,0.12711730769230778,-1.8883,1.68,-0.35,4.55,1.4445819120446268,1.9339560821079134,1.6913844422064606,1.6534632132909408,13.992878627578271,-11.449232378465139,14.081961259480684,-11.453470947172079,14.102601737355359,-11.449121149221595,0.9196405337906475,0.07505758408905111,-0.13732346898809114,-0.3602359123477902
,-8.39,-1.144,-4.788,-8.777,-1.364,-5.114,1.4,-0.77,4.34,0.8261346153846141,0.15011538461538487,-1.3574384615384623,0.43593269230769316,-0.06688269230769239,-1.6803,1.4,-0.77,4.34,1.5961429160005742,1.7372157887703412,1.6756040130843555,1.6313673459609461,14.01262965032822,-11.48911785015794,14.101712282230633,-11.493356418864881,14.103158677114727,-11.474409709988784,0.9193404632849755,0.07497931704944483,-0.1377588623960789,-0.36085136886688324
,-8.514,-1.101,-5.039,-8.583,-1.405,-4.882,0.42,-0.91,4.13,0.7021346153846153,0.1931153846153848,-1.6084384615384617,0.6299326923076922,-0.10788269230769232,-1.4482999999999997,0.42,-0.91,4.13,1.765604954244483,1.5830435123955289,1.6499635285169216,1.602551167381833,14.037119059941878,-11.518579314619718,14.12620169184429,-11.522817883326658,14.105344684861267,-11.499130574243022,0.919028993415025,0.07496877812753773,-0.13812885723973217,-0.36150492440114257
,-8.672,-1.158,-5.281,-8.677,-1.316,-4.716,-0.07,-0.56,3.57,0.544134615384614,0.13611538461538486,-1.8504384615384617,0.5359326923076928,-0.01888269230769235,-1.2823000000000002,-0.07,-0.56,3.57,1.933580196818737,1.3899185935704865,1.6296084310275574,1.5964119669726091,14.057154265753722,-11.535534701145979,14.146236897656134,-11.539773269852919,14.10920893221094,-11.52307537833151,0.9187158682554254,0.07496051381846669,-0.13838744535972178,-0.36220296761699994
63671.0,-8.868,-1.366,-4.748,-8.191,-0.885,-5.049,3.01,0.91,2.03,0.3481346153846143,-0.07188461538461532,-1.3174384615384622,1.0219326923076917,0.4121173076923077,-1.6153000000000004,3.01,0.91,2.03,1.3645545823816714,1.9553468216423409,1.635772480781064,1.5824918565461306,14.067991800699053,-11.54511061490027,14.157074432601465,-11.54934918360721,14.114108186737997,-11.546103145303777,0.9184048548863059,0.07490058386520698,-0.1385597293499077,-0.36293749663047337
,-8.839,-1.383,-4.733,-8.823,-0.584,-5.102,2.38,0.91,2.24,0.37713461538461424,-0.08888461538461523,-1.3024384615384617,0.389932692307692,0.7131173076923077,-1.6683000000000003,2.38,0.91,2.24,1.3588513307452168,1.8557501688160105,1.6356036019000897,1.595640895022856,14.071124749499333,-11.554198242746242,14.160207381401746,-11.558436811453182,14.119572786074075,-11.568360772602283,0.9181020882852351,0.07478171556309371,-0.13870293679023088,-0.3636725805302019
,-8.43,-1.462,-4.75,-8.995,-0.737,-5.066,2.03,0.77,2.17,0.7861346153846149,-0.1678846153846152,-1.319438461538462,0.2179326923076932,0.5601173076923077,-1.6322999999999999,2.03,0.77,2.17,1.5450277445326799,1.7394336281539915,1.6345845269090404,1.6189185852997567,14.066678941747357,-11.587461395564414,14.15576157364977,-11.591699964271355,14.126417138666763,-11.590761837209415,0.9178287239153544,0.07453354421649191,-0.13900646681696474,-0.3642971129799196
,-8.04,-1.328,-4.901,-8.985,-1.041,-5.118,1.96,1.26,1.54,1.1761346153846155,-0.03388461538461529,-1.4704384615384618,0.22793269230769297,0.2561173076923078,-1.6843000000000004,1.96,1.26,1.54,1.8832498691987953,1.7188414346652778,1.6542758657535344,1.6125958959259141,14.071233901513551,-11.632770787287068,14.160316533415964,-11.637009355994008,14.13376144821488,-11.61324606024069,0.9175561683181608,0.07432086984196462,-0.1394313730799278,-0.36486432887893355
63747.0,-8.945,-1.271,-4.965,-8.634,-1.443,-4.525,-0.7,0.28,-2.45,0.27113461538461436,0.02311538461538487,-1.5344384615384619,0.5789326923076921,-0.14588269230769235,-1.0913000000000004,-0.7,0.28,-2.45,1.558380471166846,1.2439375033085764,1.650001969746961,1.6239596758200185,14.085501252294673,-11.63904151025096,14.174583884197085,-11.6432800789579,14.141004726888074,-11.635616361747172,0.9172452287957529,0.07429958207395664,-0.13958739449279325,-0.36559010059597563
,-8.593,-1.615,-5.008,-8.588,-1.326,-4.616,0.84,0.63,-2.8,0.6231346153846147,-0.3208846153846152,-1.577438461538462,0.6249326923076932,-0.02888269230769236,-1.1822999999999997,0.84,0.63,-2.8,1.7261447752786827,1.3376129372243235,1.6495756297134812,1.6438092712251706,14.076449800086658,-11.664516339420363,14.165532431989071,-11.668754908127303,14.148252157870532,-11.657866955964115,0.9169703812583038,0.07403745796990649,-0.13981506110845573,-0.3662451684317409
,-8.567,-1.608,-4.944,-8.607,-1.297,-4.767,2.66,1.19,-3.36,0.6491346153846145,-0.3138846153846153,-1.513438461538462,0.6059326923076931,0.0001173076923077776,-1.3333000000000004,2.66,1.19,-3.36,1.6764233586804933,1.464528364822049,1.6495337422799223,1.6665589229439863,14.067367861133816,-11.691884727788294,14.156450493036228,-11.696123296495234,14.153948221745548,-11.679863329134944,0.9166933915125557,0.07376802045455445,-0.140057478904053,-0.36689972433686224
,-8.586,-1.701,-4.635,-8.753,-1.309,-4.762,4.9,2.1,-3.43,0.6301346153846143,-0.4068846153846153,-1.2044384615384618,0.4599326923076923,-0.011882692307692233,-1.3282999999999996,4.9,2.1,-3.43,1.4189068790360202,1.4057240731487388,1.6716802274786393,1.6503684389880753,14.046462216048097,-11.723919872843423,14.13554484795051,-11.728158441550363,14.158574661482259,-11.702675029129932,0.9164413444483213,0.07339535865240797,-0.14029462014465977,-0.3675129971477246
63823.0,-8.543,-1.299,-4.915,-8.926,-1.304,-4.836,1.26,2.24,-2.24,0.6731346153846154,-0.004884615384615154,-1.484438461538462,0.28693269230769225,-0.00688269230769234,-1.4023000000000003,1.26,2.24,-2.24,1.6299360772714757,1.4313710320417778,1.6844848400572192,1.630883489501206,14.054967314514482,-11.753778017487818,14.144049946416894,-11.758016586194758,14.161443651390842,-11.726621454423471,0.9161397997591203,0.07325311248402605,-0.1406147526766685,-0.3681702597147152
,-8.461,-1.213,-5.116,-8.603,-1.318,-4.846,0.35,2.38,-1.75,0.7551346153846143,0.0811153846153847,-1.6854384615384617,0.6099326923076926,-0.020882692307692352,-1.4123,0.35,2.38,-1.75,1.84865107594876,1.5385204795464142,1.6705597123227132,1.62134786592766,14.071864324518353,-11.78304683194871,14.160946956420766,-11.78728540065565,14.161703447486728,-11.750225695883623,0.915830497754511,0.07317868344486109,-0.14095750377228278,-0.3688229409924066
,-8.509,-1.161,-5.154,-8.471,-1.371,-5.116,-0.42,2.66,-1.47,0.7071346153846143,0.13311538461538475,-1.723438461538462,0.7419326923076923,-0.07388269230769229,-1.6822999999999997,-0.42,2.66,-1.47,1.8676185907744944,1.8401239257554294,1.657735434365008,1.621600636068543,14.09391561307892,-11.808995876511528,14.182998244981333,-11.813234445218468,14.161357029957752,-11.772882489133657,0.9155056697148132,0.07315130838525455,-0.14129316990488894,-0.36950574412285514
,-8.837,-1.204,-4.834,-8.705,-1.33,-5.152,-1.96,2.52,-1.47,0.3791346153846149,0.09011538461538482,-1.4034384615384616,0.5079326923076923,-0.03288269230769236,-1.7183000000000002,-1.96,2.52,-1.47,1.4565381404043845,1.7921026146313006,1.6571819216005195,1.5928392144758052,14.113732355440956,-11.821954436284148,14.202814987343368,-11.826193004991088,14.159235245691319,-11.795056967254965,0.9151726131809955,0.07314467562287404,-0.1415218536734004,-0.37024385132549753
63899.0,-8.947,-1.266,-5.169,-8.545,-1.505,-5.162,-4.55,0.07,-0.98,0.26913461538461547,0.028115384615384764,-1.7384384615384616,0.6679326923076925,-0.20788269230769219,-1.7283,-4.55,0.07,-0.98,1.7593726724621221,1.8645026643087685,1.6569169104381114,1.5851739576090569,14.13039814794074,-11.824466487089989,14.219480779843153,-11.828705055796929,14.157715135751374,-11.816185560496772,0.9148365820011026,0.0731451983218771,-0.14165961479755657,-0.3710207025630792
,-8.854,-1.448,-5.102,-8.698,-1.51,-5.207,-5.53,-0.91,-0.84,0.36213461538461544,-0.15388461538461518,-1.6714384615384623,0.514932692307692,-0.2128826923076923,-1.7732999999999999,-5.53,-0.91,-0.84,1.7171279757845355,1.8587812158216521,1.6514762020668545,1.5701550825263106,14.133096227093255,-11.833776185398825,14.222178858995667,-11.838014754105766,14.157419457443686,-11.836951623683607,0.9145130534784502,0.07301330690380911,-0.14180444357382702,-0.3717881544847936
,-8.701,-1.419,-4.891,-8.784,-1.479,-5.195,-5.11,-1.82,-0.28,0.5151346153846141,-0.12488461538461526,-1.460438461538462,0.4289326923076917,-0.18188269230769238,-1.7613000000000003,-5.11,-1.82,-0.28,1.5536538672008149,1.8218787715683555,1.6262243995658612,1.5567685533208082,14.135600150651877,-11.85582189400213,14.22468278255429,-11.86006046270907,14.158791382062352,-11.857911564123471,0.9141954744505795,0.07284011375449469,-0.14204674243303633,-0.372509966694147
,-8.464,-1.484,-5.15,-8.701,-1.395,-5.176,-5.6,-2.87,0.42,0.7521346153846142,-0.1898846153846152,-1.7194384615384624,0.5119326923076919,-0.09788269230769231,-1.7423000000000002,-5.6,-2.87,0.42,1.8863274556230367,1.8185888465804483,1.6297758265353548,1.5837719302438775,14.136285934785535,-11.883776596660935,14.225368566687948,-11.888015165367875,14.162257592942751,-11.878730640505808,0.9138873938084207,0.07263594486852001,-0.14232732505200232,-0.3731980486211731
63974.0,-8.552,-1.713,-5.147,-8.375,-1.397,-4.805,-1.19,-1.19,0.63,0.664134615384615,-0.4188846153846153,-1.7164384615384622,0.8379326923076924,-0.09988269230769231,-1.3712999999999997,-1.19,-1.19,0.63,1.8875116160189613,1.6101464029896941,1.647716938346718,1.5960859557799456,14.126229784718895,-11.907574922909012,14.215312416621307,-11.911813491615952,14.165795775610492,-11.899585997188638,0.9136042910840073,0.07236664814420196,-0.1425365380795839,-0.373863080367063
,-8.512,-2.056,-4.965,-8.354,-1.388,-4.468,0.49,1.26,1.05,0.7041346153846142,-0.7618846153846153,-1.5344384615384619,0.8589326923076932,-0.09088269230769219,-1.0343,0.49,1.26,1.05,1.8522351675721749,1.3475167990329608,1.662281493470037,1.5930273059418045,14.096874572666874,-11.933244111366095,14.185957204569286,-11.937482680073035,14.169072473626718,-11.919865478302556,0.913373972969393,0.07195275124850914,-0.14268903288258078,-0.3744470950413558
,-8.832,-2.039,-4.659,-8.289,-1.632,-4.42,3.36,1.68,1.47,0.3841346153846139,-0.7448846153846154,-1.2284384615384618,0.9239326923076927,-0.3348826923076922,-0.9863,3.36,1.68,1.47,1.4871023995543664,1.3923310409246035,1.6871456423912972,1.5871168893710994,14.05990734395717,-11.949040960627523,14.148989975859582,-11.953279529334463,14.171219135110986,-11.940887393570746,0.9131572338948859,0.07151436648399116,-0.14273733191532806,-0.37504081864448796
,-8.586,-1.721,-4.925,-8.39,-1.663,-4.499,5.6,0.84,2.38,0.6301346153846143,-0.4268846153846153,-1.4944384615384618,0.8229326923076918,-0.3658826923076923,-1.0652999999999997,5.6,0.84,2.38,1.6770946376646225,1.3949739963881445,1.6742257954501987,1.575466787730008,14.045938028318886,-11.978052179167134,14.135020660221299,-11.982290747874075,14.172877981641735,-11.961863197474353,0.9128873002941583,0.07120062503952947,-0.1429708803344069,-0.37566817183789797
64050.0,-8.696,-1.634,-4.633,-8.696,-1.642,-4.666,2.1,-1.68,5.32,0.5201346153846149,-0.3398846153846151,-1.202438461538462,0.5169326923076927,-0.3448826923076922,-1.2323000000000004,2.1,-1.68,5.32,1.353484327091907,1.3801183897875875,1.6466522492531002,1.563268878197453,14.029762612798883,-12.007261513359447,14.118845244701296,-12.011500082066387,14.175588867265507,-11.9828322243729,0.9126136808843198,0.07086663470109576,-0.14319920540987946,-0.3763086195118228
,-8.847,-1.759,-4.647,-8.442,-1.558,-4.929,1.75,-1.82,5.95,0.3691346153846151,-0.4648846153846151,-1.2164384615384622,0.7709326923076922,-0.26088269230769234,-1.4953000000000003,1.75,-1.82,5.95,1.3535511074970572,1.7024450314810453,1.605716313623534,1.5155783809811179,14.006976668082746,-12.023507558590634,14.096059299985159,-12.027746127297574,14.180580355038016,-12.00331454000504,0.9123431093857308,0.07052278597738529,-0.14330440361982194,-0.37698864083355543
,-8.842,-1.756,-4.738,-8.667,-1.484,-4.752,2.03,-1.75,6.65,0.3741346153846141,-0.4618846153846152,-1.3074384615384624,0.5459326923076926,-0.18688269230769228,-1.3182999999999998,2.03,-1.75,6.65,1.4362135771075444,1.4390561264990664,1.5844933893951283,1.4908327524117537,13.983871771824887,-12.038309002966036,14.0729544037273,-12.042547571672976,14.187106401224666,-12.023339752975458,0.9120743448414631,0.07018194174786616,-0.1433964544073329,-0.37766697154757994
,-8.648,-1.759,-4.597,-8.897,-1.299,-4.85,2.73,-1.33,6.72,0.568134615384615,-0.4648846153846151,-1.1664384615384624,0.31593269230769216,-0.0018826923076922242,-1.4162999999999997,2.73,-1.33,6.72,1.3782138191789186,1.4511108505552262,1.566806960281749,1.465141591641227,13.957463259400948,-12.065654281311952,14.04654589130336,-12.069892850018892,14.194596875342032,-12.04283452214565,0.9118185701678702,0.06977711043529962,-0.14357278071810584,-0.37829209163448196
64126.0,-8.813,-0.869,-4.951,-8.701,-0.488,-4.939,5.46,-7.07,5.32,0.40313461538461404,0.4251153846153848,-1.5204384615384616,0.5119326923076919,0.8091173076923077,-1.5053,5.46,-7.07,5.32,1.6294090105567207,1.7840050417699638,1.5573435995964426,1.4356832193245936,13.997596201503368,-12.067922738906697,14.08667883340578,-12.072161307613637,14.200354254872709,-12.06085746938776,0.9114909938160833,0.06997377868528132,-0.14377899558841212,-0.3789662767533007
,-8.622,-0.452,-5.243,-8.772,-0.768,-4.86,5.18,-7.28,4.55,0.5941346153846148,0.8421153846153848,-1.8124384615384623,0.44093269230769216,0.5291173076923077,-1.4263000000000003,5.18,-7.28,4.55,2.0849670115059493,1.583893447945684,1.5733171372992676,1.4034056879903554,14.049466629753796,-12.075452344003683,14.138549261656209,-12.079690912710623,14.2055317264365,-12.07962926644489,0.9111706835668194,0.07025151311673515,-0.14406265467557258,-0.3795769511456287
,-8.547,-0.397,-5.049,-8.873,-0.998,-4.762,3.57,-6.79,3.78,0.669134615384614,0.8971153846153848,-1.6184384615384624,0.3399326923076931,0.2991173076923077,-1.3282999999999996,3.57,-6.79,3.78,1.9677144611468682,1.4033553680592277,1.5602351849272538,1.353704529940147,14.103661840784389,-12.090069066336762,14.192744472686801,-12.094307635043702,14.21024694570811,-12.100058183783766,0.9108578045453943,0.07052703745411072,-0.14440789133678533,-0.3801451799067743
,-8.801,-0.395,-5.071,-8.763,-1.307,-4.64,1.75,-7.77,2.45,0.4151346153846145,0.8991153846153848,-1.6404384615384617,0.4499326923076925,-0.009882692307692231,-1.2062999999999997,1.75,-7.77,2.45,1.9161898574612273,1.2875157417346386,1.5117544364730051,1.3213573001100827,14.161246232389724,-12.095494228686988,14.250328864292136,-12.099732797393928,14.214239922954835,-12.121972745540358,0.9105397784081948,0.07085905576896327,-0.14469377590080829,-0.3807361519050342
64202.0,-8.636,-1.469,-4.661,-8.612,-1.723,-4.379,6.09,-5.6,-0.56,0.5801346153846154,-0.1748846153846153,-1.2304384615384616,0.6009326923076923,-0.4258826923076924,-0.9452999999999996,6.09,-5.6,-0.56,1.3715391384495073,1.1983689992199478,1.4777903346281478,1.297861265741826,14.158671691108632,-12.12970066931799,14.247754323011044,-12.13393923802493,14.218117353013358,-12.144696011477025,0.910252453404088,0.07061326830106657,-0.14500489958626694,-0.38134999214324994
,-8.744,-1.476,-4.625,-8.449,-1.902,-4.286,9.31,-4.69,-0.7,0.4721346153846149,-0.1818846153846152,-1.194438461538462,0.7639326923076926,-0.6048826923076922,-0.8522999999999996,9.31,-4.69,-0.7,1.2971801520067887,1.2945622888953168,1.4789010329543841,1.276131474769124,14.156428049935403,-12.160037296248921,14.245510681837816,-12.164275864955862,14.221183552395917,-12.16798023675337,0.9099606239187434,0.07038134241626548,-0.14528745393738488,-0.38198126300315827
