Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.32,-1.156,-3.07,-9.342,-1.18,-2.706,-3.08,-3.5,0.63,-0.14980769230769297,0.24104230769230783,0.4502461538461535,-0.17440576923077167,0.2179788461538461,0.8161115384615383,-3.08,-3.5,0.63,0.5322267729318432,0.8625370675638225,0.8064156073466849,0.7732614524880621,36.603905886266105,0.257618011215356,36.516465366148566,0.2616579751374582,36.423354167337784,0.20646972995834825,0.9473497293857482,0.31349604600664227,-0.018326819437896293,-0.06255275421787224
,-9.337,-1.082,-3.072,-9.361,-1.115,-2.436,-1.47,-2.87,0.84,-0.16680769230769243,0.3150423076923077,0.4482461538461533,-0.1934057692307718,0.28297884615384605,1.0861115384615383,-1.47,-2.87,0.84,0.5727137821695771,1.1389122410974422,0.8048167417666917,0.8245281993807791,36.59264287821179,0.3409111111891135,36.50520235809425,0.3449510751112157,36.42541438747084,0.2615037106101163,0.9473689944474494,0.31344873126977113,-0.017606399344453103,-0.06270483176855683
52841.0,-9.387,-1.039,-2.288,-9.117,-1.058,-2.627,-0.42,-0.91,1.05,-0.21680769230769315,0.3580423076923078,1.2322461538461535,0.05059423076922798,0.339978846153846,0.8951115384615385,-0.42,-0.91,1.05,1.3013955790650507,0.958837868623373,0.8068310300095172,0.8534585835125574,36.52650736372523,0.3739884427524351,36.43906684360769,0.3780284066745373,36.42679518424061,0.31363514514965346,0.9475480177206864,0.3129208473265505,-0.017271652237181054,-0.06272947832581828
,-9.5,-0.905,-2.558,-9.198,-1.194,-2.355,-0.91,-0.56,0.77,-0.3298076923076927,0.4920423076923077,0.9622461538461535,-0.03040576923077154,0.2039788461538461,1.1671115384615383,-0.91,-0.56,0.77,1.1299541614845323,1.1851924838146874,0.813885823258661,0.857569403087832,36.48864054124995,0.4443067822389168,36.40120002113241,0.448346746161019,36.430534823876044,0.36364842541519066,0.9476422884624728,0.31264635039431415,-0.016642082657541614,-0.0628442024974689
,-9.452,-0.835,-2.852,-9.485,-0.993,-2.053,-3.22,-0.91,0.35,-0.28180769230769265,0.5620423076923078,0.6682461538461535,-0.3174057692307706,0.40497884615384605,1.4691115384615383,-3.22,-0.91,0.35,0.9175293200819574,1.556612668782413,0.8467078107491244,0.8703945512667044,36.496373921182084,0.5263169744370095,36.408933401064544,0.5303569383591117,36.43520078411618,0.4096090342551783,0.9476106650069824,0.3127552086233522,-0.015933804338465533,-0.06296285351929008
,-9.196,-0.866,-2.814,-9.765,-0.72,-2.178,-5.67,-0.28,0.28,-0.02580769230769242,0.5310423076923078,0.7062461538461533,-0.5974057692307717,0.6779788461538461,1.3441115384615383,-5.67,-0.28,0.28,0.8839997733958446,1.6196248938466442,0.8455976523290767,0.8969579801055312,36.516547788434714,0.606324765261971,36.429107268317175,0.6103647291840731,36.440356155762736,0.4543539519606439,0.9475456814797665,0.3129657298368068,-0.015245820287047133,-0.06306503326356803
52917.0,-9.677,-0.364,-2.211,-9.112,-1.771,-2.024,-3.71,4.27,-0.56,-0.5068076923076923,1.0330423076923076,1.3092461538461535,0.05559423076922876,-0.37302115384615386,1.4981115384615382,-3.71,4.27,-0.56,1.7430306760999483,1.5448539352906911,0.8356527962021522,0.933602063027722,36.521456061661524,0.6828803048396078,36.434015541543985,0.68692026876171,36.444844404722375,0.5002918910302537,0.9475198678028893,0.3130472499246669,-0.014592134017033171,-0.06320276147627812
,-9.371,-0.543,-2.431,-9.328,-1.149,-1.972,-10.57,3.01,-0.91,-0.20080769230769313,0.8540423076923077,1.0892461538461533,-0.16040576923077055,0.24897884615384602,1.5501115384615383,-10.57,3.01,-0.91,1.3986311795062276,1.5781527994165243,0.8453238401094054,0.9828445053871594,36.533106897846146,0.7626611582504802,36.44566637772861,0.7667011221725823,36.44960338783916,0.5459387705557346,0.9474768187534203,0.3131864627171008,-0.013903929530017891,-0.06331349176338784
,-9.148,-1.07,-2.065,-9.452,-0.814,-2.989,-15.26,4.27,-0.56,0.022192307692307622,0.3270423076923077,1.4552461538461534,-0.2844057692307711,0.5839788461538461,0.5331115384615384,-15.26,4.27,-0.56,1.491707256074543,0.8403129457337619,0.8793921065785699,0.9975858102680297,36.45782379622574,0.7583896619531272,36.3703832761082,0.7624296258752293,36.455199604355855,0.5866458682969781,0.9476875546060027,0.3125626483145698,-0.013876920879213096,-0.0632480892232259
,-9.39,-1.622,-2.008,-9.069,-0.766,-3.185,-14.91,5.67,-0.49,-0.21980769230769326,-0.22495769230769236,1.5122461538461534,0.09859423076922802,0.631978846153846,0.3371115384615382,-14.91,5.67,-0.49,1.5446066861011962,0.7230230104850243,0.907818520920151,1.001326805759679,36.38772728222016,0.7760536810780752,36.30028676210262,0.7800936450001773,36.461350810755825,0.6224832210378037,0.9478774508103384,0.31199263279465544,-0.013677504323749179,-0.06326026559087382
52993.0,-9.072,-0.945,-3.4,-9.706,-0.309,-3.352,-7.35,9.24,0.35,0.09819230769230813,0.4520423076923078,0.12024615384615345,-0.5384057692307707,1.088978846153846,0.17011153846153837,-7.35,9.24,0.35,0.4779572310871767,1.2266595433245897,0.9283678814601567,0.9923780843945158,36.453055555979596,0.7505450914099305,36.36561503586206,0.7545850553320327,36.46890102956925,0.6563125708674993,0.9477075017285994,0.3125202981930676,-0.013913784415919653,-0.06315030473307284
,-8.825,-1.409,-3.171,-9.005,-0.565,-3.632,-6.44,11.34,1.12,0.345192307692308,-0.01195769230769228,0.34924615384615354,0.16259423076922808,0.8329788461538461,-0.10988846153846188,-6.44,11.34,1.12,0.4911960827119834,0.8557839189880351,0.9364289803034019,0.9853405602457114,36.40981255210191,0.6902632229270548,36.32237203198437,0.6943031868491569,36.477566786597755,0.6881784727437333,0.9478401958036473,0.31213178017821236,-0.014383157452896676,-0.06297491407988527
,-9.392,-1.161,-3.063,-9.055,-1.036,-3.697,-1.19,13.23,1.54,-0.22180769230769215,0.23604230769230772,0.4572461538461532,0.11259423076922914,0.361978846153846,-0.17488846153846183,-1.19,13.23,1.54,0.5603469180736822,0.4174830773153257,0.9452051167413658,0.989475026237835,36.381263422674884,0.7745043519435346,36.293822902557345,0.7785443158656368,36.48757099942229,0.714482360911423,0.947898707327706,0.31193908034729084,-0.013670471974457706,-0.06320734921309293
,-9.318,-0.785,-2.814,-9.088,-1.826,-3.903,2.66,14.28,1.12,-0.1478076923076923,0.6120423076923077,0.7062461538461533,0.07959423076922967,-0.428021153846154,-0.3808884615384618,2.66,14.28,1.12,0.9461641137419742,0.578457751131986,0.9496481038980582,0.979368518304445,36.41516418776651,0.8520277320886558,36.32772366764897,0.8560676960107579,36.49861448353779,0.7362621631295048,0.9477846587426934,0.3122585923235339,-0.013065376712471018,-0.06346737826224266
53069.0,-9.079,-1.799,-3.556,-9.234,-0.579,-3.295,-5.25,12.32,1.96,0.09119230769230668,-0.4019576923076922,-0.03575384615384669,-0.06640576923077113,0.8189788461538461,0.2271115384615383,-5.25,12.32,1.96,0.413720148049822,0.8524762328282134,0.9456293555119603,0.9739039024751905,36.34800783037393,0.8442366962448187,36.26056731025639,0.8482766601669208,36.509676031283234,0.7540444945096597,0.9479696556063588,0.31169915376277846,-0.013091087763194755,-0.06344913722270354
,-9.215,-1.249,-3.805,-8.99,-1.091,-2.68,0.28,12.11,1.54,-0.04480769230769255,0.14804230769230764,-0.2847538461538468,0.17759423076922864,0.3069788461538461,0.8421115384615381,0.28,12.11,1.54,0.3240509328118242,0.9137437091430612,0.9325439867158254,0.9576017422102853,36.42662883064986,0.8752690038837456,36.33918831053232,0.8793089678058478,36.51914262845335,0.7674197467783709,0.9477420883150971,0.31236416417060686,-0.012907918639258576,-0.06361563184107152
,-9.002,-0.694,-3.592,-9.488,-1.213,-2.386,2.8,12.53,0.35,0.16819230769230664,0.7030423076923078,-0.07175384615384672,-0.3204057692307707,0.18497884615384597,1.1361115384615381,2.8,12.53,0.35,0.7264335848582849,1.1948332345169401,0.9275180975932189,0.9423272206372293,36.49644806343425,0.8409703037269752,36.40900754331671,0.8450102676490774,36.52871518015468,0.7794623413771831,0.947562275778079,0.3129244541701005,-0.013217977873041152,-0.06347680336595615
,-9.342,-0.266,-3.23,-9.117,-1.187,-2.922,3.78,14.35,-0.42,-0.17180769230769322,1.1310423076923077,0.2902461538461534,0.05059423076922798,0.210978846153846,0.6001115384615381,3.78,14.35,-0.42,1.1802615874239577,0.6381267180632795,0.913633983601547,0.9145166226158207,36.569964408602,0.8615807247481736,36.48252388848446,0.8656206886702758,36.53748893440619,0.7877620065096406,0.9473576985618801,0.313543146111326,-0.013081952708771768,-0.06350550382034054
53145.0,-9.643,-0.61,-3.118,-8.83,-1.218,-4.039,6.86,14.14,-0.63,-0.4728076923076934,0.7870423076923078,0.4022461538461535,0.3375942307692288,0.17997884615384607,-0.5168884615384615,6.86,14.14,-0.63,1.0023894833282037,0.643067594723241,0.920854203971252,0.8892659693539832,36.615706066337026,0.9387990176866974,36.52826554621949,0.9428389816087995,36.54881237068557,0.7914750411136032,0.9472106406273392,0.3139601995066328,-0.012484446620935449,-0.0637584033729681
,-9.337,-0.534,-3.821,-9.182,-1.12,-3.96,4.76,12.6,-1.12,-0.16680769230769243,0.8630423076923077,-0.3007538461538468,-0.014405769230771526,0.27797884615384594,-0.4378884615384617,4.76,12.6,-1.12,0.929042360205504,0.5188699932012591,0.8994913631348611,0.8845134383899168,36.69036279196896,0.9669239546621728,36.60292227185142,0.970963918584275,36.56245366661965,0.7913055080779046,0.9469942338723122,0.314590702504779,-0.01231685904650863,-0.06389762040460138
,-8.825,-0.84,-3.747,-9.103,-0.794,-3.912,2.1,13.09,-1.05,0.345192307692308,0.5570423076923078,-0.22675384615384653,0.0645942307692291,0.603978846153846,-0.3898884615384617,2.1,13.09,-1.05,0.6934487497967496,0.7217865845877354,0.8686972845419451,0.8941030264364003,36.75071560782179,0.9156759158721088,36.66327508770425,0.919715879794211,36.57889758699908,0.7868786182636079,0.9468374175739762,0.31506247248921126,-0.01279175939659215,-0.06380371464396618
,-8.82,-1.0,-4.049,-9.284,-0.359,-4.154,1.96,13.86,-1.05,0.350192307692307,0.39704230769230775,-0.528753846153847,-0.11640576923077184,1.038978846153846,-0.6318884615384617,1.96,13.86,-1.05,0.7482365109288525,1.2216015609399118,0.8916608551608869,0.8676157993641447,36.806598836687584,0.8632712562576249,36.719158316570045,0.8673112201797271,36.59788264702484,0.7784767182736853,0.9466900674173583,0.3154959686244654,-0.013287036783494717,-0.06374687983377743
53221.0,-9.263,-0.364,-4.446,-8.904,-0.763,-3.206,7.98,13.58,-3.08,-0.09280769230769259,1.0330423076923076,-0.9257538461538464,0.26359423076922894,0.634978846153846,0.3161115384615383,7.98,13.58,-3.08,1.3902553221989,0.7567077099555758,0.9313069113373322,0.855446083162059,36.88844206442203,0.8789722260231786,36.80100154430449,0.8830121899452807,36.62235640713365,0.7722158780229861,0.9464578403436069,0.3161795156879718,-0.013217027400789137,-0.06382304049574879
,-9.146,-0.869,-4.427,-9.27,-0.328,-3.475,2.45,13.09,-2.87,0.024192307692306514,0.5280423076923078,-0.9067538461538462,-0.10240576923077072,1.069978846153846,0.04711153846153815,2.45,13.09,-2.87,1.0495791937625718,1.075900167229597,0.9607407297984484,0.8551622680407546,36.97031917180745,0.8882387317006706,36.882878651689914,0.8922786956227727,36.6514923792618,0.7632138036752703,0.9462225830058517,0.3168590417459591,-0.01322006502004138,-0.06394060489573593
,-8.748,-1.407,-4.022,-9.672,-0.541,-4.247,0.35,14.42,-2.87,0.422192307692308,-0.009957692307692279,-0.5017538461538469,-0.5044057692307717,0.856978846153846,-0.7248884615384616,0.35,14.42,-2.87,0.6558219441592584,1.2305694634843096,0.9616479387621458,0.849093216039958,36.96206352211754,0.8170220763985444,36.874623002,0.8210620403206466,36.68122734344533,0.7554062583418393,0.9462545252513722,0.31675237885188806,-0.013843603181984366,-0.06386437648572142
,-8.483,-1.39,-3.144,-9.253,-1.151,-4.81,4.2,17.01,-3.43,0.6871923076923068,0.007042307692307848,0.37624615384615323,-0.08540576923077126,0.24697884615384602,-1.2878884615384614,4.2,17.01,-3.43,0.7834819909437194,1.3141344623855238,0.9591855703387535,0.8772279779589576,36.92814476526981,0.7500259806024916,36.840704245152274,0.7540659445245937,36.71580167227157,0.750651222464216,0.9463577818959078,0.31643609996855343,-0.014409291503732274,-0.06377707738764431
53297.0,-8.899,-1.874,-4.879,-8.641,-2.149,-3.891,-9.52,11.06,-2.03,0.2711923076923082,-0.47695769230769236,-1.3587538461538462,0.5265942307692288,-0.751021153846154,-0.3688884615384618,-9.52,11.06,-2.03,1.4653483962665086,0.9886419748625169,0.9750574410492192,0.9252871088478768,36.891506127647695,0.7199586270993815,36.804065607530156,0.7239985910214837,36.750920978660595,0.7395950892282561,0.9464495745248391,0.3161140853696394,-0.014718185207161082,-0.06394108958154518
,-8.684,-2.395,-4.592,-8.782,-2.233,-4.075,-7.35,11.55,-2.1,0.48619230769230803,-0.9979576923076923,-1.0717538461538463,0.38559423076922883,-0.835021153846154,-0.5528884615384619,-7.35,11.55,-2.1,1.5430355869003245,1.0731397341797773,0.9758730551393155,0.9545646272700579,36.83877440463486,0.6886676701756032,36.75133388451732,0.6927076340977053,36.78328233568407,0.7232061703750632,0.9465905720515944,0.3156594163605437,-0.015004537916483887,-0.0640334725582583
,-9.115,-2.34,-4.011,-9.069,-1.874,-4.087,-1.68,10.01,-2.66,0.0551923076923071,-0.9429576923076921,-0.49075384615384676,0.09859423076922802,-0.47602115384615407,-0.5648884615384615,-1.68,10.01,-2.66,1.0644504393467287,0.7452623264524308,0.9706417861971571,0.9799270959842769,36.77539370795956,0.6870959023215535,36.68795318784202,0.6911358662436556,36.81621821614981,0.7065059975272423,0.9467566697631264,0.3151329427146342,-0.01502492948518047,-0.06416609828417721
,-8.739,-2.168,-3.807,-8.969,-1.412,-4.415,2.8,9.03,-1.82,0.43119230769230654,-0.7709576923076924,-0.2867538461538466,0.19859423076922944,-0.014021153846153878,-0.8928884615384618,2.8,9.03,-1.82,0.928725114242876,0.914814771414695,0.9610096110642111,1.0017258554870536,36.71675815178944,0.6600980756828115,36.6293176316719,0.6641380396049137,36.844153870550436,0.6882757427961829,0.9469160368792007,0.3146323279953098,-0.015254191563821429,-0.06421702983612887
53373.0,-8.923,-0.943,-4.302,-9.019,-0.72,-3.585,10.85,8.96,2.38,0.24719230769230727,0.4540423076923078,-0.7817538461538462,0.14859423076922873,0.6779788461538461,-0.06288846153846173,10.85,8.96,2.38,0.9372286434660094,0.6969150018794787,0.9404495139949471,1.0475259948615379,36.79078326444568,0.6228558741400392,36.70334274432814,0.6268958380621413,36.868846403526156,0.6707957589806987,0.9467130314861664,0.31522230273233975,-0.01564285259656202,-0.06422333716832525
,-8.945,-0.608,-4.508,-8.973,-0.845,-3.345,8.82,8.47,1.47,0.22519230769230703,0.7890423076923078,-0.9877538461538466,0.1945942307692281,0.5529788461538461,0.17711153846153804,8.82,8.47,1.47,1.2841172062408892,0.6123895949463213,0.9263194800782948,1.0792464839704508,36.87122148272109,0.6019169063338066,36.78378096260355,0.6059568702559087,36.89405930626156,0.6523523644931217,0.9464905491508037,0.31587425246345224,-0.015889007685327017,-0.06423890124870671
,-8.88,-0.665,-4.357,-8.861,-1.182,-3.352,6.3,9.38,0.77,0.29019230769230653,0.7320423076923077,-0.8367538461538468,0.3065942307692282,0.2159788461538461,0.17011153846153837,6.3,9.38,0.77,1.1490232872960064,0.41180677488923484,0.9289077638868248,1.060850408078786,36.948997991526504,0.5677811696678976,36.861557471408965,0.5718211335899998,36.919591091248314,0.6286311323712522,0.9462774953335427,0.31649688704939655,-0.016244682473893986,-0.06422408118954162
,-8.995,-0.665,-4.123,-9.134,-1.247,-3.092,5.04,10.36,0.56,0.1751923076923081,0.7320423076923077,-0.6027538461538469,0.03359423076922852,0.15097884615384594,0.43011153846153816,5.04,10.36,0.56,0.964308293015927,0.4570767111160599,0.8963793668549386,1.0872385838997152,37.0267184585159,0.5442117585124869,36.93927793839836,0.5482517224345891,36.944670594326745,0.6020713563028266,0.9460640344995016,0.3171250609562144,-0.016501850456363484,-0.06420457360312255
53449.0,-9.239,-1.077,-3.36,-9.16,-0.144,-4.178,1.96,12.88,1.19,-0.06880769230769346,0.3200423076923078,0.16024615384615348,0.007594230769228716,1.2539788461538461,-0.6558884615384617,1.96,12.88,1.19,0.364472779581978,1.4151714712082057,0.8890849730982181,1.100429650738724,37.094141559054876,0.5956078154349485,37.00670103893734,0.5996477793570506,36.97029816901842,0.5762039377632813,0.9458653481123516,0.31770895949949596,-0.016117218095078115,-0.06434279738186069
,-8.77,-0.981,-3.8,-8.832,-0.034,-4.764,2.94,12.39,1.4,0.40019230769230774,0.41604230769230777,-0.27975384615384646,0.3355942307692281,1.363978846153846,-1.241888461538462,2.94,12.39,1.4,0.641488347021133,1.8749263269214433,0.9198202774152703,1.109632369761528,37.14526255755209,0.5419997480374651,37.05782203743455,0.5460397119595672,36.99645038400947,0.5506993431473591,0.9457300132326898,0.31810086971948104,-0.01661596414136879,-0.06426887652868105
,-9.105,-0.663,-3.613,-8.66,-0.345,-4.865,5.04,12.81,0.7,0.06519230769230688,0.7340423076923077,-0.09275384615384663,0.5075942307692287,1.052978846153846,-1.342888461538462,5.04,12.81,0.7,0.7427458666602114,1.7803836029605606,0.9416882954083073,1.13444034621129,37.22616462475142,0.5475489127407219,37.13872410463388,0.5515888766628241,37.02221137698725,0.5227763335048141,0.9454983597043357,0.3187699976939837,-0.016643275935505717,-0.06435481126320816
,-9.244,-0.373,-3.841,-8.557,-0.883,-4.343,5.18,11.55,-0.84,-0.07380769230769246,1.0240423076923078,-0.32075384615384683,0.6105942307692285,0.514978846153846,-0.8208884615384617,5.18,11.55,-0.84,1.0756362085807913,1.14537609234766,0.9662154230791874,1.16202184723867,37.308745101584094,0.566632290108852,37.221304581466555,0.5706722540309541,37.04792585891059,0.4931383100476705,0.9452583115004765,0.3194600065425555,-0.01656086992980005,-0.06448074399591454
53525.0,-8.461,-1.476,-3.903,-8.882,-1.89,-4.439,-5.67,14.7,-5.53,0.709192307692307,-0.07895769230769223,-0.38275384615384667,0.2855942307692292,-0.49202115384615386,-0.9168884615384618,-5.67,14.7,-5.53,0.8097459806692829,1.0790427847787758,0.980528211266054,1.1931692293598812,37.2943653887896,0.48704488780857635,37.20692486867206,0.49108485173067856,37.072506886983106,0.4643595953654662,0.9453057638317847,0.3192959322646896,-0.017261024521243284,-0.06441410977500212
,-8.72,-1.649,-3.565,-8.433,-2.01,-4.592,-2.38,16.24,-5.6,0.45019230769230667,-0.25195769230769227,-0.04475384615384659,0.734594230769229,-0.6120211538461537,-1.0698884615384614,-2.38,16.24,-5.6,0.5178404188202235,1.4348727806909394,1.0077318054069564,1.2249368036170254,37.25655947037678,0.4259158419056415,37.16911895025924,0.42995580582774373,37.09696178796534,0.43644114390118766,0.9454146259368481,0.3189483746703388,-0.017792681780416347,-0.06439363194368952
,-9.079,-1.73,-3.743,-8.2,-1.998,-4.259,1.4,15.75,-4.76,0.09119230769230668,-0.33295769230769223,-0.22275384615384652,0.9675942307692296,-0.600021153846154,-0.7368884615384621,1.4,15.75,-4.76,0.41084807146370267,1.3561963667659962,1.0353212148020146,1.2500484419240432,37.20434072248296,0.41003220220147385,37.11690020236542,0.41407216612357606,37.12174079685325,0.407362828956935,0.9455528865718144,0.3185060237297716,-0.017945889493660796,-0.06451043786737894
,-9.074,-1.869,-4.159,-8.658,-1.764,-4.101,3.15,14.7,-3.5,0.09619230769230747,-0.47195769230769224,-0.6387538461538464,0.5095942307692294,-0.36602115384615397,-0.5788884615384617,3.15,14.7,-3.5,0.8000021870994514,0.8536800431066194,1.075762479181185,1.2985476267945113,37.152955845066266,0.4012823808762022,37.06551532494873,0.4053223447983044,37.14740136931203,0.3776364221890182,0.9456856844287782,0.31807393961813746,-0.01804736326040107,-0.06466720870439718
53601.0,-9.081,-1.515,-4.245,-8.507,-1.321,-4.621,10.22,15.33,-0.77,0.08919230769230779,-0.11795769230769215,-0.7247538461538467,0.6605942307692292,0.07697884615384609,-1.0988884615384622,10.22,15.33,-0.77,0.7396873815611763,1.2844712263741587,1.09945541370175,1.3529593472689383,37.13845392080307,0.38649072452438216,37.051013400685534,0.39053068844648436,37.175028867038506,0.3460110359243772,0.9457054394677229,0.31793954054738893,-0.01827739160400878,-0.06497389686504876
,-9.103,-1.07,-4.36,-8.689,-1.639,-4.75,9.52,14.21,-0.49,0.06719230769230755,0.3270423076923077,-0.839753846153847,0.4785942307692288,-0.24102115384615397,-1.2278884615384618,9.52,14.21,-0.49,0.9036913186281623,1.3397215040097743,1.1223981613860818,1.4067988465600136,37.22549987972238,0.3820524680711756,37.13805935960484,0.3860924319932778,37.206904870104076,0.3135808585307639,0.9454429013275262,0.3186492511111028,-0.018469616353001237,-0.06526291724629062
,-8.672,-0.972,-4.609,-9.069,-1.508,-4.929,5.95,13.72,-0.35,0.4981923076923067,0.4250423076923078,-1.0887538461538466,0.09859423076922802,-0.11002115384615396,-1.406888461538462,5.95,13.72,-0.35,1.2705280305003044,1.4146238439403866,1.1509907926776652,1.4497400543760635,37.27953247599282,0.32204698251809116,37.192091955875284,0.32608694644019337,37.23916376182457,0.2823596856373792,0.9452876468117253,0.31905672947277347,-0.019082337262175585,-0.06534472104080834
,-8.772,-0.964,-4.59,-9.026,-1.007,-5.284,0.56,12.88,-0.35,0.39819230769230707,0.4330423076923078,-1.0697538461538465,0.14159423076922906,0.39097884615384615,-1.7618884615384616,0.56,12.88,-0.35,1.2208423508044566,1.8102939913807619,1.1993836312047574,1.4918424471107954,37.34242987200802,0.27636977688310643,37.25498935189048,0.28040974080520864,37.271466113783944,0.25137719559358845,0.9451033793177116,0.3195446000918454,-0.01958624985129215,-0.06547694075892022
53677.0,-8.638,-0.493,-5.171,-8.839,-0.988,-4.97,9.73,9.1,-0.77,0.5321923076923074,0.9040423076923078,-1.650753846153847,0.32859423076922845,0.40997884615384605,-1.4478884615384615,9.73,9.1,-0.77,1.9558909496841115,1.54027199541012,1.2335085679228983,1.4996402540446483,37.41703254980531,0.24312303384393114,37.329592029687774,0.24716299776603334,37.300798497231845,0.21915398613795473,0.9448861500909602,0.32013640101811935,-0.019981134218122837,-0.06560184741915738
,-8.502,-0.364,-4.874,-8.847,-1.522,-5.183,8.19,9.66,-1.82,0.6681923076923066,1.0330423076923076,-1.3537538461538463,0.3205942307692293,-0.12402115384615398,-1.6608884615384616,8.19,9.66,-1.82,1.829291350637659,1.6960873766040012,1.2733474599577947,1.5192385214148754,37.48655642645499,0.20015179624364784,37.39911590633745,0.20419176016575005,37.32576608207217,0.18590957567931182,0.9446846691107952,0.3206805189497241,-0.02045355915625632,-0.0657003244360675
,-8.626,-0.57,-4.788,-8.72,-1.843,-4.75,6.09,9.59,-3.08,0.5441923076923079,0.8270423076923078,-1.267753846153847,0.4475942307692282,-0.4450211538461539,-1.2278884615384618,6.09,9.59,-3.08,1.6085223221647778,1.3806138115953173,1.311424547899834,1.5438937703447362,37.558227881844424,0.15297397531700901,37.470787361726885,0.15701393923911122,37.34667078475123,0.1488644475786654,0.9444773243422154,0.3212395062850008,-0.020963287626239262,-0.06578984706653451
,-8.849,-0.739,-4.807,-8.629,-2.079,-4.642,5.18,9.03,-3.36,0.3211923076923071,0.6580423076923078,-1.286753846153847,0.5385942307692293,-0.6810211538461541,-1.119888461538462,5.18,9.03,-3.36,1.4805133021440386,1.4170475375550493,1.332479942289671,1.5746169252253166,37.63889570181406,0.11765012181493452,37.55145518169652,0.12169008573703673,37.36389457843738,0.11264857420253696,0.9442386788995131,0.321877955462313,-0.02139595914686417,-0.0659553787775446
53753.0,-8.284,-2.221,-4.779,-8.514,-2.089,-4.891,4.9,6.37,-1.4,0.8861923076923066,-0.8239576923076923,-1.2587538461538466,0.6535942307692295,-0.6910211538461539,-1.3688884615384618,4.9,6.37,-1.4,1.7460539310494205,1.6668986992888404,1.3714854687002807,1.587025859975602,37.6011702520032,0.06877549466123344,37.51372973188566,0.07281545858333564,37.37965537636389,0.07407745058043716,0.944338694051398,0.32153398375379866,-0.02185388107814375,-0.06605101127563742
,-8.55,-2.103,-5.006,-8.598,-2.469,-4.714,8.4,5.67,-0.91,0.6201923076923066,-0.7059576923076925,-1.4857538461538469,0.5695942307692281,-1.0710211538461538,-1.1918884615384622,8.4,5.67,-0.91,1.7579758966521868,1.7006240044348597,1.4316780321627978,1.6113909057209692,37.56397219080769,0.024146242531249938,37.47653167069015,0.028186206453352146,37.39312941366567,0.032712192055807124,0.9444330859538719,0.3211954873195906,-0.022291701275833478,-0.06620185144998673
,-8.488,-1.859,-4.901,-8.794,-2.46,-4.496,10.78,5.39,-0.77,0.6821923076923078,-0.46195769230769224,-1.3807538461538464,0.3735942307692284,-1.062021153846154,-0.9738884615384622,10.78,5.39,-0.77,1.607878240982645,1.4885967607107442,1.4779827398270244,1.658633054632864,37.53576035873335,-0.03607756145118924,37.44831983861581,-0.03203759752908703,37.4064933787488,-0.007543471371782609,0.9445053770222678,0.3209218008051796,-0.022861724232662715,-0.06630333407223175
,-8.641,-1.866,-4.884,-8.612,-2.036,-4.53,10.15,5.46,0.42,0.5291923076923073,-0.46895769230769235,-1.363753846153847,0.5555942307692288,-0.638021153846154,-1.007888461538462,10.15,5.46,0.42,1.5361609188475915,1.315900867437056,1.5348107793014047,1.670394483744935,37.50594928856313,-0.08421890579023254,37.41850876844559,-0.08017894186813034,37.42039988807253,-0.04753560800328459,0.9445797331894776,0.32064165655683535,-0.0233301058828089,-0.06643614895281524
53829.0,-8.54,-1.572,-4.681,-9.002,-0.012,-5.296,11.48,5.18,4.48,0.6301923076923082,-0.17495769230769231,-1.1607538461538467,0.1655942307692282,1.385978846153846,-1.773888461538462,11.48,5.18,4.48,1.332329550123819,2.2572193259028444,1.5850750827791558,1.6847542818121704,37.493708648847985,-0.13516414055911283,37.406268128730446,-0.13112417663701062,37.43752774480937,-0.08969465719386001,0.9446088678019903,0.3205056875117853,-0.02381423806414452,-0.0665061892447927
,-8.756,-1.125,-4.748,-8.854,-0.287,-5.193,11.41,5.04,4.62,0.4141923076923071,0.27204230769230775,-1.2277538461538469,0.31359423076922965,1.1109788461538461,-1.6708884615384614,11.41,5.04,4.62,1.3239870813839532,2.0308824655985,1.5962747919102853,1.679934016919151,37.54553423149426,-0.18308653655113388,37.45809371137672,-0.17904657262903168,37.45916519713902,-0.13364092042247705,0.9444525762053558,0.3208973366248653,-0.02433673283570006,-0.06664798632380663
,-8.945,-0.79,-4.917,-8.713,-0.309,-5.346,9.59,4.41,4.55,0.22519230769230703,0.6070423076923077,-1.3967538461538465,0.45459423076922967,1.088978846153846,-1.8238884615384618,9.59,4.41,4.55,1.53952370735814,2.1723489503651034,1.605628784391157,1.6366957237034794,37.62951444917862,-0.1888946210879635,37.54207392906108,-0.1848546571658613,37.48480361237283,-0.1767017828280104,0.9441986505582038,0.3215787971187628,-0.02452774831218802,-0.06689076984495256
