Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-8.449,0.462,-4.98,-8.777,0.187,-4.901,5.74,9.17,3.08,1.1297826923076926,0.4256596153846154,-2.426994230769231,0.8019634615384614,0.1485326923076923,-2.347615384615384,5.74,9.17,3.08,2.71070028520206,2.4852576020223256,2.7225956723068756,2.8351784243113736,-3.257803561671509,-5.891711915403823,-3.2267900660293356,-5.808540767661332,-3.1337165613886637,-5.802326259036804,0.9982369528734435,-0.028767022645769198,-0.0511603572211042,-0.008835280134160928
,-8.624,0.165,-4.917,-8.827,0.493,-5.001,5.6,9.17,3.01,0.9547826923076919,0.1286596153846154,-2.3639942307692303,0.7519634615384607,0.45453269230769233,-2.4476153846153847,5.6,9.17,3.01,2.5527694782865624,2.6005518812112367,2.763316914910212,2.8739604653654527,-3.235595792293693,-5.9756398134533875,-3.2045822966515196,-5.892468665710896,-3.1161511036667737,-5.875340489707769,0.9982022836747877,-0.02859051649938538,-0.051886239739417035,-0.009088528948121842
,-8.653,0.048,-4.901,-8.794,0.79,-5.176,6.37,8.61,2.73,0.925782692307692,0.01165961538461538,-2.3479942307692303,0.7849634615384602,0.7515326923076924,-2.6226153846153846,6.37,8.61,2.73,2.5239426395488835,2.838851964999054,2.782854253267774,2.8877434948981997,-3.2236106668476303,-6.057584721312446,-3.192597171205457,-5.974413573569954,-3.103236840300106,-5.948071598242626,0.9981652351647092,-0.028503991793599526,-0.05259370674026173,-0.00935883388731912
32093.0,-8.801,0.849,-5.229,-8.346,-0.782,-5.145,13.86,6.65,-1.26,0.7777826923076923,0.8126596153846154,-2.6759942307692306,1.2329634615384606,-0.8204673076923077,-2.591615384615384,13.86,6.65,-1.26,2.902810136753811,2.984934807036146,2.7920659160885686,2.896207032991012,-3.14452781553589,-6.127176671896663,-3.1135143198937167,-6.044005524154172,-3.092092532053744,-6.021837009132411,0.9981496731627663,-0.027833643570261225,-0.05319870993584143,-0.009613298696531209
,-8.827,0.869,-5.075,-8.725,-0.756,-4.939,10.01,5.95,-1.54,0.7517826923076925,0.8326596153846154,-2.5219942307692307,0.853963461538461,-0.7944673076923077,-2.3856153846153845,10.01,5.95,-1.54,2.760245306413751,2.655483507753009,2.7956839484284055,2.900536150055175,-3.067484935824988,-6.194441117181526,-3.036471440182815,-6.111269969439035,-3.082870535916545,-6.096503916688866,0.9981339893698885,-0.027180393272818595,-0.05378406120669806,-0.009850900781173306
,-8.361,0.421,-5.224,-8.768,-0.782,-4.882,5.74,5.32,-0.63,1.2177826923076918,0.38465961538461535,-2.6709942307692307,0.81096346153846,-0.8204673076923077,-2.328615384615384,5.74,5.32,-0.63,2.960602622135319,2.598706976249873,2.802464403819324,2.8992301398291795,-3.0297626222438176,-6.2870490075617145,-2.9987491266016444,-6.203877859819223,-3.0758275788260394,-6.171493839225599,0.9980963899120823,-0.02687025240945386,-0.05458765645917816,-0.010088297290201316
,-8.179,-0.256,-5.305,-8.605,-0.663,-4.815,2.87,5.74,0.77,1.3997826923076921,-0.29234038461538464,-2.75199423076923,0.9739634615384603,-0.7014673076923077,-2.261615384615385,2.87,5.74,0.77,3.101342730552102,2.560383829839204,2.7899889490345884,2.897765426536741,-3.035605870464741,-6.38074979663756,-3.004592374822568,-6.297578648895069,-3.070786571910745,-6.246514219172497,0.9980475650207693,-0.02693845666021988,-0.055397717501960736,-0.010318449711648359
32169.0,-8.579,-0.436,-4.915,-8.725,1.397,-5.552,6.16,4.48,5.39,0.9997826923076918,-0.47234038461538463,-2.3619942307692305,0.853963461538461,1.3585326923076924,-2.998615384615384,6.16,4.48,5.39,2.608004527788201,3.4009644065417097,2.7833591662176973,2.895006086566973,-3.061593832134372,-6.448358258190294,-3.0305803364921986,-6.365187110447803,-3.064428123394678,-6.320251512785003,0.9980054502071012,-0.02718432738125928,-0.05597684707314841,-0.010617263936604804
,-8.722,0.105,-4.915,-8.373,1.321,-5.76,5.04,3.78,5.74,0.8567826923076929,0.06865961538461537,-2.3619942307692305,1.2059634615384613,1.2825326923076923,-3.206615384615384,5.04,3.78,5.74,2.5135249095264425,3.658089693030491,2.777834479360255,2.8792982333394135,-3.0386834778488523,-6.525066179847216,-3.007669982206679,-6.441895032104725,-3.0553243577781357,-6.393119780863083,0.9979693934639582,-0.027008025355842926,-0.056638402507148244,-0.010942926345165353
,-8.614,0.436,-5.19,-8.196,0.847,-5.592,3.5,2.73,5.04,0.9647826923076916,0.39965961538461536,-2.636994230769231,1.382963461538461,0.8085326923076923,-3.038615384615384,3.5,2.73,5.04,2.83624258917605,3.4350395203115296,2.7792895713492856,2.8781342602243685,-2.9872865421496924,-6.599732270424347,-2.956273046507519,-6.516561122681856,-3.04166881299773,-6.466358068051061,0.9979404644547081,-0.026583673721515665,-0.05728518992216478,-0.011249209348708558
,-8.744,0.979,-5.339,-8.131,0.323,-5.587,3.15,2.66,3.64,0.8347826923076926,0.9426596153846154,-2.785994230769231,1.4479634615384605,0.2845326923076923,-3.033615384615384,3.15,2.66,3.64,3.0573245080843137,3.373481783071824,2.79611179936354,2.8957041947393973,-2.9028817023973392,-6.656182715029951,-2.871868206755166,-6.57301156728746,-3.0229534621465324,-6.540334090673901,0.9979274723749678,-0.025871545757745047,-0.05777664727444373,-0.011544783633196736
32245.0,-8.153,-0.431,-5.2,-8.993,-0.593,-5.307,-2.1,1.89,1.33,1.425782692307692,-0.46734038461538463,-2.6469942307692307,0.5859634615384604,-0.6314673076923076,-2.753615384615385,-2.1,1.89,1.33,3.042670172480451,2.885221278400123,2.810180828536896,2.908976181986198,-2.9213602446042763,-6.74677372784656,-2.890346748962103,-6.663602580104069,-3.0025933093911217,-6.615948443676386,0.9978740247163408,-0.02605362557890193,-0.05855731182110348,-0.011818655714268862
,-8.492,-0.79,-4.96,-8.643,-0.632,-5.197,0.14,2.38,1.68,1.0867826923076915,-0.8263403846153846,-2.4069942307692305,0.93596346153846,-0.6704673076923077,-2.6436153846153845,0.14,2.38,1.68,2.7672289891698907,2.883445216020997,2.8316410843806925,2.9122321751411087,-2.9629220231446807,-6.8238390453136315,-2.9319085275025074,-6.74066789757114,-2.9808065191138526,-6.6927299193738445,0.997821880533201,-0.0264346516409719,-0.059218227177824316,-0.012079134560159131
,-8.945,-0.67,-5.085,-8.507,-0.388,-5.243,2.66,2.38,2.03,0.6337826923076921,-0.7063403846153846,-2.5319942307692305,1.071963461538461,-0.4264673076923077,-2.6896153846153847,2.66,2.38,2.03,2.7039955666857267,2.926603995173178,2.853583050252669,2.903053002895782,-3.015231417354826,-6.887269350576166,-2.9842179217126525,-6.804098202833675,-2.9610142493150233,-6.769817679658553,0.9977735900569062,-0.02690918383718442,-0.059758699526525134,-0.012355429618896154
,-9.124,-0.526,-5.255,-8.507,-0.012,-5.224,3.99,1.26,2.24,0.45478269230769186,-0.5623403846153846,-2.7019942307692304,1.071963461538461,-0.050467307692307686,-2.6706153846153846,3.99,1.26,2.24,2.797110442671547,2.878165934160782,2.8396555959218786,2.8851390501554226,-3.07015790086711,-6.943734716189489,-3.0391444052249366,-6.860563568446998,-2.942882045951161,-6.846909584736537,0.9977275715365633,-0.0274071358389255,-0.060237523403394916,-0.012648425794705605
32321.0,-8.622,0.12,-5.121,-8.394,0.163,-5.142,2.8,-0.28,3.22,0.9567826923076925,0.08365961538461537,-2.567994230769231,1.1849634615384605,0.12453269230769232,-2.5886153846153848,2.8,-0.28,3.22,2.741719610173497,2.849662507403652,2.823406397638501,2.88498741710658,-3.0472421227598843,-7.03109652906324,-3.016228627117711,-6.947925381320749,-2.9232713011243843,-6.923407701484745,0.9976829047467974,-0.027231305943138204,-0.06099333412602256,-0.01292635852880009
,-8.54,0.074,-5.128,-8.581,0.251,-5.018,0.63,-0.21,3.85,1.0387826923076933,0.037659615384615375,-2.5749942307692306,0.9979634615384612,0.2125326923076923,-2.464615384615384,0.63,-0.21,3.85,2.776883688051006,2.667476374768523,2.805643004102803,2.891378496772917,-3.0307345901900686,-7.117806162695813,-2.9997210945478954,-7.034635014953322,-2.9018077657597363,-6.99938665735623,0.9976365762390859,-0.027110724835837794,-0.06174319236373899,-0.013192745944823068
,-8.605,0.01,-5.063,-8.734,0.589,-5.023,-0.28,-0.42,4.69,0.973782692307692,-0.02634038461538462,-2.5099942307692302,0.8449634615384607,0.5505326923076923,-2.469615384615384,-0.28,-0.42,4.69,2.6923999677229467,2.667592480976734,2.790767000339973,2.908403501880401,-3.0212777677622165,-7.201267850280114,-2.990264272120043,-7.118096702537623,-2.880936253528886,-7.0752108012697486,0.997589691512647,-0.02705171985221256,-0.06246393761519555,-0.01346359306960335
,-8.301,0.065,-5.214,-8.923,0.885,-5.039,0.21,-0.42,4.97,1.2777826923076923,0.02865961538461538,-2.660994230769231,0.6559634615384606,0.8465326923076923,-2.485615384615384,0.21,-0.42,4.97,2.9520230823118947,2.7065087293884558,2.798829916693239,2.873758372487334,-3.009092507832891,-7.281904772008473,-2.978079012190718,-7.198733624265982,-2.860578152911043,-7.151058480719478,0.9975444458416076,-0.026968927158068135,-0.06316048523823106,-0.013729844972681537
32396.0,-8.545,0.928,-5.135,-8.772,0.617,-5.233,1.89,0.49,3.15,1.0337826923076925,0.8916596153846155,-2.5819942307692303,0.8069634615384604,0.5785326923076923,-2.679615384615384,1.89,0.49,3.15,2.920694734536352,2.8576614064291053,2.8079259492172883,2.83002507564153,-2.9390110282068065,-7.343513916578232,-2.9079975325646332,-7.2603427688357405,-2.8398225861355124,-7.226502767108343,0.9975221610267112,-0.026383547989710907,-0.06369730654712262,-0.014003563643453936
,-8.344,0.787,-5.173,-8.744,0.364,-5.154,0.56,0.7,2.45,1.234782692307693,0.7506596153846155,-2.6199942307692305,0.8349634615384609,0.32553269230769233,-2.6006153846153843,0.56,0.7,2.45,2.992080868669172,2.750697346958332,2.800583747995627,2.7931212715348757,-2.8805036754778386,-7.416112339346394,-2.8494901798356653,-7.3329411916039025,-2.817445187871974,-7.3015891517807425,0.997490518234144,-0.0258993939754734,-0.06432905486991286,-0.014270953865315334
,-8.469,0.78,-5.219,-8.6,-0.024,-5.032,0.0,1.33,1.75,1.109782692307693,0.7436596153846154,-2.665994230769231,0.978963461538461,-0.06246730769230769,-2.4786153846153844,0.0,1.33,1.75,2.9819745951624954,2.6656717443094453,2.7868154472638467,2.764633440266537,-2.817529133272425,-7.490274156953327,-2.786515637630252,-7.407103009210836,-2.7939815601946885,-7.377365210084828,0.9974583279669715,-0.02537653077882171,-0.06497537659115413,-0.014529834541476291
,-8.689,0.763,-5.284,-8.564,-0.311,-4.982,-0.49,1.75,0.98,0.8897826923076924,0.7266596153846154,-2.7309942307692303,1.0149634615384606,-0.3494673076923077,-2.4286153846153846,-0.49,1.75,0.98,2.962781956988408,2.6552685200925303,2.7754332690205628,2.7619722828608735,-2.7476761134165786,-7.56223851186897,-2.7166626177744053,-7.479067364126479,-2.771538779025207,-7.453427266725347,0.997428020325936,-0.024794409967552368,-0.06560355712081044,-0.014790361596039841
32472.0,-8.737,-0.333,-5.011,-8.619,-0.175,-4.989,1.33,1.33,0.98,0.8417826923076923,-0.36934038461538465,-2.4579942307692306,0.9599634615384609,-0.21346730769230768,-2.4356153846153843,1.33,1.33,0.98,2.6242610501380095,2.626655752228954,2.776222513416255,2.7638798631303088,-2.7704516249522984,-7.6452923462774685,-2.739438129310125,-7.562121198534977,-2.750298297359486,-7.52997872003577,0.9973711987128985,-0.025017056971852643,-0.06631751240890615,-0.01506075650017466
,-8.882,-0.223,-4.872,-8.737,-0.019,-5.068,2.38,1.05,1.54,0.6967826923076927,-0.2593403846153846,-2.3189942307692304,0.8419634615384606,-0.05746730769230769,-2.514615384615384,2.38,1.05,1.54,2.435261340746201,2.652450846776167,2.777670703290378,2.757529325685177,-2.7893810622809436,-7.728755483337606,-2.7583675666387704,-7.645584335595115,-2.7318311277628835,-7.607706740884562,0.9973140383338741,-0.025207916101409465,-0.06703489679515054,-0.015349023410884304
,-8.533,-0.067,-4.937,-8.674,0.328,-5.109,2.1,0.77,1.96,1.045782692307693,-0.10334038461538463,-2.383994230769231,0.9049634615384612,0.2895326923076923,-2.5556153846153844,2.1,0.77,1.96,2.605334751421352,2.726528569576606,2.773775342403599,2.755649606565571,-2.785313337351745,-7.814138137152749,-2.754299841709572,-7.730966989410258,-2.7125239897313804,-7.685254531454709,0.9972601328091202,-0.025199337199700213,-0.06777193075752495,-0.015626462031733988
,-8.342,-0.168,-5.061,-8.626,0.61,-5.233,0.91,1.19,2.52,1.2367826923076919,-0.20434038461538462,-2.5079942307692304,0.9529634615384612,0.5715326923076923,-2.679615384615384,0.91,1.19,2.52,2.803822655295511,2.900883931988886,2.774891644187479,2.7588553121907458,-2.786366274211083,-7.896101447431381,-2.7553527785689096,-7.812930299688889,-2.6913734037494406,-7.763197720023348,0.9972064753673389,-0.025235575892084958,-0.06847837638523926,-0.01590984482907633
32547.0,-8.605,0.653,-5.071,-8.67,0.689,-5.02,0.21,0.42,3.22,0.973782692307692,0.6166596153846154,-2.5179942307692302,0.9089634615384607,0.6505326923076923,-2.466615384615384,0.21,0.42,3.22,2.7692628548535163,2.7080618186803593,2.7754765224424793,2.764734881740973,-2.725716426797491,-7.964590848906815,-2.6947029311553177,-7.881419701164324,-2.667337658898923,-7.841846577160952,0.9971735005505931,-0.024735450835165856,-0.06907561399141529,-0.016177973401093906
,-8.658,0.629,-5.016,-8.799,0.66,-5.152,-1.33,0.42,2.87,0.9207826923076929,0.5926596153846154,-2.4629942307692305,0.7799634615384612,0.6215326923076924,-2.5986153846153845,-1.33,0.42,2.87,2.6954455600074283,2.7834237561144137,2.777586470146404,2.7648940373372315,-2.665558747366798,-8.03303757397104,-2.634545251724625,-7.9498664262285486,-2.640094788131297,-7.92137166869974,0.9971395182882167,-0.024240959613250315,-0.06967233739684232,-0.01645971891110554
,-8.703,0.68,-5.013,-8.897,0.629,-5.095,-1.82,0.35,2.66,0.875782692307693,0.6436596153846155,-2.4599942307692304,0.6819634615384604,0.5905326923076923,-2.541615384615384,-1.82,0.35,2.66,2.6893985647428087,2.696963438178445,2.7711904577304276,2.7396093112796716,-2.601868497533766,-8.098604413648157,-2.5708550018915926,-8.015433265905665,-2.6125282719926597,-8.000598138854924,0.9971073581669238,-0.02371574920138263,-0.0702448075042276,-0.01673757891359784
,-8.569,0.718,-5.054,-8.612,0.593,-5.126,-1.61,0.21,2.31,1.0097826923076916,0.6816596153846154,-2.5009942307692308,0.9669634615384606,0.5545326923076923,-2.5726153846153847,-1.61,0.21,2.31,2.7819584934487156,2.803725157705053,2.7453475948254042,2.7279235425980097,-2.5381743197610804,-8.166480782874512,-2.507160824118907,-8.08330963513202,-2.5839846993897044,-8.079549532851647,0.9970730972902225,-0.02319099029504891,-0.07083772799605284,-0.01701272822256195
32623.0,-8.603,0.443,-5.162,-8.624,-0.014,-5.219,-1.61,-2.1,-0.07,0.9757826923076927,0.40665961538461537,-2.6089942307692304,0.9549634615384601,-0.05246730769230769,-2.6656153846153847,-1.61,-2.1,-0.07,2.8150266076147736,2.8319981302868515,2.737395509088733,2.72287436219787,-2.4901178860800286,-8.248600453672182,-2.4591043904378553,-8.16542930592969,-2.5549105876788616,-8.158538561198935,0.9970259268408501,-0.022804911272480265,-0.0715523650874867,-0.017305960805024893
,-8.753,0.251,-5.202,-8.624,0.156,-5.312,-2.94,-2.03,-0.07,0.8257826923076923,0.21465961538461537,-2.6489942307692305,0.9549634615384601,0.11753269230769231,-2.7586153846153847,-2.94,-2.03,-0.07,2.7830138770837416,2.921596821409706,2.729296719640558,2.707401163448949,-2.4537935156127344,-8.33299579811995,-2.422780019970561,-8.249824650377457,-2.5262220550178123,-8.237677984343227,0.9969739394028473,-0.022522906493013,-0.07228482119592296,-0.017623491690009076
,-8.665,-0.081,-5.126,-8.641,0.246,-5.183,-3.85,-2.03,0.07,0.9137826923076933,-0.11734038461538462,-2.572994230769231,0.9379634615384607,0.2075326923076923,-2.6296153846153842,-3.85,-2.03,0.07,2.7329593641681775,2.7995932462705375,2.706370538818441,2.7005607006380385,-2.4515395125249593,-8.41853577409652,-2.420526016882786,-8.335364626354028,-2.500071629593618,-8.317794122972016,0.9969145034125837,-0.022535187152880727,-0.07302290678565425,-0.017924656487645695
,-8.595,-0.165,-5.08,-8.576,0.28,-5.2,-2.87,-2.03,0.84,0.9837826923076918,-0.20134038461538462,-2.5269942307692306,1.0029634615384602,0.24153269230769234,-2.6466153846153846,-2.87,-2.03,0.84,2.7192032249359768,2.8405715517686674,2.714056996556377,2.699964531572111,-2.4551711674423387,-8.502679652500724,-2.4241576718001654,-8.419508504758232,-2.4748500102450426,-8.398363912725985,0.9968543162825452,-0.02259830621586901,-0.07374805194578014,-0.01822123758793393
32699.0,-8.595,0.11,-5.135,-8.689,0.11,-5.327,-4.69,-4.76,1.61,0.9837826923076918,0.07365961538461538,-2.5819942307692303,0.8899634615384606,0.07153269230769231,-2.7736153846153844,-4.69,-4.76,1.61,2.7640456458510902,2.9137766199071358,2.7172759435485703,2.683205029798883,-2.4350340188409425,-8.590070056495348,-2.4040205231987692,-8.506898908752856,-2.451343674161074,-8.479388720732066,0.9967954978347081,-0.02245771763078701,-0.07450453807518011,-0.018532679824466946
,-8.624,0.022,-5.173,-8.655,0.158,-5.178,-5.53,-4.97,1.89,0.9547826923076919,-0.014340384615384623,-2.6199942307692305,0.9239634615384613,0.11953269230769231,-2.6246153846153844,-5.53,-4.97,1.89,2.788581253151017,2.785067765773074,2.7018465497432773,2.652090243361342,-2.4227352928856765,-8.677111257098549,-2.391721797243503,-8.593940109356057,-2.4298815705827392,-8.561007165495877,0.9967349275171143,-0.022384744145131395,-0.07525704734159731,-0.018835719323518157
,-8.617,-0.062,-5.111,-8.77,0.223,-5.092,-5.46,-5.25,2.17,0.9617826923076915,-0.09834038461538462,-2.5579942307692303,0.8089634615384611,0.18453269230769231,-2.538615384615384,-5.46,-5.25,2.17,2.73459892180144,2.670775592901906,2.6801181199458592,2.6196897520977647,-2.4193746557851874,-8.763016282670357,-2.388361160143014,-8.679845134927865,-2.4071254687487667,-8.642831584921499,0.996672955048235,-0.022388783011039755,-0.0759984896885282,-0.019130934001399556
,-8.698,0.0,-5.236,-8.964,0.086,-4.666,-5.04,-5.25,2.38,0.880782692307692,-0.03634038461538462,-2.6829942307692303,0.6149634615384603,0.047532692307692304,-2.112615384615385,-5.04,-5.25,2.38,2.8241028339923733,2.200814208237259,2.659660216347411,2.5998667293809845,-2.4130067876142474,-8.85036194809826,-2.381993291972074,-8.767190800355769,-2.382768877558132,-8.724839550186529,0.9966103663557853,-0.022365630520659912,-0.07675341556936909,-0.019402820466018947
32775.0,-8.784,0.146,-4.819,-8.981,0.608,-5.044,-0.84,-7.49,1.4,0.7947826923076917,0.10965961538461537,-2.2659942307692305,0.5979634615384608,0.5695326923076923,-2.490615384615384,-0.84,-7.49,1.4,2.403837476435876,2.623946032795862,2.634286796510228,2.5804395849306694,-2.3903020512413606,-8.932139636153877,-2.3592885555991874,-8.848968488411385,-2.3583215002321603,-8.806870734069468,0.9965533061392912,-0.022203120371549877,-0.07746179945306729,-0.019702768691425634
,-8.267,0.292,-5.051,-8.899,0.792,-5.001,-0.91,-7.77,1.47,1.311782692307693,0.25565961538461535,-2.4979942307692307,0.6799634615384615,0.7535326923076924,-2.4476153846153847,-0.91,-7.77,1.47,2.83303915393575,2.649713738955543,2.6071855495777476,2.5631375757861687,-2.361843260908822,-9.011387096197957,-2.3308297652666488,-8.928215948455465,-2.33489595831406,-8.888683641777593,0.99649892524226,-0.021988830668774613,-0.07814976135601755,-0.019974937217380386
,-8.375,0.323,-5.087,-8.935,0.66,-4.733,-0.28,-7.21,0.98,1.2037826923076924,0.2866596153846154,-2.5339942307692302,0.6439634615384602,0.6215326923076924,-2.179615384615384,-0.28,-7.21,0.98,2.8199988061989947,2.356207769331031,2.58039119377501,2.5464440640124923,-2.3305127031553288,-9.090984753098034,-2.2994992075131555,-9.007813605355542,-2.3125942417690015,-8.971106310839357,0.9964445438363277,-0.021748838509808372,-0.0788416925347954,-0.02022984430330432
,-8.768,0.297,-4.908,-8.531,0.467,-4.803,0.77,-7.0,0.0,0.8107826923076917,0.26065961538461535,-2.354994230769231,1.04796346153846,0.4285326923076923,-2.2496153846153844,0.77,-7.0,0.0,2.504258340546064,2.5184592638743184,2.5629853183326183,2.5153407113334882,-2.288601702513222,-9.170542406610632,-2.257588206871049,-9.08737125886814,-2.2921562442398837,-9.054225064384053,0.996390936530789,-0.02141964046118898,-0.07953461232236696,-0.02050721932737788
32851.0,-8.282,0.172,-5.006,-8.629,0.361,-4.968,-1.96,-8.47,-0.63,1.2967826923076924,0.13565961538461535,-2.4529942307692307,0.9499634615384611,0.3225326923076923,-2.4146153846153844,-1.96,-8.47,-0.63,2.7779902048967378,2.6147323709103927,2.53030767245892,2.488828161044682,-2.2653508632803137,-9.254982587309561,-2.2343373676381404,-9.171811439567069,-2.2726462587979213,-9.137896573696876,0.9963302013837111,-0.021252125508075755,-0.08026722497144437,-0.02077617788397422
,-8.634,-0.065,-4.865,-8.82,0.325,-4.724,-0.21,-8.05,-0.98,0.9447826923076921,-0.10134038461538462,-2.3119942307692307,0.7589634615384604,0.2865326923076923,-2.1706153846153846,-0.21,-8.05,-0.98,2.4996402805900635,2.3172608113116078,2.5277639375848047,2.454695379275763,-2.2631906586456223,-9.3395297737601,-2.232177163003449,-9.256358626017608,-2.2540935165157157,-9.222059701374688,0.9962652242189837,-0.021266936949053433,-0.0809973341822747,-0.021041679117133685
,-8.952,-0.014,-4.762,-8.863,0.055,-4.532,2.8,-8.33,-1.12,0.6267826923076925,-0.05034038461538462,-2.20899423076923,0.7159634615384611,0.01653269230769231,-1.9786153846153844,2.8,-8.33,-1.12,2.2967468753154856,2.104232840825787,2.505559813895891,2.4209015425103404,-2.259099967177738,-9.426533520926728,-2.2280864715355646,-9.343362373184236,-2.2360670615304725,-9.30621380728715,0.9961978768767892,-0.021267047252342335,-0.08174876767211439,-0.021322330816186816
,-8.897,0.215,-4.815,-8.825,0.077,-4.676,5.25,-8.54,-1.33,0.6817826923076922,0.1786596153846154,-2.261994230769231,0.7539634615384614,0.03853269230769231,-2.1226153846153846,5.25,-8.54,-1.33,2.3692540593471585,2.2528741067173406,2.4806455580095936,2.3890010482325374,-2.2247415724148905,-9.510926872949572,-2.193728076772717,-9.42775572520708,-2.218120744436166,-9.390321100466862,0.9961367818998805,-0.02100621785766756,-0.08248261232796229,-0.021607156708397076
32926.0,-8.672,0.101,-4.731,-8.806,0.199,-4.726,5.04,-8.96,0.0,0.9067826923076918,0.06465961538461538,-2.1779942307692304,0.7729634615384615,0.16053269230769232,-2.1726153846153844,5.04,-8.96,0.0,2.360104782884549,2.311601364344755,2.458149841438712,2.358307167091707,-2.206364395089243,-9.59691916511148,-2.1753508994470696,-9.513748017368988,-2.1986563777532866,-9.474063732305897,0.9960715500547328,-0.02088258831993387,-0.08322803224915223,-0.021874170259833917
,-8.751,0.074,-4.578,-8.758,0.065,-4.803,5.6,-7.98,0.07,0.827782692307693,0.037659615384615375,-2.024994230769231,0.8209634615384616,0.026532692307692313,-2.2496153846153844,5.6,-7.98,0.07,2.1879771632637666,2.394880867108118,2.432197970337234,2.3300348732551823,-2.1896614203798674,-9.684318075728019,-2.158647924737694,-9.601146927985527,-2.1779546899589923,-9.55777578601597,0.9960041666826748,-0.020774736370903976,-0.08398523834703384,-0.02214926678836113
,-8.787,0.019,-4.549,-8.732,-0.041,-4.745,6.72,-7.49,0.14,0.7917826923076916,-0.017340384615384622,-1.9959942307692309,0.8469634615384614,-0.0794673076923077,-2.1916153846153845,6.72,-7.49,0.14,2.147373626093205,2.350923255288423,2.3992821079924003,2.3226286756876524,-2.1787929772690107,-9.772727251343635,-2.1477794816268374,-9.689556103601143,-2.1567242382410985,-9.641234193599098,0.9959344452869912,-0.02071765073764602,-0.08475023347777969,-0.022422256003081103
,-8.835,0.112,-4.671,-8.677,-0.072,-4.85,7.84,-7.14,0.56,0.7437826923076916,0.07565961538461538,-2.1179942307692308,0.9019634615384611,-0.11046730769230768,-2.296615384615384,7.84,-7.14,0.56,2.2460713773939536,2.469854922231526,2.3783054823691656,2.2800288879361075,-2.15610969132443,-9.860962580228367,-2.1250961956822567,-9.777791432485875,-2.133577093016184,-9.723934633943719,0.9958656756852917,-0.020560645415839598,-0.08551547424898182,-0.022713861757372316
33002.0,-8.629,-0.022,-4.829,-8.813,0.187,-4.621,12.25,-5.46,2.31,0.9497826923076929,-0.05834038461538462,-2.2759942307692302,0.7659634615384601,0.1485326923076923,-2.067615384615385,12.25,-5.46,2.31,2.466909098766945,2.209931076706778,2.3345569003316795,2.2205651014562546,-2.149681526876489,-9.9469489181092,-2.1186680312343156,-9.863777770366708,-2.1088417351973217,-9.806166020302124,0.9957959644022636,-0.020541366446180175,-0.08625881741637034,-0.022975333786883316
,-8.729,-0.383,-4.46,-8.804,0.258,-4.805,13.58,-5.88,2.03,0.8497826923076932,-0.41934038461538464,-1.9069942307692305,0.7749634615384604,0.21953269230769232,-2.251615384615384,13.58,-5.88,2.03,2.1294609596097835,2.3913458156335774,2.2799802937883262,2.1561313883900466,-2.1773021843404825,-10.023237047842668,-2.1462886886983092,-9.940065900100176,-2.0821513263999285,-9.887623371784153,0.9957274049321136,-0.020814783154340488,-0.08691138719593784,-0.023239850366859983
,-8.818,0.225,-5.118,-9.036,0.084,-4.599,15.12,-7.21,2.66,0.7607826923076928,0.1886596153846154,-2.564994230769231,0.5429634615384611,0.045532692307692316,-2.0456153846153846,15.12,-7.21,2.66,2.6820846666858693,2.11693761089215,2.2388070695584523,2.0948687618072688,-2.145871796625959,-10.10758024451259,-2.114858300983786,-10.024409096770098,-2.0537033504204283,-9.968061412344639,0.9956611559620394,-0.020582895819792363,-0.0876444488173296,-0.02352992774135985
,-8.748,0.045,-4.671,-8.952,0.136,-4.623,13.23,-8.12,3.99,0.8307826923076931,0.008659615384615377,-2.1179942307692308,0.6269634615384607,0.09753269230769232,-2.0696153846153846,13.23,-8.12,3.99,2.2751207511576994,2.1646948164602238,2.1659423046412556,2.0210823498854826,-2.1341708116097418,-10.19412516613319,-2.1031573159675685,-10.110954018390698,-2.0234634951438895,-10.047162171418409,0.9955898191476589,-0.020520184702008122,-0.0883933591698546,-0.023800169831252858
33078.0,-8.916,0.251,-4.709,-8.842,0.369,-4.681,7.91,-14.49,5.74,0.662782692307692,0.21465961538461537,-2.15599423076923,0.7369634615384602,0.33053269230769233,-2.1276153846153845,7.91,-14.49,5.74,2.265760528125139,2.2757667343510826,2.1047372380393194,1.9530287352478806,-2.094608876042743,-10.274063655781598,-2.0635953804005696,-10.190892508039106,-1.9907940372791577,-10.123539547647134,0.9955268745633191,-0.020218667872725457,-0.08908979717750398,-0.024092644738863696
,-8.88,0.256,-4.774,-8.83,0.311,-4.573,6.72,-14.84,5.88,0.6987826923076916,0.21965961538461537,-2.2209942307692305,0.7489634615384606,0.2725326923076923,-2.019615384615385,6.72,-14.84,5.88,2.3386669217333855,2.171190142956462,2.0491342423693286,1.8935436627202331,-2.0558030204237343,-10.354722102497561,-2.024789524781561,-10.27155095475507,-1.956240407407121,-10.197676046386448,0.995462801259121,-0.019923398732345318,-0.08979268494861471,-0.024375053272028886
