Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,AccY_corr,AccZ_corr,GyroX_corr,GyroY_corr,GyroZ_corr,MagnX_corr,MagnY_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,Roll_raw,Pitch_raw,KneeValgus_fused_deg,KneeAngle_fused_deg,KneeValgus_filt_deg,KneeAngle_fused_filt_deg,Quat_w,Quat_x,Quat_y,Quat_z
,-9.373,-1.06,-3.537,-9.134,-1.065,-3.546,6.37,2.24,1.19,-0.39825961538461563,-0.014548076923077025,0.5539480769230769,-0.15919615384615327,-0.019099999999999895,0.5441019230769233,6.37,2.24,1.19,0.6824081181486903,0.5672346323131322,0.6465883766401274,0.6053694878729198,4.634744416494201,12.047526805952971,4.711599077359399,12.002227409203602,4.670362660971017,11.925814520568805,0.9935921974741733,0.038410712741513565,0.10552807544941258,0.012766658022976952
,-9.306,-0.926,-3.582,-9.225,-1.077,-3.475,5.74,1.82,1.05,-0.33125961538461546,0.11945192307692298,0.508948076923077,-0.25019615384615257,-0.031099999999999905,0.615101923076923,5.74,1.82,1.05,0.6188940456291664,0.6647674038130453,0.6297393845388328,0.58548263057654,4.663075641963437,12.127762259628296,4.739930302828635,12.082462862878927,4.636982710614436,11.98192011912742,0.993508420939104,0.03863242389271555,0.1062300785896099,0.012795458182772687
,-9.191,-0.919,-3.597,-9.277,-1.084,-3.479,4.41,1.82,0.98,-0.21625961538461702,0.126451923076923,0.49394807692307685,-0.30219615384615217,-0.03810000000000002,0.611101923076923,4.41,1.82,0.98,0.553843852355662,0.6828028161832088,0.6092799567778535,0.5877444712423072,4.7172373765184314,12.193433537400397,4.7940920373836295,12.148134140651027,4.600033232162499,12.035426030581421,0.993428430076873,0.039078160827710574,0.10680959628302775,0.012828164450918987
113569.0,-9.258,-1.132,-3.503,-9.141,-1.055,-3.417,4.2,2.17,0.98,-0.2832596153846154,-0.08654807692307687,0.5879480769230767,-0.16619615384615294,-0.009099999999999886,0.6731019230769233,4.2,2.17,0.98,0.658338454356471,0.6933759228608292,0.58968122926001,0.5946531493755305,4.656769912774653,12.257448782578738,4.733624573639851,12.212149385829369,4.561637966957752,12.088413443778718,0.9933898100757165,0.03854138230782228,0.10735788420734899,0.012865915671090534
,-9.119,-1.168,-3.482,-9.186,-1.036,-3.393,4.13,1.96,0.98,-0.14425961538461607,-0.1225480769230769,0.6089480769230766,-0.21119615384615287,0.00990000000000002,0.6971019230769233,4.13,1.96,0.98,0.6376885040337288,0.728459275839736,0.5768633771875662,0.5958334258112287,4.566942567656218,12.263227845867425,4.643797228521416,12.217928449118055,4.524940795253999,12.145616865539136,0.9934146603189167,0.03776397792535123,0.10739701452397588,0.012925784542603078
,-9.189,-1.041,-3.606,-9.344,-1.015,-3.518,4.27,2.03,0.91,-0.21425961538461635,0.004451923076923103,0.48494807692307695,-0.36919615384615234,0.03090000000000015,0.5721019230769233,4.27,2.03,0.91,0.5301901920209738,0.6815872801065948,0.573371094054652,0.597501819917473,4.536080408062888,12.345222427084819,4.612935068928086,12.29992303033545,4.489416991484659,12.204055837057542,0.993348330756203,0.03747826182625664,0.10810521396029076,0.012951308387475642
,-9.179,-1.079,-3.525,-9.251,-1.003,-3.616,3.78,1.96,0.7,-0.20425961538461657,-0.03354807692307693,0.5659480769230769,-0.27619615384615237,0.04290000000000016,0.474101923076923,3.78,1.96,0.7,0.6026148767788903,0.5503611167811949,0.5685662016495197,0.6036011195765087,4.4706212201094795,12.406646364415696,4.547475880974678,12.361346967666327,4.455280452802759,12.263662100821985,0.9933124283092479,0.036901150880246786,0.10862956047524068,0.012974722388348212
113645.0,-9.261,-0.981,-3.759,-9.177,-1.137,-3.482,1.54,1.68,0.35,-0.28625961538461553,0.06445192307692305,0.33194807692307693,-0.20219615384615253,-0.09109999999999996,0.6081019230769229,1.54,1.68,0.35,0.44304417788905726,0.6472792623590137,0.5604830931388961,0.6092611620184563,4.485065087218397,12.490045129709838,4.561919748083595,12.444745732960468,4.418830468305506,12.321119302640785,0.9932284878709418,0.03700285495298769,0.10935665507739263,0.01300313797569772
,-9.079,-1.132,-3.747,-9.27,-1.134,-3.453,1.12,1.68,0.28,-0.10425961538461692,-0.08654807692307687,0.34394807692307694,-0.2951961538461525,-0.08809999999999985,0.6371019230769233,1.12,1.68,0.28,0.36967677319289877,0.7076731163707402,0.5602849144646849,0.6066872738106989,4.396302287719175,12.509078568476326,4.473156948584373,12.463779171726957,4.377572384617858,12.376660152842856,0.9932392496526711,0.036232887025587884,0.10951052331092526,0.013054352965860704
,-9.093,-1.206,-3.81,-9.275,-1.05,-3.305,1.54,1.68,0.42,-0.11825961538461627,-0.16054807692307693,0.2809480769230768,-0.3001961538461533,-0.0040999999999999925,0.785101923076923,1.54,1.68,0.42,0.3445182775432831,0.840547185114022,0.5624027204975738,0.6026324788167468,4.308672970988519,12.532047255274186,4.3855276318537175,12.486747858524817,4.334135755009539,12.431206652507104,0.9932451045373945,0.03547028083564288,0.10969917332537078,0.013119179153868102
,-9.055,-1.24,-3.642,-9.277,-1.003,-3.29,2.8,1.61,0.49,-0.08025961538461601,-0.19454807692307696,0.4489480769230769,-0.30219615384615217,0.04290000000000016,0.8001019230769231,2.8,1.61,0.49,0.49582752633257765,0.856344564244322,0.5516990694820223,0.6104184489616152,4.218516262064502,12.5240938860924,4.2953709229297,12.47879448934303,4.286165082816112,12.484771836636217,0.9932804083996136,0.03469180257052409,0.10961940992575493,0.01319447200284221
113721.0,-9.268,-1.06,-3.374,-9.162,-1.194,-3.597,2.24,1.68,0.63,-0.293259615384617,-0.014548076923077025,0.7169480769230767,-0.18719615384615373,-0.1480999999999999,0.49310192307692313,2.24,1.68,0.63,0.7747434372496428,0.5478371259388621,0.5510077997788785,0.6177515451743719,4.175864330967406,12.59903929454837,4.252718991832604,12.553739897799,4.235916843046302,12.538720785781752,0.9932221085144386,0.03430771822110075,0.11026417329184193,0.013214980774150275
,-9.213,-1.096,-3.448,-9.232,-1.067,-3.568,1.75,1.68,0.35,-0.2382596153846155,-0.05054807692307706,0.6429480769230769,-0.25719615384615224,-0.021099999999999897,0.522101923076923,1.75,1.68,0.35,0.6875354405577424,0.5823963338087517,0.5563765594965882,0.6187611564381073,4.1088977923818275,12.658009163690359,4.185752453247026,12.61270976694099,4.185048758543226,12.592701214481119,0.993185962860658,0.03371814709177283,0.11076694474850558,0.013244383123681052
,-9.129,-1.161,-3.508,-9.16,-1.079,-3.604,1.47,2.1,0.49,-0.15425961538461586,-0.115548076923077,0.5829480769230768,-0.18519615384615307,-0.03309999999999991,0.486101923076923,1.47,2.1,0.49,0.6139835888747714,0.521237282836225,0.5658938214938571,0.6203494187753565,4.019380318124727,12.669963014843315,4.0962349789899255,12.624663618093946,4.133372109113579,12.645174860951853,0.9932011352624295,0.0329448124510302,0.11085875131125461,0.013284634119810393
,-9.148,-1.204,-3.508,-9.115,-1.084,-3.599,1.89,2.17,0.7,-0.17325961538461598,-0.15854807692307693,0.5829480769230768,-0.14019615384615314,-0.03810000000000002,0.4911019230769229,1.89,2.17,0.7,0.6284781996279143,0.512140283909698,0.5638368482883624,0.6172174639246841,3.9311065446065747,12.686624432662894,4.007961205471773,12.641325035913525,4.079075430218657,12.693728695327307,0.9932108100471899,0.032181214913841655,0.11099155790004499,0.013324049196652296
113796.0,-9.162,-1.077,-3.678,-9.213,-1.046,-3.783,3.15,2.17,0.98,-0.1872596153846171,-0.03154807692307693,0.4129480769230769,-0.23819615384615211,-9.999999999998899e-05,0.3071019230769232,3.15,2.17,0.98,0.45451904134591165,0.388650239758892,0.5583631454004304,0.6097307916101709,3.8796794445604332,12.758641765307747,3.956534105425631,12.713342368558378,4.022386974804699,12.742243925114112,0.9931561788956033,0.03172441089663219,0.11160909345477957,0.01333327915213097
,-9.213,-1.084,-3.69,-9.191,-1.029,-3.745,3.22,2.03,0.84,-0.2382596153846155,-0.038548076923077046,0.4009480769230769,-0.21619615384615365,0.016900000000000137,0.345101923076923,3.22,2.03,0.84,0.46798820385347956,0.4075803285847591,0.5608677564209332,0.6027738210111149,3.839800182323297,12.836777138169717,3.9166548431884944,12.791477741420348,3.96016727531979,12.788843447203131,0.9930916550648419,0.03136494662452674,0.11228143084682997,0.013344851097035924
,-9.234,-1.115,-3.659,-9.182,-1.108,-3.778,2.87,1.75,0.7,-0.2592596153846163,-0.06954807692307696,0.431948076923077,-0.2071961538461533,-0.062100000000000044,0.3121019230769231,2.87,1.75,0.7,0.5085583784882733,0.37972920161208623,0.5629636675681299,0.601448290035078,3.78946771830831,12.908662938388005,3.8663223791735075,12.863363541638636,3.8972037551331034,12.834616183612901,0.9930356456088154,0.030917632305602363,0.11289792400436187,0.01335534793271727
,-9.263,-1.125,-3.81,-9.1,-1.149,-3.594,2.94,1.33,0.63,-0.2882596153846162,-0.07954807692307697,0.2809480769230768,-0.12519615384615257,-0.10309999999999997,0.49610192307692325,2.94,1.33,0.63,0.41030881580904605,0.5219394648984602,0.5621466918856945,0.6026219054821903,3.7503483779123123,12.985339563951735,3.82720303877751,12.940040167202365,3.834518852908565,12.881508878280346,0.9929709908984429,0.030563574233435198,0.11355803778772658,0.013381002131507004
113872.0,-9.136,-1.141,-3.573,-9.203,-1.125,-3.405,2.59,0.7,0.7,-0.16125961538461553,-0.09554807692307699,0.5179480769230769,-0.22819615384615233,-0.07909999999999995,0.6851019230769233,2.59,0.7,0.7,0.5508214855522666,0.7264261418987311,0.5629742439275643,0.5982524370661718,3.6638203187329186,13.01020386411572,3.7406749795981162,12.96490446736635,3.770296199011633,12.927404491918784,0.9929696954370212,0.029812101274239933,0.1137625947938505,0.013434827393542834
,-9.177,-1.175,-3.467,-9.244,-1.161,-3.439,3.08,0.63,0.7,-0.2022596153846159,-0.12954807692307702,0.6239480769230767,-0.2691961538461527,-0.11509999999999998,0.651101923076923,3.08,0.63,0.7,0.6685827240858127,0.7138965565682671,0.5650417419705056,0.5836119541076218,3.577242269897298,13.036054230363673,3.6540969307624955,12.990754833614304,3.705763635726409,12.972934020657496,0.9929668604377498,0.029060349043227074,0.11397559046948166,0.013486102588110074
,-9.251,-1.125,-3.424,-9.191,-1.079,-3.441,3.22,0.7,0.84,-0.27625961538461574,-0.07954807692307697,0.6669480769230769,-0.21619615384615365,-0.03309999999999991,0.6491019230769233,3.22,0.7,0.84,0.7262692399833591,0.6849596290877512,0.5703909630086651,0.5690050455948742,3.5118262978445767,13.0956378972204,3.5886809587097743,13.05033850047103,3.6397797965787984,13.018504893773457,0.9929245165558253,0.028483500489587393,0.11448394620091633,0.01352851375821335
,-9.246,-1.163,-3.408,-9.246,-1.048,-3.429,2.87,0.63,0.77,-0.27125961538461674,-0.117548076923077,0.6829480769230769,-0.27119615384615336,-0.0020999999999999908,0.6611019230769233,2.87,0.63,0.77,0.7441890923010447,0.7145680629281949,0.5622863744029113,0.5708420702840392,3.4361217379494255,13.143962952089433,3.512976398814623,13.098663555340064,3.577226352893343,13.066668539042224,0.9928953872665871,0.027820619559319484,0.11489324710627642,0.013575891920822432
113948.0,-9.232,-1.036,-3.53,-9.136,-1.129,-3.486,0.98,1.12,0.63,-0.2572596153846156,0.009451923076922997,0.560948076923077,-0.16119615384615216,-0.08309999999999995,0.6041019230769229,0.98,1.12,0.63,0.6171989902465742,0.6307368258473806,0.5532405194311333,0.5721072247814224,3.417684824552327,13.227158705470707,3.4945394854175245,13.181859308721338,3.516965798877778,13.117025680089297,0.9928164052063841,0.027641722868714063,0.11561284291218728,0.013608499685265405
,-9.229,-1.039,-3.628,-9.241,-1.074,-3.577,0.63,1.12,0.56,-0.2542596153846155,0.006451923076923105,0.4629480769230767,-0.2661961538461526,-0.028100000000000014,0.5131019230769231,0.63,1.12,0.56,0.5282144462750883,0.5787258295494693,0.5503031206340446,0.5787183881100597,3.401975607386633,13.311563348374149,3.478830268251831,13.26626395162478,3.457198750300417,13.169501805718859,0.9927350400287706,0.02748655961348551,0.11634307995328932,0.013635141608069088
,-9.139,-1.199,-3.556,-9.234,-0.998,-3.616,0.21,1.26,0.49,-0.16425961538461564,-0.15354807692307704,0.5349480769230768,-0.2591961538461529,0.047900000000000054,0.474101923076923,0.21,1.26,0.49,0.5802824124310293,0.5424478681254773,0.5475139675262661,0.5837895414685422,3.312209737339939,13.32815952855452,3.3890643982051367,13.282860131805151,3.395639916104825,13.219977288404685,0.9927401894225016,0.02671135333451132,0.11647488123498632,0.013675596868521845
,-9.083,-1.189,-3.472,-9.241,-1.077,-3.64,1.26,1.47,0.7,-0.10825961538461648,-0.14354807692307703,0.6189480769230769,-0.2661961538461526,-0.031099999999999905,0.450101923076923,1.26,1.47,0.7,0.6445330997228256,0.5238504972604577,0.5528290078296811,0.5894817911145239,3.2230307652262162,13.309926499714658,3.299885426091414,13.264627102965289,3.3331687307311446,13.268730349372039,0.9927797255429274,0.025947770034759246,0.11630496885622847,0.013721661724621808
114024.0,-9.194,-1.074,-3.726,-9.208,-1.115,-3.465,1.05,0.7,0.77,-0.21925961538461713,-0.028548076923077037,0.36494807692307685,-0.2331961538461531,-0.06909999999999994,0.6251019230769232,1.05,0.7,0.77,0.4267046642403481,0.6707515713012578,0.5506614533128998,0.5964230424690578,3.189175801200549,13.389158234085315,3.2660304620657468,13.343858837335945,3.276275629141999,13.31951702836799,0.9927070128596636,0.025637608191708062,0.11698787659805622,0.013759956196516319
,-9.086,-1.156,-3.738,-9.244,-1.101,-3.534,0.91,0.56,0.7,-0.1112596153846166,-0.11054807692307689,0.35294807692307684,-0.2691961538461527,-0.05509999999999993,0.5561019230769233,0.91,0.56,0.7,0.38622781403029677,0.6202837480503691,0.5442927688063685,0.6023883393608144,3.099525189910779,13.405021111714854,3.1763798507759766,13.359721714965485,3.2192336050497152,13.369709673560036,0.9927112490966132,0.024862890241771695,0.11711347977744421,0.013807442206501878
,-9.139,-1.168,-3.764,-9.265,-1.11,-3.63,1.12,0.63,0.77,-0.16425961538461564,-0.1225480769230769,0.32694807692307704,-0.2901961538461535,-0.06410000000000005,0.4601019230769232,1.12,0.63,0.77,0.38586823840210605,0.5477375259430226,0.5424136189471263,0.6033874088486779,3.019718387920819,13.447539929232773,3.096573048786017,13.402240532483404,3.1609085468279847,13.415890561130992,0.992685645862488,0.024168394944745233,0.11747124860500656,0.013842071216070454
,-9.167,-1.137,-3.527,-9.16,-1.137,-3.565,1.82,0.63,0.98,-0.1922596153846161,-0.09154807692307698,0.5639480769230767,-0.18519615384615307,-0.09109999999999996,0.5251019230769232,1.82,0.63,0.98,0.6028119470957677,0.5642063939893724,0.5441552007212092,0.6210245319164429,2.9371351098182092,13.482437907220968,3.013989770683407,13.437138510471598,3.100691928852137,13.458585188138738,0.9926677701390955,0.023451305020856655,0.11776265174956345,0.01388136422711513
114099.0,-9.237,-1.168,-3.551,-9.282,-0.981,-3.597,-0.35,0.42,1.33,-0.2622596153846164,-0.1225480769230769,0.5399480769230767,-0.30719615384615295,0.06490000000000007,0.49310192307692313,-0.35,0.42,1.33,0.6126516651345689,0.5845776197221624,0.5380434135981627,0.6534586448565352,2.8662914067426777,13.53850838168423,2.9431460676078753,13.49320898493486,3.040829322966388,13.495581086632225,0.9926251005727647,0.022830831929787524,0.11823914525535725,0.013916441915427728
,-9.196,-1.175,-3.654,-9.16,-0.9,-3.53,0.07,0.28,1.33,-0.22125961538461603,-0.12954807692307702,0.4369480769230769,-0.18519615384615307,0.14590000000000003,0.5601019230769233,0.07,0.28,1.33,0.5066183411221813,0.6076994237564124,0.5430474696901285,0.6781346331807471,2.7927745746936523,13.590414111622229,2.86962923555885,13.54511471487286,2.979929310340651,13.527491190388666,0.9925865802591322,0.0221877801622926,0.11867925704171252,0.013957687809162867
,-9.232,-1.055,-3.599,-9.191,-0.888,-3.494,-0.21,0.21,1.47,-0.2572596153846156,-0.00954807692307691,0.4919480769230766,-0.21619615384615365,0.15790000000000004,0.5961019230769229,-0.21,0.21,1.47,0.5552356129329986,0.6534605494089719,0.560848631736244,0.6924191887689731,2.7694852693805165,13.674887830724833,2.846339930245714,13.629588433975464,2.9192063242160247,13.557259234497597,0.9925034536736372,0.02196758286838352,0.1194087491765136,0.01399536955293463
,-9.249,-1.017,-3.589,-9.253,-0.943,-3.553,-0.77,0.35,1.4,-0.27425961538461685,0.028451923076923125,0.5019480769230769,-0.27819615384615304,0.1029000000000001,0.5371019230769232,-0.77,0.35,1.4,0.572695137472345,0.6135633510793499,0.5797017720616147,0.7352131459971372,2.7699127518973365,13.761333345464228,2.846767412762534,13.716033948714859,2.858248909342737,13.586261166160135,0.9924128758456112,0.021949950155751786,0.12015859257676487,0.014028405966974187
114175.0,-9.299,-1.084,-3.635,-9.22,-1.254,-3.704,-6.37,-1.33,0.0,-0.3242596153846158,-0.038548076923077046,0.45594807692307704,-0.24519615384615356,-0.20809999999999995,0.3861019230769229,-6.37,-1.33,0.0,0.5608198474142108,0.5024952326785247,0.6121717551161956,0.7736513050172663,2.741898566583839,13.841332922498138,2.8187532274490366,13.796033525748769,2.797986299225734,13.615730415823204,0.9923345130415289,0.021692315414670517,0.12084811190403343,0.014049609525263481
,-9.148,-1.144,-3.716,-9.284,-1.065,-3.64,-6.58,-1.82,0.0,-0.17325961538461598,-0.09854807692307688,0.37494807692307663,-0.3091961538461536,-0.019099999999999895,0.450101923076923,-6.58,-1.82,0.0,0.4246371135178544,0.546405355675435,0.6562617383022885,0.8341403730530192,2.664572999053107,13.888473152460955,2.7414276599183047,13.843173755711586,2.7397714759071263,13.640125713848743,0.9922999853942311,0.021019132089181682,0.12124599220375223,0.014083481364837579
,-9.11,-1.244,-3.795,-9.261,-0.866,-3.723,-6.02,-2.17,0.28,-0.13525961538461573,-0.19854807692307697,0.2959480769230769,-0.28619615384615216,0.17990000000000006,0.36710192307692324,-6.02,-2.17,0.28,0.3811846883576434,0.4990351394472194,0.693995915031387,0.885171238572455,2.575334641882013,13.911401844379913,2.6521893027472108,13.866102447630544,2.6807712579349494,13.658414987094252,0.9922927177311018,0.020249231764027112,0.12143238875293617,0.014117574598578077
,-9.088,-1.256,-3.805,-9.256,-0.921,-3.644,-4.9,-2.24,0.56,-0.11325961538461549,-0.21054807692307698,0.28594807692307667,-0.28119615384615315,0.12490000000000001,0.446101923076923,-4.9,-2.24,0.56,0.3727258186242036,0.5419208546557314,0.738122040307086,0.875541313534278,2.4846469726661202,13.925588748841472,2.561501633531318,13.880289352092102,2.619245936657265,13.672108262496721,0.9922942092923114,0.019467742535002646,0.12154302081727839,0.01415991864906329
114250.0,-9.198,-0.95,-3.558,-9.392,-1.094,-3.096,-6.86,-5.18,0.28,-0.2232596153846167,0.09545192307692307,0.532948076923077,-0.4171961538461524,-0.04810000000000003,0.994101923076923,-6.86,-5.18,0.28,0.5856531210339239,1.0791686032540322,0.7703298016013582,0.8903794086335408,2.540159676806953,13.990416668738064,2.617014337672151,13.945117271988694,2.5644787776833073,13.686157658710217,0.9922140250236001,0.01991901967909483,0.12211416472339244,0.01423699320075957
,-9.107,-1.058,-3.561,-9.502,-0.969,-2.836,-7.98,-5.11,0.28,-0.13225961538461561,-0.012548076923077023,0.5299480769230769,-0.5271961538461536,0.07690000000000008,1.2541019230769233,-7.98,-5.11,0.28,0.5463469816248839,1.3625788153701108,0.7760452541339059,0.9175633616904719,2.448013918207197,13.99163320765607,2.5248685790723946,13.946333810906701,2.51656454534377,13.701397100672903,0.9922282556326569,0.01911943367173499,0.12211344618991508,0.014347203207236314
,-9.079,-1.22,-3.29,-9.538,-0.704,-3.113,-7.7,-4.41,0.42,-0.10425961538461692,-0.17454807692307694,0.8009480769230768,-0.5631961538461532,0.3419000000000001,0.9771019230769231,-7.7,-4.41,0.42,0.8263503618226761,1.1784793955719892,0.7719908696727946,0.9625392914419765,2.363227930795441,13.959344842152634,2.4400825916606386,13.914045445403264,2.4734413356928746,13.713438494743839,0.9922763184636537,0.018390929368875937,0.1218232084600216,0.014442555648941988
,-9.184,-1.299,-3.041,-9.258,-0.771,-3.171,-6.16,-3.36,0.7,-0.20925961538461557,-0.2535480769230769,1.049948076923077,-0.28319615384615204,0.27490000000000003,0.9191019230769233,-6.16,-3.36,0.7,1.1002123332233533,1.0002591746927154,0.811859449958426,0.9673731443371837,2.274168114951266,13.946837440371128,2.3510227758164635,13.901538043621759,2.432437765386564,13.722108809931036,0.9923037189356135,0.017623443071195347,0.12170341785703954,0.014526586756084921
114326.0,-9.124,-1.055,-3.108,-9.311,-1.046,-2.642,-11.13,-2.8,0.42,-0.14925961538461685,-0.00954807692307691,0.9829480769230767,-0.33619615384615287,-9.999999999998899e-05,1.4481019230769232,-11.13,-2.8,0.42,0.9942617967539875,1.4866159704106603,0.8517962958342133,0.9629883253872323,2.2330399652788295,13.870556299218663,2.309894626144027,13.825256902469294,2.3977390975373996,13.729783448916162,0.9923891777958865,0.01727057772697403,0.12103902813457301,0.014662898990958576
,-9.048,-1.235,-2.931,-9.241,-0.842,-2.785,-10.01,-1.47,1.05,-0.07325961538461634,-0.18954807692307707,1.1599480769230768,-0.2661961538461526,0.20390000000000008,1.305101923076923,-10.01,-1.47,1.05,1.1776141073667055,1.3474890099520542,0.8647710001249918,0.9543527799270191,2.166948049643152,13.815002261619217,2.2438027105083496,13.769702864869847,2.369661675251769,13.736879362846235,0.9924565945931496,0.016702445075563194,0.12055016778842735,0.014784898486241323
,-9.194,-1.311,-2.67,-9.261,-0.864,-2.371,-7.21,0.0,1.61,-0.21925961538461713,-0.2655480769230769,1.420948076923077,-0.28619615384615216,0.18190000000000006,1.719101923076923,-7.21,0.0,1.61,1.4620820761528899,1.752229228840538,0.8531049832679353,0.9792958635263105,2.0850226794926288,13.784173010947887,2.1618773403578264,13.738873614198518,2.3477333079516165,13.742526867138263,0.9924995936327328,0.015990695277898672,0.12027355471197598,0.014937414111387116
,-9.316,-1.218,-2.745,-9.6,-0.814,-2.697,-5.11,0.91,1.75,-0.341259615384617,-0.17254807692307694,1.3459480769230767,-0.6251961538461526,0.2319000000000001,1.393101923076923,-5.11,0.91,1.75,1.3992166343047945,1.5444678076491731,0.8919726442071638,1.0014777757085196,1.9923494831918067,13.790104453589697,2.0692041440570046,13.744805056840327,2.3316658041413025,13.747821817305022,0.992505598744622,0.015183781415111819,0.1203132159585396,0.015060521512604546
114402.0,-9.411,-1.079,-2.857,-9.196,-1.263,-3.726,-9.52,2.94,1.96,-0.4362596153846159,-0.03354807692307693,1.2339480769230766,-0.22119615384615265,-0.21709999999999985,0.36410192307692313,-9.52,2.94,1.96,1.3092271697543283,0.47815307053771433,0.9368123283083859,0.9942620977434187,1.9449984348024973,13.861838388460175,2.021853095667695,13.816538991710805,2.3131257270103234,13.749070917375178,0.9924368682459223,0.014763426433890208,0.120928006804907,0.015083797809215406
,-9.146,-1.031,-3.075,-9.225,-1.091,-3.209,-8.54,3.57,2.73,-0.1712596153846171,0.014451923076923112,1.0159480769230766,-0.25019615384615257,-0.04509999999999992,0.881101923076923,-8.54,3.57,2.73,1.030383039915742,0.9170456500356237,0.9711265868728283,0.9897641687710659,1.9225363316656445,13.778240700753482,1.9993909925308424,13.732941304004113,2.2911340134805864,13.74675524926878,0.9925265202140474,0.01457684891686714,0.12020178380407724,0.015170804783099694
,-8.99,-1.077,-3.592,-9.395,-0.782,-3.118,-7.0,4.06,3.08,-0.01525961538461651,-0.03154807692307693,0.49894807692307674,-0.4201961538461525,0.2639,0.9721019230769232,-7.0,4.06,3.08,0.500177289053059,1.0914165870816477,1.0340277124545036,0.9768229425278676,1.8836791572757177,13.702679809853944,1.9605338181409153,13.657380413104574,2.2668111168692993,13.741639739292374,0.9926093985986754,0.014247616154161147,0.11954281492760405,0.015267699456178107
,-8.995,-1.218,-3.599,-9.514,-0.464,-2.86,-4.76,4.97,3.78,-0.020259615384615515,-0.17254807692307694,0.4919480769230766,-0.5391961538461523,0.5819000000000001,1.2301019230769232,-4.76,4.97,3.78,0.5217242578735418,1.4637249890194635,1.0616293150174212,0.9926323980169144,1.8023172541668404,13.66758850883829,1.879171915032038,13.62228911208892,2.242734714494688,13.737139457905235,0.9926552529410683,0.013545565895188297,0.11922834498386072,0.01538402435945433
114478.0,-9.631,-0.017,-3.384,-8.751,-1.673,-3.946,3.01,7.35,3.85,-0.6562596153846165,1.0284519230769231,0.7069480769230769,0.22380384615384763,-0.6271,0.14410192307692293,3.01,7.35,3.85,1.4100232708471951,0.6812546776263063,1.095792138969531,0.9818436609004184,1.8882636040170484,13.69344383010541,1.9651182648822463,13.648144433356041,2.225547284146365,13.732216527156721,0.9926163815925322,0.014273036941512995,0.11946532056625547,0.015395992745409889
,-9.402,0.17,-3.881,-8.971,-1.484,-3.81,-2.8,4.76,2.59,-0.42725961538461554,1.215451923076923,0.20994807692307704,0.0038038461538469903,-0.43809999999999993,0.28010192307692305,-2.8,4.76,2.59,1.3053552586379304,0.5200030447573866,1.1285477070790417,0.9625746702330915,1.9772607243982376,13.706151990744528,2.0541153852634353,13.660852593995159,2.215315640665323,13.72715968758714,0.992589854023287,0.01502658617872803,0.11958922409276355,0.015427277100442246
,-9.014,-0.246,-4.243,-9.031,-0.938,-3.625,-11.13,2.66,2.31,-0.03925961538461564,0.799451923076923,-0.1520519230769235,-0.05619615384615351,0.1079000000000001,0.4651019230769231,-11.13,2.66,2.31,0.8147296987485659,0.48074964020470434,1.1592051851501448,0.9494618001351023,2.067972350277264,13.70223447992964,2.1448270111424614,13.65693508318027,2.2062619690934175,13.71885571049817,0.9925793868710837,0.015794932778129846,0.11956985590258981,0.015483230173054842
,-8.751,-1.132,-4.331,-9.514,-0.244,-3.539,-16.66,2.1,2.66,0.22374038461538426,-0.08654807692307687,-0.24005192307692358,-0.5391961538461523,0.8019000000000001,0.551101923076923,-16.66,2.1,2.66,0.33937480033121514,1.11242502306518,1.1580837497207308,0.9075504642970869,2.033432361946706,13.630449306581982,2.1102870228119035,13.585149909832612,2.202495888995251,13.707636285572706,0.9926576559204001,0.015502304349345257,0.11894416730586994,0.01558017221952994
114554.0,-9.378,-0.019,-3.333,-9.622,-0.615,-3.551,3.78,3.99,1.26,-0.4032596153846164,1.0264519230769231,0.7579480769230766,-0.6471961538461528,0.43090000000000006,0.539101923076923,3.78,3.99,1.26,1.338173066198783,0.9461334763227066,1.1504484510251631,0.8784729376698271,2.1175530238425475,13.64708054284605,2.194407684707745,13.60178114609668,2.198740656821658,13.698862947332675,0.9926265241474881,0.016210484511272088,0.11910202864645597,0.015636832258645605
,-9.428,-0.019,-3.393,-8.899,-0.794,-3.786,2.24,4.55,1.47,-0.4532596153846171,1.0264519230769231,0.697948076923077,0.07580384615384794,0.2519,0.3041019230769231,2.24,4.55,1.47,1.3214307955422964,0.40209179637341413,1.108656579455889,0.8420960895188625,2.2071221303918036,13.666931669402906,2.2839767912570013,13.621632272653537,2.196305266685584,13.693445101387612,0.9925910384717301,0.01696772160923644,0.11928830822589435,0.015666087246276293
,-9.323,-0.254,-3.465,-8.99,-0.751,-3.807,0.21,4.97,1.68,-0.3482596153846167,0.791451923076923,0.625948076923077,-0.015196153846153138,0.29490000000000005,0.28310192307692317,0.21,4.97,1.68,1.0674698596464909,0.4090765600001644,1.0511317246771432,0.8244829812503148,2.2961538569387243,13.685343493276896,2.373008517803922,13.640044096527527,2.198115306862472,13.693197316291553,0.9925565324330006,0.01772067817122026,0.11946212979814834,0.01569417196987876
