Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2498.0,-8.887,1.515,-4.013,-8.976,1.508,-3.951,1.82,1.61,0.63
,-9.007,1.433,-3.977,-8.954,1.493,-3.948,1.54,1.33,0.56
,-9.0,1.424,-3.936,-8.902,1.474,-3.999,2.1,1.47,0.7
,-8.997,1.472,-3.936,-8.933,1.57,-3.967,2.73,1.4,0.77
2574.0,-8.942,1.496,-3.893,-8.961,1.543,-4.008,2.59,1.61,0.91
,-8.971,1.448,-3.884,-8.935,1.555,-4.011,2.45,1.75,0.84
,-8.954,1.436,-3.927,-8.926,1.493,-4.003,2.8,1.82,0.84
,-8.959,1.508,-3.96,-8.918,1.481,-4.018,3.15,1.61,0.91
2650.0,-8.899,1.479,-4.051,-8.916,1.529,-4.049,2.87,1.54,0.84
,-8.961,1.508,-4.061,-8.935,1.515,-4.056,2.73,1.4,0.77
,-8.985,1.448,-4.063,-8.933,1.493,-3.936,2.66,1.19,0.84
,-8.976,1.472,-4.089,-8.978,1.457,-3.884,2.73,1.19,0.84
2726.0,-8.971,1.469,-3.85,-8.964,1.539,-4.022,2.52,1.33,0.77
,-8.995,1.476,-3.893,-8.94,1.517,-3.975,3.01,1.33,0.77
,-8.99,1.481,-3.927,-8.954,1.474,-3.958,3.29,1.33,0.91
,-8.935,1.534,-3.984,-8.954,1.46,-3.948,3.29,1.54,1.05
2801.0,-8.995,1.46,-3.924,-8.928,1.531,-4.022,2.59,1.47,0.91
,-8.961,1.479,-3.934,-8.904,1.491,-3.996,2.8,1.61,0.98
,-8.966,1.452,-3.967,-8.911,1.539,-3.984,2.8,1.68,0.91
,-8.935,1.491,-4.013,-8.906,1.515,-3.982,3.01,1.54,0.91
2877.0,-8.942,1.484,-3.939,-8.954,1.491,-4.001,2.87,1.68,0.84
,-8.978,1.498,-3.958,-8.945,1.5,-4.07,2.87,1.4,0.7
,-8.964,1.498,-3.92,-8.921,1.493,-4.061,2.87,1.4,0.63
