Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-8.449,0.323,-5.109,-8.521,0.325,-5.027,2.87,1.26,0.49
,-8.483,0.273,-5.061,-8.538,0.294,-5.042,2.94,1.19,0.56
4770.0,-8.514,0.309,-5.035,-8.528,0.299,-5.032,3.01,1.4,0.63
,-8.526,0.33,-5.03,-8.504,0.313,-5.013,2.94,1.33,0.56
,-8.502,0.33,-5.013,-8.543,0.285,-5.054,3.01,1.26,0.63
,-8.519,0.29,-5.006,-8.564,0.302,-5.061,2.73,1.19,0.63
4845.0,-8.521,0.206,-5.104,-8.533,0.294,-4.992,2.52,1.26,0.63
,-8.5,0.244,-5.14,-8.567,0.285,-4.999,2.87,1.33,0.84
,-8.49,0.266,-5.145,-8.574,0.357,-4.946,3.22,1.33,0.98
,-8.504,0.28,-5.08,-8.591,0.328,-4.939,3.5,1.26,0.84
4921.0,-8.586,0.383,-5.001,-8.459,0.354,-5.181,3.01,1.26,0.77
,-8.507,0.335,-5.09,-8.512,0.388,-5.135,2.73,1.33,0.63
,-8.497,0.357,-5.157,-8.55,0.313,-5.083,2.45,1.4,0.56
,-8.507,0.294,-5.152,-8.528,0.294,-5.061,2.59,1.33,0.7
4997.0,-8.5,0.297,-5.004,-8.497,0.304,-5.035,3.01,1.19,0.63
,-8.536,0.266,-4.96,-8.469,0.287,-5.063,2.87,1.26,0.56
,-8.574,0.249,-4.932,-8.473,0.261,-5.066,2.8,1.4,0.63
,-8.55,0.254,-4.941,-8.473,0.299,-5.102,2.73,1.47,0.56
5073.0,-8.502,0.302,-5.056,-8.54,0.287,-5.004,2.94,1.61,0.7
,-8.524,0.275,-5.018,-8.55,0.349,-5.035,3.15,1.54,0.7
,-8.555,0.297,-5.044,-8.516,0.337,-5.106,2.8,1.54,0.42
,-8.552,0.273,-5.018,-8.526,0.304,-5.166,2.45,1.47,0.35
5148.0,-8.519,0.258,-5.159,-8.521,0.369,-5.047,2.52,1.47,0.56
,-8.478,0.302,-5.135,-8.516,0.313,-5.047,2.52,1.33,0.63
,-8.457,0.258,-5.099,-8.586,0.282,-5.032,2.52,1.47,0.63
,-8.533,0.309,-5.066,-8.533,0.258,-4.989,2.66,1.47,0.56
5224.0,-8.516,0.287,-4.975,-8.509,0.28,-5.118,1.89,1.54,0.42
,-8.552,0.242,-5.023,-8.466,0.23,-5.142,1.82,1.54,0.35
,-8.514,0.258,-4.999,-8.478,0.237,-5.087,1.96,1.4,0.28
,-8.433,0.318,-5.092,-8.533,0.273,-5.166,2.1,1.54,0.35
5299.0,-8.524,0.325,-5.109,-8.54,0.273,-5.044,2.87,1.19,0.7
,-8.504,0.285,-5.09,-8.538,0.275,-5.027,2.66,0.98,0.7
