session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_normal_20251205_014834,123417.0,-9.055,1.024,-3.829,-9.308,0.469,-3.317,3.92,1.68,1.05,0.31017115384615224,0.05640769230769216,1.3289230769230769,0.2766576923076922,-0.27967115384615393,0.25549999999999984,-0.6705134615384618,-0.15325961538461552,0.2458076923076924,0.7888814394416701,0.32386153175849497,0.4829635145090764,0.4793681992846869
H2_squat_normal_20251205_014834,,-9.292,1.029,-3.592,-9.249,0.431,-3.384,1.12,2.1,0.84,0.07317115384615214,0.11540769230769143,-1.471076923076923,0.2816576923076921,-0.3176711538461539,0.6755,-0.4335134615384617,-0.22025961538461525,0.03580769230769232,0.522129289282196,0.40342061870845447,0.4808744225616752,0.4839114408605445
H2_squat_normal_20251205_014834,,-9.318,0.854,-3.419,-9.186,0.498,-3.498,-0.28,1.61,0.77,0.047171153846152336,0.17840769230769205,-2.871076923076923,0.10665769230769218,-0.2506711538461539,0.1855,-0.26051346153846167,-0.33425961538461557,-0.03419230769230763,0.28542642611771474,0.4543069694844989,0.4831725139919214,0.4700265082897229
H2_squat_normal_20251205_014834,,-9.363,0.67,-3.369,-9.17,0.78,-3.582,-0.28,1.4,0.77,0.002171153846152407,0.19440769230769206,-2.871076923076923,-0.07734230769230777,0.031328846153846124,-0.02450000000000019,-0.21051346153846184,-0.4182596153846152,-0.03419230769230763,0.2242821079736427,0.4622953096143415,0.4735146612365722,0.47315969146798803
H2_squat_normal_20251205_014834,123493.0,-9.201,0.986,-3.525,-9.234,0.565,-3.609,6.16,1.82,1.4,0.16417115384615144,0.130407692307692,3.568923076923077,0.23865769230769218,-0.18367115384615396,0.39549999999999996,-0.36651346153846154,-0.44525961538461534,0.5958076923076923,0.46716354667473264,0.49899637680112546,0.4752280929994925,0.48105964684241226
H2_squat_normal_20251205_014834,,-9.184,1.027,-3.534,-9.186,0.672,-3.726,3.99,1.89,1.19,0.18117115384615268,0.17840769230769205,1.3989230769230772,0.2796576923076921,-0.07667115384615386,0.4654999999999998,-0.37551346153846143,-0.5622596153846153,0.3858076923076923,0.5020376197551412,0.5948475818216901,0.47945777816079144,0.4887023326084401
H2_squat_normal_20251205_014834,,-9.282,0.95,-3.62,-9.134,0.916,-3.723,2.03,1.33,0.77,0.08317115384615192,0.23040769230769165,-0.5610769230769233,0.20265769230769215,0.16732884615384613,-0.09450000000000003,-0.46151346153846173,-0.5592596153846152,-0.03419230769230763,0.5108642248824953,0.6275810424398439,0.492961396704817,0.48225555421412686
H2_squat_normal_20251205_014834,,-9.277,0.723,-3.597,-9.206,1.043,-3.723,0.91,0.84,0.63,0.0881711538461527,0.15840769230769247,-1.681076923076923,-0.02434230769230783,0.294328846153846,-0.5845000000000001,-0.4385134615384616,-0.5592596153846152,-0.17419230769230765,0.4479517343026956,0.6515318749383261,0.5020333874807765,0.4773529553832727
H2_squat_normal_20251205_014834,123569.0,-9.316,1.022,-3.558,-9.182,0.931,-3.723,1.12,0.91,0.35,0.04917115384615123,0.1824076923076916,-1.471076923076923,0.2746576923076922,0.18232884615384615,-0.5145000000000001,-0.39951346153846146,-0.5592596153846152,-0.4541923076923077,0.48730448003767884,0.6158633710109395,0.501407144079471,0.4587604708592888
H2_squat_normal_20251205_014834,,-9.301,0.852,-3.623,-9.208,0.952,-3.697,0.07,0.28,0.28,0.0641711538461518,0.1564076923076918,-2.521076923076923,0.10465769230769217,0.20332884615384605,-1.1445,-0.46451346153846185,-0.5332596153846154,-0.5241923076923076,0.48046219986130245,0.5917531607785631,0.49860347206068395,0.44499539868588506
