session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_walk_fast_20251205_051120,72537.0,-9.005,-0.742,-4.073,-9.067,-0.751,-4.042,1.89,1.75,0.77,0.29350384615384506,0.23159999999999847,-0.6872115384615387,0.559476923076923,0.5520211538461538,0.3933461538461538,-0.8464211538461544,-0.823496153846154,0.02786538461538468,1.0562138537441064,1.0180922500898664,1.0316899919115607,1.0006054873774377,0.0,-0.2721228958237551,0.0,0.603608478347123
H1_walk_fast_20251205_051120,,-9.036,-0.761,-4.063,-9.021,-0.756,-4.063,1.68,1.75,0.77,0.26250384615384625,0.27759999999999785,-0.8972115384615387,0.540476923076923,0.5470211538461538,0.3933461538461538,-0.8364211538461537,-0.844496153846154,0.02786538461538468,1.029865971971883,1.0437756735123325,1.033280499816209,0.9969582059698422,-0.042857084661034175,-0.2933184962419471,0.10179072337539649,0.6547608260074648
H1_walk_fast_20251205_051120,,-9.007,-0.797,-4.056,-9.052,-0.782,-4.008,1.68,1.54,0.77,0.29150384615384617,0.24659999999999904,-0.8972115384615387,0.5044769230769229,0.5210211538461538,0.18334615384615383,-0.829421153846154,-0.7894961538461542,0.02786538461538468,1.0136128001792057,0.9775370988832329,1.0340610505002574,0.9950697235915708,-0.09294627488213031,-0.3138750165712059,0.19957484327056144,0.7061679804131896
H1_walk_fast_20251205_051120,,-9.043,-0.806,-4.066,-9.05,-0.78,-4.001,1.82,1.68,0.7,0.2555038461538466,0.24859999999999793,-0.7572115384615385,0.4954769230769229,0.5230211538461538,0.3233461538461537,-0.8394211538461538,-0.7824961538461546,-0.04213461538461538,1.0076742877664346,0.9734748677570396,1.0302195726667909,0.993380239832187,-0.13837314798790862,-0.3347079365146618,0.2999132003672734,0.7573946274747052
H1_walk_fast_20251205_051120,72613.0,-9.007,-0.79,-3.967,-9.072,-0.809,-3.927,1.68,1.4,0.7,0.29150384615384617,0.22659999999999947,-0.8972115384615387,0.5114769230769229,0.49402115384615375,0.0433461538461537,-0.740421153846154,-0.7084961538461543,-0.04213461538461538,0.9459421865133153,0.8929564717623578,1.0286938052786316,0.9938638653805181,-0.18813616079710796,-0.35507046703371165,0.39783664419635467,0.8087766556471807
H1_walk_fast_20251205_051120,,-9.012,-0.763,-4.013,-9.05,-0.771,-3.936,1.75,1.61,0.7,0.2865038461538454,0.24859999999999793,-0.8272115384615386,0.538476923076923,0.5320211538461538,0.2533461538461539,-0.7864211538461539,-0.7174961538461542,-0.04213461538461538,0.9952387059213748,0.9271726909933315,1.029205788154957,0.9967375637644091,-0.23471375236679923,-0.3752382177113279,0.49752253544334213,0.8602214671617888
H1_walk_fast_20251205_051120,,-9.083,-0.799,-3.936,-9.014,-0.873,-4.054,1.33,1.61,0.7,0.21550384615384566,0.2845999999999993,-1.2472115384615385,0.5024769230769229,0.4300211538461538,0.2533461538461539,-0.7094211538461539,-0.8354961538461545,-0.04213461538461538,0.895658048284255,0.9818193193489799,1.027915774988766,0.9974205722495825,-0.2739058795189986,-0.3952355026941627,0.6015623019553502,0.9117381197590539
H1_walk_fast_20251205_051120,,-9.05,-0.744,-3.972,-9.055,-0.885,-4.094,1.12,1.89,0.7,0.24850384615384513,0.24359999999999893,-1.4572115384615385,0.557476923076923,0.4180211538461538,0.5333461538461537,-0.7454211538461539,-0.8754961538461545,-0.04213461538461538,0.9634248169514312,1.0002880387479791,1.0279337810862752,0.9987650673804913,-0.3146274910524075,-0.4151266748450457,0.7045861735175297,0.9632835874362244
H1_walk_fast_20251205_051120,72689.0,-9.026,-0.833,-4.133,-8.945,-0.905,-4.168,0.49,1.54,0.63,0.27250384615384604,0.35359999999999836,-2.0872115384615384,0.468476923076923,0.3980211538461538,0.18334615384615383,-0.906421153846154,-0.9494961538461544,-0.11213461538461533,1.056091038577666,1.0885755578174914,1.0299206220838701,0.9985640629801225,-0.3660771555671182,-0.4346711458995452,0.8032697195041211,1.0149733401720762
H1_walk_fast_20251205_051120,,-9.052,-0.737,-4.173,-8.988,-1.012,-4.116,0.49,1.54,0.56,0.24650384615384624,0.3105999999999991,-2.0872115384615384,0.564476923076923,0.2910211538461538,0.18334615384615383,-0.946421153846154,-0.8974961538461539,-0.18213461538461528,1.1292082816303266,0.9933101319097603,1.0320737795846062,0.9966792819844248,-0.40721412766838494,-0.45405944194016495,0.907287578753302,1.0667012822886381
H1_walk_fast_20251205_051120,,-9.038,-0.756,-4.185,-9.04,-0.866,-4.147,0.35,1.54,0.7,0.2605038461538456,0.2585999999999995,-2.2272115384615385,0.545476923076923,0.4370211538461538,0.18334615384615383,-0.9584211538461536,-0.9284961538461545,-0.04213461538461538,1.1331277225494953,1.0582847237941806,1.0321755714759038,0.9953992085312117,-0.4503224845410554,-0.47385642559044194,1.009258550242044,1.1182257752166307
H1_walk_fast_20251205_051120,,-9.048,-0.809,-4.197,-9.024,-0.735,-4.042,0.35,1.4,0.84,0.2505038461538458,0.2745999999999995,-2.2272115384615385,0.4924769230769229,0.5680211538461538,0.0433461538461537,-0.970421153846154,-0.823496153846154,0.09786538461538463,1.1166928461010592,1.037400167060004,1.030743614626419,0.9942668860822232,-0.49465192455080376,-0.4940213007053447,1.1101560498331986,1.1695830031930226
H1_walk_fast_20251205_051120,72764.0,-9.016,-0.66,-4.034,-8.976,-0.773,-4.022,4.34,1.19,1.75,0.28250384615384583,0.3225999999999978,1.7627884615384612,0.641476923076923,0.5300211538461538,-0.16665384615384626,-0.8074211538461538,-0.8034961538461545,1.0078653846153847,1.0692193346597352,1.0151843442301354,1.0250151795954232,0.9933340815082639,-0.5337721621150676,-0.5140983447843215,1.214151898054124,1.2209559967286747
H1_walk_fast_20251205_051120,,-9.057,-0.675,-4.039,-9.016,-0.854,-4.006,3.71,1.33,1.61,0.24150384615384546,0.28259999999999863,1.1327884615384614,0.6264769230769229,0.4490211538461538,-0.02665384615384614,-0.8124211538461537,-0.7874961538461545,0.8678653846153848,1.0539571025766394,0.949543547671099,1.0219293405330392,0.9938186426931519,-0.5688613016784431,-0.5341972992672658,1.3197413455919098,1.2723063178042746
H1_walk_fast_20251205_051120,,-9.076,-0.687,-4.042,-9.043,-0.84,-4.03,3.08,1.4,1.4,0.22250384615384533,0.2555999999999994,0.5027884615384615,0.6144769230769229,0.46302115384615383,0.0433461538461537,-0.8154211538461538,-0.8114961538461545,0.6578653846153846,1.0449887600769348,0.96863097029577,1.0158118699616674,0.9938995073100865,-0.6016663011808293,-0.575634935755972,1.4258681420933368,1.3745580159452535
H1_walk_fast_20251205_051120,,-9.021,-0.768,-3.991,-9.076,-0.771,-3.996,2.66,1.12,1.4,0.27750384615384505,0.22259999999999813,0.08278846153846153,0.533476923076923,0.5320211538461538,-0.2366538461538461,-0.7644211538461541,-0.7774961538461542,0.6578653846153846,0.9725974051647904,0.9680379834414323,1.0126677869640603,0.9930623327514924,-0.6472017356665002,-0.6168877811643145,1.52579433339744,1.4768797492363483
H1_walk_fast_20251205_051120,72839.0,-9.067,-0.699,-3.996,-9.072,-0.723,-4.003,3.43,1.47,1.61,0.23150384615384567,0.22659999999999947,0.8527884615384616,0.602476923076923,0.5800211538461538,0.11334615384615376,-0.769421153846154,-0.7844961538461543,0.8678653846153848,1.004281527068086,1.001601874153814,1.0147730726318258,0.9965626719630234,-0.680870955338509,-0.6576220681772089,1.6308891064067885,1.5794570262040648
H1_walk_fast_20251205_051120,,-9.026,-0.658,-3.994,-9.052,-0.735,-4.061,2.73,1.4,1.4,0.27250384615384604,0.24659999999999904,0.15278846153846137,0.643476923076923,0.5680211538461538,0.0433461538461537,-0.7674211538461542,-0.8424961538461542,0.6578653846153846,1.0379094970524867,1.0455904362905573,1.017312428647755,0.9989680701505995,-0.7180899792308051,-0.6983328654001283,1.7347832629101259,1.6820414167181827
H1_walk_fast_20251205_051120,,-9.045,-0.692,-3.984,-9.043,-0.792,-4.051,2.17,1.47,1.26,0.2535038461538459,0.2555999999999994,-0.4072115384615387,0.609476923076923,0.5110211538461538,0.11334615384615376,-0.7574211538461539,-0.8324961538461544,0.5178653846153847,1.0046955379973306,1.009714724982702,1.0229138203485868,1.0052884772951503,-0.7551866323851881,-0.7384975368985724,1.8390378665098264,1.7848671727958765
H1_walk_fast_20251205_051120,,-9.043,-0.706,-4.025,-9.06,-0.756,-4.051,1.96,1.54,1.26,0.2555038461538466,0.23859999999999815,-0.6172115384615386,0.595476923076923,0.5470211538461538,0.18334615384615383,-0.7984211538461543,-0.8324961538461544,0.5178653846153847,1.0282758969389454,1.0243104748677603,1.0249915418365758,1.0099553464985251,-0.793058945711823,-0.7783511737513652,1.9426474733024652,1.8878146659415231
H1_walk_fast_20251205_051120,72915.0,-9.079,-0.708,-4.089,-9.016,-0.744,-3.991,1.96,1.4,1.12,0.21950384615384522,0.28259999999999863,-0.6172115384615386,0.593476923076923,0.5590211538461538,0.0433461538461537,-0.8624211538461544,-0.7724961538461543,0.37786538461538477,1.069657442035774,0.9945439749727438,1.0302308006726637,1.0092017058065306,-0.8255605669895358,-0.8180777194508508,2.0487683948891102,1.9907848995787363
H1_walk_fast_20251205_051120,,-9.052,-0.692,-4.08,-9.088,-0.749,-3.97,1.61,1.12,0.91,0.24650384615384624,0.21059999999999945,-0.9672115384615385,0.609476923076923,0.5540211538461538,-0.2366538461538461,-0.853421153846154,-0.7514961538461544,0.1678653846153847,1.0772900871000595,0.957098881074775,1.0334333698044729,1.0089618666639166,-0.8612136587931782,-0.8578336510263502,2.15298806673644,2.0936944030329974
H1_walk_fast_20251205_051120,,-8.993,-0.749,-4.046,-9.055,-0.797,-4.006,1.26,1.4,0.98,0.3055038461538455,0.24359999999999893,-1.3172115384615386,0.552476923076923,0.5060211538461538,0.0433461538461537,-0.8194211538461542,-0.7874961538461545,0.23786538461538465,1.0344149930844486,0.9672375925605241,1.0313495595037259,1.0060111410396486,-0.9093900658965363,-0.897439650352857,2.2517646196324663,2.19659402235546
H1_walk_fast_20251205_051120,,-9.012,-0.79,-4.034,-8.997,-0.768,-3.967,1.33,1.4,1.12,0.2865038461538454,0.30159999999999876,-1.2472115384615385,0.5114769230769229,0.5350211538461538,0.0433461538461537,-0.8074211538461538,-0.7484961538461543,0.37786538461538477,0.9978086070882718,0.9682234697554872,1.0225507536418765,1.0066231062803583,-0.9578134283481093,-0.9372386326088201,2.350799246650036,2.2993307866565282
H1_walk_fast_20251205_051120,72991.0,-9.064,-0.768,-3.896,-9.069,-0.694,-3.939,1.68,1.82,1.12,0.23450384615384579,0.2295999999999978,-0.8972115384615387,0.533476923076923,0.6090211538461539,0.46334615384615385,-0.6694211538461539,-0.7204961538461543,0.37786538461538477,0.8875327388515218,0.9709467717332402,1.0172685347317088,1.0064960451705525,-0.9959474026797629,-0.9772417312639189,2.453907841584323,2.401936092072253
H1_walk_fast_20251205_051120,,-9.048,-0.768,-3.965,-9.05,-0.706,-3.989,1.82,1.89,1.19,0.2505038461538458,0.24859999999999793,-0.7572115384615385,0.533476923076923,0.5970211538461538,0.5333461538461537,-0.7384211538461538,-0.7704961538461541,0.4478653846153846,0.9447833639734434,1.0059326723153534,1.0130051469622263,1.0087339074779273,-1.0366711613408741,-1.017459180727789,2.5560643446942777,2.504404334230344
H1_walk_fast_20251205_051120,,-9.048,-0.768,-3.903,-9.016,-0.706,-3.996,1.96,1.89,1.33,0.2505038461538458,0.28259999999999863,-0.6172115384615386,0.533476923076923,0.5970211538461538,0.5333461538461537,-0.676421153846154,-0.7774961538461542,0.5878653846153847,0.8971596188884413,1.0201947301301624,1.0117930958590486,1.0089664827008789,-1.07737854870636,-1.0580298824438235,2.6585441516654464,2.6066314337312657
H1_walk_fast_20251205_051120,,-9.06,-0.754,-3.963,-9.033,-0.73,-4.022,2.03,2.03,1.33,0.23850384615384534,0.26559999999999917,-0.5472115384615388,0.547476923076923,0.5730211538461538,0.6733461538461536,-0.736421153846154,-0.8034961538461545,0.5878653846153847,0.9481198140340983,1.0220091349888905,1.01065703964697,1.0110562653952297,-1.115431065277939,-1.0990191147844175,2.762155788943862,2.7086251652272875
