Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
,-9.387,-0.302,-3.958,-8.923,-1.223,-4.118,3.99,8.05,0.98
,-8.978,-0.392,-4.097,-8.859,-1.536,-4.13,4.9,8.12,-0.14
2498.0,-8.722,-1.804,-4.216,-9.351,-1.496,-3.85,7.0,7.21,1.4
,-8.617,-1.773,-4.3,-9.409,-1.472,-3.747,9.31,7.63,1.89
,-8.636,-1.888,-4.111,-9.421,-1.139,-4.025,9.94,7.7,2.17
,-9.155,-1.598,-4.018,-9.287,-1.125,-3.96,11.62,7.56,1.54
2574.0,-9.241,-0.467,-4.374,-9.088,-0.658,-4.319,13.3,5.6,0.77
,-9.005,-0.409,-4.439,-9.323,-0.665,-4.223,13.09,5.25,-0.21
,-8.679,-0.278,-4.434,-9.306,-0.943,-4.039,12.46,4.76,-0.7
,-8.854,-0.495,-4.391,-9.263,-0.845,-3.807,10.78,4.97,-0.84
2649.0,-9.189,-0.735,-3.903,-9.131,-0.431,-4.19,8.4,3.5,-2.17
,-9.818,1.204,-5.968,-9.337,-0.682,-3.984,11.27,3.57,-1.26
,-8.76,0.388,-5.446,-9.074,-0.447,-4.408,8.61,4.06,-2.31
,-8.921,-0.175,-4.468,-8.794,-0.529,-4.57,4.97,3.5,-4.41
2725.0,-8.837,-0.763,-4.542,-8.825,-2.008,-4.185,1.96,0.98,-7.28
,-8.966,-1.187,-4.314,-8.44,-3.027,-4.602,0.91,1.4,-6.79
,-9.069,-1.965,-3.948,-8.952,-1.972,-5.492,0.07,1.12,-5.95
,-8.871,-2.199,-4.025,-9.15,-2.608,-4.322,2.03,0.35,-4.48
2801.0,-9.167,-2.881,-3.814,-8.949,-1.814,-4.061,9.94,0.7,3.99
,-9.105,-2.295,-4.097,-9.131,-1.275,-4.113,12.53,0.42,5.39
,-8.911,-2.06,-4.221,-9.107,-0.749,-4.164,11.62,0.63,6.51
,-8.813,-2.491,-3.731,-9.119,-0.321,-3.987,7.98,1.19,7.98
2877.0,-9.162,0.022,-4.171,-9.179,-0.141,-4.128,10.43,0.77,7.98
,-8.995,0.072,-4.228,-9.289,-0.383,-4.02,8.47,0.42,6.79
,-8.94,0.06,-4.223,-9.229,-0.771,-3.994,7.0,0.91,5.81
,-9.06,0.062,-4.192,-9.141,-1.17,-3.857,5.11,1.54,4.97
2952.0,-9.098,-1.486,-3.958,-9.062,-1.792,-4.202,-0.42,1.47,2.66
,-8.854,-1.776,-3.958,-9.119,-1.811,-4.08,-1.19,1.61,3.5
,-8.849,-1.821,-4.049,-9.005,-1.539,-4.121,-1.68,1.89,4.27
,-8.875,-1.766,-4.221,-9.15,-1.285,-4.116,-1.61,2.31,5.18
3028.0,-8.772,-0.83,-4.281,-9.32,0.098,-4.109,-0.91,3.64,7.91
