session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_lateral_right_left_20251205_022543,,-8.777,1.388,-4.231,-8.696,1.177,-4.324,-9.1,2.1,11.62,-0.03879038461538187,0.0547846153846141,-10.977480769230768,-0.6838923076923078,-0.831173076923077,-0.1553461538461538,-0.03307115384615411,-0.1127865384615383,10.514403846153845,0.6857893872582422,0.8405776829911388,0.9559864369800242,0.9570838588040211
H2_lateral_right_left_20251205_022543,,-9.005,1.426,-4.362,-8.485,1.445,-4.348,-9.52,2.52,12.81,-0.2667903846153834,0.2657846153846144,-11.397480769230768,-0.6458923076923078,-0.5631730769230769,0.26465384615384613,-0.16407115384615434,-0.13678653846153832,11.704403846153847,0.7178254146961693,0.6375860204321008,0.9536741555543922,0.9451788017686635
H2_lateral_right_left_20251205_022543,94554.0,-8.488,1.665,-4.295,-8.861,0.742,-4.159,-9.87,4.27,14.35,0.25020961538461783,-0.11021538461538682,-11.747480769230767,-0.40689230769230766,-1.266173076923077,2.0146538461538457,-0.09707115384615417,0.052213461538461736,13.244403846153846,0.48743103163331086,1.272032993792456,0.9509255025397576,0.9230883687216213
H2_lateral_right_left_20251205_022543,,-8.65,1.529,-4.116,-8.815,0.943,-4.228,-11.83,4.97,14.28,0.08820961538461702,-0.06421538461538567,-13.707480769230768,-0.5428923076923078,-1.065173076923077,2.714653846153846,0.0819288461538461,-0.016786538461538214,13.174403846153846,0.556080326778319,1.0672390019562616,0.9378617038133041,0.8989045747175545
H2_lateral_right_left_20251205_022543,,-8.94,1.094,-4.027,-8.873,1.098,-4.434,-13.51,5.39,14.77,-0.20179038461538212,-0.1222153846153855,-15.387480769230768,-0.9778923076923076,-0.9101730769230769,3.134653846153846,0.17092884615384563,-0.22278653846153862,13.664403846153846,1.0130199382117293,0.9449790854362771,0.91859066861406,0.8798589146525182
H2_lateral_right_left_20251205_022543,,-8.885,0.792,-4.066,-8.801,1.275,-4.554,-13.58,5.67,15.47,-0.1467903846153824,-0.05021538461538633,-15.457480769230768,-1.2798923076923077,-0.7331730769230771,3.414653846153846,0.13192884615384592,-0.3427865384615387,14.364403846153847,1.2950200603670037,0.8109050231237734,0.9038229662588642,0.8439238494723305
H2_lateral_right_left_20251205_022543,94629.0,-8.643,1.321,-4.628,-8.576,1.682,-4.484,-13.79,7.0,17.92,0.0952096153846167,0.17478461538461332,-15.667480769230767,-0.7508923076923077,-0.32617307692307707,4.744653846153846,-0.43007115384615435,-0.27278653846153844,16.814403846153848,0.870554608272065,0.45972930453740185,0.8864364992083591,0.8785497358697574
H2_lateral_right_left_20251205_022543,,-8.681,1.352,-4.58,-8.452,2.017,-4.355,-14.91,7.42,18.48,0.05720961538461822,0.29878461538461387,-16.78748076923077,-0.7198923076923076,0.008826923076922899,5.164653846153846,-0.3820711538461543,-0.14378653846153888,17.374403846153847,0.8170044316699535,0.331699758221632,0.8933043778092586,0.9274911602902053
H2_lateral_right_left_20251205_022543,,-8.789,1.292,-4.515,-8.591,2.132,-4.326,-15.75,7.28,19.39,-0.05079038461538232,0.15978461538461453,-17.62748076923077,-0.7798923076923077,0.12382692307692311,5.024653846153846,-0.3170711538461539,-0.11478653846153808,18.284403846153847,0.8434131795083255,0.23246543744025602,0.91757567072615,0.9656548027217078
H2_lateral_right_left_20251205_022543,,-8.799,1.275,-4.453,-8.847,1.783,-4.259,-15.82,7.35,20.23,-0.06079038461538211,-0.0962153846153857,-17.69748076923077,-0.7968923076923078,-0.2251730769230771,5.094653846153846,-0.25507115384615453,-0.0477865384615388,19.124403846153847,0.8389243794557805,0.24948721022495066,0.9651162861878325,0.9814585508924663
H2_lateral_right_left_20251205_022543,94705.0,-8.847,1.39,-4.429,-8.626,1.637,-5.039,-21.07,8.89,23.17,-0.10879038461538215,0.12478461538461438,-22.94748076923077,-0.6818923076923078,-0.371173076923077,6.634653846153847,-0.2310711538461545,-0.8277865384615382,22.064403846153848,0.7281526936120589,0.9157353365068787,0.9917966444640177,0.9808508420756349
H2_lateral_right_left_20251205_022543,,-8.744,1.141,-4.57,-8.48,1.701,-5.078,-20.51,9.1,23.66,-0.0057903846153823935,0.2707846153846134,-22.38748076923077,-0.9308923076923077,-0.30717307692307694,6.844653846153846,-0.3720711538461545,-0.8667865384615387,22.554403846153846,1.0025123244125793,0.958644099952386,1.0281519406417674,0.9712261627104819
H2_lateral_right_left_20251205_022543,,-8.811,1.23,-4.738,-8.543,1.732,-5.121,-20.02,9.1,24.15,-0.07279038461538256,0.20778461538461457,-21.897480769230768,-0.8418923076923077,-0.276173076923077,6.844653846153846,-0.5400711538461547,-0.9097865384615389,23.044403846153845,1.00287484217157,0.9732202013796883,1.0484740377286554,0.9661369246190762
H2_lateral_right_left_20251205_022543,,-8.885,1.369,-4.86,-8.595,1.895,-5.202,-20.3,8.82,24.85,-0.1467903846153824,0.1557846153846132,-22.17748076923077,-0.7028923076923077,-0.11317307692307699,6.564653846153846,-0.6620711538461546,-0.9907865384615384,23.744403846153848,0.9767001719994362,1.0093240096853766,1.0755841723561406,0.9571173978640928
H2_lateral_right_left_20251205_022543,94781.0,-8.605,1.96,-5.226,-8.794,2.331,-4.757,-24.01,6.44,28.21,0.13320961538461695,-0.043215384615386654,-25.88748076923077,-0.11189230769230774,0.32282692307692296,4.1846538461538465,-1.0280711538461542,-0.5457865384615381,27.104403846153847,1.0426864281854784,0.6355845634505274,1.0843445392166111,0.9951283705346761
H2_lateral_right_left_20251205_022543,,-8.492,2.111,-5.173,-8.882,2.216,-4.671,-23.45,5.95,28.56,0.2462096153846165,-0.13121538461538584,-25.327480769230768,0.03910769230769251,0.2078269230769232,3.6946538461538463,-0.9750711538461543,-0.4597865384615387,27.454403846153845,1.0064354630915708,0.5213570447072036,1.1022525108748071,1.0402681728216099
H2_lateral_right_left_20251205_022543,,-8.598,2.173,-4.996,-8.83,2.455,-4.547,-23.66,5.39,29.19,0.14020961538461663,-0.07921538461538624,-25.53748076923077,0.10110769230769234,0.44682692307692307,3.134653846153846,-0.7980711538461547,-0.33578653846153816,28.084403846153847,0.8165776560079401,0.5645192430361752,1.138358552154846,1.0508847572072038
H2_lateral_right_left_20251205_022543,,-8.746,2.419,-4.963,-8.875,2.367,-4.365,-23.8,5.11,29.4,-0.007790384615383061,-0.12421538461538617,-25.67748076923077,0.34710769230769234,0.358826923076923,2.8546538461538464,-0.7650711538461543,-0.15378653846153867,28.294403846153845,0.8401656447386511,0.40967855925345015,1.1813783615500357,1.0739840246807502
H2_lateral_right_left_20251205_022543,94857.0,-8.945,2.625,-4.518,-9.586,4.18,-4.642,-19.88,5.11,29.61,-0.2067903846153829,-0.8352153846153865,-21.757480769230767,0.5531076923076923,2.1718269230769227,2.8546538461538464,-0.32007115384615403,-0.4307865384615388,28.504403846153846,0.6716665288547042,2.3664306379481475,1.2307380843057436,1.1493096074581997
H2_lateral_right_left_20251205_022543,,-9.026,3.24,-4.523,-9.801,4.422,-4.764,-17.5,5.04,30.24,-0.2877903846153824,-1.0502153846153863,-19.37748076923077,1.1681076923076925,2.4138269230769227,2.784653846153846,-0.3250711538461539,-0.5527865384615387,29.134403846153845,1.2461822263891995,2.6898114665823956,1.2433517289299691,1.185822416377645
H2_lateral_right_left_20251205_022543,,-9.15,3.857,-4.537,-9.825,3.585,-4.456,-17.43,5.11,30.24,-0.411790384615383,-1.0742153846153855,-19.307480769230768,1.7851076923076925,1.576826923076923,2.8546538461538464,-0.33907115384615416,-0.24478653846153886,29.134403846153845,1.8631022627242828,1.9236013847199733,1.2996127768987666,1.2693414360359832
H2_lateral_right_left_20251205_022543,,-9.409,4.176,-4.642,-9.66,3.185,-4.53,-20.09,5.6,29.68,-0.6707903846153833,-0.9092153846153863,-21.967480769230768,2.1041076923076925,1.176826923076923,3.3446538461538458,-0.4440711538461546,-0.3187865384615387,28.574403846153846,2.252649131711175,1.5209270461150637,1.3927277081303575,1.4106350867259976
H2_lateral_right_left_20251205_022543,94932.0,-9.536,3.355,-4.704,-9.232,2.699,-5.054,-24.15,4.13,29.75,-0.7977903846153822,-0.4812153846153855,-26.027480769230767,1.2831076923076923,0.6908269230769228,1.874653846153846,-0.506071153846154,-0.8427865384615387,28.644403846153846,1.5934060564084438,1.191259515576033,1.493597217428542,1.4441840307066869
H2_lateral_right_left_20251205_022543,,-9.488,3.451,-4.855,-9.093,2.639,-4.965,-22.96,3.57,29.89,-0.7497903846153822,-0.34221538461538614,-24.83748076923077,1.3791076923076924,0.6308269230769228,1.314653846153846,-0.6570711538461547,-0.7537865384615383,28.784403846153847,1.7017244633196786,1.0407920646853448,1.5568494454934634,1.4886830503419501
H2_lateral_right_left_20251205_022543,,-9.229,3.312,-5.059,-8.916,2.491,-4.647,-22.75,2.45,29.82,-0.4907903846153818,-0.16521538461538654,-24.62748076923077,1.2401076923076921,0.4828269230769231,0.1946538461538463,-0.8610711538461544,-0.4357865384615387,28.714403846153846,1.5875093140317544,0.6710647271804928,1.602547397292369,1.5740215114081588
H2_lateral_right_left_20251205_022543,,-9.165,3.163,-5.147,-8.729,2.582,-4.508,-22.19,0.91,29.75,-0.42679038461538177,0.021784615384614625,-24.06748076923077,1.0911076923076921,0.5738269230769228,-1.3453461538461537,-0.9490711538461545,-0.29678653846153846,28.644403846153846,1.5077805157502315,0.6464009255310257,1.6200427245115523,1.6632755911733694
H2_lateral_right_left_20251205_022543,95008.0,-8.509,2.936,-4.386,-7.578,3.41,-4.276,-6.86,-7.7,31.5,0.22920961538461704,1.1727846153846135,-8.73748076923077,0.8641076923076922,1.4018269230769231,-9.955346153846154,-0.18807115384615436,-0.06478653846153826,30.394403846153846,0.913558925630478,1.8288629724263046,1.7016507800218785,1.7045742078340582
H2_lateral_right_left_20251205_022543,,-8.373,3.18,-4.396,-7.538,3.35,-4.307,-6.02,-8.47,30.24,0.36520961538461805,1.2127846153846136,-7.897480769230769,1.1081076923076925,1.341826923076923,-10.725346153846154,-0.19807115384615415,-0.09578653846153884,29.134403846153845,1.1834326778092648,1.8112208798923812,1.7754095771988885,1.7775398600016585
H2_lateral_right_left_20251205_022543,,-8.244,3.396,-4.389,-7.629,3.061,-4.039,-6.79,-8.75,28.07,0.4942096153846176,1.1217846153846143,-8.66748076923077,1.3241076923076922,1.052826923076923,-11.005346153846155,-0.19107115384615447,0.17221346153846184,26.964403846153846,1.4261881049143255,1.5480641878178976,1.8256877843574364,1.877129736983973
H2_lateral_right_left_20251205_022543,,-7.906,3.518,-4.341,-7.514,3.046,-3.793,-8.75,-8.75,25.13,0.8322096153846177,1.2367846153846136,-10.627480769230768,1.446107692307692,1.0378269230769228,-11.005346153846155,-0.14307115384615443,0.4182134615384614,24.024403846153845,1.674595371053247,1.6678199562684701,1.8068495181401143,1.9797994645627168
H2_lateral_right_left_20251205_022543,95083.0,-6.875,3.005,-3.233,-7.755,-0.311,-2.776,-28.0,-1.47,6.44,1.8632096153846174,0.9957846153846139,-29.87748076923077,0.9331076923076922,-2.319173076923077,-3.7253461538461536,0.9649288461538457,1.4352134615384617,5.3344038461538466,2.2963727298601317,2.9034442376499587,1.881927592071072,1.9715901907363071
H2_lateral_right_left_20251205_022543,,-7.356,2.446,-3.434,-7.425,1.096,-3.498,-36.47,1.61,3.22,1.3822096153846175,1.325784615384614,-38.34748076923077,0.3741076923076925,-0.9121730769230769,-0.6453461538461538,0.7639288461538456,0.7132134615384613,2.114403846153846,1.6229748205968646,1.7602380550293522,1.9271310315616967,1.968878226592295
H2_lateral_right_left_20251205_022543,,-7.172,0.864,-2.96,-6.829,3.647,-4.949,-44.31,4.55,0.07,1.5662096153846177,1.921784615384614,-46.187480769230774,-1.2078923076923078,1.6388269230769228,2.294653846153846,1.2379288461538458,-0.7377865384615383,-1.035596153846154,2.333341855460805,2.631223815654195,1.9414011943901672,1.9391444640551294
H2_lateral_right_left_20251205_022543,,-7.899,-0.617,-2.601,-6.607,5.205,-5.319,-42.49,5.67,-1.96,0.8392096153846174,2.1437846153846136,-44.367480769230774,-2.6888923076923077,3.196826923076923,3.414653846153846,1.5969288461538458,-1.1077865384615384,-3.065596153846154,3.237992643691322,4.0053346761620086,1.916174329327505,1.9564617309047299
H2_lateral_right_left_20251205_022543,95159.0,-7.133,5.047,-4.963,-7.758,1.876,-3.745,-20.37,19.04,-39.9,1.6052096153846174,0.9927846153846138,-22.24748076923077,2.975107692307692,-0.13217307692307712,16.784653846153844,-0.7650711538461543,0.46621346153846144,-41.005596153846156,3.466020421261121,1.1047379809381788,1.9890572917712663,1.914900027465431
H2_lateral_right_left_20251205_022543,,-7.016,3.848,-4.415,-7.715,1.397,-3.482,-36.61,19.46,-50.05,1.7222096153846174,1.035784615384614,-38.48748076923077,1.7761076923076922,-0.611173076923077,17.204653846153846,-0.21707115384615427,0.7292134615384613,-51.155596153846155,2.483482309143733,1.4064617207417978,2.020915429437352,1.8885809262119684
H2_lateral_right_left_20251205_022543,,-6.994,2.86,-4.104,-7.937,-0.593,-2.663,-43.19,20.3,-59.57,1.7442096153846176,0.8137846153846136,-45.06748076923077,0.7881076923076922,-2.601173076923077,18.044653846153846,0.09392884615384567,1.5482134615384617,-60.67559615384616,1.9162994403836016,3.134535324228307,2.038312423643558,1.8761099019232608
H2_lateral_right_left_20251205_022543,,-7.31,2.084,-3.908,-8.299,-0.979,-2.936,-44.87,21.28,-67.34,1.4282096153846178,0.45178461538461434,-46.74748076923077,0.012107692307692375,-2.987173076923077,19.024653846153846,0.28992884615384584,1.2752134615384616,-68.44559615384615,1.457390832111344,3.279250173847859,2.021297826269821,1.8742596541443963
H2_lateral_right_left_20251205_022543,95235.0,-8.629,-0.967,-3.479,-7.461,3.597,-4.164,-9.1,17.85,-59.08,0.10920961538461782,1.2897846153846135,-10.977480769230768,-3.038892307692308,1.588826923076923,15.594653846153847,0.7189288461538457,0.04721346153846184,-60.185596153846156,3.1246842854400563,2.0469842345575997,2.0137863203485984,1.9161497108502263
H2_lateral_right_left_20251205_022543,,-9.222,-0.713,-3.575,-7.274,4.496,-4.489,9.31,15.33,-52.99,-0.48379038461538215,1.4767846153846138,7.432519230769231,-2.784892307692308,2.4878269230769234,13.074653846153847,0.6229288461538456,-0.27778653846153833,-54.09559615384616,2.8944288986016997,2.906430966042978,2.0320572279109284,1.9433243585566597
H2_lateral_right_left_20251205_022543,,-9.342,-0.065,-3.429,-7.571,4.977,-4.652,30.17,11.48,-46.27,-0.6037903846153831,1.179784615384614,28.292519230769233,-2.1368923076923076,2.9688269230769233,9.224653846153846,0.7689288461538459,-0.4407865384615386,-47.37559615384616,2.3499198143077207,3.2249213649907063,2.086235160551545,1.923742292221933
H2_lateral_right_left_20251205_022543,,-8.469,1.855,-3.814,-7.404,4.867,-4.652,54.46,8.47,-41.93,0.26920961538461796,1.346784615384614,52.58251923076923,-0.21689230769230772,2.858826923076923,6.214653846153847,0.3839288461538457,-0.4407865384615386,-43.03559615384616,0.5166405414411958,3.190769961754538,2.117397228385519,1.921737517699855
H2_lateral_right_left_20251205_022543,95311.0,-7.66,4.561,-4.752,-8.789,1.969,-4.558,43.26,11.41,-50.12,1.0782096153846172,-0.03821538461538587,41.382519230769226,2.4891076923076922,-0.03917307692307692,9.154653846153845,-0.554071153846154,-0.3467865384615383,-51.225596153846155,2.768607578212842,0.35107812354953016,2.1380991596353347,1.9377839037004025
H2_lateral_right_left_20251205_022543,,-8.1,3.81,-4.994,-8.933,1.965,-4.494,34.3,11.76,-50.12,0.6382096153846177,-0.182215384615386,32.422519230769225,1.7381076923076924,-0.043173076923076925,9.504653846153847,-0.796071153846154,-0.28278653846153823,-51.225596153846155,2.015455071494897,0.3391674915091333,2.150389556932945,1.911121183172189
H2_lateral_right_left_20251205_022543,,-8.751,2.898,-4.834,-8.545,3.496,-4.743,30.66,10.92,-49.84,-0.012790384615382067,0.2057846153846139,28.782519230769232,0.8261076923076924,1.487826923076923,8.664653846153847,-0.6360711538461539,-0.5317865384615388,-50.94559615384616,1.0426907623949335,1.5933528119818419,2.145774994223652,1.8190856772079405
H2_lateral_right_left_20251205_022543,,-8.83,2.41,-4.673,-7.545,4.795,-5.011,33.67,10.15,-48.72,-0.09179038461538269,1.205784615384614,31.792519230769233,0.33810769230769244,2.786826923076923,7.8946538461538465,-0.4750711538461543,-0.7997865384615386,-49.825596153846156,0.5902837347599792,3.1400604046720026,2.167447962357507,1.7904112842595317
H2_lateral_right_left_20251205_022543,95387.0,-7.717,5.53,-5.257,-8.909,2.335,-4.972,57.26,9.73,-42.28,1.0212096153846177,-0.15821538461538687,55.382519230769226,3.4581076923076925,0.32682692307692296,7.4746538461538465,-1.059071153846154,-0.7607865384615389,-43.38559615384616,3.7580592862620805,0.842997095298207,2.2020435303493384,1.785190599661114
H2_lateral_right_left_20251205_022543,,-8.138,4.999,-4.949,-9.165,1.931,-4.934,47.04,10.22,-43.61,0.6002096153846175,-0.4142153846153853,45.16251923076923,2.927107692307692,-0.07717307692307696,7.964653846153847,-0.7510711538461541,-0.7227865384615386,-44.71559615384616,3.0809607110294035,0.8366304135250284,2.2709389978281656,1.7334391007338286
H2_lateral_right_left_20251205_022543,,-8.433,3.984,-4.858,-8.995,1.965,-5.042,37.45,9.66,-42.84,0.30520961538461755,-0.2442153846153854,35.57251923076923,1.9121076923076923,-0.043173076923076925,7.404653846153846,-0.6600711538461539,-0.8307865384615383,-43.94559615384616,2.045727905769794,0.867012884069638,2.258484532388286,1.7535538085934266
H2_lateral_right_left_20251205_022543,,-8.562,3.099,-4.905,-8.614,2.316,-5.145,33.11,9.1,-40.04,0.176209615384618,0.13678461538461306,31.23251923076923,1.0271076923076925,0.30782692307692283,6.844653846153846,-0.7070711538461545,-0.933786538461538,-41.14559615384616,1.259344931602522,0.9926856224348692,2.2161761184825384,1.78814970181876
H2_lateral_right_left_20251205_022543,95462.0,-8.437,2.941,-5.243,-8.162,3.017,-5.528,65.87,0.91,-17.64,0.301209615384618,0.588784615384613,63.99251923076923,0.8691076923076921,1.008826923076923,-1.3453461538461537,-1.0450711538461546,-1.316786538461538,-18.745596153846154,1.392210160079966,1.7602062015320756,2.255715389152343,1.7537342410116379
