session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_lateral_point_steps_fast_20251205_022006,85341.0,-7.81,0.105,-2.728,-8.023,-0.531,-1.998,-17.22,-31.57,-50.4,1.4213442307692317,1.204975000000001,-19.665692307692307,0.13280384615384616,-0.500376923076923,-32.95276923076923,0.9057134615384612,1.6394807692307694,-51.18830769230769,1.6906132491809636,2.095289719454197,2.5412147838130044,2.3636117149124503,-12.282194659177232,-12.454767825714551,-72.42943126890833,-72.35954162626798
H1_lateral_point_steps_fast_20251205_022006,,-7.487,-0.526,-2.481,-7.784,-0.804,-1.936,-25.83,-28.98,-47.74,1.7443442307692312,1.443975000000001,-28.275692307692307,-0.49819615384615384,-0.7733769230769231,-30.36276923076923,1.1527134615384615,1.7014807692307694,-48.52830769230769,2.149345139231246,2.3618239718139584,2.6086227754093345,2.253707095528697,-12.344145164974375,-12.462825559794215,-72.37812442228868,-72.39088303115463
H1_lateral_point_steps_fast_20251205_022006,,-7.743,-0.486,-2.233,-7.43,-1.094,-1.421,-29.96,-26.39,-45.15,1.488344230769231,1.797975000000001,-32.405692307692306,-0.4581961538461538,-1.0633769230769232,-27.77276923076923,1.4007134615384613,2.2164807692307695,-45.93830769230769,2.0945430208039464,3.0456972242045617,2.63723591677193,2.233524469310311,-12.390130419123086,-12.468717526962614,-72.31743737243205,-72.41888769677426
H1_lateral_point_steps_fast_20251205_022006,,-7.787,-0.318,-2.06,-6.782,-1.555,-2.673,-36.19,-24.08,-41.93,1.4443442307692314,2.4459750000000007,-38.6356923076923,-0.2901961538461538,-1.524376923076923,-25.46276923076923,1.5737134615384614,0.9644807692307693,-42.71830769230769,2.1556711538847546,3.039200858523577,2.580996294424656,2.1681714117066906,-12.440580268495593,-12.472790285267813,-72.24843848934081,-72.44325964335361
H1_lateral_point_steps_fast_20251205_022006,85416.0,-7.27,-3.542,-2.395,-8.672,-3.175,-4.013,-55.16,9.8,-9.94,1.9613442307692317,0.5559750000000001,-57.6056923076923,-3.5141961538461537,-3.1443769230769227,8.41723076923077,1.2387134615384614,-0.37551923076923055,-10.728307692307691,4.210802398483625,3.2151561591439393,2.4897456361346766,2.110172216053456,-12.561536468467477,-12.478165719596278,-72.23617409713701,-72.46810269600033
H1_lateral_point_steps_fast_20251205_022006,,-7.832,-2.575,-3.195,-9.241,-2.589,-4.393,-36.54,17.99,3.64,1.3993442307692314,-0.013024999999998954,-38.985692307692304,-2.547196153846154,-2.558376923076923,16.607230769230767,0.4387134615384616,-0.7555192307692304,2.851692307692308,2.939190708969194,2.6676340527178146,2.42742403793656,2.059353333063755,-12.681112022211245,-12.48541172457158,-72.26191991314937,-72.49216802520606
H1_lateral_point_steps_fast_20251205_022006,,-8.057,-0.601,-3.848,-9.433,0.962,-4.817,-25.83,23.31,13.58,1.174344230769231,-0.20502499999999912,-28.275692307692307,-0.5731961538461539,0.9926230769230769,21.927230769230768,-0.21428653846153844,-1.1795192307692308,12.791692307692308,1.3242193638860704,1.5551853391861932,2.3933608824181896,2.052608985368716,-12.794479776330673,-12.494219553569296,-72.27018663530306,-72.51601019635139
H1_lateral_point_steps_fast_20251205_022006,,-7.88,-1.457,-4.058,-8.665,1.541,-4.736,-28.7,26.6,20.93,1.3513442307692314,0.5629750000000016,-31.145692307692308,-1.429196153846154,1.5716230769230768,25.21723076923077,-0.4242865384615384,-1.0985192307692304,20.141692307692306,2.0121510735830945,1.9984204880134668,2.391440329212797,2.0473818999555657,-12.898605081860266,-12.504775276621274,-72.30008267376812,-72.5398881168872
H1_lateral_point_steps_fast_20251205_022006,85492.0,-8.662,-0.246,-5.243,-9.421,-3.072,-5.688,-19.81,13.51,37.24,0.5693442307692305,-0.19302499999999867,-22.255692307692307,-0.21819615384615385,-3.041376923076923,12.127230769230769,-1.609286538461539,-2.0505192307692304,36.45169230769231,1.7209199799923829,3.6731269178459223,2.3876340236032085,2.028512133148485,-12.948786304267212,-12.52012426326258,-72.37918199912065,-72.56372039653262
H1_lateral_point_steps_fast_20251205_022006,,-8.638,-1.718,-6.389,-9.749,-3.001,-5.291,-33.39,13.02,37.45,0.5933442307692314,-0.5210249999999998,-35.835692307692305,-1.6901961538461538,-2.970376923076923,11.637230769230769,-2.755286538461539,-1.653519230769231,36.66169230769231,3.286399903190546,3.439292363596994,2.3930267459396513,2.0129240835548954,-12.956087274920536,-12.538418578938726,-72.4883689465132,-72.58743521784511
H1_lateral_point_steps_fast_20251205_022006,,-9.119,-3.415,-6.468,-10.17,-2.831,-4.91,-35.91,11.13,40.25,0.1123442307692315,-0.9420249999999992,-38.3556923076923,-3.387196153846154,-2.800376923076923,9.74723076923077,-2.8342865384615386,-1.2725192307692308,39.46169230769231,4.418019827130884,3.216959310374362,2.415889905097294,2.006778539353475,-12.924960190883908,-12.55374707586275,-72.59065178617479,-72.61051764747134
H1_lateral_point_steps_fast_20251205_022006,,-9.296,-3.754,-5.985,-10.546,-2.895,-3.86,-26.04,7.42,43.26,-0.0646557692307681,-1.3180249999999987,-28.485692307692307,-3.726196153846154,-2.864376923076923,6.037230769230769,-2.351286538461539,-0.22251923076923052,42.47169230769231,4.4065027551770735,3.1609112398393515,2.4471813351410527,1.9866025832749787,-12.875634602234616,-12.562914142975703,-72.69121573041144,-72.63661011663969
H1_lateral_point_steps_fast_20251205_022006,85568.0,-11.426,-3.948,-3.312,-9.002,-0.249,-2.962,-27.79,-3.5,45.36,-2.194655769230769,0.22597500000000004,-30.235692307692307,-3.920196153846154,-0.21837692307692308,-4.882769230769231,0.3217134615384616,0.6754807692307692,44.57169230769231,4.50421484627267,0.7450016448023025,2.451606174247081,1.9734987277429608,-12.762580396586408,-12.569343354387478,-72.70297806492465,-72.66468046272234
H1_lateral_point_steps_fast_20251205_022006,,-12.869,-5.006,-3.051,-7.964,-1.393,-3.123,-32.34,-4.48,41.86,-3.6376557692307685,1.2639750000000003,-34.78569230769231,-4.978196153846154,-1.3623769230769232,-5.862769230769231,0.5827134615384613,0.5144807692307691,41.07169230769231,6.193103536987305,1.9283138082443505,2.4534555731749492,1.960841125842695,-12.655916257490635,-12.572247611558778,-72.70098850860975,-72.69806259482567
H1_lateral_point_steps_fast_20251205_022006,,-13.02,-3.781,-2.994,-8.148,-2.154,-3.446,-36.47,-4.9,37.87,-3.7886557692307683,1.079975000000001,-38.915692307692304,-3.753196153846154,-2.123376923076923,-6.282769230769231,0.6397134615384612,0.19148076923076918,37.08169230769231,5.371184899055763,2.3899247777003003,2.407050805602687,1.9293866195010194,-12.557671480056376,-12.570636272933038,-72.69583284026015,-72.73670824081047
H1_lateral_point_steps_fast_20251205_022006,,-11.254,-1.39,-2.977,-8.875,-1.651,-3.908,-47.74,-5.18,34.23,-2.0226557692307683,0.3529750000000007,-50.18569230769231,-1.3621961538461538,-1.6203769230769232,-6.562769230769231,0.6567134615384616,-0.27051923076923057,33.44169230769231,2.5254677374541123,1.6802956221097567,2.338305109165794,1.8966804520651013,-12.470109485803482,-12.565368396359133,-72.68462601123574,-72.78092507446031
H1_lateral_point_steps_fast_20251205_022006,85644.0,-9.119,-0.605,-4.334,-8.916,-0.632,-5.441,-43.96,-1.68,41.02,0.1123442307692315,0.31197500000000034,-46.405692307692306,-0.5771961538461539,-0.601376923076923,-3.0627692307692307,-0.7002865384615382,-1.8035192307692305,40.23169230769231,0.9144276144957384,1.9265679899730777,2.3075832079843845,1.8278417117451018,-12.458356962675051,-12.55702065490912,-72.7781100857659,-72.82580643556808
H1_lateral_point_steps_fast_20251205_022006,,-9.05,-0.093,-4.745,-8.993,-0.737,-5.188,-32.27,-1.89,43.19,0.18134423076923056,0.23497500000000038,-34.71569230769231,-0.06519615384615385,-0.706376923076923,-3.2727692307692307,-1.1112865384615387,-1.5505192307692304,42.40169230769231,1.1278714638980119,1.7199684569973448,2.2799886711375716,1.7543285260247796,-12.461581730053533,-12.545440261403119,-72.84228870614963,-72.87115754057288
H1_lateral_point_steps_fast_20251205_022006,,-9.06,-0.187,-5.037,-9.057,-1.132,-4.716,-25.62,-3.15,42.07,0.17134423076923078,0.17097500000000032,-28.06569230769231,-0.15919615384615385,-1.101376923076923,-4.53276923076923,-1.4032865384615385,-1.0785192307692308,41.28169230769231,1.4226437958409246,1.5509569009003583,2.1795374408743626,1.6633656303631794,-12.45248578837906,-12.52843429354812,-72.91298994726097,-72.91460781078084
H1_lateral_point_steps_fast_20251205_022006,,-8.952,-0.397,-5.355,-8.696,-1.177,-4.259,-23.87,-5.25,38.5,0.2793442307692313,0.531975000000001,-26.31569230769231,-0.36919615384615384,-1.1463769230769232,-6.632769230769231,-1.721286538461539,-0.621519230769231,37.71169230769231,1.7824607560245902,1.4083549284907877,2.1162798418328923,1.5874847311555373,-12.444007383711382,-12.506132118299583,-72.99090853313338,-72.95478982788131
H1_lateral_point_steps_fast_20251205_022006,85720.0,-8.449,-1.866,-3.829,-9.167,-1.029,-3.35,-43.54,-14.21,27.37,0.7823442307692314,0.06097500000000089,-45.985692307692304,-1.838196153846154,-0.9983769230769229,-15.592769230769232,-0.19528653846153876,0.28748076923076926,26.581692307692308,2.007277865054309,1.0407303319472625,2.092441736213142,1.552759427914767,-12.50214705237043,-12.475484355523612,-73.060422465265,-72.9953693315382
H1_lateral_point_steps_fast_20251205_022006,,-8.672,-1.893,-3.573,-9.445,-0.701,-3.317,-41.09,-13.86,27.3,0.5593442307692307,-0.21702499999999958,-43.53569230769231,-1.865196153846154,-0.670376923076923,-15.24276923076923,0.060713461538461466,0.3204807692307692,26.511692307692307,1.9482065560995554,0.7740884917539003,2.04607907210906,1.493709052870788,-12.532476292550154,-12.438427904836693,-73.13778240982958,-73.03758245937209
H1_lateral_point_steps_fast_20251205_022006,,-9.055,-1.397,-3.479,-9.38,0.328,-3.544,-36.75,-13.37,26.88,0.17634423076923156,-0.15202500000000008,-39.195692307692305,-1.369196153846154,0.35862307692307693,-14.75276923076923,0.15471346153846133,0.09348076923076931,26.091692307692306,1.389147814530155,0.4005755436153729,2.0240013709978517,1.371820476778205,-12.464402878354665,-12.400265056179677,-73.20344099467933,-73.08003280250456
H1_lateral_point_steps_fast_20251205_022006,,-9.191,-1.228,-3.484,-9.56,0.668,-3.853,-33.11,-12.25,27.09,0.04034423076923055,-0.3320249999999998,-35.555692307692304,-1.2001961538461539,0.698623076923077,-13.632769230769231,0.14971346153846143,-0.21551923076923085,26.301692307692306,1.2101704777548037,0.80297157052154,1.9399523439238562,1.2605443266758354,-12.37046345852481,-12.362808140445303,-73.2511318890809,-73.12153921074587
H1_lateral_point_steps_fast_20251205_022006,85795.0,-9.318,0.313,-3.991,-9.213,-0.34,-3.393,-15.05,-8.82,25.06,-0.08665576923076834,0.014975000000001515,-17.49569230769231,0.3408038461538462,-0.3093769230769231,-10.202769230769231,-0.3572865384615387,0.24448076923076956,24.271692307692305,0.5013084424384444,0.3946000224039695,1.8050570740348786,1.1481959010593774,-12.340274164513874,-12.325948072541628,-73.24942789071324,-73.16264432752925
H1_lateral_point_steps_fast_20251205_022006,,-9.165,-0.251,-4.058,-9.438,-0.089,-2.919,-15.47,-8.47,23.17,0.06634423076923213,-0.2100249999999999,-17.915692307692307,-0.22319615384615385,-0.05837692307692307,-9.852769230769232,-0.4242865384615384,0.7184807692307693,22.381692307692308,0.4839805231285156,0.7508215377354107,1.6827205728517902,1.0414907971474803,-12.307712336512154,-12.291565726891546,-73.34748578401172,-73.20314681209139
H1_lateral_point_steps_fast_20251205_022006,,-9.241,-0.273,-4.051,-9.366,0.622,-2.548,-13.51,-8.61,21.42,-0.009655769230768385,-0.13802499999999895,-15.955692307692308,-0.24519615384615387,0.652623076923077,-9.99276923076923,-0.41728653846153874,1.0894807692307693,20.631692307692308,0.4840892923021515,1.2774725545706307,1.5535763998744987,1.0371028553101858,-12.240299854907956,-12.25907644316798,-73.43421806451313,-73.24595411940153
H1_lateral_point_steps_fast_20251205_022006,,-9.167,-0.335,-3.814,-9.569,0.629,-2.321,-12.6,-8.89,20.02,0.06434423076923146,-0.34102500000000013,-15.045692307692308,-0.30719615384615384,0.659623076923077,-10.272769230769232,-0.18028653846153864,1.3164807692307692,19.231692307692306,0.3619570318720135,1.511463618480083,1.3367927059785454,0.9987392051800387,-12.207180374052925,-12.22741140074069,-73.52776209718462,-73.29104039237141
H1_lateral_point_steps_fast_20251205_022006,85871.0,-9.526,0.074,-2.376,-9.619,-0.395,-2.501,-25.97,-8.68,11.27,-0.2946557692307685,-0.39102499999999907,-28.415692307692307,0.10180384615384615,-0.3643769230769231,-10.06276923076923,1.2577134615384615,1.1364807692307695,10.481692307692308,1.295773590087308,1.2558899758845783,1.193999041900693,0.9988339390312144,-12.1730891414227,-12.201889319706025,-73.48435276123386,-73.33864129230237
H1_lateral_point_steps_fast_20251205_022006,,-9.191,-0.943,-2.525,-9.586,0.524,-2.723,-28.28,-7.49,11.06,0.04034423076923055,-0.3580249999999996,-30.72569230769231,-0.9151961538461538,0.554623076923077,-8.872769230769231,1.1087134615384615,0.9144807692307695,10.271692307692309,1.4382131958676194,1.1278580297952048,1.1257011425426886,1.2692577270965737,-12.139490037339568,-12.180468729322204,-73.42756721946557,-73.38898507367911
H1_lateral_point_steps_fast_20251205_022006,,-9.038,-1.182,-2.544,-9.418,0.127,-2.824,-26.6,-5.88,11.48,0.19334423076923102,-0.19002499999999856,-29.04569230769231,-1.1541961538461538,0.15762307692307692,-7.262769230769231,1.0897134615384614,0.8134807692307695,10.691692307692309,1.5990704116401928,0.8501208719423268,1.1540177721675546,1.3816882044734895,-12.119381304237468,-12.154561826073639,-73.36588112254421,-73.43621713579435
H1_lateral_point_steps_fast_20251205_022006,,-9.129,-0.845,-2.635,-9.323,-0.503,-3.137,-23.38,-4.48,11.55,0.10234423076923171,-0.09502499999999969,-25.825692307692307,-0.8171961538461538,-0.4723769230769231,-5.862769230769231,0.9987134615384616,0.5004807692307693,10.761692307692309,1.294493133890956,0.6947306733191243,1.266587277153103,1.3890140376523352,-12.101255465749274,-12.123882987350141,-73.30665235776151,-73.48229364295906
H1_lateral_point_steps_fast_20251205_022006,85947.0,-9.385,-0.708,-3.534,-9.105,-0.546,-4.018,-23.24,0.35,8.47,-0.1536557692307685,0.12297500000000028,-25.685692307692307,-0.6801961538461538,-0.5153769230769231,-1.0327692307692309,0.09971346153846161,-0.38051923076923044,7.681692307692308,0.704428617772576,0.6523274549261617,1.2688776948818759,1.4693088544187276,-11.99763794415547,-12.093397453842455,-73.32525373038229,-73.52416796768748
H1_lateral_point_steps_fast_20251205_022006,,-9.246,-0.802,-3.86,-9.253,-0.223,-4.058,-19.11,1.05,9.66,-0.014655769230769167,-0.02502499999999941,-21.555692307692308,-0.7741961538461539,-0.19237692307692308,-0.3327692307692307,-0.22628653846153846,-0.4205192307692305,8.871692307692308,0.8067218068769608,0.4631107368700165,1.2860624113755277,1.5289671590191105,-11.935137364000367,-12.062728251021857,-73.39762399744922,-73.56154951799549
H1_lateral_point_steps_fast_20251205_022006,,-8.89,-1.06,-3.999,-9.225,-0.412,-3.967,-16.87,1.47,10.36,0.3413442307692307,0.00297500000000106,-19.31569230769231,-1.032196153846154,-0.38137692307692306,0.08723076923076922,-0.3652865384615387,-0.32951923076923073,9.571692307692308,1.14689975110096,0.50402393943876,1.269344602957705,1.5313314539112046,-11.956552239184804,-12.029198023840149,-73.48289092056473,-73.5951238407259
H1_lateral_point_steps_fast_20251205_022006,,-8.89,-1.01,-3.996,-9.198,-0.352,-4.078,-14.0,2.1,10.71,0.3413442307692307,0.029975000000000307,-16.44569230769231,-0.9821961538461539,-0.32137692307692306,0.7172307692307693,-0.3622865384615386,-0.44051923076923094,9.92169230769231,1.101125199266668,0.5461124609353878,1.2365490810859912,1.5441644240514711,-11.982207465826802,-11.991418481130154,-73.5675355607872,-73.62792534172159
H1_lateral_point_steps_fast_20251205_022006,86023.0,-9.069,-0.761,-4.149,-9.153,-0.062,-3.922,-7.49,2.38,11.55,0.16234423076923044,0.07497500000000024,-9.935692307692308,-0.7331961538461539,-0.03137692307692307,0.9972307692307691,-0.5152865384615386,-0.2845192307692308,10.761692307692309,0.9107428100174718,0.295900244346452,1.2228483916214954,1.5755739893020038,-11.966598425388336,-11.954953580957326,-73.65938482254263,-73.66029058910553
H1_lateral_point_steps_fast_20251205_022006,,-8.887,-1.134,-4.034,-9.122,-0.278,-3.915,-3.01,3.01,13.3,0.3443442307692308,0.10597500000000082,-5.455692307692308,-1.1061961538461538,-0.2473769230769231,1.627230769230769,-0.4002865384615384,-0.2775192307692307,12.511692307692309,1.225753724416776,0.38657853813003074,1.2079663629097424,1.5622376091750994,-11.981693615332539,-11.924166988498358,-73.74428032902713,-73.69327766760601
H1_lateral_point_steps_fast_20251205_022006,,-9.28,-1.098,-4.042,-9.052,-0.51,-4.008,2.87,3.5,13.86,-0.04865576923076809,0.1759750000000011,0.4243076923076923,-1.070196153846154,-0.4793769230769231,2.117230769230769,-0.4082865384615384,-0.37051923076923066,13.071692307692308,1.146466348863081,0.6309151570326402,1.2163725806451606,1.5708978927343122,-11.917859019773738,-11.896793695010556,-73.81596805498852,-73.72733557323492
H1_lateral_point_steps_fast_20251205_022006,,-9.411,-0.447,-3.953,-9.115,-0.806,-4.14,5.53,3.64,13.16,-0.17965576923076831,0.11297500000000049,3.0843076923076924,-0.41919615384615383,-0.7753769230769231,2.2572307692307696,-0.3192865384615384,-0.5025192307692303,12.371692307692308,0.5567274956925146,0.9308589048605249,1.2398276698660213,1.5726428253237477,-11.832625154381025,-11.870940530138995,-73.87323160582649,-73.7570207632351
H1_lateral_point_steps_fast_20251205_022006,86098.0,-8.528,-1.51,-3.877,-9.263,2.359,-3.747,26.88,9.03,20.37,0.7033442307692308,-0.035024999999999196,24.43430769230769,-1.4821961538461539,2.389623076923077,7.647230769230768,-0.24328653846153836,-0.10951923076923054,19.581692307692308,1.6585496330316105,2.392387857830874,1.2468284825069988,1.530392520578629,-11.89409737315509,-11.848815626514464,-73.93345623846515,-73.78694422889622
H1_lateral_point_steps_fast_20251205_022006,,-8.942,-0.708,-3.759,-9.753,8.562,-2.304,32.13,8.61,20.51,0.2893442307692311,-0.5250249999999994,29.684307692307694,-0.6801961538461538,8.592623076923076,7.2272307692307685,-0.12528653846153848,1.3334807692307695,19.721692307692308,0.7497223541459953,8.711314111809095,1.2542145602807433,1.4892388822318392,-11.91317413582412,-11.827113862545117,-73.99356432703094,-73.8139312480503
H1_lateral_point_steps_fast_20251205_022006,,-10.079,-1.426,-3.86,-8.887,4.7,-2.625,26.6,6.93,14.14,-0.8476557692307694,0.34097500000000025,24.154307692307693,-1.3981961538461538,4.730623076923077,5.547230769230769,-0.22628653846153846,1.0124807692307694,13.351692307692309,1.6506599847422516,4.849760401772885,1.2203849283289272,1.4828135742374362,-11.784777478212364,-11.805725356558042,-74.00614370076208,-73.84294365369514
H1_lateral_point_steps_fast_20251205_022006,,-9.196,-3.991,-2.778,-10.584,0.292,-2.331,20.51,11.2,5.46,0.035344230769231544,-1.356024999999999,18.064307692307693,-3.963196153846154,0.3226230769230769,9.817230769230768,0.8557134615384614,1.3064807692307694,4.671692307692307,4.054678593522272,1.9104401196473377,1.1741452625724311,1.4742695013289049,-11.663931923242632,-11.784008326070545,-74.04027789243223,-73.87639945387771
H1_lateral_point_steps_fast_20251205_022006,86174.0,-9.457,1.273,-2.96,-8.275,-3.542,-3.678,12.95,7.28,16.45,-0.22565576923076947,0.9529750000000003,10.504307692307691,1.300803846153846,-3.5113769230769227,5.897230769230769,0.6737134615384615,-0.040519230769230585,15.661692307692308,1.4821946567890147,3.638622136826561,1.133962846506339,1.4651181798619743,-11.659861917179224,-11.763414123252081,-74.00172239019972,-73.91365536264422
H1_lateral_point_steps_fast_20251205_022006,,-9.919,2.017,-3.072,-7.935,-2.675,-3.944,24.15,7.91,14.91,-0.6876557692307692,1.292975000000001,21.70430769230769,2.044803846153846,-2.6443769230769227,6.527230769230769,0.5617134615384614,-0.3065192307692306,14.121692307692308,2.2292633848595464,2.959470848100744,1.1028016153102012,1.4547525132111818,-11.646608110375828,-11.744202318287494,-73.9628288411417,-73.95606243804451
H1_lateral_point_steps_fast_20251205_022006,,-9.785,1.4,-3.276,-9.239,-0.785,-4.441,16.17,7.21,9.94,-0.5536557692307689,-0.011025000000000063,13.724307692307693,1.427803846153846,-0.7543769230769231,5.827230769230769,0.3577134615384616,-0.8035192307692305,9.151692307692308,1.5726148461909095,1.1022019991417098,1.0931693148258936,1.4494813122473633,-11.630361145645999,-11.72873528070262,-73.93335485625565,-73.99810645060799
H1_lateral_point_steps_fast_20251205_022006,,-9.354,-1.108,-3.769,-9.641,0.022,-4.664,3.92,6.3,6.3,-0.12265576923076793,-0.4130249999999993,1.474307692307692,-1.080196153846154,0.052623076923076925,4.917230769230769,-0.1352865384615387,-1.0265192307692304,5.511692307692307,1.095522987435006,1.1077457154008332,1.0861353191824512,1.456187052299371,-11.550208182090298,-11.715532576397889,-73.99062143571763,-74.0368744814679
H1_lateral_point_steps_fast_20251205_022006,86250.0,-9.201,-0.048,-4.666,-9.088,1.065,-4.149,-9.31,5.04,0.35,0.030344230769230762,0.13997500000000151,-11.755692307692309,-0.020196153846153846,1.0956230769230768,3.657230769230769,-1.032286538461539,-0.5115192307692307,-0.4383076923076923,1.032929888453258,1.2172242401292115,1.0519069001301442,1.4405701221087974,-11.516315473861107,-11.703292735520941,-74.04493742666187,-74.07247291154957
H1_lateral_point_steps_fast_20251205_022006,,-8.839,-0.156,-4.346,-9.201,0.112,-4.07,-8.26,4.55,1.61,0.39234423076923086,0.026975000000000193,-10.705692307692308,-0.12819615384615385,0.14262307692307694,3.167230769230769,-0.7122865384615387,-0.43251923076923093,0.8216923076923078,0.8232377312492226,0.4562256872220296,1.0213825952244593,1.43306940091154,-11.570012054591665,-11.691412326219538,-74.10879593009321,-74.10460476609488
H1_lateral_point_steps_fast_20251205_022006,,-8.82,0.093,-4.212,-9.079,-0.318,-4.166,-2.03,4.27,3.15,0.411344230769231,0.14897500000000008,-4.475692307692308,0.12080384615384615,-0.2873769230769231,2.8872307692307686,-0.5782865384615383,-0.528519230769231,2.3616923076923078,0.7198701035593301,0.6197673949435057,0.9963059758154992,1.4495726807548364,-11.628568533831034,-11.681558116904588,-74.13493343706492,-74.13252641493818
H1_lateral_point_steps_fast_20251205_022006,,-9.043,0.905,-4.173,-8.918,-0.574,-4.13,3.71,3.71,4.55,0.188344230769232,0.30997500000000144,1.2643076923076921,0.9328038461538462,-0.543376923076923,2.327230769230769,-0.5392865384615386,-0.49251923076923054,3.7616923076923077,1.0938128428708864,0.7961897850607352,0.9565551749997437,1.4586879633582142,-11.635530049851551,-11.671766635559997,-74.11930072401663,-74.15632770243552
H1_lateral_point_steps_fast_20251205_022006,86326.0,-8.99,-0.38,-4.145,-9.127,-0.005,-3.783,10.85,3.43,6.16,0.24134423076923106,0.10097500000000004,8.404307692307691,-0.3521961538461538,0.025623076923076925,2.0472307692307696,-0.5112865384615382,-0.14551923076923057,5.3716923076923075,0.6661104209675731,0.17896463119754838,0.9282869203843064,1.4599335676718896,-11.66505236067016,-11.663894226106523,-74.21222817170208,-74.1763995605361
H1_lateral_point_steps_fast_20251205_022006,,-9.227,0.208,-4.135,-9.246,0.357,-3.848,10.43,2.66,4.97,0.004344230769230961,-0.018024999999999736,7.984307692307691,0.23580384615384614,0.3876230769230769,1.2772307692307694,-0.5012865384615384,-0.21051923076923051,4.181692307692307,0.5539950539893606,0.44146902146354744,0.9211191467711171,1.4532812521917815,-11.642934510849889,-11.65909654171489,-74.22942459519041,-74.19331221127031
H1_lateral_point_steps_fast_20251205_022006,,-9.258,0.184,-3.991,-9.253,0.967,-4.073,6.37,2.17,3.43,-0.026655769230767845,-0.02502499999999941,3.9243076923076923,0.21180384615384615,0.997623076923077,0.7872307692307692,-0.3572865384615387,-0.43551923076923105,2.641692307692308,0.4162031593400927,1.0888319680300953,0.8775991928447519,1.3880035586127617,-11.61698798575878,-11.650602576855654,-74.23867530800024,-74.20705039912119
H1_lateral_point_steps_fast_20251205_022006,,-9.237,-0.045,-3.869,-9.229,0.672,-4.209,3.15,1.75,2.94,-0.005655769230768826,-0.0010249999999984993,0.7043076923076921,-0.017196153846153844,0.702623076923077,0.36723076923076925,-0.2352865384615388,-0.5715192307692303,2.151692307692308,0.23598188619871965,0.9057121341733835,0.8714666883221357,1.0791479205563304,-11.574847244664626,-11.64086204002008,-74.29741802421209,-74.21736380404609
