session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_fast_20251205_015325,,-8.792,-0.481,-4.008,-9.375,0.78,-3.027,-11.62,-35.84,4.48,0.44095384615384603,-0.14868653846153812,-14.216192307692307,-1.969778846153846,-0.720028846153846,-37.23569230769231,-0.7276634615384614,0.2598769230769227,3.7095961538461544,2.145684764929644,0.7797982054103755,2.2412517249680644,1.8810994651454112
H2_squat_fast_20251205_015325,,-8.303,-0.392,-4.216,-9.39,0.692,-2.654,-8.68,-36.68,5.6,0.929953846153845,-0.1636865384615387,-11.276192307692307,-1.880778846153846,-0.8080288461538461,-38.07569230769231,-0.9356634615384616,0.6328769230769229,4.829596153846153,2.2973047985355053,1.0393445525202651,2.1472306812173714,1.8002578541939573
H2_squat_fast_20251205_015325,,-8.528,0.079,-4.192,-9.253,0.28,-2.611,-6.51,-36.75,6.58,0.7049538461538454,-0.026686538461538234,-9.106192307692307,-1.409778846153846,-1.220028846153846,-38.14569230769231,-0.9116634615384616,0.6758769230769226,5.809596153846154,1.820869733774017,1.394988233617213,2.0208081530904964,1.7163865737190365
H2_squat_fast_20251205_015325,49941.0,-8.679,0.105,-2.46,-8.643,2.371,-1.493,-5.04,-34.02,13.3,0.5539538461538456,0.5833134615384612,-7.6361923076923075,-1.383778846153846,0.870971153846154,-35.41569230769231,0.8203365384615386,1.7938769230769227,12.529596153846155,1.7013702698315165,2.07770059450153,1.9161610606802393,1.6263070149763683
H2_squat_fast_20251205_015325,,-8.363,0.589,-2.388,-8.808,1.933,-1.503,2.45,-32.2,13.09,0.8699538461538463,0.41831346153846205,-0.1461923076923073,-0.8997788461538461,0.43297115384615403,-33.59569230769231,0.8923365384615387,1.783876923076923,12.319596153846154,1.5371031729514248,1.8827286179514962,1.819794245403401,1.5523363670998396
H2_squat_fast_20251205_015325,,-8.598,1.804,-2.005,-8.959,0.809,-2.07,5.53,-28.28,11.9,0.6349538461538451,0.26731346153846225,2.933807692307693,0.315221153846154,-0.691028846153846,-29.67569230769231,1.2753365384615387,1.216876923076923,11.129596153846155,1.4591141315581593,1.4246988449681393,1.752037054897785,1.4709884742257358
H2_squat_fast_20251205_015325,,-8.83,2.45,-1.744,-8.873,0.337,-1.627,1.68,-24.78,10.92,0.4029538461538458,0.35331346153846255,-0.9161923076923075,0.9612211538461541,-1.163028846153846,-26.17569230769231,1.5363365384615386,1.6598769230769228,10.149596153846154,1.8565149792402678,2.0573424359725703,1.673505042598749,1.4107418481740728
H2_squat_fast_20251205_015325,50017.0,-9.277,0.928,-1.421,-9.038,0.51,-1.237,-7.56,-15.4,10.64,-0.0440461538461534,0.18831346153846162,-10.156192307692308,-0.560778846153846,-0.990028846153846,-16.795692307692306,1.8593365384615386,2.0498769230769227,9.869596153846155,1.942561541166821,2.284209814307045,1.6196935882575754,1.3608468944282874
H2_squat_fast_20251205_015325,,-9.399,1.431,-1.015,-8.825,0.536,-1.249,-4.83,-11.62,10.08,-0.1660461538461533,0.4013134615384626,-7.4261923076923075,-0.057778846153845986,-0.964028846153846,-13.015692307692307,2.265336538461539,2.0378769230769227,9.309596153846154,2.272148620306092,2.289835466630335,1.556385877936952,1.310207710262806
H2_squat_fast_20251205_015325,,-9.469,1.73,-0.553,-8.849,1.041,-1.843,-6.23,-8.47,9.73,-0.23604615384615357,0.3773134615384617,-8.826192307692308,0.24122115384615395,-0.4590288461538461,-9.865692307692308,2.7273365384615387,1.4438769230769228,8.959596153846155,2.7481393752566117,1.5613627057328958,1.5170553420921438,1.2661003921035339
H2_squat_fast_20251205_015325,,-9.509,1.295,-0.857,-8.938,1.826,-2.168,-6.44,-7.42,10.5,-0.2760461538461545,0.28831346153846127,-9.036192307692307,-0.1937788461538461,0.32597115384615405,-8.815692307692307,2.4233365384615384,1.1188769230769227,9.729596153846154,2.446694034592949,1.2005279731177299,1.4732806564854077,1.2308950830990584
H2_squat_fast_20251205_015325,50093.0,-9.067,2.455,-2.771,-8.952,1.278,-3.826,10.57,2.52,10.29,0.16595384615384567,0.2743134615384619,7.973807692307693,0.966221153846154,-0.222028846153846,1.1243076923076925,0.5093365384615387,-0.5391230769230773,9.519596153846154,1.1047840090284753,0.644358887404083,1.4166096847859468,1.1951518198891715
H2_squat_fast_20251205_015325,,-8.906,2.426,-2.9,-8.705,1.677,-3.965,6.02,3.71,8.75,0.32695384615384526,0.5213134615384618,3.423807692307692,0.9372211538461541,0.17697115384615403,2.3143076923076924,0.3803365384615387,-0.678123076923077,7.9795961538461535,1.0629855084715003,0.8734628909864882,1.3735981313204597,1.1660813471905083
H2_squat_fast_20251205_015325,,-9.122,2.187,-2.958,-8.863,2.412,-3.656,1.61,4.69,7.49,0.11095384615384596,0.36331346153846233,-0.9861923076923074,0.6982211538461538,0.9119711538461539,3.294307692307693,0.3223365384615384,-0.36912307692307733,6.719596153846154,0.7769970268166748,1.048780197515049,1.360071310834338,1.1342856254252953
H2_squat_fast_20251205_015325,,-9.27,1.603,-3.441,-9.308,2.539,-3.429,1.4,4.27,7.28,-0.03704615384615373,-0.08168653846153795,-1.1961923076923076,0.11422115384615394,1.0389711538461541,2.874307692307692,-0.16066346153846123,-0.14212307692307702,6.509596153846154,0.2005782574813638,1.0518235204084,1.3086994154864848,1.1133364268593482
H2_squat_fast_20251205_015325,50169.0,-9.452,2.02,-3.108,-8.899,2.137,-3.687,1.96,5.6,2.38,-0.2190461538461541,0.32731346153846275,-0.6361923076923075,0.531221153846154,0.636971153846154,4.204307692307692,0.1723365384615385,-0.400123076923077,1.6095961538461538,0.5998975031597794,0.820344336009448,1.2279772839630998,1.0965935999945153
H2_squat_fast_20251205_015325,,-9.631,1.278,-3.424,-9.366,2.517,-3.259,0.77,4.2,2.31,-0.3980461538461544,-0.13968653846153778,-1.8261923076923074,-0.210778846153846,1.0169711538461539,2.8043076923076926,-0.14366346153846132,0.02787692307692291,1.539596153846154,0.47276595981402475,1.0268981349787236,1.1653071319646264,1.0700411729855104
