session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_squat_deep_20251205_014225,,-8.567,-2.278,-5.657,-8.397,-1.211,-6.138,-13.44,1.05,-1.82,0.7305634615384609,0.8998826923076919,-16.056384615384616,-1.1222096153846155,-0.04130576923076923,-0.3533653846153846,-2.386001923076923,-2.868423076923077,-2.5823269230769235,2.7360706440301428,3.006550510919705,2.356933426077845,2.3249229472800934,-18.871865666922325,-18.859133262083866,46.62874042852923,46.59341282068812
H1_squat_deep_20251205_014225,,-8.48,-2.335,-5.671,-8.55,-1.065,-5.91,-9.52,0.35,0.0,0.8175634615384606,0.7468826923076914,-12.136384615384614,-1.1792096153846154,0.1046942307692309,-1.0533653846153848,-2.4000019230769234,-2.6404230769230774,-0.7623269230769232,2.796239360539654,2.7460205139752834,2.3400306340701684,2.303508233746948,-18.874965837405767,-18.855850895817248,46.60867532760079,46.65570769829318
H1_squat_deep_20251205_014225,,-8.334,-1.847,-5.989,-8.686,-0.96,-5.709,-5.67,-1.33,2.03,0.9635634615384614,0.6108826923076922,-8.286384615384616,-0.6912096153846155,0.20969423076923088,-2.733365384615385,-2.718001923076923,-2.439423076923077,1.2676730769230766,2.9654274111267642,2.52347662608629,2.3337311457428753,2.295961230605945,-18.884820600021676,-18.854005802943238,46.60966471631003,46.716829641386056
H1_squat_deep_20251205_014225,110093.0,-8.772,-0.62,-5.501,-8.409,0.357,-5.638,-9.38,-5.25,8.05,0.5255634615384608,0.8878826923076915,-11.996384615384617,0.5357903846153845,1.5266942307692308,-6.653365384615385,-2.2300019230769235,-2.368423076923077,7.2876730769230775,2.352912421931035,2.9544134478548165,2.3340528687568503,2.277315132505031,-18.85720280372608,-18.850336206955713,46.68449608604406,46.780758202136205
H1_squat_deep_20251205_014225,,-8.679,-0.385,-5.599,-8.605,0.27,-5.827,-6.65,-6.51,6.44,0.6185634615384608,0.6918826923076917,-9.266384615384617,0.7707903846153845,1.4396942307692309,-7.913365384615385,-2.3280019230769233,-2.5574230769230772,5.677673076923077,2.529096978531236,3.0152668094886477,2.336734003312468,2.2430701818269334,-18.830797877864576,-18.845274753800023,46.766044003701516,46.847007894105396
H1_squat_deep_20251205_014225,,-8.71,-0.005,-5.645,-8.717,0.194,-5.848,-5.25,-6.86,6.58,0.5875634615384602,0.5798826923076916,-7.866384615384615,1.1507903846153846,1.3636942307692308,-8.263365384615385,-2.3740019230769227,-2.578423076923077,5.817673076923077,2.702856722327547,2.9739185354479316,2.341815963533741,2.225157223208122,-18.796057165506298,-18.842025387012857,46.8565335323786,46.91288592839055
H1_squat_deep_20251205_014225,,-8.442,0.218,-5.506,-8.753,-0.189,-5.499,-2.94,-7.21,5.81,0.8555634615384609,0.543882692307692,-5.556384615384616,1.3737903846153845,0.9806942307692308,-8.613365384615385,-2.2350019230769234,-2.229423076923077,5.047673076923076,2.759442417181215,2.4955754473012988,2.349056326878117,2.181227867936287,-18.781578282333854,-18.838670946621413,46.94904315778453,46.97949181061357
H1_squat_deep_20251205_014225,110169.0,-8.617,-0.349,-5.377,-8.665,-0.117,-5.351,10.15,-9.52,-4.2,0.6805634615384601,0.631882692307693,7.533615384615385,0.8067903846153845,1.0526942307692309,-10.923365384615384,-2.106001923076923,-2.0814230769230773,-4.962326923076923,2.3556997792360446,2.416560139015947,2.323669970043128,2.138672348140717,-18.768311230063,-18.837037959922757,47.03193626328364,47.044963394995435
H1_squat_deep_20251205_014225,,-8.588,-0.168,-5.43,-8.44,-0.397,-4.884,14.28,-10.08,-5.88,0.7095634615384618,0.8568826923076927,11.663615384615383,0.9877903846153845,0.7726942307692308,-11.483365384615384,-2.159001923076923,-1.6144230769230776,-6.642326923076923,2.478003118185872,1.9843553597937822,2.279630607712637,2.092284528979895,-18.757740322885606,-18.836945769391438,47.1209961304294,47.10985540214501
H1_squat_deep_20251205_014225,,-8.61,-0.199,-5.355,-8.334,-0.306,-5.142,15.82,-11.2,-6.93,0.6875634615384616,0.9628826923076925,13.203615384615386,0.9567903846153845,0.8636942307692308,-12.603365384615383,-2.0840019230769236,-1.8724230769230776,-7.692326923076923,2.3940040453440177,2.2757589904038276,2.2031220534814038,2.0355710064789423,-18.744722866026915,-18.8368396887107,47.21135731314357,47.17439918711101
