session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_lateral_point_steps_20251205_021623,,-8.093,-2.95,-3.343,-8.071,-2.778,-3.707,9.73,-7.49,-18.34,1.2187942307692303,1.2408192307692314,7.180384615384616,-2.6582846153846154,-2.4857942307692307,-8.856076923076923,0.06244038461538404,-0.3046653846153844,-19.14055769230769,2.9250359442197986,2.7949286784737777,2.8928417881965722,2.9021865482134697,-16.432209519784628,-16.469646624165275,-31.99959492192306,-31.860746080894184
H1_lateral_point_steps_20251205_021623,53636.0,-8.119,-2.656,-3.853,-7.253,-3.436,-3.032,33.88,-4.9,2.24,1.1927942307692305,2.058819230769231,31.330384615384617,-2.3642846153846153,-3.1437942307692306,-6.266076923076923,-0.4475596153846162,0.37033461538461543,1.4394423076923077,2.6856860257342006,3.7761523430279103,2.8533455945278985,2.8905282480314365,-16.491994006408856,-16.503899863491668,-32.0795106883166,-31.93673194907924
H1_lateral_point_steps_20251205_021623,,-8.014,-2.776,-3.972,-7.547,-2.879,-4.078,35.91,-4.06,6.51,1.297794230769231,1.7648192307692314,33.36038461538461,-2.484284615384615,-2.5867942307692307,-5.426076923076923,-0.566559615384616,-0.6756653846153848,5.709442307692307,2.8595331285787453,3.203531648290888,2.828313320792261,2.8227209795226447,-16.554489720088927,-16.53803184565149,-32.158280705788734,-32.01236312061946
H1_lateral_point_steps_20251205_021623,,-7.712,-2.883,-3.788,-7.674,-2.965,-4.748,37.17,-2.94,12.39,1.5997942307692306,1.6378192307692307,34.620384615384616,-2.591284615384615,-2.6727942307692305,-4.306076923076923,-0.3825596153846158,-1.3456653846153848,11.589442307692309,3.0692750606706354,3.4113188300220294,2.7989620320713295,2.7284587731987577,-16.63089883531545,-16.573957309987993,-32.231381883750906,-32.088335317411534
H1_lateral_point_steps_20251205_021623,,-7.349,-3.307,-3.333,-7.557,-3.795,-5.138,38.78,-1.05,18.83,1.96279423076923,1.7548192307692307,36.230384615384615,-3.015284615384615,-3.5027942307692306,-2.4160769230769232,0.07244038461538382,-1.7356653846153844,18.029442307692307,3.5985761230574718,4.285031188117514,2.809221187989943,2.6432262565300038,-16.71970475563002,-16.611126357188617,-32.30064154047828,-32.165081159776186
H1_lateral_point_steps_20251205_021623,53712.0,-8.339,-4.386,-3.795,-7.937,1.79,-3.233,81.2,14.35,49.14,0.9727942307692299,1.3748192307692308,78.65038461538462,-4.094284615384615,2.0822057692307694,12.983923076923077,-0.3895596153846159,0.16933461538461536,48.33944230769231,4.226257424853774,2.500876445304377,2.7744518774363556,2.5762013113018605,-16.702006953497918,-16.648195906337687,-32.38772074866768,-32.24233029856569
H1_lateral_point_steps_20251205_021623,,-8.863,-2.572,-3.644,-8.133,-0.684,-2.86,90.51,10.5,53.13,0.44879423076923075,1.178819230769232,87.96038461538463,-2.2802846153846152,-0.3917942307692308,9.133923076923077,-0.23855961538461612,0.5423346153846156,52.32944230769231,2.336241613965466,1.3554498637499641,2.7200084345472186,2.54889153680084,-16.696782283771228,-16.68519314027476,-32.481851886159355,-32.31972639290728
H1_lateral_point_steps_20251205_021623,,-8.306,0.208,-3.814,-8.382,-2.618,-2.912,86.45,5.46,52.22,1.0057942307692311,0.9298192307692315,83.90038461538462,0.4997153846153847,-2.3257942307692305,4.093923076923077,-0.40855961538461605,0.49033461538461554,51.41944230769231,1.1950976778461235,2.552314761316108,2.648676989110683,2.5196306605034064,-16.80389070788989,-16.718517927855384,-32.42108844519143,-32.39675759087798
H1_lateral_point_steps_20251205_021623,,-8.043,2.185,-3.47,-7.98,-2.735,-2.67,65.24,1.05,46.13,1.268794230769231,1.3318192307692307,62.69038461538461,2.476715384615385,-2.4427942307692305,-0.31607692307692314,-0.06455961538461619,0.7323346153846155,45.32944230769231,2.7835455520545067,2.877029736762676,2.568624953026727,2.499322062488953,-16.857755363553473,-16.747957142396707,-32.324174963628735,-32.47260723333259
H1_lateral_point_steps_20251205_021623,53788.0,-7.818,-2.283,-3.096,-8.344,-2.986,-3.776,-14.91,0.28,27.72,1.4937942307692307,0.9678192307692317,-17.459615384615386,-1.9912846153846153,-2.693794230769231,-1.0860769230769232,0.3094403846153839,-0.37366538461538434,26.919442307692307,2.5084634689342815,2.8866636868246536,2.5186500216988756,2.4704777038980383,-16.942624490835964,-16.77468341700289,-32.396020226484026,-32.5484141190433
