session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt
H2_squat_deep_20251205_020157,,-8.904,1.247,-4.597,-8.871,2.048,-3.91,18.69,13.51,-2.03,0.04917692307692256,0.08219038461538375,16.082096153846155,-0.23719230769230748,0.5649538461538464,12.098557692307692,-0.6134903846153845,0.0645057692307689,-2.840923076923077,0.659582453228744,0.5745338126440444,0.5676308239181265,0.8662061551647036
H2_squat_deep_20251205_020157,,-8.397,1.677,-4.683,-9.098,1.642,-3.771,18.9,14.28,-1.82,0.5561769230769222,-0.14480961538461656,16.292096153846153,0.19280769230769246,0.15895384615384622,12.868557692307691,-0.6994903846153839,0.20350576923076913,-2.630923076923077,0.9142179029890567,0.29605869016995306,0.5944790697614329,0.9157353021396664
H2_squat_deep_20251205_020157,,-8.387,1.907,-4.511,-8.859,1.275,-3.946,16.31,14.91,-2.38,0.566176923076922,0.0941903846153842,13.702096153846153,0.42280769230769244,-0.20804615384615377,13.498557692307692,-0.5274903846153842,0.028505769230768863,-3.190923076923077,0.8817985930818291,0.2301469303805926,0.6538697903522874,0.9623392939865922
H2_squat_deep_20251205_020157,139693.0,-8.653,1.144,-3.941,-8.179,1.62,-4.532,7.0,16.59,-3.71,0.300176923076922,0.7741903846153839,4.392096153846154,-0.3401923076923077,0.13695384615384643,15.178557692307692,0.04250961538461606,-0.557494230769231,-4.520923076923077,0.45567977655486763,0.9638085520206926,0.7140497677680339,1.011315684741414
H2_squat_deep_20251205_020157,,-8.39,1.543,-4.092,-8.165,1.575,-4.499,10.22,17.43,-4.13,0.5631769230769219,0.788190384615385,7.612096153846155,0.05880769230769234,0.09195384615384627,16.01855769230769,-0.10849038461538374,-0.5244942307692306,-4.9409230769230765,0.5765385979402761,0.9512064919526363,0.7809109054737097,1.0923206490159663
H2_squat_deep_20251205_020157,,-8.124,1.876,-4.066,-8.399,2.024,-4.29,10.57,18.9,-4.34,0.8291769230769219,0.5541903846153851,7.962096153846154,0.3918076923076923,0.5409538461538463,17.48855769230769,-0.08249038461538394,-0.315494230769231,-5.1509230769230765,0.9207889557704225,0.8362383964620713,0.8295509692963765,1.1920922695355747
H2_squat_deep_20251205_020157,,-8.208,1.756,-4.197,-8.607,2.343,-3.946,7.56,19.46,-4.97,0.7451769230769223,0.34619038461538487,4.952096153846153,0.2718076923076924,0.8599538461538463,18.048557692307693,-0.21349038461538417,0.028505769230768863,-5.780923076923076,0.8214293716487421,0.927459421643006,0.895100009035342,1.302306758145461
H2_squat_deep_20251205_020157,139768.0,-8.899,2.003,-3.927,-8.342,0.732,-4.396,-9.8,27.3,-10.64,0.054176923076923345,0.6111903846153837,-12.407903846153847,0.5188076923076925,-0.7510461538461537,25.888557692307693,0.05650961538461585,-0.42149423076923087,-11.450923076923077,0.5246807574350649,1.0560688415179886,1.0155310181435921,1.377817018363453
H2_squat_deep_20251205_020157,,-8.796,1.539,-4.283,-8.138,1.019,-4.073,-14.42,26.18,-9.8,0.1571769230769231,0.8151903846153843,-17.027903846153848,0.054807692307692335,-0.4640461538461538,24.76855769230769,-0.29949038461538446,-0.09849423076923136,-10.610923076923077,0.34264115158733427,0.9431730008665478,1.116810221494424,1.4431099917120458
H2_squat_deep_20251205_020157,,-8.772,0.95,-4.582,-8.294,1.034,-4.037,-15.4,24.5,-8.61,0.18117692307692224,0.6591903846153837,-18.007903846153848,-0.5341923076923076,-0.44904615384615365,23.088557692307692,-0.598490384615384,-0.062494230769230885,-9.420923076923076,0.8224215704432395,0.8000499611479516,1.2103734460731297,1.4785471323322275
H2_squat_deep_20251205_020157,,-8.835,0.656,-4.774,-8.248,1.196,-4.183,-12.74,24.22,-8.61,0.11817692307692163,0.7051903846153849,-15.347903846153846,-0.8281923076923076,-0.28704615384615373,22.80855769230769,-0.7904903846153841,-0.2084942307692308,-9.420923076923076,1.1509749483972345,0.7894040899665503,1.295054365587125,1.5069866037941961
H2_squat_deep_20251205_020157,139844.0,-8.492,1.175,-4.216,-8.717,-0.39,-4.848,-14.28,31.85,-5.95,0.4611769230769216,0.23619038461538366,-16.887903846153847,-0.30919230769230754,-1.8730461538461536,30.438557692307693,-0.2324903846153843,-0.8734942307692308,-6.760923076923077,0.6019433664834265,2.0801634463209284,1.332137270406446,1.5619610295837467
H2_squat_deep_20251205_020157,,-8.82,1.017,-4.245,-8.942,-0.012,-5.03,-16.1,31.64,-5.95,0.1331769230769222,0.01119038461538402,-18.707903846153847,-0.4671923076923077,-1.4950461538461537,30.228557692307692,-0.2614903846153842,-1.0554942307692312,-6.760923076923077,0.5517082258344549,1.8301246673451368,1.3830420851062148,1.6271850401073211
H2_squat_deep_20251205_020157,,-8.811,0.5,-4.42,-8.619,-0.005,-4.587,-16.38,31.29,-4.69,0.14217692307692253,0.3341903846153844,-18.987903846153845,-0.9841923076923076,-1.4880461538461536,29.87855769230769,-0.43649038461538403,-0.6124942307692307,-5.500923076923077,1.0859892411244307,1.6435065414750563,1.4551343343386047,1.6989514199717717
H2_squat_deep_20251205_020157,,-8.504,-0.239,-4.846,-8.413,-0.146,-4.544,-13.93,30.45,-2.1,0.4491769230769229,0.5401903846153839,-16.537903846153846,-1.7231923076923077,-1.6290461538461536,29.03855769230769,-0.8624903846153842,-0.5694942307692306,-2.910923076923077,1.9786463304665607,1.808292205886897,1.5340848022041038,1.776052348314811
H2_squat_deep_20251205_020157,139919.0,-8.162,0.019,-4.848,-9.031,1.933,-5.989,22.89,22.68,8.33,0.7911769230769217,-0.07780961538461639,20.282096153846155,-1.4651923076923077,0.44995384615384637,21.26855769230769,-0.864490384615384,-2.014494230769231,7.519076923076923,1.8761911009336523,2.0655991396487017,1.5896930991225355,1.862985312644138
H2_squat_deep_20251205_020157,,-7.818,0.802,-5.494,-8.402,1.512,-6.518,29.26,21.91,9.24,1.1351769230769229,0.5511903846153849,26.652096153846156,-0.6821923076923075,0.02895384615384633,20.498557692307692,-1.5104903846153839,-2.5434942307692308,8.429076923076924,2.0088788398946504,2.6026932334134036,1.6425979890346296,1.9616585725717859
H2_squat_deep_20251205_020157,,-8.605,1.744,-5.322,-7.684,1.235,-6.791,32.27,20.23,8.4,0.34817692307692205,1.269190384615384,29.662096153846157,0.2598076923076924,-0.24804615384615358,18.818557692307692,-1.3384903846153842,-2.8164942307692313,7.589076923076924,1.407225538587685,3.099195198562746,1.7002929994450395,2.0413227937169407
H2_squat_deep_20251205_020157,,-8.88,2.012,-5.867,-7.306,1.141,-6.997,29.54,18.62,7.07,0.0731769230769217,1.6471903846153841,26.932096153846153,0.5278076923076924,-0.34204615384615367,17.208557692307693,-1.883490384615384,-3.022494230769231,6.259076923076924,1.9574145833391516,3.459147743240177,1.7661331358210788,2.1084427760008864
H2_squat_deep_20251205_020157,139995.0,-7.325,1.005,-6.906,-7.332,1.323,-6.2,12.67,17.71,2.66,1.6281769230769223,1.6211903846153843,10.062096153846154,-0.4791923076923077,-0.16004615384615373,16.298557692307693,-2.922490384615384,-2.225494230769231,1.849076923076923,3.3795762173327426,2.7580242213797646,1.831842316538328,2.1716204171529365
H2_squat_deep_20251205_020157,,-7.849,0.897,-6.674,-7.471,2.053,-5.695,10.36,18.2,2.66,1.1041769230769223,1.482190384615384,7.7520961538461535,-0.5871923076923076,0.5699538461538463,16.78855769230769,-2.6904903846153845,-1.7204942307692312,1.849076923076923,2.966941184684401,2.341332125329952,1.8982223237453346,2.222679978963351
H2_squat_deep_20251205_020157,,-8.232,0.797,-6.537,-8.071,2.56,-5.437,8.54,17.92,3.92,0.7211769230769232,0.8821903846153845,5.932096153846153,-0.6871923076923075,1.0769538461538464,16.508557692307694,-2.553490384615384,-1.4624942307692312,3.109076923076923,2.7409200219002012,2.019152999771609,1.977426173449482,2.2617410250584107
H2_squat_deep_20251205_020157,,-7.947,0.895,-6.406,-8.504,2.424,-5.52,9.1,17.01,5.25,1.0061769230769224,0.44919038461538463,6.492096153846154,-0.5891923076923076,0.9409538461538463,15.598557692307693,-2.422490384615384,-1.5454942307692305,4.439076923076923,2.6884938607946123,1.8643279109544033,2.0663248689203586,2.309401203215371
H2_squat_deep_20251205_020157,140071.0,-8.617,1.902,-5.659,-7.923,0.689,-6.317,1.47,16.52,-0.21,0.3361769230769216,1.0301903846153841,-1.1379038461538464,0.4178076923076923,-0.7940461538461537,15.108557692307691,-1.675490384615384,-2.342494230769231,-1.020923076923077,1.7592175022718348,2.679380664291469,2.111437148320645,2.3857694438813284
H2_squat_deep_20251205_020157,,-8.241,1.541,-6.085,-7.942,1.034,-6.564,2.94,14.98,-1.26,0.7121769230769228,1.011190384615384,0.33209615384615354,0.05680769230769234,-0.44904615384615365,13.568557692307692,-2.101490384615384,-2.589494230769231,-2.070923076923077,2.2196136871761163,2.8159596611829802,2.1443640193506037,2.47245334654606
H2_squat_deep_20251205_020157,,-7.999,1.113,-6.308,-7.966,1.491,-6.528,5.11,15.05,-1.54,0.9541769230769228,0.987190384615384,2.502096153846154,-0.3711923076923076,0.007953846153846422,13.638557692307693,-2.324490384615384,-2.5534942307692305,-2.350923076923077,2.539978912902991,2.737688971690804,2.213900275796377,2.5095242056656923
H2_squat_deep_20251205_020157,,-7.796,0.737,-6.32,-8.023,1.843,-6.353,5.81,14.91,-1.96,1.1571769230769222,0.9301903846153845,3.202096153846153,-0.7471923076923076,0.3599538461538463,13.498557692307692,-2.3364903846153844,-2.3784942307692307,-2.770923076923077,2.7122946177317235,2.57915794956307,2.2930626575072193,2.534584663383919
H2_squat_deep_20251205_020157,140147.0,-8.222,1.821,-6.202,-7.586,1.242,-6.121,-0.49,13.23,-2.66,0.731176923076923,1.367190384615384,-3.097903846153846,0.33680769230769236,-0.2410461538461537,11.818557692307692,-2.218490384615384,-2.1464942307692314,-3.470923076923077,2.360033622868281,2.5563157627324484,2.3271442145322347,2.5619509532732696
H2_squat_deep_20251205_020157,,-8.244,1.436,-6.126,-7.7,1.431,-6.473,-4.83,12.18,-3.01,0.7091769230769227,1.253190384615384,-7.437903846153846,-0.048192307692307645,-0.05204615384615363,10.768557692307692,-2.1424903846153844,-2.498494230769231,-3.820923076923077,2.2573257307962757,2.7956516884994387,2.315097269786946,2.578928939209877
H2_squat_deep_20251205_020157,,-8.301,1.218,-5.808,-7.739,1.615,-6.753,-5.46,10.15,-3.29,0.6521769230769223,1.2141903846153843,-8.067903846153847,-0.2661923076923076,0.1319538461538463,8.738557692307692,-1.824490384615384,-2.778494230769231,-4.100923076923077,1.9557500472255216,3.0350783017947247,2.313940645997586,2.5966235682755783
H2_squat_deep_20251205_020157,,-7.877,1.084,-5.963,-7.894,1.503,-6.454,-3.22,7.63,-3.92,1.0761769230769227,1.059190384615384,-5.827903846153847,-0.4001923076923075,0.01995384615384621,6.218557692307693,-1.9794903846153842,-2.4794942307692307,-4.730923076923077,2.288382143717296,2.6963260313352158,2.329501296674449,2.600484117838758
H2_squat_deep_20251205_020157,140222.0,-7.698,1.424,-6.293,-8.04,1.472,-6.279,-0.56,7.35,-5.88,1.255176923076922,0.913190384615385,-3.1679038461538465,-0.060192307692307656,-0.011046153846153706,5.938557692307692,-2.3094903846153843,-2.304494230769231,-6.6909230769230765,2.629227654418896,2.4788570664153786,2.3813296102552313,2.587724805572612
H2_squat_deep_20251205_020157,,-7.612,1.321,-6.143,-8.069,1.34,-6.044,-0.14,6.09,-6.37,1.3411769230769224,0.8841903846153834,-2.7479038461538465,-0.16319230769230764,-0.1430461538461536,4.678557692307693,-2.159490384615384,-2.0694942307692306,-7.180923076923077,2.547309559030924,2.2550080287137795,2.4239036382159616,2.551987879614295
H2_squat_deep_20251205_020157,,-7.684,1.168,-6.212,-8.064,0.914,-5.757,0.49,3.71,-7.28,1.2691769230769223,0.8891903846153841,-2.1179038461538466,-0.31619230769230766,-0.5690461538461536,2.2985576923076927,-2.228490384615384,-1.7824942307692306,-8.090923076923078,2.5839808497428947,2.071656039989541,2.4023655665305745,2.5470389298255878
H2_squat_deep_20251205_020157,,-7.789,1.354,-6.365,-7.935,0.419,-5.585,1.75,2.8,-7.63,1.1641769230769228,1.0181903846153846,-0.8579038461538464,-0.1301923076923075,-1.0640461538461536,1.3885576923076923,-2.3814903846153843,-1.610494230769231,-8.440923076923077,2.6540072338301246,2.1823376329475224,2.392584193127445,2.558890548668531
H2_squat_deep_20251205_020157,140298.0,-7.952,0.354,-5.288,-8.014,-0.349,-5.851,1.12,2.8,-6.37,1.0011769230769225,0.9391903846153848,-1.4879038461538463,-1.1301923076923077,-1.8320461538461537,1.3885576923076923,-1.3044903846153844,-1.876494230769231,-7.180923076923077,1.9953408348506858,2.785624218462836,2.3884608607354405,2.589703371051386
H2_squat_deep_20251205_020157,,-8.129,0.213,-5.3,-8.098,-0.656,-5.963,5.95,0.07,-7.0,0.8241769230769229,0.8551903846153834,3.3420961538461538,-1.2711923076923075,-2.1390461538461536,-1.3414423076923074,-1.316490384615384,-1.988494230769231,-7.810923076923077,2.007073595176171,3.0431855592495745,2.406760479155033,2.620569559056948
H2_squat_deep_20251205_020157,,-7.985,0.091,-5.695,-8.136,-0.565,-6.073,9.03,-1.47,-7.14,0.9681769230769222,0.817190384615385,6.422096153846153,-1.3931923076923076,-2.048046153846154,-2.8814423076923075,-1.7114903846153844,-2.0984942307692314,-7.950923076923076,2.4098860340735264,3.0440057834313676,2.448805554402559,2.60660708204685
H2_squat_deep_20251205_020157,,-7.93,0.026,-5.891,-8.272,-0.117,-5.745,9.1,-0.14,-5.46,1.0231769230769228,0.681190384615384,6.492096153846154,-1.4581923076923076,-1.6000461538461537,-1.5514423076923074,-1.9074903846153841,-1.770494230769231,-6.270923076923077,2.6099301503163495,2.481696568019035,2.471300657466874,2.583789569091091
H2_squat_deep_20251205_020157,140374.0,-8.449,0.558,-5.65,-7.784,1.637,-6.013,3.5,6.51,8.4,0.5041769230769226,1.1691903846153844,0.8920961538461536,-0.9261923076923075,0.15395384615384633,5.0985576923076925,-1.6664903846153845,-2.038494230769231,7.589076923076924,1.9721097237748326,2.3550300785981633,2.447726614922888,2.5737177163553
H2_squat_deep_20251205_020157,,-8.145,1.182,-5.408,-8.143,1.517,-6.073,2.31,6.44,8.54,0.8081769230769229,0.8101903846153835,-0.29790384615384635,-0.30219230769230765,0.03395384615384622,5.028557692307693,-1.4244903846153845,-2.0984942307692314,7.7290769230769225,1.665425767089056,2.2497198402386926,2.4110631709526884,2.5729396853097657
H2_squat_deep_20251205_020157,,-7.65,1.503,-5.291,-8.344,1.429,-6.425,-0.56,6.65,8.54,1.3031769230769221,0.6091903846153848,-3.1679038461538465,0.018807692307692303,-0.05404615384615363,5.238557692307693,-1.3074903846153845,-2.450494230769231,7.7290769230769225,1.8461188824103016,2.5256594953569427,2.3890883649552643,2.565320966840662
H2_squat_deep_20251205_020157,,-7.363,1.589,-5.796,-8.045,1.242,-6.509,-4.55,7.63,8.75,1.590176923076922,0.9081903846153843,-7.157903846153847,0.10480769230769238,-0.2410461538461537,6.218557692307693,-1.8124903846153844,-2.5344942307692313,7.939076923076923,2.4134557574930757,2.703067522056077,2.372728040674967,2.5405073753029987
H2_squat_deep_20251205_020157,140450.0,-7.586,1.199,-6.358,-7.999,2.245,-6.458,-12.67,6.86,8.12,1.3671769230769222,0.9541903846153845,-15.277903846153846,-0.2851923076923075,0.7619538461538464,5.448557692307693,-2.3744903846153838,-2.483494230769231,7.309076923076923,2.7547616916880227,2.7674530796429324,2.37435538496619,2.5110852881432995
H2_squat_deep_20251205_020157,,-7.215,1.407,-6.506,-8.028,2.3,-6.183,-10.92,6.51,6.86,1.7381769230769226,0.9251903846153837,-13.527903846153846,-0.07719230769230756,0.8169538461538461,5.0985576923076925,-2.5224903846153843,-2.208494230769231,6.049076923076924,3.064339310318146,2.5299876683239586,2.3649597709797527,2.478176020218295
H2_squat_deep_20251205_020157,,-7.514,1.642,-6.403,-7.892,2.0,-6.324,-10.15,4.06,5.32,1.4391769230769222,1.0611903846153838,-12.757903846153846,0.15780769230769232,0.5169538461538463,2.6485576923076923,-2.4194903846153837,-2.349494230769231,4.509076923076924,2.81958635351268,2.629351526873366,2.3384280683838976,2.4616510966735197
H2_squat_deep_20251205_020157,,-7.779,1.744,-6.415,-7.76,1.555,-6.339,-11.34,2.03,3.99,1.1741769230769226,1.1931903846153844,-13.947903846153846,0.2598076923076924,0.07195384615384626,0.6185576923076923,-2.431490384615384,-2.3644942307692314,3.179076923076923,2.712625476203028,2.649474215246474,2.3148074592683083,2.4672026860344243
H2_squat_deep_20251205_020157,140526.0,-8.004,1.211,-6.425,-7.294,2.161,-6.152,-26.74,3.08,1.54,0.9491769230769229,1.6591903846153846,-29.347903846153844,-0.2731923076923075,0.6779538461538464,1.6685576923076926,-2.441490384615384,-2.177494230769231,0.7290769230769231,2.633713379708088,2.8202863817258392,2.301898870961109,2.47489226966734
H2_squat_deep_20251205_020157,,-7.76,1.347,-6.911,-7.172,2.388,-5.741,-23.17,2.24,2.59,1.1931769230769227,1.7811903846153845,-25.777903846153848,-0.1371923076923076,0.9049538461538462,0.8285576923076927,-2.9274903846153837,-1.7664942307692306,1.7790769230769228,3.164283939704018,2.666848799099026,2.294301261090308,2.441945323687022
H2_squat_deep_20251205_020157,,-7.772,1.582,-6.578,-7.7,2.465,-5.657,-20.93,1.54,2.87,1.1811769230769222,1.253190384615384,-23.537903846153846,0.09780769230769248,0.9819538461538462,0.12855769230769254,-2.5944903846153844,-1.682494230769231,2.059076923076923,2.8523894587075076,2.3163562620289073,2.3041875484809524,2.416603002470131
H2_squat_deep_20251205_020157,,-7.559,1.622,-6.413,-7.877,1.979,-5.855,-20.37,-0.98,1.4,1.3941769230769223,1.0761903846153844,-22.977903846153847,0.13780769230769252,0.4959538461538464,-2.3914423076923077,-2.4294903846153844,-1.8804942307692314,0.5890769230769229,2.8044863668483067,2.222704324333258,2.2889335689122206,2.369434377192923
H2_squat_deep_20251205_020157,140601.0,-8.397,1.56,-5.827,-7.638,1.323,-6.066,-21.42,0.21,-4.62,0.5561769230769222,1.3151903846153843,-24.027903846153848,0.07580769230769246,-0.16004615384615373,-1.2014423076923075,-1.843490384615384,-2.091494230769231,-5.430923076923077,1.9270538067593512,2.4758208005602276,2.2603876097307842,2.348830517847865
H2_squat_deep_20251205_020157,,-8.366,1.211,-5.619,-7.413,1.491,-6.018,-21.0,0.21,-4.06,0.5871769230769228,1.540190384615384,-23.607903846153846,-0.2731923076923075,0.007953846153846422,-1.2014423076923075,-1.6354903846153839,-2.0434942307692308,-4.870923076923076,1.7590450745065367,2.5589291423791813,2.2347484743347374,2.349891680966437
H2_squat_deep_20251205_020157,,-8.169,1.201,-5.566,-7.638,1.57,-5.93,-17.64,0.49,-3.08,0.784176923076922,1.3151903846153843,-20.247903846153847,-0.2831923076923075,0.08695384615384638,-0.9214423076923075,-1.582490384615384,-1.9554942307692307,-3.890923076923077,1.7886886669352577,2.3582290825357606,2.24536009309572,2.3492249828671947
H2_squat_deep_20251205_020157,,-8.102,1.034,-5.542,-7.923,1.201,-5.841,-12.88,-1.26,-3.5,0.8511769230769222,1.0301903846153841,-15.487903846153847,-0.45019230769230756,-0.2820461538461536,-2.6714423076923075,-1.558490384615384,-1.8664942307692312,-4.310923076923077,1.8319572995085418,2.1504983085201963,2.2684755059490467,2.354038046325886
H2_squat_deep_20251205_020157,140677.0,-8.16,1.029,-5.76,-7.887,1.297,-5.97,-11.69,-0.91,-3.5,0.7931769230769223,1.0661903846153846,-14.297903846153845,-0.4551923076923077,-0.18604615384615375,-2.3214423076923074,-1.7764903846153839,-1.9954942307692307,-4.310923076923077,1.9980609987973184,2.270104035642537,2.2981872378063017,2.34349677313694
H2_squat_deep_20251205_020157,,-8.303,1.24,-5.906,-7.949,1.06,-5.458,-10.01,-0.49,-2.38,0.6501769230769217,1.0041903846153843,-12.617903846153846,-0.2441923076923076,-0.4230461538461536,-1.9014423076923075,-1.9224903846153838,-1.4834942307692311,-3.190923076923077,2.044096180069929,1.8406850652850992,2.3069160782339684,2.3235044614315132
H2_squat_deep_20251205_020157,,-8.251,1.519,-5.791,-7.935,1.0,-5.686,-11.41,-0.07,-0.84,0.702176923076923,1.0181903846153846,-14.017903846153846,0.03480769230769232,-0.4830461538461537,-1.4814423076923076,-1.8074903846153845,-1.711494230769231,-1.650923076923077,1.9394033869266685,2.0492090542512127,2.282742253024897,2.308222376458501
H2_squat_deep_20251205_020157,,-8.2,1.567,-5.762,-7.743,1.287,-6.037,-12.67,1.47,0.21,0.7531769230769232,1.2101903846153839,-15.277903846153846,0.08280769230769236,-0.19604615384615376,0.05855769230769248,-1.7784903846153837,-2.062494230769231,-0.600923076923077,1.9331737220256027,2.399349352097306,2.2260626233201295,2.302601307316338
H2_squat_deep_20251205_020157,140752.0,-7.741,1.505,-5.877,-8.014,-0.455,-4.697,-8.75,-1.89,1.75,1.2121769230769228,0.9391903846153848,-11.357903846153846,0.020807692307692305,-1.9380461538461538,-3.3014423076923074,-1.8934903846153839,-0.722494230769231,0.939076923076923,2.2483575537557012,2.271585214445341,2.194976091450952,2.3240101326039055
H2_squat_deep_20251205_020157,,-7.739,1.596,-6.116,-7.868,1.065,-4.611,-9.17,-2.03,1.68,1.2141769230769226,1.0851903846153839,-11.777903846153846,0.1118076923076925,-0.41804615384615373,-3.4414423076923075,-2.1324903846153838,-0.6364942307692307,0.869076923076923,2.456469377189299,1.3257170374592617,2.1897852482289446,2.291499060340944
H2_squat_deep_20251205_020157,,-7.712,1.469,-5.863,-7.791,1.677,-5.745,-10.92,-1.26,2.03,1.2411769230769227,1.1621903846153838,-13.527903846153846,-0.015192307692307505,0.19395384615384637,-2.6714423076923075,-1.8794903846153845,-1.770494230769231,1.2190769230769227,2.2523843070074436,2.1267238668236774,2.4707025308653425,2.2726947255696954
H2_squat_deep_20251205_020157,,-8.047,1.244,-5.293,-8.1,1.328,-5.571,-11.41,-2.24,2.03,0.9061769230769219,0.8531903846153845,-14.017903846153846,-0.2401923076923076,-0.1550461538461536,-3.6514423076923075,-1.3094903846153843,-1.5964942307692307,1.2190769230769227,1.6104701263891426,1.8168013020421554,2.5982631883308787,2.256881260086582
H2_squat_deep_20251205_020157,140828.0,-8.504,0.988,-5.511,-7.865,1.914,-6.193,-11.13,-1.82,5.95,0.4491769230769229,1.088190384615384,-13.737903846153847,-0.4961923076923076,0.43095384615384624,-3.2314423076923076,-1.5274903846153842,-2.2184942307692306,5.1390769230769235,1.6676910953561885,2.5083054404598597,2.548854444553406,2.243571413918592
H2_squat_deep_20251205_020157,,-8.421,1.036,-5.798,-7.87,2.216,-6.116,-9.59,-3.01,6.44,0.5321769230769231,1.083190384615384,-12.197903846153846,-0.44819230769230756,0.7329538461538465,-4.421442307692307,-1.8144903846153841,-2.1414942307692306,5.629076923076924,1.9433126300191286,2.5092868091019085,2.5086533740180554,2.2449019743331373
H2_squat_deep_20251205_020157,,-7.997,0.876,-5.925,-7.801,2.529,-5.719,-8.4,-3.43,6.86,0.9561769230769226,1.152190384615384,-11.007903846153846,-0.6081923076923076,1.0459538461538462,-4.841442307692308,-1.941490384615384,-1.7444942307692313,6.049076923076924,2.24801181156037,2.337695928017864,2.5138992950145536,2.2433173581717343
H2_squat_deep_20251205_020157,,-7.827,1.129,-5.918,-7.703,2.649,-5.623,-6.16,-3.92,7.14,1.1261769230769225,1.250190384615384,-8.767903846153846,-0.3551923076923076,1.1659538461538463,-5.331442307692307,-1.9344903846153843,-1.6484942307692312,6.329076923076923,2.2664265012755584,2.37485949016466,2.5250912754773287,2.235592150483097
H2_squat_deep_20251205_020157,140904.0,-7.519,2.783,-5.748,-8.26,1.539,-6.116,-6.3,-5.39,4.48,1.4341769230769223,0.6931903846153844,-8.907903846153847,1.2988076923076923,0.05595384615384624,-6.801442307692307,-1.7644903846153843,-2.1414942307692306,3.6690769230769233,2.618623910698932,2.251586392444343,2.5437763595372456,2.2144525431441897
H2_squat_deep_20251205_020157,,-7.542,2.8,-5.786,-8.272,1.397,-6.047,-6.93,-5.04,3.85,1.4111769230769227,0.681190384615384,-9.537903846153846,1.3158076923076922,-0.08604615384615366,-6.451442307692307,-1.8024903846153837,-2.0724942307692307,3.039076923076923,2.640405608612408,2.183267417714998,2.559080899920135,2.2033572196763114
H2_squat_deep_20251205_020157,,-7.502,1.742,-5.516,-8.112,1.445,-6.19,-8.19,-3.57,3.92,1.4511769230769227,0.8411903846153841,-10.797903846153845,0.2578076923076924,-0.03804615384615362,-4.981442307692308,-1.5324903846153841,-2.2154942307692314,3.109076923076923,2.1262422362521707,2.3701188703446103,2.565426561957653,2.198119641720002
H2_squat_deep_20251205_020157,,-8.076,1.519,-5.31,-8.138,1.627,-6.21,-6.86,-2.24,4.06,0.877176923076922,0.8151903846153843,-9.467903846153847,0.03480769230769232,0.14395384615384632,-3.6514423076923075,-1.3264903846153837,-2.235494230769231,3.2490769230769225,1.590668937994186,2.383839870627719,2.5639912417204576,2.212739250702249
H2_squat_deep_20251205_020157,140980.0,-8.133,1.694,-5.808,-7.837,-1.058,-2.41,0.28,-2.52,6.02,0.8201769230769234,1.1161903846153844,-2.3279038461538466,0.20980769230769236,-2.5410461538461537,-3.9314423076923077,-1.824490384615384,1.564505769230769,5.209076923076923,2.0113365249140682,3.1859809843501155,2.571636249946936,2.208580836877933
H2_squat_deep_20251205_020157,,-8.985,-0.847,-5.083,-7.557,0.981,-5.001,3.78,3.15,11.97,-0.031823076923076954,1.3961903846153838,1.1720961538461534,-2.331192307692308,-0.5020461538461537,1.7385576923076924,-1.0994903846153843,-1.0264942307692313,11.159076923076924,2.57766355243083,1.8041863364094863,2.577124050170286,2.197351336605028
H2_squat_deep_20251205_020157,,-9.191,-5.066,3.486,-8.081,1.857,-6.104,-83.51,6.93,10.08,-0.23782307692307825,0.8721903846153847,-86.11790384615385,-6.550192307692307,0.3739538461538463,5.518557692307692,7.4695096153846166,-2.129494230769231,9.269076923076923,9.937562728254443,2.331373677673364,2.574742310406843,2.199005485399425
H2_squat_deep_20251205_020157,,-7.787,-3.118,0.428,-8.205,2.123,-6.004,-67.55,3.08,7.77,1.1661769230769226,0.7481903846153841,-70.15790384615384,-4.602192307692308,0.6399538461538465,1.6685576923076926,4.411509615384616,-2.0294942307692305,6.959076923076923,6.4808610338079555,2.2556986965380834,2.564641641339432,2.2281169605040243
H2_squat_deep_20251205_020157,141055.0,-8.052,1.728,-5.243,-7.899,2.517,-5.279,0.98,0.07,4.69,0.9011769230769229,1.0541903846153842,-1.6279038461538464,0.2438076923076924,1.0339538461538462,-1.3414423076923074,-1.2594903846153844,-1.3044942307692309,3.8790769230769233,1.5677621204932213,1.970300261661169,2.565775549638256,2.2373998469440144
H2_squat_deep_20251205_020157,,-7.937,1.802,-5.384,-7.59,2.692,-5.307,3.29,0.7,4.83,1.0161769230769222,1.3631903846153843,0.6820961538461536,0.31780769230769246,1.2089538461538465,-0.7114423076923075,-1.4004903846153844,-1.3324942307692313,4.019076923076923,1.759258532929191,2.2572988951114348,2.5845808741068885,2.265386659876577
H2_squat_deep_20251205_020157,,-7.954,2.099,-5.681,-7.487,2.716,-5.477,5.67,1.19,4.9,0.9991769230769227,1.466190384615384,3.0620961538461535,0.6148076923076926,1.2329538461538465,-0.22144230769230755,-1.6974903846153842,-1.5024942307692313,4.089076923076924,2.063447752668301,2.4346207803637503,2.5947635682767562,2.2589306877127218
