session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_squat_slow_20251205_013454,,-9.385,0.239,-3.3,-9.38,0.404,-2.941,-3.71,-3.57,-1.82,-0.03533076923076983,-0.03464615384615577,-6.233096153846153,0.38677115384615385,0.5535365384615385,-4.996384615384615,0.009453846153846257,0.37501730769230734,-2.5768076923076926,0.3884965429820756,0.6695080555580347,0.37487511633439435,0.43492632846592166,-15.152931242447629,-15.047365861107444,-4.407284212028647,-4.541304377210363
H1_squat_slow_20251205_013454,131924.0,-9.442,0.203,-2.986,-9.27,-0.555,-2.764,-0.42,-2.38,-3.57,-0.09233076923077022,0.07535384615384544,-2.9430961538461538,0.35077115384615387,-0.4054634615384616,-3.8063846153846153,0.32345384615384587,0.5520173076923074,-4.326807692307693,0.48599152658150707,0.6890587266443932,0.3563373141386531,0.43071503247765136,-15.107255402347334,-15.031692659302053,-4.306939674097988,-4.484066013440503
H1_squat_slow_20251205_013454,,-9.418,0.031,-2.967,-9.39,-0.567,-2.458,-1.47,-2.24,-3.57,-0.0683307692307693,-0.044646153846155556,-3.993096153846154,0.17877115384615386,-0.4174634615384615,-3.6663846153846156,0.342453846153846,0.858017307692307,-4.326807692307693,0.3923045452409593,0.9552291458453747,0.3527591630920852,0.4260861031572951,-15.044503854692927,-15.019161224928304,-4.219838500639878,-4.425869347818538
H1_squat_slow_20251205_013454,,-9.383,-0.189,-3.125,-9.38,-0.364,-2.556,-2.87,-2.24,-3.78,-0.033330769230769164,-0.03464615384615577,-5.3930961538461535,-0.041228846153846144,-0.21446346153846155,-3.6663846153846156,0.18445384615384608,0.7600173076923071,-4.536807692307692,0.19192180515417998,0.7904563493977728,0.3563527740773995,0.428355649859015,-14.943941992256555,-15.004745253255262,-4.257525871097341,-4.368540607675667
H1_squat_slow_20251205_013454,,-9.337,-0.438,-3.065,-9.488,0.134,-2.816,-2.31,-1.26,-3.29,0.01266923076923021,-0.14264615384615453,-4.833096153846154,-0.29022884615384614,0.2835365384615385,-2.6863846153846156,0.24445384615384613,0.5000173076923073,-4.046807692307692,0.3796721947252461,0.5922484291593485,0.3676143831747107,0.4308876391004446,-14.909305103471631,-14.988285668088597,-4.360096215679443,-4.313397952599834
H1_squat_slow_20251205_013454,132000.0,-9.335,0.364,-3.324,-9.421,0.129,-3.422,2.87,0.84,-1.4,0.014669230769229102,-0.07564615384615436,0.3469038461538463,0.5117711538461538,0.2785365384615385,-0.5863846153846154,-0.014546153846153764,-0.10598269230769297,-2.156807692307692,0.5121879448328519,0.30746914466111763,0.3820059149631711,0.4418403075771842,-14.893785119056071,-14.966056772620975,-4.266330790497367,-4.26250262536595
H1_squat_slow_20251205_013454,,-9.208,0.27,-3.635,-9.49,0.299,-3.24,0.35,0.56,-1.54,0.14166923076922977,-0.1446461538461552,-2.1730961538461537,0.4177711538461539,0.4485365384615384,-0.8663846153846153,-0.3255461538461537,0.07601730769230697,-2.2968076923076923,0.5482546910120475,0.47737424231553544,0.4068070795742195,0.45055579036743343,-14.894994645953986,-14.939984824144831,-4.203873187695301,-4.216788344945573
H1_squat_slow_20251205_013454,,-9.127,-0.022,-3.489,-9.471,0.278,-3.185,1.12,1.05,-1.33,0.2226692307692293,-0.12564615384615507,-1.4030961538461537,0.12577115384615387,0.4275365384615385,-0.3763846153846153,-0.1795461538461538,0.13101730769230713,-2.0868076923076924,0.31246886378021715,0.46447818313775185,0.43041653515584116,0.46230091590975875,-14.925415008466022,-14.909768684494585,-4.167474588361282,-4.172941306156909
H1_squat_slow_20251205_013454,,-9.325,-0.053,-3.668,-9.423,0.11,-3.221,4.06,1.12,-1.82,0.024669230769230666,-0.07764615384615503,1.5369038461538458,0.09477115384615387,0.25953653846153846,-0.30638461538461526,-0.35854615384615407,0.0950173076923071,-2.5768076923076926,0.3716792797371773,0.28708261661896733,0.4475506804959419,0.48245870158760096,-14.916292378581504,-14.87384544880057,-4.141149506708792,-4.129661885243696
H1_squat_slow_20251205_013454,132076.0,-9.392,-0.072,-2.967,-9.335,-0.06,-3.666,1.89,0.0,-3.08,-0.042330769230769505,0.01035384615384416,-0.6330961538461539,0.07577115384615386,0.08953653846153845,-1.4263846153846154,0.342453846153846,-0.34998269230769274,-3.8368076923076924,0.3532814720932987,0.36140265461780047,0.45668248034452985,0.48255670231886505,-14.832501524876417,-14.835408645403048,-4.072014430020361,-4.090595365735215
H1_squat_slow_20251205_013454,,-9.378,-0.079,-3.12,-9.289,-0.041,-3.745,2.03,-0.14,-3.15,-0.02833076923077016,0.05635384615384531,-0.493096153846154,0.06877115384615386,0.10853653846153843,-1.5663846153846155,0.18945384615384597,-0.4289826923076929,-3.906807692307692,0.20353099004580028,0.4460740818037975,0.4495588229696606,0.4650116684660264,-14.758898057680906,-14.792883745162982,-3.987929912373163,-4.053883113385843
H1_squat_slow_20251205_013454,,-9.342,-0.105,-3.293,-9.306,-0.187,-3.508,2.17,-0.28,-3.22,0.007669230769229429,0.03935384615384585,-0.3530961538461539,0.04277115384615386,-0.03746346153846156,-1.7063846153846154,0.01645384615384593,-0.19198269230769283,-3.9768076923076925,0.04646415559522725,0.19952340790808135,0.42948530553132197,0.45632954053461383,-14.75503268208544,-14.750658000226451,-3.8827951228217414,-4.019445957718661
H1_squat_slow_20251205_013454,,-9.323,-0.112,-3.321,-9.335,-0.282,-3.482,1.82,-0.7,-3.22,0.026669230769229557,0.01035384615384416,-0.7030961538461538,0.035771153846153855,-0.13246346153846153,-2.126384615384615,-0.011546153846154095,-0.16598269230769302,-3.9768076923076925,0.04608836063418493,0.21261238185637082,0.41835064028888735,0.4532963770426077,-14.784744636377194,-14.708509699951763,-3.812705740900263,-3.987402702632897
H1_squat_slow_20251205_013454,132151.0,-9.363,-0.165,-3.393,-9.323,-0.239,-3.63,3.71,-1.96,-2.73,-0.01333076923076959,0.022353846153844614,1.1869038461538461,-0.01722884615384615,-0.08946346153846155,-3.3863846153846153,-0.08354615384615371,-0.3139826923076927,-3.4868076923076923,0.08633946010117342,0.32724384861613637,0.4171696649768614,0.46156964951632623,-14.7645349458596,-14.665789351661882,-3.8149884377344643,-3.956622311688698
H1_squat_slow_20251205_013454,,-9.387,0.031,-3.525,-9.299,-0.285,-3.372,4.34,-2.73,-2.66,-0.0373307692307705,0.046353846153845524,1.816903846153846,0.17877115384615386,-0.13546346153846153,-4.156384615384615,-0.21554615384615383,-0.055982692307692705,-3.4168076923076924,0.2825116921770072,0.15373057699512618,0.4121979765688501,0.4665598214005366,-14.745897115983304,-14.62409489181157,-3.7605547408732662,-3.926838995127398
