session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H1_walk_20251205_050754,,-13.156,-2.721,-0.514,-9.416,1.098,-1.175,-35.98,82.67,20.86,-3.6302076923076925,0.10918461538461344,-38.56232692307692,-2.4132173076923076,1.410225,81.0905576923077,2.235598076923077,1.5692846153846152,20.119884615384613,4.898971772216882,2.1126547363316432,3.2508096102036887,2.5038463122709023,-4.9879478570552385,-4.846815300893022,122.24606675090585,122.32996157991293
H1_walk_20251205_050754,,-17.937,-6.329,6.478,-9.1,-0.031,-2.572,-19.32,71.89,32.41,-8.411207692307693,0.42518461538461416,-21.902326923076924,-6.021217307692307,0.28122499999999995,70.3105576923077,9.227598076923076,0.17228461538461515,31.66988461538461,13.861891608969678,0.5380998480607359,3.275932225482239,2.5035514460897894,-4.949829600361941,-4.87006835582258,122.25384105922502,122.32199499177091
H1_walk_20251205_050754,,-18.267,-4.2,3.652,-8.854,-0.637,-3.252,28.63,67.48,35.63,-8.741207692307691,0.6711846153846146,26.047673076923076,-3.8922173076923077,-0.32477500000000004,65.9005576923077,6.401598076923078,-0.5077153846153846,34.88988461538462,11.512537749289857,0.9020767707513263,3.2738282725762815,2.513892570874153,-4.893866208115233,-4.890345575741376,122.26432535763261,122.31163984991885
H1_walk_20251205_050754,119162.0,-8.277,-1.608,-3.848,-8.509,3.455,-5.231,9.17,88.9,28.14,1.2487923076923089,1.0161846153846135,6.5876730769230765,-1.3002173076923078,3.767225,87.3205576923077,-1.0984019230769224,-2.4867153846153847,27.399884615384615,2.1110504635354403,4.62691784855234,3.3283704440931148,2.553986128632,-4.906824302192848,-4.9092508817033655,122.3205227897414,122.29965002692182
H1_walk_20251205_050754,,-7.672,-0.864,-3.214,-8.832,2.984,-5.714,27.16,84.98,28.49,1.8537923076923084,0.6931846153846131,24.577673076923077,-0.5562173076923076,3.2962249999999997,83.4005576923077,-0.4644019230769225,-2.969715384615385,27.749884615384612,1.990375029885875,4.490524872133793,3.3855850939784657,2.5791124520671835,-4.953917379620809,-4.92707157575882,122.35325798749345,122.28547115617769
H1_walk_20251205_050754,,-7.801,0.45,-3.396,-8.94,1.436,-5.903,31.43,77.77,25.34,1.724792307692308,0.5851846153846143,28.847673076923076,0.7577826923076924,1.748225,76.19055769230769,-0.6464019230769225,-3.1587153846153844,24.599884615384614,1.9917275314643808,3.6573507578182536,3.394584291381797,2.5338664856103557,-5.028616993870071,-4.943883830252026,122.37042987971378,122.26815452810578
H1_walk_20251205_050754,,-8.27,2.127,-4.245,-8.942,1.089,-5.693,25.48,69.02,19.6,1.2557923076923085,0.5831846153846136,22.897673076923077,2.4347826923076923,1.401225,67.44055769230769,-1.4954019230769227,-2.9487153846153844,18.859884615384615,3.1211228733201817,3.3163923494836607,3.393313464936121,2.47135448113122,-5.1198388891352105,-4.959397420308549,122.37506323901282,122.24749263709663
H1_walk_20251205_050754,119238.0,-9.407,1.263,-4.602,-9.392,1.084,-2.912,-8.05,65.45,17.64,0.11879230769230809,0.13318461538461435,-10.632326923076924,1.5707826923076922,1.396225,63.87055769230769,-1.8524019230769229,-0.1677153846153847,16.899884615384615,2.4316378767076623,1.4125547219972876,3.3504490141009144,2.3990587742989344,-5.061519878537628,-4.970258610739135,122.45994805745943,122.22970516121421
H1_walk_20251205_050754,,-10.33,1.433,-3.568,-9.057,0.498,-3.281,-5.88,58.87,16.17,-0.804207692307692,0.4681846153846134,-8.462326923076922,1.7407826923076923,0.810225,57.29055769230769,-0.8184019230769226,-0.5367153846153849,15.429884615384617,2.0849115333512085,1.0787607653185571,3.282011385842448,2.3386724769806237,-4.958066730801285,-4.9773940206465435,122.45204993491868,122.21513401109847
H1_walk_20251205_050754,,-10.524,1.405,-2.826,-9.5,0.802,-3.307,-7.21,54.46,15.68,-0.998207692307691,0.025184615384613807,-9.792326923076923,1.7127826923076923,1.114225,52.88055769230769,-0.07640192307692262,-0.5627153846153847,14.939884615384615,1.9839053409628407,1.248511201215236,3.2030560469403033,2.3342922303993108,-4.878721794221525,-4.981288164534679,122.42073086332047,122.20445716204752
H1_walk_20251205_050754,,-10.072,1.46,-2.814,-9.555,2.632,-3.343,-7.77,52.92,16.94,-0.5462076923076911,-0.02981538461538591,-10.352326923076923,1.7677826923076922,2.9442250000000003,51.34055769230769,-0.06440192307692261,-0.5987153846153848,16.199884615384615,1.8513633079584169,3.004631411597754,3.1381790469136246,2.334883035943655,-4.8284872528045515,-4.981011534762747,122.3673324881186,122.19701700233674
H1_walk_20251205_050754,119314.0,-9.222,3.13,-3.276,-9.442,0.254,-2.912,4.76,43.68,13.72,0.3037923076923086,0.08318461538461364,2.1776730769230768,3.4377826923076924,0.566225,42.10055769230769,-0.5264019230769224,-0.1677153846153847,12.979884615384616,3.4910941823964627,0.596371428807897,3.074919529919598,2.338621574318307,-4.865871247579019,-4.981887487327314,122.29428267898905,122.18739141227164
H1_walk_20251205_050754,,-9.009,2.118,-3.163,-9.421,0.395,-2.587,-11.9,42.49,13.09,0.5167923076923078,0.10418461538461443,-14.482326923076924,2.4257826923076924,0.707225,40.91055769230769,-0.41340192307692236,0.15728461538461502,12.349884615384616,2.5144377322958698,0.7319563408732288,3.017795344439686,2.35882306682137,-4.938271490672282,-4.983896934429627,122.23460065347697,122.17560213063341
H1_walk_20251205_050754,,-9.227,1.218,-3.295,-9.533,0.943,-2.553,-22.4,42.0,11.76,0.2987923076923078,-0.007815384615385668,-24.982326923076922,1.5257826923076923,1.2552249999999998,40.42055769230769,-0.5454019230769225,0.19128461538461528,11.019884615384616,1.6476507290617786,1.269740400611293,3.06797187119287,2.220383155011185,-5.0254727202766505,-4.986305581238156,122.17515225407135,122.16385876037859
H1_walk_20251205_050754,,-9.485,0.369,-3.07,-9.579,1.589,-2.402,-24.15,41.58,10.5,0.04079230769230868,-0.05381538461538682,-26.732326923076922,0.6767826923076923,1.901225,40.00055769230769,-0.3204019230769224,0.3422846153846151,9.759884615384616,0.7499041387307465,1.9325401300297222,2.949278091813892,2.2000375867426687,-5.0334245931001185,-4.991337543270532,122.08255622722838,122.1491441354038
H1_walk_20251205_050754,119390.0,-9.531,2.106,-2.501,-9.289,2.491,-3.886,4.13,36.96,13.44,-0.005207692307692469,0.2361846153846141,1.5476730769230769,2.4137826923076924,2.8032250000000003,35.38055769230769,0.24859807692307756,-1.141715384615385,12.699884615384615,2.426556203674911,3.0360117905958197,2.4824518176210906,2.248475260780105,-5.048437461776815,-5.0011677389402855,122.01713591540953,122.13231949152535
H1_walk_20251205_050754,,-9.524,2.436,-2.927,-9.263,2.381,-4.19,4.34,36.33,13.51,0.001792307692308981,0.2621846153846139,1.7576730769230768,2.7437826923076925,2.693225,34.75055769230769,-0.1774019230769226,-1.4457153846153852,12.769884615384616,2.7495123417227103,3.0679463239246854,2.1121622843474617,2.282797856280428,-5.057135733068065,-5.015774501657443,121.94406239121928,122.11287759313868
H1_walk_20251205_050754,,-9.347,2.441,-3.218,-9.371,1.907,-4.427,2.45,35.28,13.02,0.17879230769230858,0.15418461538461337,-0.13232692307692284,2.7487826923076923,2.219225,33.70055769230769,-0.4684019230769225,-1.6827153846153844,12.279884615384615,2.7941319475576716,2.789312381549905,2.108345224202051,2.172084951441638,-5.080800645417554,-5.031843098780182,121.86682915665105,122.08893273127175
H1_walk_20251205_050754,,-9.32,2.407,-3.501,-9.476,1.314,-4.798,1.19,34.23,12.18,0.20579230769230783,0.04918461538461294,-1.392326923076923,2.7147826923076925,1.626225,32.650557692307686,-0.7514019230769224,-2.053715384615385,11.439884615384615,2.824358403312587,2.620071326895787,2.1057634152611873,2.0640421021928566,-5.101433959404151,-5.048052874902563,121.78475753338728,122.06147392344253
