session_id,Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_corr,GyroX_corr,MagnX_corr,AccY_corr,GyroY_corr,MagnY_corr,AccZ_corr,GyroZ_corr,MagnZ_corr,AccNorm,GyroNorm,AccNorm_filt,GyroNorm_filt,KneeAngle_fused_deg,KneeAngle_fused_filt_deg,KneeValgus_fused_deg,KneeValgus_filt_deg
H2_squat_deep_20251205_020157,,-8.916,1.577,-3.924,-8.985,1.493,-3.917,2.94,1.4,0.63,0.03717692307692211,-0.03180961538461524,0.33209615384615354,0.09280769230769237,0.009953846153846424,-0.011442307692307585,0.059509615384615966,0.05750576923076922,-0.18092307692307696,0.11634769307627722,0.066466865271307,0.09844578592100399,0.08081052297175419,0.2427677797998436,0.3994510578425095,-0.14367388739411477,-0.047637938586173545
H2_squat_deep_20251205_020157,101224.0,-8.947,1.519,-3.922,-8.93,1.407,-4.022,3.08,1.75,0.84,0.006176923076923302,0.023190384615384474,0.47209615384615367,0.03480769230769232,-0.07604615384615365,0.3385576923076925,0.061509615384615746,-0.047494230769231205,0.029076923076923,0.0709447856240934,0.09260946717136062,0.10640575706806327,0.08700897589657533,0.22175554961112443,0.4163772625149451,-0.03515110149009405,-0.04075768530724847
H2_squat_deep_20251205_020157,,-8.99,1.536,-3.867,-8.904,1.481,-4.044,2.73,1.75,0.77,-0.036823076923077736,0.049190384615384275,0.12209615384615358,0.05180769230769244,-0.0020461538461535866,0.3385576923076925,0.1165096153846159,-0.06949423076923056,-0.04092307692307695,0.13271950291273155,0.08516647694004158,0.11121198244585938,0.0932411601789247,0.2846050530981118,0.4362560463463373,0.05580598013544366,-0.03467285568091959
H2_squat_deep_20251205_020157,,-9.016,1.488,-3.884,-8.942,1.512,-3.994,2.59,1.61,0.7,-0.06282307692307754,0.01119038461538402,-0.017903846153846548,0.0038076923076924007,0.02895384615384633,0.1985576923076926,0.099509615384616,-0.01949423076923118,-0.11092307692307701,0.11774294487903375,0.03665480798237613,0.11178373639802817,0.09960194900552898,0.3948568305799488,0.4760467024463211,0.06267485327828685,-0.02856823324428711
H2_squat_deep_20251205_020157,,-9.04,1.414,-3.982,-8.959,1.522,-3.994,2.8,1.61,0.7,-0.08682307692307667,-0.005809615384615441,0.19209615384615342,-0.07019230769230766,0.03895384615384634,0.1985576923076926,0.0015096153846156923,-0.01949423076923118,-0.11092307692307701,0.11165789575382276,0.04394517942139649,0.11476239578088178,0.10724077222861164,0.4807242163852074,0.5083220637718973,-0.006889259377907173,-0.019582192511895156
H2_squat_deep_20251205_020157,101299.0,-9.009,1.472,-3.934,-8.978,1.522,-3.917,2.59,1.61,0.84,-0.05582307692307786,-0.02480961538461557,-0.017903846153846548,-0.012192307692307613,0.03895384615384634,0.1985576923076926,0.049509615384615735,0.05750576923076922,0.029076923076923,0.0756046976024397,0.07375522110693294,0.12219078332814795,0.11731597467970654,0.5887145065977222,0.540625096425831,-0.03074752770772818,-0.010587930266726189
H2_squat_deep_20251205_020157,,-8.993,1.5,-3.924,-8.966,1.503,-3.9,2.73,1.33,0.63,-0.03982307692307785,-0.012809615384615114,0.12209615384615358,0.01580769230769241,0.01995384615384621,-0.08144230769230743,0.059509615384615966,0.07450576923076913,-0.18092307692307696,0.07332908641828953,0.07818792663385923,0.1275032533634716,0.12678503246842887,0.6909297863946811,0.5770356755851693,0.010739270194512228,-0.008567159995646655
H2_squat_deep_20251205_020157,,-9.002,1.472,-3.888,-9.012,1.529,-3.92,2.94,1.54,0.7,-0.04882307692307819,-0.058809615384616265,0.33209615384615354,-0.012192307692307613,0.045953846153846234,0.12855769230769254,0.095509615384616,0.05450576923076911,-0.11092307692307701,0.10795569386566875,0.09241864377632751,0.12774911934517266,0.1359036111244331,0.798125195081822,0.6114545033623684,-0.017057757719625546,-0.006208001758906612
H2_squat_deep_20251205_020157,,-8.983,1.529,-3.872,-8.916,1.582,-3.905,2.94,1.82,0.7,-0.029823076923078062,0.03719038461538382,0.33209615384615354,0.044807692307692326,0.09895384615384639,0.40855769230769257,0.11150961538461601,0.06950576923076923,-0.11092307692307701,0.12382059412846336,0.12651498066569122,0.1281332475782917,0.1438024948549815,0.8573058029637535,0.6463100171106231,0.0768569100690805,-0.0036160074437740133
H2_squat_deep_20251205_020157,101375.0,-8.973,1.51,-3.944,-9.05,1.457,-4.001,1.89,2.03,0.35,-0.019823076923078276,-0.09680961538461652,-0.7179038461538465,0.02580769230769242,-0.026046153846153608,0.6185576923076923,0.03950961538461595,-0.026494230769231297,-0.460923076923077,0.05118594600851963,0.10369401152018454,0.14390331085005195,0.15480887043460465,0.9225521682414743,0.6774205932479647,0.16452791174810855,-0.004028353279187957
H2_squat_deep_20251205_020157,,-8.904,1.512,-3.929,-8.914,1.371,-3.932,1.89,2.03,0.21,0.04917692307692256,0.03919038461538449,-0.7179038461538465,0.027807692307692422,-0.11204615384615368,0.6185576923076923,0.05450961538461607,0.0425057692307691,-0.600923076923077,0.07850436729362022,0.12608317594317295,0.1559975463507038,0.16119993577329936,0.8249351185006357,0.7096424591729211,0.21800705307003754,-0.012525354845059197
H2_squat_deep_20251205_020157,,-8.954,1.505,-4.008,-8.983,1.395,-3.874,1.82,1.96,0.21,-0.0008230769230781476,-0.02980961538461635,-0.7879038461538463,0.020807692307692305,-0.08804615384615366,0.5485576923076925,-0.02449038461538411,0.10050576923076893,-0.600923076923077,0.03214679538309136,0.13690196501565596,0.1653739832717925,0.16704995584979196,0.8281139480579442,0.7370934853881904,0.32785614055125173,-0.02495984667863188
H2_squat_deep_20251205_020157,,-8.909,1.378,-3.862,-8.954,1.381,-3.879,1.75,2.24,0.21,0.04417692307692178,-0.0008096153846164356,-0.8579038461538464,-0.1061923076923077,-0.10204615384615368,0.8285576923076927,0.1215096153846158,0.09550576923076903,-0.600923076923077,0.1673110677046778,0.13976918454446524,0.1771320126404685,0.17364902294087364,0.7831799179011096,0.7655176241669882,0.22681957086080454,-0.0455408917137248
H2_squat_deep_20251205_020157,101451.0,-9.012,1.335,-3.733,-8.842,1.661,-3.867,3.5,2.1,0.7,-0.05882307692307798,0.11119038461538366,0.8920961538461536,-0.14919230769230762,0.17795384615384635,0.6885576923076926,0.2505096153846158,0.10750576923076904,-0.11092307692307701,0.2974450645974861,0.23577184609228288,0.19123026064600776,0.18080413615674015,0.8226061746534001,0.7942511228808247,0.12436839338695324,-0.06611607450625659
H2_squat_deep_20251205_020157,,-9.009,1.481,-3.759,-8.923,1.555,-3.738,4.76,2.31,0.7,-0.05582307692307786,0.030190384615384147,2.1520961538461534,-0.0031923076923074944,0.07195384615384626,0.8985576923076926,0.224509615384616,0.23650576923076905,-0.11092307692307701,0.23136761689076205,0.2490457672376585,0.20460363949890872,0.181516858085119,0.9332256421311416,0.8225932540276937,0.11744788497730274,-0.09434797997152825
H2_squat_deep_20251205_020157,,-8.995,1.5,-3.807,-8.966,1.402,-3.728,4.97,2.52,0.84,-0.04182307692307674,-0.012809615384615114,2.3620961538461533,0.01580769230769241,-0.08104615384615377,1.1085576923076925,0.17650961538461596,0.24650576923076883,0.029076923076923,0.18208431349963491,0.2598031169243534,0.22064471123178536,0.18086775029372754,1.0345570585995771,0.8494997480805027,0.15872018335244426,-0.12315549530193233
H2_squat_deep_20251205_020157,,-8.909,1.486,-3.759,-8.938,1.433,-3.678,5.18,2.73,0.91,0.04417692307692178,0.015190384615383579,2.5720961538461533,0.001807692307692399,-0.05004615384615363,1.3185576923076925,0.224509615384616,0.2965057692307691,0.09907692307692306,0.22882184267279151,0.3010831056148556,0.2267937456645964,0.18060151003548292,0.9239531211588707,0.8700857593274971,0.16214649549872023,-0.15374502977744567
H2_squat_deep_20251205_020157,101527.0,-8.99,1.421,-3.726,-8.961,1.548,-4.259,6.23,3.71,0.63,-0.036823076923077736,-0.007809615384616109,3.622096153846154,-0.06319230769230755,0.06495384615384636,2.2985576923076927,0.2575096153846159,-0.2844942307692313,-0.18092307692307696,0.2676946184761565,0.29191944019473903,0.2259014829462662,0.18319160837202558,0.9742766727771557,0.8828817334312424,0.06367249096890054,-0.18684667537798652
H2_squat_deep_20251205_020157,,-8.983,1.376,-3.759,-9.007,1.426,-4.262,6.86,3.85,0.98,-0.029823076923078062,-0.05380961538461548,4.2520961538461535,-0.1081923076923077,-0.057046153846153747,2.4385576923076924,0.224509615384616,-0.28749423076923053,0.169076923076923,0.25099712898974563,0.29799777029714647,0.22466160933924406,0.18892155739104494,0.9989045056274088,0.8888918434030959,-0.0441784679746975,-0.21958296084723147
H2_squat_deep_20251205_020157,,-8.93,1.424,-3.872,-8.933,1.285,-4.178,7.49,3.85,0.98,0.023176923076922762,0.02019038461538436,4.882096153846154,-0.060192307692307656,-0.19804615384615376,2.4385576923076924,0.11150961538461601,-0.2034942307692309,0.169076923076923,0.12882033221453834,0.28467495963033446,0.22323663898638474,0.19376047520289313,0.9539341541169852,0.8882615174484971,-0.14545391159412466,-0.24802472659951114
H2_squat_deep_20251205_020157,,-8.99,1.426,-4.106,-9.009,1.405,-4.267,7.77,3.64,1.12,-0.036823076923077736,-0.05580961538461615,5.162096153846154,-0.058192307692307654,-0.07804615384615365,2.2285576923076924,-0.12249038461538397,-0.2924942307692313,0.30907692307692314,0.14052109447290753,0.3078291577041405,0.22255748396243707,0.1963698437884231,1.011910217459499,0.8808104693268851,-0.23926561447307698,-0.2811997066934968
H2_squat_deep_20251205_020157,101603.0,-8.966,1.34,-4.413,-8.954,1.326,-4.243,6.09,2.87,1.12,-0.012823076923076826,-0.0008096153846164356,3.4820961538461535,-0.1441923076923075,-0.1570461538461536,1.4585576923076926,-0.42949038461538436,-0.2684942307692313,0.30907692307692314,0.45323045283440416,0.3110519279337487,0.23104746683690386,0.20101244468453777,1.019965751769754,0.8698476961147278,-0.3491024306676641,-0.3175190725023692
H2_squat_deep_20251205_020157,,-8.926,1.273,-4.3,-8.949,1.429,-4.212,6.09,2.66,1.19,0.02717692307692232,0.004190384615384346,3.4820961538461535,-0.21119230769230768,-0.05404615384615363,1.2485576923076926,-0.3164903846153839,-0.2374942307692307,0.379076923076923,0.3814537187265645,0.243602248999174,0.24242654039843087,0.2049082308281641,1.0050185047177564,0.8570861322513116,-0.4583578009781352,-0.36164053267687724
