Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
1969.0,-0.261,5.291,8.65,17.22,0.98,-38.5,-50.41,2.409,-194.374
,-0.78,5.104,8.038,9.38,6.09,-19.04,-49.656,4.972,-191.121
,-0.629,5.382,8.492,7.7,15.96,-10.78,-52.2,4.341,-191.496
,-0.873,5.578,8.598,4.83,9.8,-2.38,-50.464,4.557,-192.871
2045.0,-0.656,4.838,8.476,-4.48,3.57,9.1,-50.946,5.453,-191.448
,-0.78,5.092,8.569,-18.34,-0.91,18.06,-53.217,5.282,-193.706
,-0.749,4.87,7.392,-66.71,29.75,46.55,-51.125,0.414,-194.162
,-0.787,4.034,10.01,-69.23,33.67,52.29,-53.742,1.368,-195.938
2120.0,-0.895,4.865,9.265,-42.21,24.01,54.39,-53.26,4.232,-193.471
,-0.715,4.91,9.167,-35.0,29.68,80.78,-53.573,-2.635,-195.948
,-1.292,4.348,9.091,-10.64,35.28,21.56,-52.686,-3.044,-195.325
,-0.663,4.515,8.921,1.12,26.11,-24.36,-52.606,-2.266,-195.609
2196.0,-0.995,4.676,8.887,8.12,25.06,-33.46,-54.072,-0.424,-195.412
,-1.024,4.647,8.476,14.28,31.99,-25.27,-54.543,-1.685,-196.754
,-0.44,4.231,8.634,11.55,19.67,-13.86,-53.419,-3.442,-194.83
,-1.01,4.692,8.878,5.32,6.51,-12.53,-56.983,-1.533,-196.711
2272.0,-1.022,4.535,8.796,0.0,2.31,-14.0,-57.416,1.453,-196.88
,-0.983,4.453,8.914,2.73,0.28,-19.11,-58.385,-0.516,-198.063
,-1.022,4.166,8.837,2.24,-0.7,-29.12,-58.782,0.878,-197.954
,-0.881,4.511,8.571,1.96,-3.29,-44.59,-54.863,-2.154,-196.275
2348.0,-0.981,3.955,8.835,4.27,-6.93,-61.46,-57.073,-2.313,-196.708
,-1.503,4.245,8.564,3.92,-16.87,-75.11,-58.529,-0.188,-195.06
,-1.618,4.286,8.818,5.46,-15.26,-74.48,-57.409,-1.186,-195.946
,-1.709,4.468,8.882,16.24,-12.25,-63.63,-57.4,2.777,-196.785
2424.0,-1.74,4.209,9.038,18.48,-9.03,-50.54,-56.964,-1.529,-196.15
,-1.778,4.274,9.055,15.61,-7.84,-44.38,-55.975,1.485,-195.902
,-1.613,4.518,8.866,20.02,-9.17,-43.61,-55.155,0.302,-194.576
,-2.788,3.171,8.811,26.46,-29.61,-44.87,-58.187,4.246,-195.959
2499.0,-1.383,4.681,8.002,10.92,-35.7,-36.05,-60.023,2.689,-197.204
,-2.247,3.393,9.014,4.41,-18.76,-22.26,-55.524,1.702,-193.624
,-1.795,4.264,9.055,4.34,-11.62,-17.08,-57.392,1.738,-195.007
,-1.653,5.13,9.019,-3.85,-2.87,-12.32,-55.473,2.194,-195.92
2575.0,-1.402,4.664,8.914,-4.41,-1.26,-4.83,-57.269,2.245,-195.198
,-1.469,4.329,8.93,2.59,-8.26,-4.62,-57.477,5.2,-194.813
,-1.529,4.582,8.406,11.13,-11.55,-5.67,-57.752,2.58,-196.117
,-1.517,4.42,8.607,13.86,1.68,2.03,-55.103,1.353,-194.53
2651.0,-1.381,4.283,8.167,6.93,3.85,8.19,-56.509,2.649,-194.851
,-1.56,5.212,9.1,-13.02,-11.48,4.06,-56.335,-1.633,-195.892
,-1.5,4.381,8.626,-10.08,-16.1,4.06,-56.387,2.876,-196.214
,-2.204,4.482,9.136,-11.2,-16.59,-0.21,-55.792,6.524,-193.048
2727.0,-1.28,4.089,8.885,-13.44,-21.42,-4.9,-57.954,7.417,-193.576
,-0.907,4.547,8.818,-23.24,-17.57,-6.72,-52.664,0.161,-193.075
,-1.23,4.123,8.847,-27.02,-6.09,-6.93,-55.044,4.006,-193.499
,-1.338,4.027,8.878,-23.59,7.14,-5.6,-53.605,-2.083,-194.588
2802.0,-1.524,3.781,8.88,-5.11,12.39,-3.57,-54.151,0.679,-193.114
,-1.627,3.451,9.06,-8.47,12.88,-2.8,-54.053,0.621,-196.349
,-1.397,3.69,8.988,-11.97,11.27,-3.99,-55.179,-3.943,-195.328
,-1.692,3.955,9.275,-10.22,7.63,-6.23,-53.788,-2.042,-193.879
2878.0,-1.46,3.905,9.407,-11.06,2.17,-3.92,-54.002,-0.409,-193.307
,-1.383,3.886,9.095,3.64,-22.4,-3.29,-54.445,-1.944,-194.978
,-1.321,3.996,8.643,14.7,-34.72,-0.42,-54.837,-0.549,-194.729
,-1.055,4.219,8.624,16.87,-19.81,1.4,-54.165,0.396,-194.706
2953.0,-1.256,4.223,8.911,9.94,-3.57,2.94,-50.53,-4.977,-193.44
,-1.211,4.252,8.966,-3.01,3.22,5.04,-55.639,-3.882,-196.716
,-1.173,3.735,9.273,-12.18,3.71,5.25,-52.654,-3.317,-195.514
,-1.307,3.786,9.251,-15.4,6.23,3.36,-51.899,0.566,-192.588
3029.0,-1.342,3.764,9.392,-13.44,6.93,3.15,-53.588,0.561,-194.82
,-1.371,3.386,9.263,-5.88,0.35,5.32,-53.656,-1.814,-194.961
,-0.938,3.199,9.619,-31.01,-15.05,-9.31,-52.855,1.24,-194.144
,-0.933,3.34,8.954,-52.01,-3.92,-7.21,-53.744,-0.993,-194.114
3105.0,-1.354,3.625,9.332,-54.53,7.63,-7.21,-54.502,-2.997,-195.165
,-1.45,3.168,9.686,-77.77,29.47,7.77,-51.455,-5.618,-193.687
,-1.275,3.168,9.27,-79.1,34.16,16.17,-54.199,-5.171,-195.412
,-1.598,3.345,8.861,-62.79,23.52,29.12,-54.769,-6.934,-195.861
3181.0,-1.768,2.883,9.0,-75.88,17.71,55.09,-53.839,-10.813,-196.695
,-2.008,2.481,10.452,-84.28,31.99,86.66,-55.246,-10.558,-195.519
,-1.043,2.429,10.435,-31.5,8.47,108.71,-56.159,-12.796,-196.19
,-1.297,2.223,9.344,5.04,-15.33,46.55,-53.053,-13.044,-194.853
3257.0,-1.125,2.316,9.045,20.37,-21.98,13.02,-56.125,-11.748,-196.705
,-0.67,1.625,9.002,40.88,-27.51,1.89,-55.084,-16.443,-197.684
,-0.507,1.73,9.05,28.21,-18.69,8.96,-55.003,-15.385,-196.797
,-0.751,1.919,9.775,-5.74,-9.24,13.37,-54.132,-12.877,-196.218
3332.0,-1.431,2.733,10.019,-42.84,4.76,11.97,-54.261,-10.185,-194.618
,-1.268,2.113,10.297,-32.41,-3.57,9.66,-53.142,-12.503,-195.177
,-0.814,1.598,9.799,-38.5,0.28,10.85,-52.784,-15.505,-197.253
,-1.079,1.517,9.301,-40.11,7.42,7.14,-56.389,-12.765,-196.884
3408.0,-1.084,2.012,9.299,-22.68,7.7,3.5,-53.626,-13.488,-195.769
