Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ
2119.0,-0.026,0.01,9.995,0.026,0.053,9.952,2.24,1.015,0.84
,0.007,0.026,9.95,-0.031,0.057,9.957,2.555,1.19,0.805
,-0.019,0.057,9.974,-0.019,0.055,9.976,2.555,1.26,0.735
,0.007,0.043,9.99,0.014,0.065,9.943,2.59,1.435,0.805
2195.0,-0.024,0.079,9.952,0.0,0.072,9.964,2.485,1.26,0.805
,0.017,0.11,9.981,-0.026,0.105,9.986,2.625,1.26,0.84
,0.01,0.06,9.988,0.022,0.074,9.974,2.59,1.26,0.805
,-0.048,0.055,10.007,-0.012,0.057,10.0,2.52,1.295,0.805
2270.0,0.0,0.093,9.983,0.029,0.067,9.993,2.59,1.26,0.77
,-0.019,0.024,10.031,0.01,0.029,9.969,2.555,1.12,0.84
,0.012,0.055,10.024,-0.005,0.057,9.976,2.625,1.47,0.84
,0.019,0.057,9.959,0.031,0.034,10.017,2.555,1.19,0.805
2346.0,-0.026,0.05,9.986,0.0,0.079,9.974,2.52,1.295,0.84
,0.0,0.062,9.99,0.024,0.041,9.95,2.555,1.19,0.735
,0.0,0.036,9.986,-0.002,0.036,9.99,2.625,1.295,0.875
,0.022,0.089,9.962,-0.034,0.077,9.974,2.66,1.225,0.805
2422.0,-0.01,0.089,9.993,-0.029,0.067,10.005,2.52,1.33,0.805
,0.014,0.062,9.957,0.019,0.093,10.019,2.52,1.26,0.84
,-0.043,0.081,10.01,0.017,0.062,9.995,2.52,1.26,0.805
,-0.019,0.069,9.99,-0.005,0.098,9.988,2.555,1.295,0.84
2498.0,-0.019,0.065,9.988,-0.019,0.05,9.993,2.52,1.26,0.84
,0.0,0.074,10.0,-0.041,0.072,9.995,2.59,1.295,0.875
,0.031,0.062,9.952,0.091,0.048,9.981,2.66,1.33,0.98
,0.01,0.069,9.993,0.072,-0.01,9.986,2.695,1.295,0.84
2574.0,0.014,0.062,9.945,0.055,0.129,9.88,3.08,1.54,0.875
,-0.002,0.065,9.959,-0.072,0.074,9.974,2.485,1.47,0.84
,-0.091,0.036,9.933,-0.057,0.117,9.954,2.555,1.4,0.805
,-0.038,0.139,9.907,0.017,0.096,9.938,3.08,1.26,0.805
2649.0,0.029,0.05,9.964,-0.002,0.086,9.95,2.275,1.505,0.98
,0.029,0.038,9.995,0.05,0.091,9.945,2.625,1.4,0.875
,0.043,0.05,9.962,-0.074,0.146,10.005,2.485,1.4,0.875
,0.041,0.01,10.033,-0.179,0.091,10.012,2.66,1.4,0.805
2725.0,-0.005,0.124,9.99,0.103,0.036,10.01,2.66,1.19,0.91
,0.055,0.031,10.0,0.0,0.024,10.005,2.17,1.295,0.91
,0.086,0.019,10.012,0.0,0.101,9.971,2.17,1.19,0.945
,0.057,0.01,10.014,-0.026,0.055,9.959,2.59,1.4,0.91
2801.0,-0.045,0.115,9.938,0.096,0.072,9.993,2.975,1.4,0.77
,-0.089,0.103,9.904,0.014,0.002,10.026,2.415,1.26,0.805
,-0.022,0.057,10.019,0.012,0.091,9.974,2.1,1.085,0.84
,0.057,0.072,9.971,0.012,0.086,10.002,3.185,1.19,0.805
2877.0,-0.038,0.034,10.057,-0.005,0.156,9.971,2.31,1.33,0.77
,0.005,0.11,9.94,0.038,0.024,10.026,3.29,1.365,0.735
,-0.005,0.093,9.952,0.022,0.012,9.986,2.135,1.4,0.91
,0.007,0.041,9.983,0.024,0.122,9.931,2.555,1.4,0.875
2952.0,-0.002,0.069,10.021,-0.029,0.093,9.981,2.135,1.4,0.875
,0.0,0.062,10.01,-0.041,0.074,9.981,3.045,1.365,0.7
,-0.022,0.101,9.928,0.019,0.043,10.002,2.59,1.19,0.77
,-0.026,0.101,9.981,0.053,0.089,9.966,2.38,1.085,0.84
3028.0,-0.014,0.041,10.005,-0.012,0.045,9.995,2.345,1.12,0.77
,0.036,0.036,10.01,-0.005,0.031,9.978,2.625,1.19,0.805
,-0.005,0.065,9.954,0.0,0.081,10.007,2.625,1.19,0.875
,-0.007,0.072,9.99,-0.005,0.074,10.012,2.555,1.295,0.875
3103.0,0.01,0.079,10.019,0.029,0.055,9.95,2.38,1.155,0.77
,0.014,0.062,9.981,-0.026,0.05,9.964,2.555,1.225,0.805
,0.014,0.077,9.99,0.019,0.072,9.986,2.59,1.295,0.805
,-0.007,0.065,9.945,-0.01,0.065,9.966,2.555,1.435,0.805
3179.0,-0.007,0.096,9.971,0.005,0.098,10.021,2.485,1.26,0.84
,0.005,0.086,9.954,0.026,0.067,10.005,2.52,1.19,0.84
,0.055,0.089,9.976,0.012,0.077,10.0,2.485,1.295,0.91
,-0.034,0.105,10.005,-0.017,0.05,9.971,2.555,1.365,0.91
3255.0,0.014,0.031,10.007,-0.005,0.093,9.954,2.625,1.33,0.84
,-0.014,0.108,10.017,0.031,0.074,10.033,2.66,1.4,0.875
,-0.014,0.093,9.993,0.026,0.06,9.99,2.66,1.435,0.945
,-0.017,0.069,10.012,0.005,0.074,9.943,2.52,1.26,0.91
3331.0,0.0,0.084,10.019,-0.029,0.079,10.012,2.695,1.26,0.875
,0.048,0.05,10.005,0.017,0.098,10.012,2.66,1.4,0.945
,-0.007,0.069,10.026,0.029,0.041,9.974,2.625,1.61,0.875
,-0.055,0.067,9.981,-0.005,0.034,9.928,2.52,1.365,0.91
3407.0,0.019,0.045,10.0,-0.005,0.096,9.964,2.52,1.33,0.875
,-0.024,0.045,9.966,0.01,0.084,9.988,2.555,1.4,0.84
,-0.002,0.022,9.974,0.007,0.062,10.005,2.555,1.26,0.735
,-0.007,0.077,9.995,0.017,0.096,10.024,2.59,1.33,0.875
3482.0,-0.036,0.079,9.998,-0.017,0.029,10.01,2.59,1.33,0.84
,0.034,0.069,9.978,-0.002,0.024,9.988,2.555,1.295,0.945
,0.034,0.065,9.976,-0.002,0.072,10.012,2.485,1.365,0.945
,0.007,0.045,9.957,0.0,0.081,10.012,2.555,1.295,0.91
3558.0,-0.002,0.079,10.002,0.0,0.091,10.005,2.59,1.225,0.84
,-0.005,0.077,10.033,0.012,0.036,9.969,2.52,1.19,0.77
,-0.038,0.074,9.981,-0.019,0.05,9.938,2.555,1.295,0.84
,0.036,0.11,10.0,0.012,0.081,9.969,2.625,1.47,0.91
3634.0,0.014,0.055,9.943,-0.012,0.06,9.981,2.45,1.155,0.735
,-0.007,0.038,9.983,-0.01,0.065,9.976,2.555,1.225,0.805
,0.005,0.105,9.978,0.002,0.043,9.983,2.485,1.365,0.84
,0.014,0.084,9.976,0.019,0.036,10.024,2.52,1.295,0.805
3710.0,-0.012,0.079,9.974,-0.019,0.093,10.002,2.555,1.295,0.805
,-0.048,0.108,9.998,0.002,0.069,9.988,2.66,1.33,0.875
,-0.005,0.053,9.969,-0.005,0.098,9.959,2.625,1.47,0.945
,-0.014,0.074,9.962,-0.034,0.098,9.969,2.66,1.33,0.805
3785.0,-0.007,0.067,10.0,0.002,0.079,9.969,2.695,1.295,0.91
,0.002,0.057,9.971,0.012,0.089,9.998,2.625,1.33,0.875
,-0.007,0.069,9.966,-0.002,0.074,9.981,2.59,1.4,0.805
,0.014,0.077,9.966,-0.029,0.05,9.952,2.59,1.295,0.84
3861.0,-0.01,0.081,9.99,0.01,0.045,9.993,2.555,1.26,0.875
,0.036,0.108,9.964,0.034,0.043,9.99,2.625,1.4,0.84
,-0.019,0.048,9.962,-0.031,0.069,10.002,2.555,1.295,0.84
,-0.012,0.086,10.005,0.048,0.06,9.981,2.52,1.26,0.805
3936.0,-0.01,0.057,10.0,-0.007,0.053,9.969,2.485,1.295,0.84
,-0.024,0.091,9.99,-0.005,0.079,9.971,2.555,1.26,0.84
,0.034,0.06,9.981,0.007,0.091,9.988,2.555,1.26,0.875
,-0.038,0.086,10.0,-0.005,0.048,9.981,2.625,1.26,0.84
4012.0,-0.01,0.098,10.0,-0.034,0.055,9.983,2.66,1.33,0.77
,0.019,0.074,9.959,-0.01,0.074,9.995,2.66,1.365,0.84
,0.031,0.091,9.986,0.0,0.101,9.971,2.59,1.225,0.875
,-0.017,0.074,9.947,-0.007,0.115,9.931,2.59,1.54,0.98
4088.0,0.036,0.069,9.986,-0.01,0.12,9.952,2.52,1.435,0.84
,0.053,0.05,9.957,0.041,0.098,9.966,2.52,1.365,0.84
,-0.019,0.077,9.978,0.01,0.079,9.998,2.52,1.435,0.805
,-0.026,0.086,9.981,0.002,0.053,9.983,2.52,1.225,0.805
4164.0,-0.024,0.067,9.983,0.0,0.072,10.014,2.52,1.4,0.875
,0.0,0.074,10.005,0.005,0.084,9.954,2.52,1.33,0.805
,-0.012,0.084,9.993,-0.017,0.057,9.995,2.415,1.365,0.875
,0.038,0.086,9.981,0.036,0.069,9.969,2.555,1.4,0.84
