Timestamp,AccX,AccY,AccZ,GyroX,GyroY,GyroZ,MagnX,MagnY,MagnZ,AccX_butter,AccX_kalman,AccY_butter,AccY_kalman,AccZ_butter,AccZ_kalman,GyroX_butter,GyroX_kalman,GyroY_butter,GyroY_kalman,GyroZ_butter,GyroZ_kalman,MagnX_butter,MagnX_kalman,MagnY_butter,MagnY_kalman,MagnZ_butter,MagnZ_kalman
49069.0,-0.029,0.108,9.964,0.026,0.069,9.962,2.52,1.155,0.805,-0.0008227249074262376,-0.0015270909559020574,0.08363992116256672,0.07507055722527552,9.97526936556422,9.980263651410104,0.009361059739219154,-0.0025788658801751837,0.07780463733442546,0.0765546140496058,9.980777461970677,9.980823901476334,2.534797080956858,2.545232013522085,1.1863458222960674,1.2320197827300972,0.8399492748009482,0.8519248537130915
,0.026,0.06,10.026,0.007,0.065,9.952,2.555,1.225,0.875,-0.00133661227538909,-0.0006702626500061094,0.08202376659535884,0.07460146007160508,9.974944409834201,9.981687274347337,0.010899201860805613,-0.002280707115863212,0.07697372045292024,0.07619495670705313,9.980623437060585,9.979926707700542,2.532137573159079,2.5455360589920293,1.1841736095875997,1.2318012798540023,0.8437206382722617,0.8526431075428546
,0.038,0.115,9.986,0.024,0.084,9.99,2.52,1.225,0.805,-0.0018855404478817029,0.0005334161436606767,0.08007916669207668,0.07585893448410179,9.974393800629677,9.981821515390848,0.011846945487408557,-0.0014626746622375744,0.07611037627048158,0.07643790217604052,9.980539315428741,9.980240256342118,2.5298412313102885,2.5447412049989047,1.182753541538478,1.2315895782577615,0.8481240521204663,0.8511601334360389
,0.029,0.086,9.957,0.017,0.067,9.969,2.485,1.015,0.84,-0.0024527217723809753,0.00141948779065549,0.07793031060048161,0.07617459268423223,9.973689567374572,9.9810489028029,0.012142340484512218,-0.0008879919876863336,0.07530416063815323,0.07614413115077442,9.980598999339554,9.979890383926799,2.528169050760287,2.5428816566887185,1.1818507066857542,1.2248478531074136,0.8528569260461508,0.8508127549847201
49144.0,-0.01,0.065,9.986,0.031,0.065,9.957,2.59,1.12,0.84,-0.003008250775063328,0.0010640364865732142,0.07571709787507516,0.07582676416381041,9.972934272375554,9.981203014264606,0.01176760704403905,0.00010457690370153927,0.0746275636431655,0.07579725079825562,9.980858168687979,9.979177881144986,2.5273413450332622,2.5443482966014033,1.181172157368649,1.2215842823763556,0.857563088933913,0.850476189288386
,-0.022,0.014,9.947,0.017,0.074,10.0,2.59,1.225,0.945,-0.0035137892050204063,0.00034612846855666733,0.07358119358375445,0.07390229921826383,9.972245595364962,9.980138386301709,0.010750402023906118,0.0006304761631687949,0.074130176277892,0.07574130825935071,9.98134706539838,9.979826005599993,2.527516692671501,2.545769284810689,1.1804005204152992,1.2216906024938565,0.8618629401209856,0.8534184063475226
,-0.026,0.079,9.969,0.005,0.055,9.969,2.45,1.225,0.84,-0.003930397486494396,-0.00047394033779827086,0.07165202931958549,0.07406097397004842,9.971738817991143,9.979791684767552,0.009160699915699686,0.0007664851483783748,0.07383585121965021,0.07509569917387215,9.982067014559636,9.979489027455346,2.528774966953306,2.542788300216543,1.1792366980200828,1.2217936132138512,0.8653886270200165,0.8530007352468244
,-0.026,0.079,9.981,-0.019,0.11,9.976,2.52,1.225,0.84,-0.0042272201783490875,-0.0012684830844910072,0.07003479698271448,0.07421470969580306,9.971509890686576,9.979829295668582,0.0071037438826293525,0.0001512191178946442,0.07374272208263541,0.076182155893663,9.982990721535087,9.979380425442566,2.5311054920991585,2.542078974966735,1.177446562038983,1.2218934175470597,0.8678202914745684,0.8525960648813731
49220.0,-0.012,0.089,9.921,0.026,0.084,9.988,2.45,1.12,0.875,-0.004388518758757517,-0.001602520105443916,0.06880175919623845,0.07467492742327086,9.971621544668569,9.977998132113177,0.004710095236408863,0.000955807120606975,0.07382558357194702,0.07642549981010235,9.984065901814292,9.97964872460565,2.5344022279216634,2.539212857647772,1.1749042292713572,1.218721808731633,0.8689196537287036,0.8532934261028639
,-0.022,0.057,9.957,0.01,0.057,10.007,2.555,1.295,0.91,-0.004417230989323418,-0.002237426938519639,0.0679871999026109,0.07412476474370636,9.972094431991236,9.977344528941147,0.002124085570980904,0.0012373232632121199,0.07403993202990151,0.0758208475379049,9.985221459979108,9.980500080348172,2.538468241039044,2.539704259752639,1.1716242121153984,1.2210960993352418,0.8685577935947293,0.8550585162725183
